,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,160.8188681602478,"[[3.653114924741305, 2.602790445434088, 3.554177718247769, 4.178992042271987, 2.8319796387257186, 1.5650074866561958, 3.1963359212129134, 2.991650539973012, 6.002613193095191, 2.713439605995534, 1.7848957971617192, 1.420334219587977, -1.2088858633713429, 6.899883499598402], [-0.8724732233220762, -1.098366315388509, 1.849319672199311, 0.8920539439123328, 0.2424848587943786, 0.11042730807473854, -0.5079078545563545, -1.0933333491672317, -0.005046352928283482, -0.6480751577607335, -0.43189559974557196, -0.41324708698357826, 1.0150580027273015, 1.843503356842859], [-1.3000257680672616, -1.1122528115040282, 1.8985508499335149, 0.9105245926612331, 0.20868748274075943, 0.022554326452663725, -0.5368248418015552, -1.3481445921544946, -0.1683846560709089, -0.712102783522038, -0.5928734249564848, -0.47604688286624064, 1.3013376104060321, 1.7532628531744183], [-0.2555052277522656, 1.5654178869937216, 3.8652806220023628, 4.317443365742998, 2.3379437915054413, 0.4185500839951453, 2.2206258954121196, 0.31152033748789787, 0.4229006092449379, -0.304394806781706, -0.7209118191583559, 0.2524249413991285, -0.8285318996318741, 5.996664832817799], [-1.1072046434205214, -0.6075522309342647, 2.1382595675410347, 1.6585099551632625, 0.4654213440473874, 0.11647566612838395, -0.04124519532079865, -0.8451672793557478, -0.1616643996579352, -0.6270727178579281, -0.5890193981110584, -0.31445493621149956, 0.6991613379457463, 2.7479181509683697]]",512,148.27465656040198,0.0,-,0,170,123.62026707240187,0.0,-,0,180,83.55983100635049,0.0008403770169814439,-,2,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,181.40502619743347,"[[4.310892889999041, 2.979245975508227, 2.468919520989688, 4.0070516467197725, 1.7452217590722239, 2.01805707125715, 2.7011147179217136, 3.8985180284485206, 3.93779445604921, 1.951880006688807, 3.1049030545355865, 2.0164019828696618, 0.11230280989572035, 3.567015604698752], [-0.8089350439047585, 0.5352342355266789, 1.4975713263443915, 2.1121458552599375, 0.19027769331723932, 0.7283916463317, 0.035801546448949444, -0.9594868736226116, 0.084012969267076, -0.28485064207722577, -0.45111137825261827, -0.12812133644529275, 0.7399370026914198, 0.580886158840501], [-2.0943018503353548, 0.37415905141022443, 1.5069338076435779, 2.07134995222394, 0.10677294890507238, 0.4949544248383914, -0.22682968731365602, -2.0012481922574827, -0.24057041110968877, -0.47804533705784696, -1.2826059705615012, -0.6086128929748325, 0.6667593884359875, 0.43673599835094873], [-0.47557688237785256, 1.9778229606457731, 2.5694249694158717, 3.9336360501998144, 1.3015864343877201, 0.9078464046933307, 1.505930351638583, -0.07829884264338037, 0.33553044117570113, -0.08639022138118176, -0.511048863069328, 0.23794136300248298, -0.33583111565173823, 2.7939308879130142], [-1.75727799780641, 0.6833357032539787, 1.6400363246061118, 2.4804678779314777, 0.25911107655433613, 0.5894035224214254, 0.09662050820659074, -1.5036711654819286, -0.17835817869622964, -0.3944184762941097, -1.0964807645027546, -0.42161807460997053, 0.3703958620730342, 0.9873337687421082]]",512,185.3181557563803,6.716666684880579e-07,-,0,170,156.37686638237255,0.0,-,0,180,117.40716126443368,0.010512518121467444,-,4,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,86.14038515090942,"[[0.909935513031725, 1.0523473957871816, 1.0546609583363673, 1.111165237469177, 1.0788165962764107, 1.2058092224265733, 1.0727380543443052, 0.8441238651454491, 1.0691392619538351, 0.6583328746752566, 0.8502853338018387, 0.5215189977272521, 0.4953724806093336, 1.186321204923187], [-0.8639391112408853, 0.7163685411281502, 0.9923598201712214, 0.972553483012931, 0.9274425946130703, 0.8678271909086935, 0.5946721819678346, -0.8082306976958389, 0.5679229785325256, 0.3317291885224969, -0.5795594202116335, -0.23362550346646202, 0.1348487482427884, 0.930595745771925], [-0.3695637412751431, 0.7939265062337517, 1.0024523466583546, 0.997232695057729, 0.9591773675601878, 0.9575951449137058, 0.7145662824177559, -0.3619232637089614, 0.6835917616752718, 0.40964064554858765, -0.18979510917535483, -0.022198255734057426, 0.2640929004600922, 0.9790943225050206], [-0.015428396129310967, 0.8926927207284281, 1.0393710256277582, 1.067285076367986, 1.0134234606581243, 1.027632332270608, 0.8421940569478611, -0.010269463304602527, 0.7758655242314554, 0.4714775964631547, 0.08145313259218728, 0.1343797931065436, 0.2880078172587303, 1.0790774881588334], [-0.2920588951069416, 0.8145847284649863, 1.0079621890351456, 1.012658457449329, 0.9682437077251077, 0.9732323586004045, 0.7411776101298714, -0.2820856366050093, 0.7021914902755931, 0.4231552692143757, -0.12968711817782677, 0.012305267984289749, 0.2662738118920908, 1.00191957443499]]",512,282.40001163907505,0.00014968446113617842,-,1,170,245.86762728728974,0.0,-,0,180,173.37926908935054,0.006223562243094734,-,2,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,140.07627606391907,"[[6.668259111742531, 3.1046483840662016, 2.370773257140932, 3.8422908700326337, 2.1044137608982445, 2.4678376707318366, 3.1913632749534497, 6.1973420684349945, 4.1356183499715184, 2.4844852693992863, 5.0433276300337155, 2.927743461963844, 0.4325459786245325, 3.0695745181061302], [-0.763911679586829, 0.37681022928056596, 1.4334211354659736, 1.970859508566954, 0.5119472859406136, 0.7593063838321715, 0.05491030589919486, -1.0046582744612709, 0.039282075815745096, 0.019066365396319798, -0.3726684081853781, -0.21768130271552188, 0.8702667555936425, 0.09762925190070784], [-3.2454460107374032, 0.019122891248456075, 1.4108054458286656, 1.861077067740283, 0.3402685160665476, 0.3108729938101617, -0.5135321997790964, -3.18428528579906, -0.571968852373112, -0.36933864600775423, -2.183395257378177, -1.2272876461869955, 0.5187657985228136, -0.1789310974497158], [-0.5936676703316122, 1.6847202648561965, 2.379597348043094, 3.599778174156948, 1.4823976232399092, 0.9091538142634755, 1.363949282431192, -0.1879844031981009, 0.2455479965586584, 0.18337303888541306, -0.6807285712254341, 0.05404925404728782, -0.5580904401439896, 2.0389153088297363], [-2.6771300677697347, 0.3442795261599852, 1.5396217697507648, 2.2429582135134085, 0.5067291092062888, 0.419290570660644, -0.14942767053276612, -2.4539628737840014, -0.4473024526143133, -0.25085215985802567, -1.8406539309339542, -0.9662176337237353, 0.19727331940228793, 0.3251966617781924]]",512,317.77203188713173,0.0,-,0,170,284.65338943241966,0.0,-,0,180,264.414500368925,0.008383643522875179,-,3,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,64.29291033744812,"[[0.04033313483582214, 0.9188708995086038, 0.9970152279251338, 0.987560016041932, 0.9944376836623071, 1.0486114715332722, 0.8350917651000426, 0.023784276085393664, 0.7483310041767269, 0.5212222066084617, 0.16688098586477385, 0.16000945083185858, 0.3469550878885143, 0.9733325500224806], [-0.8541563677540355, 0.7764080397629181, 0.9790947446723542, 0.9427596875741168, 0.9360709411275298, 0.8843461420855783, 0.6174413842965227, -0.7930546337554427, 0.5345996243199982, 0.3784238370633656, -0.551399145878164, -0.220291935438836, 0.12445471079063573, 0.8817603007118353], [0.04028598608333024, 0.9188618970495959, 0.9970136189043843, 0.9875563698429235, 0.9944336334507111, 1.048602458826186, 0.8350789934955821, 0.02373987865252384, 0.7483175788849684, 0.52121350809646, 0.16684220065194025, 0.15998936141481077, 0.3469455260086031, 0.9733256868802801], [0.040299071469565476, 0.9188651203583658, 0.9970146152849336, 0.9875583572205293, 0.9944353006165152, 1.0486049920572935, 0.8350832970468614, 0.02375268488052319, 0.7483208890544878, 0.5212157474755775, 0.1668524944599965, 0.15999511419889043, 0.346947137979562, 0.9733286410993213], [0.04028884580966634, 0.9188624999518729, 0.997013783067216, 0.9875567958420381, 0.9944339470770936, 1.048603011699035, 0.835079901166412, 0.023742791425595444, 0.748318259501722, 0.5212139809460188, 0.16684448299804752, 0.15999055462760076, 0.3469457724469734, 0.9733263353680406]]",512,350.68247895577986,0.00016288682055921525,-,1,170,312.6204967750597,0.0,-,0,180,233.67316730044146,0.006784593170962241,-,2,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,120.63361954689026,"[[2.81079306482471, 8.851098646768742, 2.4319664209401752, 1.3774895130013227, 14.60612975351431, 4.128387516323766, -3.17124758325357, 0.04739610151411797, 25.611592090787823, 2.086229484771018, 0.8193171304151321, -1.3239762416904524, -1.0089245806923057, 43.83690738736077], [0.48459881891446244, 0.12876782834206815, 1.6039506960627252, -0.48382555677495337, 0.01693249336704866, -0.3426299245554122, -1.1217067937669731, -0.008830222923476839, 0.8776743645264615, -0.2525205389882364, 0.14247115470484648, -0.4574089291889333, -0.364283501897999, 6.9626421985067735], [0.2589849820725842, 0.6876276102916749, 3.961069200525074, -1.1175159554584277, -1.1461330288195857, 0.09556171400734333, -0.07909979344772566, -0.22274213180361002, 0.2870867714252805, 0.5737255593624085, 0.09884362251419163, -0.4591563140156034, -0.0401384431884592, 6.318059643551782], [0.6460116873957873, 5.0322694331011215, 5.729636714991237, 4.5282054742561195, 10.505476363868766, -1.1946270213948558, 1.6919408459427732, -0.7691982865826534, -0.8582730202479232, 0.5901475745170268, -0.5247243749854855, -0.38711025957190576, -0.2227629740379914, 36.73121840305209], [-0.11775396236444657, 0.7256428012670676, -2.677381460573882, 0.7685213625848538, -3.548312737457651, -0.2674256947930596, 0.17912993775283442, 0.002663955995867653, -1.3063224132804292, 1.0357227901148354, 0.21193319374336542, -0.09812352669454126, -0.034711573999337476, 18.65518674519831]]",520,35.35813044891633,5.284337753071534,-,514,174,43.77595695124947,5.68241529099237,-,176,168,30.930122050757642,5.563690828337609,-,175,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,270.72653102874756,"[[2.4731275033608737, 8.26954635328987, 2.1793329386838187, 1.312391847610193, 14.212871727087313, 3.980333384426312, -3.1168461830213303, 0.054195504798677505, 25.054803508158347, 1.955202292845869, 0.7802936106321963, -1.118009504267946, -0.9858092376278933, 45.55045923412674], [0.10201734425430961, -0.4177317569723559, 1.3436875280774538, -0.5494663116246671, -0.43596038825341427, -0.4757214769827711, -0.9787190411314203, 0.0038182958927840908, 0.3033631135107796, -0.37269752926305855, 0.10065549147156459, -0.22332819831263945, -0.32755282772684796, 8.661027632323067], [-0.07871014206857718, 0.1059049410612282, 3.7074011731226597, -1.1824793235801745, -1.53920970646692, -0.05253819584163323, -0.024830454390381194, -0.2159075379289017, -0.2697289262220443, 0.4425702986119394, 0.05981506097919544, -0.25322547220241926, -0.016980315943248902, 8.032599051650223], [0.308305613875557, 4.450677737469532, 5.476779271129637, 4.463237893506877, 10.112379401304898, -1.3425646662522401, 1.7461829293026432, -0.7623744002338632, -1.4150250690981998, 0.45909944091179206, -0.5637500699066517, -0.18116406207557187, -0.19963252750212626, 38.44504400663584], [-0.45544361486694146, 0.14413002160784358, -2.930538770549721, 0.7036303358999177, -3.94127570254178, -0.4154508937911963, 0.23342055649727594, 0.009476193319523, -1.862934750680738, 0.9046078120714766, 0.17287732193863217, 0.10774567119685058, -0.011567022251281742, 20.369141560678578]]",520,36.214591277694,3.4368069385837514,-,460,174,45.140812040460744,3.755449313870878,-,157,168,31.127104709902092,3.6371187033268257,-,159,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,349.7240436077118,"[[2.277425481407706, 7.570658008385491, 1.9122174252921258, 1.376962172505911, 13.592950702753072, 3.9067057238540204, -3.09163487049222, 0.10409798188884647, 24.143726210960928, 1.8755616876482937, 0.7656125256857002, -1.0197464032139032, -0.9396871556580322, 47.43922706183147], [-0.04821748843373488, -1.1022897093618858, 1.0131428905075797, -0.4014610946859013, -0.9179009148575643, -0.5870062346338932, -1.0323376181947055, 0.04625417350833556, -0.5710647384970922, -0.47011378875944343, 0.08794360391508399, -0.14296470964878638, -0.29635570608428985, 10.350586472813687], [-0.2743792381807831, -0.592658403862354, 3.441546368288112, -1.1182501001285414, -2.1586834528001964, -0.12611406208467696, 2.9779022253358746e-05, -0.16601180381427305, -1.1807320956616467, 0.36295958909147635, 0.04513103815422592, -0.1549115515366295, 0.029119790110678327, 9.920634082355539], [0.11266110614107953, 3.7518288119137417, 5.209902047670937, 4.527507783296909, 9.492927588660628, -1.4161406748490788, 1.7712552518075533, -0.7124660320196209, -2.3261494102610984, 0.3794587348586594, -0.5784338176067346, -0.08297373365902404, -0.1535176246941851, 40.33367781973237], [-0.65113394190713, -0.5548324212451515, -3.19713601778716, 0.7677425694711921, -4.561207431806594, -0.4890756300175186, 0.2584286124442814, 0.05941941163561379, -2.774037841574334, 0.8248577364955476, 0.15820168533468787, 0.20607465926976534, 0.03455906185336896, 22.258066306650424]]",520,38.23481967166424,2.0616305779849133,-,407,174,47.98656403719713,2.3148735729954586,-,136,168,32.648161993597505,2.1845773640950092,-,140,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,252.90830826759338,"[[2.1549337460569693, 6.300294520616254, 0.3936632346325702, 0.8895125566143962, 11.905483847621689, 3.749155559031757, -2.7616504388746352, 0.2476719436894455, 21.636536934862495, 1.4957996039087258, 0.7212065423018179, -0.8089663964263367, -0.7587181747679886, 52.36055771427184], [-0.16847974579771352, -1.9565331177038507, -0.15010618086817884, -0.7276197374783331, -2.27374673656548, -0.6708229632767455, -0.6267638676110866, 0.14991914533403913, -2.7748795778965603, -0.8109432487473603, 0.025819438768827366, 0.04414228811376853, -0.15262958617968303, 13.599244704255138], [-0.39699030821862247, -1.8614170601825228, 1.9201694962586706, -1.6064883571361575, -3.8472561534225043, -0.283964971965047, 0.32936448107868127, -0.022864946751288792, -3.687846452643883, -0.01664824030770206, 0.0007494666062931122, 0.056729619389287146, 0.21008424271978798, 14.84411580639883], [-0.010710758800888794, 2.482397565147716, 3.69087228534901, 4.039705081833556, 7.804984422275841, -1.5746708794496438, 2.101292982520347, -0.5690548897725592, -4.832869847313721, -0.0005094546493990056, -0.6226234389490505, 0.12964649148636523, 0.027457579656077993, 45.25563824246763], [-0.7739001755625211, -1.8232045554724334, -4.716751973910858, 0.2796765847181648, -6.248630526489565, -0.6471461663604501, 0.5878237538500297, 0.20256119093271457, -5.280983201953106, 0.44537525270118994, 0.11385072860656208, 0.41801405684591053, 0.21548199482971486, 27.179546473622473]]",520,43.6891862487807,0.28672228053886484,-,241,174,56.58152566212158,0.3112062000999373,-,81,168,37.73152300925362,0.2727029701163928,-,80,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,241.78858876228333,"[[2.2883822461799985, 5.832778097525548, -0.24146587430589517, 0.5639830921812842, 10.843529356731938, 3.6314097017548086, -2.719319976740965, 0.25435232858126666, 20.834842823335695, 1.4068313767664329, 0.6904946328382514, -0.813474357474904, -0.7099246270223015, 54.92288100939864], [-0.07364169165994902, -1.9257336438872443, -0.2064166196411325, -0.9117808532533742, -2.8048487172052914, -0.6980677474717709, -0.47052913569464716, 0.1058833985112558, -3.097962843472802, -0.9063488866115744, -0.01603504759853453, 0.0534443817577687, -0.14646785611178084, 13.929746999642399], [-0.26359366164182735, -2.3302707799972153, 1.285842212945942, -1.9313735116472943, -4.906238252011602, -0.40112778330635007, 0.3712382013883157, -0.015775955266758044, -4.489669266483351, -0.10549416870798366, -0.029955890387823984, 0.051524474540971865, 0.2589102824310268, 17.405753346954686], [0.12309870894838935, 2.014207848870356, 3.055753560762289, 3.7146208340118485, 6.74374565212204, -1.690885169052846, 2.143241047570818, -0.5622026964729774, -5.634824473176953, -0.08903183471749097, -0.6534517906798523, 0.12380499112376839, 0.07626137967211218, 47.8176777719523], [-0.64038814279459, -2.292121800226607, -5.351906033643986, -0.045213904584313645, -7.308683774612531, -0.7640188331647819, 0.6296403477623299, 0.20962521425351952, -6.082963311133872, 0.3566115684408207, 0.0831238248211609, 0.4125890497172834, 0.2643299716771699, 29.74214671916557]]",520,45.20871822870462,0.05227845123300842,-,120,174,60.0927972173243,0.0692300035156918,-,46,168,39.78067422420041,0.04814418481745749,-,47,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,213.1418960094452,"[[2.292358684366727, 5.561012357207442, -0.7437754952543434, 0.3228461452072188, 10.408744726716241, 3.612083755022581, -2.7176653283816905, 0.2590945792813439, 20.647280524292267, 1.2737209939270868, 0.6763279843653227, -0.7734858602348842, -0.6655731809045168, 56.47236640352325], [-0.0038550153359696022, -1.5240062755705637, -0.8842172336002465, -0.8672996066537324, -2.6248182288296666, -0.7548996211788043, -0.37995802649759103, 0.07491689705056978, -3.019342155614112, -0.8563913620566695, -0.028870111909751257, -0.04118667607043305, -0.18465446452482712, 13.041654001629704], [-0.263274657526292, -2.6074382389364246, 0.7836666200691186, -2.1733333116603046, -5.35615850544779, -0.41857362114324986, 0.37695085896611863, -0.007651568989081145, -4.671914752875397, -0.24253687944532967, -0.04396548776504655, 0.09022885020939915, 0.3040322651135221, 18.961832470871947], [0.12345093137199528, 1.7430371628431973, 2.554328996404942, 3.47601404799212, 6.305225829672868, -1.705718926912765, 2.1464925838269235, -0.5555613632191487, -5.8195539020155005, -0.22855561281674164, -0.6669831713246756, 0.16393945823370773, 0.12148077593503095, 49.36896901191112], [-0.6401424648489545, -2.568295183678304, -5.849967368668588, -0.28610388539930814, -7.753327939322839, -0.7810184577497752, 0.6348658817241659, 0.21781153245201013, -6.265137555478804, 0.21882616738982602, 0.06919137749942779, 0.4512781880384042, 0.3094128622572717, 31.29301106972064]]",520,45.75657178862767,0.01247405516860534,-,57,174,61.76913792042138,0.02395817433305421,-,28,168,40.716160385905575,0.01160106645096408,-,21,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,245.8913915157318,"[[2.2757827090212333, 5.348873642496254, -1.4158328828334366, 0.19930726099905605, 9.975553818241774, 3.662521067574676, -2.8006120823250362, 0.2778948441727767, 20.516246458041994, 1.3180272131013597, 0.6975745227180122, -0.7886366655937211, -0.6684235151845443, 57.70735163843192], [0.015808078031491674, -1.1194335555620736, -0.5927707904068455, -0.5144473512570139, -1.6554763391456753, -0.9444386975949911, -0.163546237616821, 0.033252098803183534, -2.8736661219606936, -1.166602020954896, -0.09446196139005093, 0.12578275865587124, -0.12228280664659831, 11.482552056137369], [-0.2741095843642635, -2.798835666464457, 0.13380199571042833, -2.293835270701975, -5.75397997608247, -0.36895151278193566, 0.2866390306422166, 0.007154988084731653, -4.8145112523704325, -0.1901314736677378, -0.02275911231704096, 0.07702209438912425, 0.2988750819939408, 20.147140496496167], [0.11213137118533173, 1.5314846874750323, 1.8857231782754789, 3.3483509870957966, 5.878524442892196, -1.6587230189203204, 2.0571689937426108, -0.537885923233464, -5.95563087097317, -0.17082391991202014, -0.6470568880856074, 0.1475362703107499, 0.1169398813949592, 50.591358034492686], [-0.6512066641134139, -2.7644137313189634, -6.525478739443267, -0.40856577812026584, -8.17355741567373, -0.7313812857492131, 0.5431558122143039, 0.2325832864537787, -6.408641005056628, 0.2722859168685548, 0.09035224455478212, 0.43830697431893983, 0.3049005045388668, 32.51009437538912]]",520,46.07986926435515,0.0012658441361398454,-,16,174,62.96010446217542,0.003977330616090882,-,9,168,41.45377100447231,0.0012891898962880321,-,7,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,312.0237600803375,"[[2.2823849146819266, 5.344159298744655, -1.5915921121935026, 0.18546634439476792, 9.940476506282616, 3.6356826729121567, -2.8406183187567455, 0.26656756572262646, 20.485353238849655, 1.3248335136624072, 0.7040025507119733, -0.7749157966276287, -0.6716234714459509, 57.97604870674723], [0.00393855970354068, -1.0954134668634732, -0.2877037712170106, -0.5899323187644059, -1.7735935733570851, -0.9094057720052015, 0.06333043418651096, 0.06721236876528544, -2.859121784884405, -1.2210341275064265, -0.12494344919694016, 0.08387399259368718, -0.1235471055266131, 11.246271047809966], [-0.26929266799849033, -2.818331259436073, -0.06308741980989704, -2.3089498679199014, -5.805035017579695, -0.3972266361358382, 0.24928170163562388, -0.003722919842203903, -4.839410188700431, -0.18713482161907036, -0.016465559535543718, 0.09030018386883203, 0.29708660949045945, 20.454846760593973], [0.11735754736463833, 1.525666341813134, 1.705657283344573, 3.3359067733819234, 5.8416877938512055, -1.6871950324525693, 2.0218330972555734, -0.5500745806916775, -5.984448663530537, -0.17078161091403113, -0.6400067598166916, 0.16245285975966947, 0.11450528206758159, 50.87002247298643], [-0.6461734322093305, -2.7803744911823167, -6.703114508058396, -0.42335549129174077, -8.209453661313686, -0.7601525218423787, 0.5080143652821199, 0.22169043797101937, -6.432733347809426, 0.27470587726579965, 0.09662208690291006, 0.4513231110564151, 0.3025833805319168, 32.79400011828802]]",520,46.159274909296684,4.184052316348774e-05,-,1,174,63.25048084003562,0.0027681823124195296,-,6,168,41.64550135109767,0.0006832735076072516,-,5,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,241.72061038017273,"[[2.5405458567679102, 4.899901434214676, -1.577864295501745, 0.4100757050589204, 10.214158116552637, 3.8949092480333007, -2.5820527226281627, -0.01701852971628227, 19.943377952496743, 1.7043527648439527, 0.6006033876978418, -0.5789647915407706, -0.760680779141022, 58.709334749115676], [-0.16230496673017192, -0.5199733562281986, -0.14047125953385342, -0.7372680549193606, -1.817538343536611, -1.3701158557476674, 0.35137736185454876, 0.07970439546096345, -2.609867646289439, -1.3314729505228093, -0.018907388963833198, 0.11501502202584722, -0.06688173218279558, 11.099257547040242], [-0.3681524745829311, -2.790776065206251, -0.6679803226944179, -2.3306606817801168, -6.108263298107573, -0.21346563064232016, 0.10174120858408083, 0.07654061029811242, -5.086042909472458, -0.4368223569056798, 0.0032704229729377953, 0.05456071251217036, 0.4153409801233092, 22.216642738889444], [0.17431317070912306, 1.1843447536127176, 1.4188487948684056, 3.1616815591873784, 5.846471042688234, -1.7013500959839178, 1.8013659009601988, -0.47161629384227494, -5.681739244855513, -0.027485903929104574, -0.6782301674483263, 0.03924528753100462, 0.025292401816520253, 51.615100770320886], [-0.7286302760607283, -2.746018587546765, -6.797647158001239, -0.4663819117262811, -8.118049252649532, -0.6388700245358278, 0.3280312182929698, 0.35061831413393446, -6.51312222086396, 0.09040424140801832, 0.09564193483736096, 0.3641033236450758, 0.37622371117176023, 33.84334131230474]]",520,46.27845790155098,3.914687531952528e-06,-,0,174,64.41773097563207,0.0029396116457889154,-,2,168,42.20588232246522,2.4756388715139187e-05,-,0,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,163.82609391212463,"[[2.7646753365959804, 8.768945696069489, 4.514505523720544, 0.44476886596051435, 14.541495206943505, 3.2440852845655903, -4.908991870032359, -1.0953459133003487, 26.67761931161233, -1.1810400583979082, -0.11602786890963819, -0.2122992322863264, -0.37705135172940346, 45.801447127644174], [-1.1800420535371132, -3.9567432426655076, -1.324716514406892, 0.8904713650250278, -4.2293321323561335, -2.2088478643279106, 1.414497474977701, -0.18118300424142542, -5.032102545883358, 0.07246276691907015, 0.20878019052247374, 1.7723921413078205, -0.30003600668424424, 5.16484899638182], [-0.7625543676543116, -2.6429794048488824, 1.0387270326082219, 0.5886100157918188, -5.381459692149465, -1.8958648733822598, 2.39970749559855, 0.7112569948884029, -6.26492806302164, 0.8595710449617477, 0.09654720315322307, 0.13353422356831238, 0.3438129422196755, 4.257224953314498], [0.0645024959072355, 2.506690424493018, 7.325237476714531, 4.664476677103869, 9.553328062600343, -3.72039184185829, 2.485791718460329, -0.5583090998768776, -8.098961194050244, 2.07828352593798, -0.5124425409580631, -0.0018678828426075059, 0.4362877603837539, 38.07038362085283], [-1.156729855231187, -2.5308573187483288, -4.214861971705638, 2.8545282908568494, -6.747386415921004, -2.507068941455756, 2.2809015304427787, 0.9819045051294791, -8.367052559039308, 2.0478611701275318, 0.2547419054846684, 0.4656542976539127, 0.42840107683171874, 16.10114372722599]]",520,65.47108143769685,0.0,-,0,174,75.3965361973373,0.0038246515217393758,-,2,168,55.23847747380074,0.00041945042699683685,-,1,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,286.2089958190918,"[[2.952974461153294, 4.705937439347444, 5.863273775806451, 5.085679155795878, 3.232613358960292, 2.1256133010481815, 3.3043450550411873, 1.9170157322858787, 9.410551691063803, 3.5911547762179747, 2.2419096396550193, 0.7457716718978533, -1.4617109729954918, 7.468600025152523], [-0.7702789531982847, -1.0422738268743443, 2.805101365178134, 0.221456357973983, -0.9789309415876091, 0.38801405158519997, -1.9178364519402618, -0.5861991031889044, -0.3951034871426401, -1.6224987112293003, -0.1257884115572434, 0.2996916342148016, 0.8290931254423737, -0.8331214937396407], [-1.397951167760124, -1.0282519952856495, 3.0144157968553875, 0.1623156815585759, -1.0424805120799578, 0.4372761227630284, -1.8916023773405013, -1.1199601176173704, -0.602600983266264, -1.5383715045028046, -0.2379700021939073, 0.2227023798556187, 1.2642857732628636, -0.8157966419011036], [-0.41339599408418576, 3.148480785816225, 5.944460471757163, 5.142213990467491, 2.152156536491662, 0.3255677119705952, 2.3889050061927333, -0.06338316855559555, 0.4724825921628067, -0.7069401934477221, -0.8724666349345973, 0.6183754240930512, -0.6723805955746196, 5.6697635200503225], [-1.3276860989580808, -0.2757766855453401, 3.215920393687683, 1.3107111047762863, -0.7052845915283659, 0.36089957128270655, -1.128794098312815, -0.678946414846997, -0.6342054607375678, -1.2982084149918847, -0.28869706061293626, 0.323116496906147, 0.7378385946952071, 0.7214189445029402]]",520,138.45855075413576,2.344569117826989e-06,-,0,174,135.65468464766752,0.004194813067884056,-,3,168,95.38678065006017,0.007121499050981033,-,2,10
0,2,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,71.78656244277954,"[[0.3164726863971496, 0.8789488278793767, 1.0161698335155984, 1.03291072396019, 0.9912642856263293, 0.8658976377593757, 0.8486414695511968, 0.2985644160669284, 0.7967462874558389, 0.7833293118285283, 0.42207748672379874, 0.6799475596819865, 0.3950999270865293, 1.0282890128769597], [-0.8622401513442837, 0.6822865147995447, 0.9875518290361552, 0.9593513462319933, 0.9045008317024482, 0.6469941936245978, 0.5543844178194347, -0.7900035943844619, 0.5065826775075833, 0.5825415920548477, -0.5332759038319208, 0.1753246530479985, 0.12910089614105516, 0.8923092257096602], [-0.2242241539860078, 0.7791955309004313, 0.9986828289899113, 0.9914501554432671, 0.9455880068670919, 0.7634995823691679, 0.7056146936256044, -0.21102692769159323, 0.6501768145733051, 0.6839177967219547, -0.02673824229892728, 0.4499417412727268, 0.28793675102355737, 0.9539104220822039], [-0.07693560372891671, 0.813734329662196, 1.0086514375447095, 1.0123793970114887, 0.9630558389049131, 0.7907148966796508, 0.7527393494010217, -0.06782282383994953, 0.686571222137087, 0.7096824234248335, 0.08689443291018431, 0.5141781072702075, 0.3040980341038154, 0.9846038619683711], [-0.19411583656059006, 0.7861599188544725, 0.9999632484185564, 0.9960370844624495, 0.9485629944306962, 0.7690021599087299, 0.7151137444613977, -0.18073060202721022, 0.6571467992368482, 0.6893472545776064, -0.0030764366858881884, 0.4632024408973046, 0.2903686856892843, 0.9606397198660017]]",520,305.0693944845456,0.0,-,0,174,311.5351949633543,0.005287068143125056,-,3,168,237.65890559580117,0.0024437661913418894,-,1,10
