,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,132.05049204826355,"[[2.237835267035662, 6.495607279274867, -5.136331864708398, 3.3978765318997737, 23.096656207633046, 3.295342314769273, -1.785781858223077, 0.5153558917150282, 22.35480395983282, 4.932036318675745, 1.2502585816743093, -0.2914033291528634, -1.0025845014554244, 37.45687811265355], [0.4108942211427789, 0.611314986415125, -0.07921013833411736, 0.37953838389899386, -1.6400831908305842, 0.6366226400442823, -0.9443745127334919, -0.09886430415579217, 0.9894466667581805, 0.35460583028850456, 0.0810811435204519, -0.6501126143979256, -0.3083246319955639, 6.27597297727218], [0.19222173257341119, -0.05311457902146929, -0.5949976969959289, 0.1823602595954033, -1.469709996531388, 0.09655215938199133, 0.3508881742228129, -0.11881204773801618, 0.011528047610642835, 0.7110166157744285, 0.13916433007889004, -0.4219907998539193, 0.06246721719165203, 5.701670286424659], [-0.14219673064154414, 4.427847947170341, 3.6823314019706066, 5.9629929119691445, 14.139956864113339, -0.013636921796064716, 1.1619336998737342, -0.6254195741523777, -1.4785874623745372, 0.3522561618105567, 0.05156409881050609, 0.14412705578086954, -0.05167760158398003, 33.57956622118645], [-0.3462669159436931, 0.5532201715988321, -3.5233507652425, 3.298608739244296, -4.421232972292987, -0.1271089831573176, 0.2823398257533132, 0.025494774526340486, -1.4213534523940596, 0.977576663904434, 0.5367409946487353, -0.04187182478602731, 0.023216768193103907, 17.006437290631396]]",519,36.185654260659135,5.445136511367589,52.68024973184639,510,174,43.85852920612154,5.4921260652426644,53.69765364781731,170,169,26.646067217538036,5.659184972722348,56.47492342240228,171,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,341.93198013305664,"[[1.9250673385718768, 6.204283245480214, -4.913160242098763, 3.21411836912346, 22.655318081569202, 3.1501362985913466, -1.766878975993217, 0.5429964349154609, 22.02414289806291, 4.686727368989649, 1.1548739631470746, -0.20789883281485694, -0.990545360813751, 38.94367748414458], [0.09496279313189011, 0.2749697069403863, 0.13071572848621976, 0.20606842308126427, -2.0651481348333465, 0.4407177408229637, -0.8332236680823685, -0.0713640427519394, 0.5714453857200327, 0.07404477447931174, -0.0070596076937626245, -0.5505207074754755, -0.2854182876360061, 7.767260314231569], [-0.1204966247325749, -0.3445662280680942, -0.3719961579769443, -0.0014362083737603695, -1.910859569024519, -0.04857255229366476, 0.3695800229279533, -0.09114266718186533, -0.31917454398701905, 0.46559099662946385, 0.043798360442836526, -0.3385255950667156, 0.0745027882877565, 7.18855329477808], [-0.45491060090146435, 4.136494762674442, 3.9054740148105127, 5.7792896341240425, 13.698882303762598, -0.15872260243393221, 1.1807891628873268, -0.5977987039225329, -1.8092243457044128, 0.10676635336580324, -0.0438018773735004, 0.22747769744553817, -0.039611858657663986, 35.066446505522165], [-0.6589669867934725, 0.26168190129532576, -3.3003154765497893, 3.114755859724575, -4.862400720547369, -0.2721934161905579, 0.3010943992100566, 0.053120872827652654, -1.7519781248230188, 0.7320939988216753, 0.4413639282118331, 0.04163364943519114, 0.0352425509221857, 18.493341967018726]]",519,37.074610586703336,3.5353228417964253,31.443683794448972,469,174,44.643331743503424,3.609957266493337,32.864853573835475,156,169,26.89201244907778,3.760393641414392,33.87420478718361,157,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,306.19579458236694,"[[1.8330675490618782, 5.693838496932356, -5.009946083187095, 3.0726152227583783, 21.96056434132756, 3.0048347444074035, -1.7027866379532586, 0.5322804763519219, 21.328591090275815, 4.4524478642050935, 1.0773033599640993, -0.13529244407052923, -0.9959497667010362, 40.70000856100422], [0.006124000505828212, -0.19076997568187584, 0.047062857299758336, 0.05426949662781318, -2.775698077135931, 0.34611361683029723, -0.8615421357775679, -0.08184735177024814, -0.03691049387548388, -0.125190380378206, -0.0918209476615404, -0.4939967442293596, -0.3016960280588743, 9.51912631323571], [-0.21249736151403203, -0.8551750572389846, -0.4686842935849712, -0.14288382465698724, -2.6054292269887034, -0.19396868250991367, 0.43368836300738994, -0.1018033832109384, -1.0148122164526991, 0.23135485330711933, -0.0337695045266185, -0.26594394472725147, 0.06908823541471348, 8.944787197786145], [-0.5469265240309671, 3.625943169537847, 3.808721407810417, 5.637746912418139, 13.004289569636015, -0.30417621841616893, 1.244998795518951, -0.6084797152821789, -2.504810563430421, -0.1275158448394914, -0.12137853290114746, 0.3001015037588386, -0.045017372523610065, 36.8226998942263], [-0.7509752693133949, -0.24880808153545206, -3.3970674200203455, 2.973265406636186, -5.556785648969566, -0.4176577038793379, 0.3652428711290298, 0.04245347007134709, -2.4476171033038536, 0.4977851130190379, 0.36380480229341455, 0.11422454947187037, 0.029830493139423236, 20.249499061247395]]",519,39.08624548119802,2.1716076614707807,19.592953308786186,411,174,46.82653493541809,2.2202315775056984,20.691478199574963,136,169,28.345559659579198,2.372865223318974,20.33980813733704,140,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,256.36482644081116,"[[1.8126842163483385, 4.831570914727718, -5.354185246482097, 2.18317126650861, 20.277895557267403, 2.67784212309535, -1.6536598696512366, 0.6083101645202679, 19.489059696435366, 4.015940716014571, 0.9742522843607102, -0.04153136682639097, -0.8878969027426495, 44.90881265603622], [-0.038483799126062423, -0.8808767539815953, -0.310934126826954, -0.5882361619592609, -3.6189464108410125, -0.025746876515965498, -0.75305988075487, -0.0024543716818044067, -1.7665268107865912, -0.500183432141169, -0.18091030378701445, -0.35293363216763207, -0.23486978655000984, 12.265019968900873], [-0.23214755505486484, -1.7191899173574126, -0.8226717020642587, -1.0318217843796258, -4.282422783002357, -0.5196368382384465, 0.480883365073876, -0.02589180434063124, -2.8565257539606614, -0.20555279243234578, -0.13677890682904223, -0.17335578896277146, 0.17729767802552093, 13.160215778517045], [-0.5658978806762651, 2.7614618221447365, 3.4621673363322336, 4.748828282622758, 11.323656022362908, -0.62917777965894, 1.2922549027579724, -0.5324892278641394, -4.345875359726283, -0.5628957782647914, -0.2247268447804997, 0.39180100865987355, 0.0629533293918253, 41.03415215006752], [-0.7704000485455461, -1.1126329164523934, -3.747970873956056, 2.084774266192244, -7.233980064754039, -0.7431719466006864, 0.4122021109953583, 0.11836625740008994, -4.289249417510419, 0.061731278323775875, 0.26070643380041175, 0.20658623380457558, 0.137938244603633, 24.462376061995563]]",519,44.35295986246924,0.443764599906778,11.509176812700273,251,174,52.57968123675293,0.46299313267774456,12.52443547165936,81,169,32.88992962994938,0.5296721682128771,9.571705250157331,89,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,268.63028025627136,"[[1.9702702878052347, 4.381677172209611, -6.133229418051697, 1.3372947400829267, 18.869760687307174, 2.569187799681688, -1.7068615706295598, 0.602603513198263, 18.735385781960552, 3.839109995363642, 0.8994292574761197, -0.08492626798678944, -0.8219354209258284, 47.884966621446786], [0.09397945692565918, -1.180434947732932, -1.0927344266099361, -1.1834263419994795, -4.081911818115012, -0.18308209790885832, -0.7350566229614134, -0.001259643660429594, -2.3809444572933485, -0.607999476796877, -0.24377458609820093, -0.3373338196213492, -0.22682312585428185, 13.605923293951179], [-0.07547191862061882, -2.1670941554045964, -1.59292580129013, -1.8790622557994054, -5.694090942260314, -0.6299006131602352, 0.4289589296282242, -0.03137276076931091, -3.6086837472179276, -0.3817328640906458, -0.21152319429149305, -0.2154126620316332, 0.24315684727375533, 16.13083192534977], [-0.4100905110163788, 2.3134816503025015, 2.6851876500042224, 3.902199917951341, 9.914446398946374, -0.7402550057403365, 1.2407558289287322, -0.5379574343386428, -5.098519524606674, -0.7402724391015604, -0.2990881641091699, 0.35085971539884275, 0.12901375300819343, 44.007878443784975], [-0.6139977814059254, -1.5608026304354896, -4.520708741641347, 1.2372641104547741, -8.644904310094445, -0.8536525514389135, 0.3604585208446994, 0.11293986619692178, -5.041463391805173, -0.11509071154655881, 0.18604469045119298, 0.16480128325649573, 0.20388479085681005, 27.43478434475523]]",519,46.62104277124264,0.1002066356915083,11.84990889251813,133,174,55.21891364811821,0.13214517693246128,12.927125028389883,43,169,34.98811599815653,0.13870581876665233,9.064251631233436,45,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,392.95934653282166,"[[2.042504394182525, 4.196439358913223, -6.82426940586229, 1.011276139817653, 17.605076762803098, 2.6095966565123345, -1.6853655293121035, 0.5834685218745884, 18.480537157696777, 3.6290327682768244, 0.8684687825477733, -0.11930620984987679, -0.7694039624240652, 49.78662199392867], [0.1123491754853697, -0.9343158702541239, -1.802959413111333, -1.0063320546703718, -4.123843072285435, -0.23729209162949422, -0.6069922640716865, -0.023883080925993682, -2.5019141441022903, -0.7261133686983481, -0.2405930285454195, -0.30256040386251076, -0.1966385239195778, 13.137541387757631], [-0.002993945226131658, -2.3525876305653477, -2.2829205408102657, -2.204295386872268, -6.960594036035329, -0.589175367868676, 0.45095751700545617, -0.050596563898928124, -3.8628697119938713, -0.5922580696634541, -0.24261216206910102, -0.24997187506891727, 0.29560876442932954, 18.03129122333046], [-0.3374092122159385, 2.1285463479235927, 1.994431592643514, 3.576550032864859, 8.649041380171655, -0.6993399184681316, 1.2623071898875573, -0.5573052875995658, -5.352957019497795, -0.9510524907911231, -0.33020590241408404, 0.3160531122244297, 0.18151298780843605, 45.90912753093935], [-0.541458176106254, -1.7464566750794603, -5.211209298508404, 0.9119841532877295, -9.911930345510832, -0.8129784217408238, 0.38237139695755124, 0.09370543838430541, -5.2956726359493524, -0.3257795242493749, 0.1549628757339912, 0.13024079561498575, 0.2563540028364058, 29.335927756798686]]",519,47.61035895082122,0.02804308090597082,12.555410149285372,60,174,56.462614691477114,0.038898059661784265,13.679427362638405,18,169,35.96859910065263,0.04572024072661978,9.402436897692935,25,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,289.93770956993103,"[[2.0763379966357123, 4.0566226418369915, -7.422134690184862, 0.8160716505645536, 16.61741052413152, 2.547457877908329, -1.7389716980103405, 0.5805620573879313, 18.357880178422075, 3.4850371818504353, 0.8529020249325654, -0.08515049866039011, -0.7545133284547871, 51.299775256500304], [0.05345014508604638, -0.4383888605561406, -1.2834600992023566, -1.0121495528393818, -3.7089976881767868, -0.15589178957118324, -0.5549187544913228, -0.050925590073000924, -2.5681070326458184, -0.5417286946504069, -0.1802385240437005, -0.300928464645043, -0.19164380311120624, 11.727297992675393], [0.030456863932349847, -2.4917978859264736, -2.8805378685351712, -2.401218047033712, -7.948780638017354, -0.6512135011714728, 0.3954662771374968, -0.05347585076902464, -3.9844197567234656, -0.7374309576307978, -0.25812528517237465, -0.21507850887858881, 0.31062245096867636, 19.547960367511166], [-0.30442564042664727, 1.9895761366027844, 1.3953559470066208, 3.3805452192364633, 7.660808313656549, -0.7616561016662291, 1.20878306580308, -0.5601341918369704, -5.473746693590946, -1.096419553619478, -0.3456862648282436, 0.3511763125441589, 0.1964816680476964, 47.42264643533735], [-0.5080988998728854, -1.8851104773252787, -5.8090691466447195, 0.714700398257279, -10.901115859504925, -0.8748562179759568, 0.3278950147201397, 0.09072533046887865, -5.416914506177429, -0.47119486860737897, 0.13941790147320932, 0.16501519947028884, 0.27136286734073295, 30.852093252497102]]",519,48.328622083903284,0.003922700415506469,13.213758223829384,20,174,57.38588056463005,0.0054994950524224874,14.480032106364522,8,169,36.679917808805186,0.009911584961578837,9.82867978454462,10,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,255.6954255104065,"[[2.101527838830396, 3.989518732476467, -7.615804599279518, 0.7073236775367943, 16.543274432071, 2.5521397375550543, -1.751989487822163, 0.5756010898675501, 18.327055885104993, 3.4356383187302737, 0.841872786147782, -0.10017227692331204, -0.7515452891209876, 51.734865633961384], [0.0699350435563244, -0.44028830126925766, -1.3549047077675118, -1.0811286027408027, -3.56572632376954, -0.13537895564722827, -0.5613538911702992, -0.057415423222857816, -2.5994808018671516, -0.5336838631877754, -0.17841034775313616, -0.3232592621400546, -0.19655602175811882, 11.751513407647618], [0.05876878821268343, -2.557170464858379, -3.0797049908612273, -2.5126619205925294, -8.034869445535382, -0.6473728331117222, 0.38223419259049957, -0.05890531371595759, -4.01879527182196, -0.7866647271592405, -0.26957110022496045, -0.233981515612481, 0.31366154483290776, 19.992602677043344], [-0.2758071345769222, 1.9228059154196162, 1.200032615183097, 3.2741391107212956, 7.579610117136386, -0.7578973999526667, 1.1971035841916027, -0.5658609003813122, -5.509266631471924, -1.146069869844009, -0.35693455051588563, 0.33184746017399336, 0.1996437514199307, 47.863044404103036], [-0.47963761413744654, -1.9493526014728595, -6.008307147942153, 0.604216864546928, -10.996616879547652, -0.87078557062341, 0.3161253235629205, 0.08492267116033594, -5.451985894855974, -0.5205448557671463, 0.12798651339518852, 0.14601843804443868, 0.27455359202757706, 31.299525546090617]]",519,48.50721432371724,0.0011521663250211526,13.461172689873878,7,174,57.60156201187165,0.002758546883195434,14.750640278154087,6,169,36.88046819895868,0.005365005699337413,9.986207784724641,7,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,550.6337080001831,"[[2.0320506981788427, 3.71956562183802, -7.814756400946677, 0.7062057711015441, 16.70339829826485, 2.525892808460767, -1.7117012329981758, 0.6105283198488956, 18.367814119277938, 3.3929420811686746, 0.8576127671072231, -0.06332720327926021, -0.7645592463102002, 52.120023095619544], [0.46431795701237594, 0.05603490753373138, -1.1476312183114534, -0.9627345632385559, -3.9884558997604755, -0.008823900676819383, -0.6685720274251398, -0.17622599138121034, -2.9658152472155437, -0.4835739318625994, -0.3198924060483207, -0.5929447107581135, -0.11789304343359769, 11.575040466561052], [-0.004771924260196078, -2.8226833212679026, -3.2870417120735387, -2.552506775510853, -7.8602814804199035, -0.6697796293255341, 0.39644251635007627, -0.030254419197240673, -3.9848828363231954, -0.8303849893799874, -0.25492167176343905, -0.1966815623490094, 0.3015537861822906, 20.45152940494011], [-0.34610958786584367, 1.6562494136440489, 0.9793780691338526, 3.2661158113628352, 7.742058100025282, -0.7838718841094341, 1.2420471466678427, -0.5344131764984764, -5.469743472785109, -1.1870086792410204, -0.3407222309929979, 0.37236737154070143, 0.18657869373656713, 48.26139784259406], [-0.543621953973992, -2.2097357207149617, -6.212451969695161, 0.5651926990769752, -10.834459509896723, -0.892830701686422, 0.34015486488404506, 0.11274695113356599, -5.4165989471126, -0.5645806983000204, 0.14253815171799394, 0.18336403881917587, 0.2619859921446208, 31.74549910579235]]",519,48.71953673794829,0.0,13.707397485081268,0,174,57.90819528953055,0.0025510651824592924,15.018749660561587,5,169,37.180403362180726,0.0023172063432714916,10.145629419845154,3,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,234.5212643146515,"[[3.974922717298836, 5.023516810379107, -0.21023934111580678, 1.0691285130846901, 19.484849060827255, 2.5013083802219493, -4.424373108598911, -0.7791670603510985, 20.866029916786392, 2.5596426841714086, 0.12578442334089066, 0.270882997203584, -1.2659997304864614, 37.23591148790629], [-1.1273275228266328, -1.5429339451766984, 5.588461822880625, 0.23132872084606484, -5.827097875640925, -0.3562183277224866, -0.47821340967868686, 0.6464491539039627, -3.156739363449455, -0.35622614851927104, 0.007680488447368183, -1.1292997777199019, -0.010975401112310712, 1.3022502874654303], [-0.34303320715319985, -1.8964023022910939, 4.722744271175097, 0.5148089912322225, -5.102770226493411, -0.3980449240728562, 1.6997710921485831, -0.04918249931470134, -4.153879405471764, 0.37940707429859416, -0.0869094057608288, -0.2272343473031493, 0.30032698754247167, -0.0848243259040109], [0.4720723861538078, 1.437866647830472, 9.987547631800549, 2.413948705476745, 10.563215543548523, -0.5695667601090955, -1.4698027388019386, -0.5099848512991259, -5.254940215587185, 1.673353510613383, -0.3662165796784334, 0.27132632008245305, -0.3253175098232671, 31.949126172572583], [-0.7496275641048122, -1.9984133099695125, 1.621555707012835, 3.3613018684984, -6.874136009042377, -0.7149252575271036, 0.2735871842151451, 0.43741834879194946, -5.630717440123127, 1.3689682710989854, 0.33241026859020345, 0.22043057043374847, 0.20398406370229022, 11.91438784441269]]",519,70.28627167938951,0.0,10.532779658944847,0,174,78.86903062211262,0.0024045667271856176,9.040847994693568,1,169,51.00016219954865,0.03638317612300081,9.764947264322572,6,10
