,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,10.425276756286621,37.91693997383118,400
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,7.958368301391602,42.43339824676514,603
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,7.321223258972168,41.17505145072937,598
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,5.648154258728027,30.50828766822815,500
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.046022891998291,31.922467708587646,577
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.9658851623535156,39.83745241165161,588
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.489404320716858,33.38721752166748,606
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.7288866639137268,44.64780592918396,598
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.93729567527771,40.732189416885376,576
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,8.651887893676758,30.81093192100525,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.2716493606567383,63.935877323150635,562
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.578959941864014,41.54733490943909,500
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.7943503856658936,34.18308091163635,599
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,1.4402947425842285,60.46808195114136,589
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,4.111789226531982,37.588664293289185,500
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.8261439800262451,40.88535737991333,609
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.8699376583099365,40.419925928115845,600
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.1577401161193848,35.12442374229431,608
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.762006998062134,42.65945816040039,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,7.48063850402832,47.9153790473938,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,3.516798496246338,86.77099537849426,539
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,3.1944189071655273,85.66110134124756,580
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.156668186187744,41.45679426193237,596
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.286118268966675,62.42510151863098,563
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.8726887702941895,39.40176296234131,601
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,10.083730697631836,30.088201999664307,400
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.291435718536377,49.34050369262695,400
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.3048362731933594,22.796630859375,500
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.007615566253662,33.423805236816406,549
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.212351083755493,35.025086641311646,596
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,7.9667229652404785,48.30836343765259,570
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.3194997310638428,46.497097969055176,603
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.736377716064453,48.394936323165894,580
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,7.790050506591797,49.11710071563721,525
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.5763827562332153,72.12791132926941,573
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.191675186157227,67.02430558204651,400
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.7513930797576904,38.953245878219604,595
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.6055426597595215,80.26416420936584,553
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.952566623687744,36.65679931640625,400
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,10.365062713623047,61.220213651657104,500
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,4.867226600646973,33.31681799888611,400
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.37656831741333,64.55366849899292,542
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.0268843173980713,33.27466058731079,602
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,6.041432857513428,40.83983087539673,400
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.4347071647644043,45.360342502593994,400
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.757737874984741,46.4062762260437,577
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,3.685953140258789,31.391320943832397,560
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.1268595457077026,36.02144169807434,600
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,9.687233924865723,36.07839632034302,400
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.1895040273666382,40.734681367874146,592
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,2.3149209022521973,40.41196537017822,583
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,5.487238883972168,21.64770221710205,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.018520832061768,26.853699922561646,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.195677280426025,59.00633668899536,546
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,1.5259041786193848,52.619908809661865,608
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.38365364074707,27.450193881988525,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.4849002361297607,42.94024729728699,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.1501517295837402,47.503010988235474,600
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,4.750184059143066,59.36716389656067,500
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.9309937953948975,68.66992712020874,553
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.8030178546905518,28.946361780166626,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.8137781023979187,82.60592246055603,575
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,9.244744300842285,97.11177182197571,579
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.545149087905884,97.11167073249817,584
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.5996851921081543,68.9521701335907,561
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.9496147632598877,28.130698442459106,600
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.261547565460205,38.167561292648315,400
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.157138347625732,27.659996032714844,400
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.275301456451416,56.50609731674194,573
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.80032730102539,34.44464063644409,500
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.3467671871185303,70.18636965751648,563
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.3033199310302734,47.17841100692749,594
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.2075575590133667,32.77938151359558,597
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,0.8031796216964722,44.20167589187622,581
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.1749942302703857,22.058988332748413,500
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.01908802986145,45.60358262062073,582
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.8422707319259644,31.321447610855103,609
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.5069373250007629,67.21865606307983,553
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.250827431678772,49.29008507728577,601
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,3.7720699310302734,33.71014976501465,500
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.712449789047241,34.092472553253174,561
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,8.853795051574707,36.80529284477234,400
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,2.7567665576934814,20.066479206085205,400
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,8.736583709716797,30.824066162109375,582
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,5.557956695556641,29.943341732025146,500
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,8.433090209960938,30.81720280647278,400
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,3.2290687561035156,24.53073287010193,585
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,0.9981564879417419,26.880136728286743,599
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,0.9802576899528503,63.0875244140625,554
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.0959270000457764,23.46085548400879,598
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,6.8444085121154785,34.19553303718567,400
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,7.748296737670898,52.87876319885254,566
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.3683667182922363,44.91064810752869,555
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,2.354966640472412,22.2056941986084,605
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,2.3261771202087402,40.92515277862549,579
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,0.6546015739440918,46.178447246551514,586
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.228330612182617,41.19280433654785,560
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.058093547821045,34.348103761672974,400
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.0845696926116943,96.42000079154968,395
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.2253999710083,45.07895112037659,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,0.48953238129615784,94.35506200790405,588
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,9.973665237426758,38.9252028465271,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.7145054340362549,34.30284762382507,605
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,0.6041578054428101,68.03943347930908,595
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.8092293739318848,44.03273248672485,579
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.4990549385547638,70.00137257575989,585
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.5408060550689697,38.00382876396179,560
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.1504030227661133,46.77862739562988,590
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,3.9620044231414795,57.905402183532715,539
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,7.889139175415039,69.43944001197815,500
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.0325570106506348,27.47770857810974,602
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,10.127113342285156,27.901539087295532,400
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.148904800415039,35.34617304801941,554
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.1419196128845215,22.510376453399658,586
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.085174560546875,27.764090538024902,578
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.520113945007324,27.796069383621216,576
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.6071627140045166,30.96805167198181,606
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.2133275270462036,22.88234257698059,594
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.60428524017334,40.16842341423035,574
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.888684034347534,33.59819269180298,592
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.8517085313796997,28.28154706954956,607
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,3.2380764484405518,32.28414011001587,600
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.6738357543945312,29.664414644241333,579
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.8644121885299683,34.25380539894104,601
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.8835043907165527,37.47413516044617,550
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,8.76679801940918,18.61846399307251,400
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,10.680238723754883,42.82044696807861,400
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,4.632752418518066,33.98816466331482,549
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.5680923461914062,38.15770983695984,400
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.561657428741455,36.66160249710083,400
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.5295231342315674,34.54659867286682,575
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.204291343688965,50.54107880592346,400
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.130749702453613,46.782654762268066,568
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.068183422088623,45.651880502700806,569
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.7811496257781982,24.5305917263031,400
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.818295955657959,41.20599603652954,592
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.7548490762710571,38.57368063926697,590
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,4.260948657989502,60.92225193977356,538
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.7731006741523743,37.398030042648315,606
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.927056789398193,55.88719153404236,560
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.312322616577148,153.2786054611206,325
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.796815872192383,46.36165761947632,400
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.03109073638916,50.111538887023926,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.6442792415618896,54.5678596496582,562
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.0727245807647705,43.487587213516235,600
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,4.7210283279418945,58.94597792625427,400
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.0097137689590454,66.19713020324707,585
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.4289523363113403,52.530574798583984,599
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.693248450756073,44.93762946128845,602
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.5595712661743164,78.44588708877563,575
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.5812397003173828,120.8820161819458,567
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.0401411056518555,39.55121994018555,562
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.296930313110352,24.71893835067749,400
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.363959312438965,59.69122886657715,542
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.210452556610107,32.06452560424805,400
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.350825309753418,36.65625214576721,400
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.3435258865356445,33.40349197387695,554
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.655320644378662,62.923760414123535,553
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.9755189418792725,52.19992756843567,551
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,6.499099254608154,42.0813364982605,400
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,0.9708139300346375,31.085225820541382,605
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,4.120148658752441,26.409046173095703,400
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.5608086585998535,13.097571849822998,500
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.6873986721038818,54.05827736854553,560
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,4.239986419677734,29.236459732055664,588
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.6434836387634277,34.49814176559448,500
