,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,99.27063846588135,"[[4.051321665931275, 7.459321673480879, 4.4885679056907195, 2.2005937638467974, 1.439639379242524, 4.674310018287791, -1.0120587854267904, 0.2969410483355485, 22.67029512292901, 5.102570513166436, 0.8346118968414163, -1.8340067878154456, -1.070676174207099, 36.33044753202218], [0.3336153336589501, 1.0845015077118743, 0.42728777796946504, -0.018491112996535053, 0.7677490610685858, 0.20479134954032163, -1.650299612761894, -0.10344144699609956, 1.2327820690894562, 0.48385394962465506, 0.104454158870675, -0.6522607388315448, -0.2970331699208099, 6.518368677186959], [0.19979510927090433, 0.7675276050309834, 2.567794537876887, -0.8151359095749395, -1.407386063096524, 0.12070366277449965, -0.03969973506764385, -0.2533992082717757, 0.12532219266306333, 0.9792370421483196, 0.09618584578085283, -0.42091487747915934, 0.02185365175345422, 6.143187551272138], [0.46784072048705816, 4.602686987573612, 7.3916536028550945, 4.068553291499928, 8.937248507981186, 0.4494869374064315, 1.9320685695005906, -0.765379402655375, 0.04725136556195795, -1.120686663732276, -0.3716262472577394, -0.4546436112986196, -0.3546803156841456, 35.41178021787273], [0.05612268540051152, 1.8175313775973452, -4.2785387593813216, 2.5063400648348892, -2.968615462063724, -0.18699567880697154, -0.26416591309499654, -0.11064574838377149, -1.0224674216112224, 0.47163953948545273, 0.18407663263708016, -0.13760739945000888, 0.03898413105394584, 16.482674858381102]]",510,34.38557796893335,5.387007868839197,51.26722190883448,511,177,44.37962500619627,5.761808606007934,57.26700045003009,171,175,32.37991243138241,5.597383954060106,57.00978540993534,168,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,387.4259147644043,"[[3.6938092202907398, 7.000606655118196, 4.144827753228044, 2.222746267272208, 1.419550735243382, 4.4943886591116025, -1.0872598321622942, 0.3412771770590426, 22.2706270185796, 4.881165556215584, 0.7969496421731158, -1.7240359592252805, -1.0497017349310018, 37.97669334665695], [-0.043053939933659774, 0.5687167159529887, 0.10244036513312928, 0.024939322536169047, 0.7056302372862311, 0.021796454087248476, -1.6105159130299602, -0.04604978450171547, 0.7330023030156845, 0.26315195806882125, 0.06557849477891953, -0.5307120628405361, -0.2602620254691159, 8.14639169180758], [-0.15774085767271925, 0.3088003731451039, 2.223989483892953, -0.793189558317866, -1.4275835046871908, -0.05928300358713821, -0.11478389942327473, -0.20904969191171474, -0.2745414981025364, 0.7577552336153427, 0.058563702341870395, -0.31084980946445073, 0.04281624786593387, 7.789455509045867], [0.11030726689332969, 4.144089667091522, 7.047865341798459, 4.090565350194089, 8.917030313067714, 0.2694194493819947, 1.8571334668824349, -0.7210653410083369, -0.35254195583767567, -1.3421219791832133, -0.4092836274472985, -0.34463348500852947, -0.3336915053173556, 37.05814476306194], [-0.30137040447059105, 1.3588298504248009, -4.6221982749891, 2.528246153624823, -2.9889328118388345, -0.36695579542483575, -0.3391409780156315, -0.06632304223875317, -1.422234394620136, 0.2501530247901526, 0.1464264771785306, -0.02765523832302535, 0.059958505795611954, 18.12900475870943]]",510,35.24272926803409,3.5219265899715047,30.577220841300477,459,177,44.59705086173341,3.8276339625355975,33.73581280215994,156,175,33.246695467208845,3.698359855940652,35.420690214169404,158,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,144.16259169578552,"[[3.4657791437560257, 6.351608878841128, 3.7826424104616216, 2.2064752293959287, 1.1683305702585705, 4.285609243991755, -0.953925276123614, 0.39490159244536144, 21.513189165724253, 4.69252344053837, 0.7680588641517774, -1.5964042691413411, -0.9988588704269582, 39.70358315352919], [-0.25154462107637265, -0.02346464942138397, -0.2774938182915628, -0.012022210230148314, 0.4955737265830196, -0.1840016649068872, -1.5922701471135436, -0.005467530799242062, 0.07505983663447517, 0.07361636029876267, 0.03792465589478575, -0.4147643426094585, -0.22527584922121777, 9.890622818915244], [-0.38534803768850684, -0.34025036071685805, 1.8627578766591606, -0.8089141434568957, -1.6792742743654043, -0.26814168296072405, 0.017922514873182593, -0.15539115764864916, -1.032375055910115, 0.5691906422260431, 0.029635462810431393, -0.1834681085906671, 0.09363797131228122, 9.515649937081434], [-0.11734870427147517, 3.4950075366068525, 6.685856254903316, 4.075066883751779, 8.66584774802541, 0.060495992324603974, 1.9894650370545877, -0.6673917159357019, -1.1102101305837704, -1.5308317092623394, -0.43820732029768217, -0.2171501372187111, -0.28285908030487755, 38.7848288798788], [-0.5290558458464046, 0.7097175838081291, -4.98397693921253, 2.512605815432819, -3.2401786382334086, -0.575916477254885, -0.20664585814425893, -0.012626624407151229, -2.180179509930042, 0.061738421147199136, 0.1175099883412283, 0.09986149111195766, 0.11078750608111904, 19.855522798774494]]",510,37.211962363039525,2.186884545545685,18.71481380096782,404,177,46.14096775327065,2.4112805313352026,19.502110140562003,141,175,35.31880331375845,2.3043122926265576,23.195972890895696,139,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,195.2672038078308,"[[3.2339519970352337, 5.214086040318842, 3.2041334029418223, 1.646967292577413, 0.7018717347950231, 3.9183136282362154, -0.7077878756246075, 0.5093979059737461, 19.464148695258622, 4.351997521319474, 0.7162464952442487, -1.2975314216955163, -0.869690379338059, 43.58270549178142], [-0.4909694540875886, -0.8692505487156942, -0.7860493890841695, -0.30916008611977425, 0.44457507017525616, -0.5042489545251871, -1.3128729197546893, 0.0998948311225871, -1.8202448189521403, -0.17234168248848314, 0.007072978046321433, -0.14073680360587226, -0.13452613382189288, 12.255980036567976], [-0.6173622757919713, -1.477367996083258, 1.2832417907070333, -1.3682109253928654, -2.147742795051624, -0.6349610534268743, 0.26516536811515695, -0.04125675100068748, -3.080565672413061, 0.22792711264602217, -0.02217428735672311, 0.11574045097396929, 0.22278251720164274, 13.395049565365236], [-0.3492808318594913, 2.357059939451391, 6.107181904954185, 3.5151694075805233, 8.198841438561853, -0.30639979696115494, 2.2358623929524932, -0.5531049799977125, -3.1584393847239127, -1.8718647757853053, -0.4900354408600459, 0.08204962770201779, -0.1537662414362479, 42.66460676252995], [-0.761094114632144, -0.4273848394754639, -5.563454934436122, 1.9534784929592541, -3.7073989505249587, -0.9427649061615543, 0.040502019586264475, 0.1014800778369722, -4.228150290742234, -0.2795249903594946, 0.06568369660579201, 0.3991069813174453, 0.23991145338288566, 23.7342382079361]]",510,42.724873785239296,0.39869502856180217,10.075083467089621,253,177,50.826939608648466,0.47013837715252643,7.6640193107045205,76,175,41.645067758535916,0.42390364807573017,15.228303755377771,75,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,151.5488727092743,"[[3.3121971820425045, 4.639891587161646, 2.330924792631377, 1.1223412805465507, 0.3622628656840408, 3.7548495837907057, -0.7436574098933453, 0.4962405416710702, 18.626675775715775, 4.332390723041086, 0.6795677665193853, -1.2295299532592436, -0.8220423697761622, 46.12516609800729], [-0.39562133285389867, -1.1126669909971338, -1.3654656099335265, -0.47860033171413674, 0.41323575968610066, -0.6149543766392682, -1.3191153438187249, 0.08625980644134869, -2.4581931577217864, -0.08901239897951788, -0.015509054604782739, -0.09639770167422174, -0.14568597460548346, 12.784905878918181], [-0.5380937166839878, -2.057524924723465, 0.399988266402582, -1.8951215537752217, -2.509378897674542, -0.8020249894896255, 0.23836118142682083, -0.054330255811287566, -3.920827006951225, 0.20463918978032067, -0.05810607802722071, 0.18061693706980092, 0.27147142487504383, 15.956194940107407], [-0.26941645255335067, 1.784593070931769, 5.228533717610948, 2.9883730301557367, 7.850352140173481, -0.4737677176399644, 2.2051539099152335, -0.5665692284850632, -3.99845595937911, -1.8933812209864789, -0.5262031162716051, 0.14669229988324312, -0.10584456791214084, 45.21327753571184], [-0.681751276470958, -1.0083771147064258, -6.440195478341668, 1.429313302403602, -4.052394953979513, -1.1103934481451383, 0.011584933655539805, 0.08902873943606904, -5.066611680225528, -0.301889873128228, 0.029531273316635288, 0.46344446363730407, 0.2881858410178775, 26.282296417886087]]",510,44.79588118360317,0.09214288441070634,10.301443740246219,133,177,52.03667299540464,0.11853656808092675,6.919355362317414,44,175,44.723605807146576,0.1191210247065382,16.56752404295745,41,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,184.32919597625732,"[[3.3220106582255626, 4.440513949956148, 2.2757371419478356, 0.7839766074696893, -0.015882136416602723, 3.6917748457717257, -0.8274057370115172, 0.4950632094493678, 18.379596200979044, 4.194787884892502, 0.6806561458378688, -1.1671695996839935, -0.7973364466144318, 47.41817474474492], [-0.42556062842972286, -0.7541718905130527, -1.598239928348596, -0.45369732392844553, 0.5576428416659464, -0.6310676627729845, -1.3079866774427895, 0.0465363492994318, -2.5592138929639243, -0.15428572886435746, 0.021014912163412815, -0.098446451308846, -0.09803026278411284, 12.515367421713806], [-0.529782669801502, -2.2525406799566254, 0.35702622673422724, -2.2327399940040817, -2.8763042289660348, -0.8609036562186322, 0.1480001495616264, -0.0570505770533746, -4.159507076557366, 0.07008631383137356, -0.05798728146858115, 0.24816934009539673, 0.2947341783616391, 17.23336164680351], [-0.26212978083772126, 1.5843623745938265, 5.177838414184926, 2.6533861280906557, 7.478264395832072, -0.5321167334379694, 2.116141860040732, -0.5695966020566516, -4.238195716067985, -2.029798722307446, -0.5256044749458293, 0.2159134688357466, -0.08173327056670615, 46.503055669695186], [-0.6734640344575719, -1.2027950528806521, -6.49023562145173, 1.0898730283487703, -4.428591485493237, -1.1685977538707104, -0.07808290318049942, 0.08548910137019526, -5.306605771437647, -0.43734006890072946, 0.029816199102907726, 0.531747365358874, 0.3117765042488382, 27.57079705363116]]",510,45.65218839371809,0.027633264861558187,10.759413100570859,61,177,52.578477757580195,0.04237152415859238,6.884369390126577,28,175,46.25265199256482,0.043778158060917935,17.68744858357296,28,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,151.59990906715393,"[[3.370383469666046, 4.2937732963553765, 1.7631851306304671, 0.7156916010961579, -0.14214070652218552, 3.6848312337671896, -1.0348814286917034, 0.4644434294893786, 18.212910377421323, 4.051897819816901, 0.7000393861096559, -1.1806836442147104, -0.790402629472728, 48.685242055581085], [-0.32239303576416556, -0.643607751903322, -1.132140204120326, -0.7977020065432814, 1.008977950192036, -0.587874658878843, -1.0006057497294847, 0.001325029310391118, -2.156911131129617, -0.649170215747536, -0.12867730051092552, -0.152827849019, -0.10206550339515254, 11.815941078062115], [-0.495984478191805, -2.3780881451523133, -0.205528594108507, -2.339746347231529, -3.1122337255433012, -0.865000300592326, -0.07632005193152154, -0.07728027704272021, -4.384768904347043, -0.03515340811183688, -0.03487986653840698, 0.24759315699408527, 0.30925500510833204, 18.619238912783494], [-0.2322390030423124, 1.4424588351151117, 4.651258740550676, 2.572183957827776, 7.300691001493109, -0.5349753061970531, 1.9160090587380236, -0.5859741379065444, -4.447102553010728, -2.1373673782555764, -0.5045857864936076, 0.20945533872433889, -0.06855675681060679, 47.80892708411252], [-0.6387092346525614, -1.3266986595809407, -7.004885107824839, 0.9956160643758653, -4.583825885692394, -1.171698662125242, -0.3145754436695163, 0.06874693683904642, -5.525592256978951, -0.5321146595787524, 0.05162690281886386, 0.5264436204662494, 0.32461116112909244, 28.88118967375574]]",510,46.35914685877779,0.005211240829886316,11.26897623629061,21,177,52.666435476771525,0.008510016269949312,6.958674266595463,7,175,47.59320941793462,0.010338569353404273,18.844866055382965,13,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,207.1990065574646,"[[3.3695336454288056, 4.2059499172376364, 1.4389449519425441, 0.7338765074428064, -0.23102161398647017, 3.648098362034178, -1.0432750078303836, 0.47683375898362856, 18.16344745843567, 3.986585271239845, 0.6828961091207352, -1.162419577162759, -0.7814798405711794, 49.22916475605734], [-0.32273089740226313, -0.6781898953894109, -1.1596711725353324, -0.80509343892847, 1.0199579087986221, -0.5232402554680368, -0.9861095531138782, -0.0030590792899750367, -2.1765566915540484, -0.6886532946858396, -0.12477814510222617, -0.15936301957472782, -0.10900755560783733, 11.834696170992165], [-0.47791516462410716, -2.46514035297259, -0.5123923828224488, -2.314711711936801, -3.1918501186546098, -0.9055877642966036, -0.07861403894028357, -0.07490696890517592, -4.391589787485566, -0.15190023154585713, -0.05291247477697776, 0.2556002611780952, 0.3111288249976834, 19.104906973716105], [-0.21499499548263964, 1.3517068777174532, 4.336931963597608, 2.6036919345611538, 7.227722368538051, -0.5762114026740212, 1.9007211842564564, -0.5870313983215312, -4.4670027112786626, -2.253048343206231, -0.5208960528971283, 0.22263204618524235, -0.06389999695172324, 48.34938044656894], [-0.6220772218046836, -1.4121276197938526, -7.334258512867209, 1.018519185884746, -4.67467416311939, -1.2142030876430328, -0.3133335062977642, 0.06842544413404789, -5.533355601904307, -0.654487838374902, 0.0340640228815309, 0.5378910544001347, 0.32745037939320887, 29.3961323965272]]",510,46.634895635400795,0.0013563799196587613,11.518900351349995,8,177,52.60399718391226,0.003615665758490547,7.011513735703672,4,175,48.12892568582362,0.004014407714800403,19.37317261516382,9,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,386.3090488910675,"[[3.4092742674599275, 4.091277610355174, 1.477135291319618, 0.7122644279111096, -0.3679655454371284, 3.6174522296467266, -1.0651234149355011, 0.48686441096099936, 17.99042606497452, 3.97929200887431, 0.7060063341260512, -1.2279593360296743, -0.7573480881135987, 49.401925293660874], [-0.334045258309253, -0.8970100806137972, -0.7966836708368595, -0.4747570283185818, 1.2126658907937637, -0.5496719435405906, -0.8768515279932297, 0.030841536674697523, -2.4592061270030077, -0.23870719221094477, -0.08124293893822343, -0.2763707377154142, -0.10063847622773313, 11.47733795568273], [-0.43838563116719154, -2.5971704852459294, -0.4439070647335596, -2.3151309523764296, -3.208366010556922, -0.9353100455542802, -0.10126821866777073, -0.06499948620383503, -4.554007086126899, -0.14865736997671303, -0.033147605988120006, 0.18211279287956497, 0.33485188876749133, 19.231115983077565], [-0.17082625558177789, 1.2395236378975867, 4.378109093009968, 2.577289579180584, 7.129029666410706, -0.6063544662779407, 1.8798233674463858, -0.5773237281841959, -4.631481164763236, -2.246851337507865, -0.5009579944749746, 0.147584580622661, -0.04161222203404907, 48.48320194834567], [-0.5818506502397524, -1.5463561733179405, -7.283934356296832, 1.0053028404300999, -4.770153125216882, -1.2433368825052924, -0.32483854846835053, 0.07771732608323839, -5.701216115295621, -0.6560449943143499, 0.05460471796588158, 0.4651781052381853, 0.3518498668150542, 29.565717369126048]]",510,46.95250646003066,2.0922127141886903e-10,11.544792048630894,0,177,53.04830591840051,0.0005792064379706208,6.994996615428762,3,175,48.428764748504,0.0026465371668971294,19.450711896410926,6,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,243.57801222801208,"[[2.815838635806775, 4.5786634546925855, 5.569892966837115, 1.17225340678401, 0.5070266988049925, 4.939349688315898, 1.284187961722573, 0.3938796547157936, 18.790757572389307, 3.7384055604556647, 0.36927425592062796, -1.2019610698517769, -0.7075629557191012, 35.57599888949345], [-0.822080208017025, -1.3233500299038465, 2.7586975088111725, -1.3070772087401934, -0.019406693502338764, -0.0233473398757051, 0.2865295888822162, -0.03592327298191465, -1.6989988329905172, -1.208249116428216, -0.189345343761846, -0.5086504442164897, 0.225234592694491, 5.178501592156452], [-0.4621267797079523, -1.7330874983716116, 5.120528658329727, -2.1619857433640313, -2.256914642491871, -0.5427796944249664, 1.899329387874355, -0.41360947080668004, -2.8377396840648124, -0.8661282627643778, -0.32108625510796107, -0.37627324304325993, 0.4844643726539071, 4.495456943059851], [-0.3203478938839018, 2.01935811688993, 8.767555187985328, 3.539712430460646, 8.345421525630853, -0.23121801116878102, 3.9482578531882044, -0.9424283335500337, -3.2847918506629323, -3.2092277789282337, -0.7440331347887386, -0.15531004853052216, -0.042192515645420925, 34.68035637042439], [-0.6030153693156382, -0.6191240852679284, -2.3520479598557467, 1.0801912243135312, -3.915858294481555, -0.8760865185609602, 1.6034853827868925, -0.3025541988405379, -4.092652157604506, -1.5130085050943711, -0.22543472561732286, -0.039785323318641125, 0.47231433790028654, 15.668933724330456]]",510,62.9302927957675,0.0,8.613954056530353,0,177,79.30055814086644,0.019063015754736633,7.0571761894156655,5,175,55.584694134188396,0.03222751538314683,9.05738673775582,6,10
