,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,3197.910222053528,"[[0.5042454564808558, 0.5, -1.5, -2.6358800047834334, 3.238540394918749e-05, 3.238540394918749e-05, 0.5000323854039492, 0.500002263739736, 16.25044385122483, 3.238540394918749e-05, 0.5146140390691899, 0.49863621838420336, 0.08379982780636905, 78.71785090916079], [-0.34403024286182693, 3.238540394918752e-05, -3.889143245459431e-19, -2.6386397060870587e-17, 1.771213640307487e-17, 0.051572753775025355, 1.8446596511267745e-17, 3.0121664213136114e-05, 0.13207330973764977, 0.05157275377502647, 6.988770172247693e-06, 0.008579538769926762, 0.13566418706933425, 8.910195000000002], [0.5, -2.3096815353921762, 0.5246520073233234, -0.32927754486478095, -2.595152958901907, -9.715621184757457e-05, -0.05734715621184756, -0.7101435508979915, -0.8475170276175743, -0.5278629382814408, -0.22458136865191475, -0.4825118675483454, 3.238540394918752e-05, 13.827372937905997], [0.308884786380971, 2.6300941295616327, 1.5000323854039492, 2.3235784415876113, 4.627438872045112, 0.4484596316289238, 0.05728238540394944, 0.5, -15.215304265479476, 0.5, 0.2403458038959246, 0.47402948499026626, 0.2804712143163983, 55.0473694261957], [0.5, -0.8204449795734057, -0.5246843927272726, 0.6415791080606031, -2.032318298547154, -0.49996761459605077, -0.4999676145960511, -0.28988883450595765, -0.31969586786542953, -0.023742200897534822, -0.530385463083372, -0.49873337459605094, -0.49996761459605077, 21.70111172673753]]",682,62.446983750702124,6.247780071078069e-16,23.959280817392333,0,180,52.35648322273993,4.1300296516055825e-16,24.650450141655643,0,0
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2828.539239168167,"[[0.45617124272980586, 0.5, -5.045258701422983, -0.4662886042282768, 14.501480093509999, 10.34149184155921, 0.5131236439640781, -3.002264267141226e-17, 7.183553365869057, 5.05193943257989e-22, 0.4995913896150961, -0.021550421653340705, 0.6061980475259376, 76.0235567836422], [-0.026706526721929785, 2.916621167615929e-22, 0.0, -4.75117787304826e-23, -0.0006689403386839542, 5.391542485144415e-21, -0.013123643964078028, -6.034978342928163e-22, 0.013690959453636282, 3.641915932807426e-21, 3.483543337039114e-21, 3.56272963492327e-21, -7.191782373614193e-20, 8.072972871073464], [0.8923868529240901, 0.2917798929979991, 1.0693215307268662, -1.5712662863675595, 0.09127172590890184, -8.34149184155921, -0.6031542528929337, -0.38761244021693053, -0.2259942521528316, -0.0661500000000001, -0.5022567322567246, 0.0216118625178012, -0.61855, 12.985918839422322], [-0.05520254581295991, 2.843618833795929e-22, 5.3916153262950965, 2.5375548905958363, 2.843618833795929e-22, -1.5, -0.3968457471070663, 0.19179039985657387, -1.0, -0.8549996920896504, -0.12752700141662413, 1.9462947350288853e-18, 0.01235195247406246, 50.21686165773782], [0.1707270983991793, -0.7917798929979991, -1.4156781555989797, -0.5, -14.592082879080216, -0.5, 0.49999999999999994, 0.1958220403603567, -5.971250073169862, 0.9211496920896505, 0.159032233587175, -6.144086446049695e-05, -5.992822471160005e-17, 30.90458984812421]]",694,67.67606358016074,0.0,24.109052426710026,0,168,52.4576740609547,0.0,20.905390378379742,0,0
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3236.337567806244,"[[2.248527433962102, 3.000102951722708, -1.5316658969210504, 2.6253726287306076, 4.411236746382574, 1.4244223118777528, 1.1220142900529748, 0.6313776196842652, 8.828193881048447, 1.0165747471650406, 0.46399910711591913, 0.6502875089653813, 6.143522230698133e-17, 66.1056048729903], [-0.07154916046518436, -2.999566581656e-20, -3.367482170188836e-19, 0.0, -8.248808099558e-20, -8.163702274674574e-17, 6.662904440076156e-19, -6.74902480873e-20, -0.3746635982547071, 5.004087168227676e-17, 1.902850050238916e-19, -0.03595931716340846, 5.0048370598730906e-17, 7.870776310766274], [0.3516695061086599, -1.0, 3.1721245445347774, -1.7061787949616325, -1.0, -2.2060938261804996e-16, -0.35011429005297456, -0.4905728182390475, -0.6253364017452931, -0.9999999999999999, -0.0038908773232423357, -0.9640406828365915, -0.028339431080328457, 12.566387277962294], [-0.5999056493040867, 2.0, 8.248026896009566, 4.098635571768711, 3.0, -9.776859246811257e-17, 0.2281000000000002, -1.0231741394558411, -0.8754821986334228, -1.012503403877223, -0.7442530649157205, 0.34971249103461866, -0.6720364416877336, 50.56808965577742], [-0.790997830715567, -4.000102951722708, -12.768436966193185, -5.017829405537686, -6.411236746382574, -1.4244223118777524, -1.0000000000000004, 0.8823693380106234, -6.952711682415024, 0.9959286567121823, 0.3235635243567592, -2.7571481428308764e-18, 0.700375872768062, 41.09304188250373]]",690,59.18750034820357,0.0,21.616534411417184,0,172,51.525241028934424,0.0,18.24311347871262,0,0
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,4946.3246965408325,"[[1.2751684754357089, 2.9148439210489556, -6.114499219768918, -5.923912557190197, 0.7054168832939757, 0.31969999999999993, 0.8215704304178181, 1.7539508421312848, 1.7044607271092982, 0.9859499999999995, 0.8369422202294317, 0.4999999999999997, 0.5090656504765384, 91.10711816263304], [-0.09755866228757902, 2.4469530549585084e-17, 2.3133851220541847e-17, 0.0060214485020167385, 3.659260760166961e-16, 1.2e-18, -0.03685, -0.3944, 0.0, 0.0004015807800286504, 0.1098393909793885, 1.8705991515011884e-17, 2.4469530549585084e-17, 8.910195000000002], [-0.26860493896046944, -1.1146370690488852, 1.349688262835867, -1.473892696044703, 0.05423349044542168, 2.4469530549585084e-17, -0.029033890812676977, -0.131147591136634, -0.5296213127224023, 0.24734352847815363, -0.335033309549878, 1.6049183301210073e-16, 0.32854909912561875, 12.048941917056595], [0.38533367638874694, -1.3833841524765922, 4.811697492011802, 5.2867607251706055, 0.06477311680845957, 1.2e-18, 0.031199026211899874, -0.15434562650542802, -0.122844155044599, -0.2543515807800285, -0.4196117396161838, -0.49952674036440603, -0.43461649489508025, 43.41010109053285], [0.024761449423592596, -0.4168226995234782, -0.04688653507875051, 2.1050230795622777, -0.8244234905478572, -0.3196999999999999, -0.7868855658170409, -1.0740576244892228, -1.051995259342297, -0.9793435284781533, -0.19213656204275842, -0.000473259635593872, -0.40299825470707695, 21.22754382977753]]",693,63.15405268132953,0.0,27.31309965197413,0,169,86.52117172295813,0.0,39.03236424007575,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,4541.874703168869,"[[1.8893758723885437, 1.5, 2.1264142726805866, 0.2975672994954949, 23.857576597879753, 6.80805573128128e-17, 0.947401604782307, 1.36303190096624, 0.3385981967792006, 1.5319933587583638, 0.5874729756331397, 0.5, 7.165976484351791e-17, 67.05766916880299], [-0.15232073465482596, 4.0805573128128e-18, -0.49999999999999967, -8.055731281279967e-20, -8.098096910874159e-18, 4.0906573128128e-18, 8.055731281279967e-20, 8.080557312812798e-18, 2.80805573128128e-17, 0.10240235735881624, 0.007184479916446693, 8.4011916307978e-18, 2.8340151583291427e-17, 8.357892863479634], [-0.2878585041832344, -0.7174479003017793, -0.9366355712595489, -1.8011022768566085, -4.759279427190973, 0.3854338626955689, -0.8167810525806758, -0.5225353490169748, 0.14245104277096376, 0.16349035488325797, 0.29859358746294923, -0.02245000000000011, 0.07848136900662907, 13.656737717306841], [4.0805573128128e-18, -0.7825520996982208, 0.24351869456559957, 1.5, -13.350900913031253, 0.26254126704348113, -0.5783184156812631, -0.34049655194926515, -0.48104923955016443, -2.0602589809436296, -0.8768780345955116, -0.4775499999999999, -0.19883729763455438, 63.1584007556779], [-0.3331108038271373, 9.591876043787902e-17, -0.9332973959866376, 0.0035349773611135496, -5.747396257657527, -0.6479751297390501, 0.4476978634796319, -0.49999999999999994, 4.191660831546166e-17, 0.2623729099431916, -0.01637300841702402, 8.055731281279967e-20, 0.12035592862792521, 22.443057791966112]]",689,65.50189988638569,0.0,23.42107927098427,0,173,87.10375646203799,0.0,24.42688339751709,0,0
