,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,109.73082375526428,"[[3.067479219507745, 10.564665830235876, 1.3481137248677326, 1.4958372817221492, 19.23692092382818, 6.068556727852553, -2.592189234320736, 0.1052977905355724, 24.63771655102447, 4.197917166314167, 0.40186331742868503, -2.7330415918261357, -0.578206671245722, 35.33332409171027], [0.5092314931243674, 0.6304613700824342, 1.175509145936743, -0.4762456606970284, -0.25994135206889274, 0.4960228793689703, -0.8886846466494265, -0.18936975843483586, 1.08587443480379, 0.15354903546205248, 0.10996336404977583, -0.8997258245683802, -0.35115617648459135, 6.3986805171703205], [0.21275538962036142, 1.1419303095805935, 2.550896063841019, 0.10621437044890662, -0.39113905089498696, -0.14965913659802568, -0.024632541737756097, -0.23061490193267317, 0.6711442737144667, 0.6082995629585041, 0.07391220061014579, -0.4041112727843027, 0.008025249429372723, 3.875408226834224], [-0.12121137629078362, 4.331180580740266, 5.835668640741154, 6.573058195621412, 13.454052675473482, 0.3618968801233757, 1.0265339418750368, -0.4511188011370566, -0.036603417345383166, 0.2331782769016821, -0.19613852850904276, -0.6196337054260526, -0.10579245246972944, 33.29190375424599], [0.17852290726291165, 1.493042167619386, -2.1439699353983177, 1.992280782531789, -3.0380572586310803, -0.12048249932947853, 0.44326923032711224, -0.06295213464812553, -0.9318669928215887, 0.555580824228281, 0.1455185611119709, -0.6446701199771329, -0.014146713280797153, 15.364780915232576]]",507,39.99550142875385,5.283994740729087,59.239041185080104,481,175,32.84244630976463,5.161542400993097,51.475700095035236,163,180,25.030190833512204,5.502168624895621,56.2204607711601,173,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,172.00831961631775,"[[2.7509454925783667, 10.05685139190945, 1.2444534268985972, 1.405609039379729, 18.881486648118738, 5.9298099907482715, -2.6295675941410157, 0.14400213314484767, 24.13135492471682, 4.01364241578496, 0.37722253690111385, -2.5830380021985557, -0.5886191486174414, 36.94706125315234], [0.1442710320881183, 0.10226975497248329, 1.0571138765779269, -0.5588371470556568, -0.6542685174180427, 0.34119944475958985, -0.86396726265398, -0.12232516759195694, 0.5431344776422522, -0.027454189703949673, 0.08414800814053576, -0.7149634266979589, -0.34725046656493064, 8.031656451786652], [-0.10372878758250371, 0.6345601124172863, 2.4461713452510887, 0.015877710588072275, -0.7464144339064155, -0.2884806491550515, -0.06209845323233621, -0.19200728806122658, 0.16448905266163144, 0.42414799417674687, 0.049265054432448455, -0.2539906302874178, -0.0023883567994645314, 5.4894944839747], [-0.43755519519189856, 3.8233927121893507, 5.732140139833598, 6.482708989743341, 13.099073190055908, 0.22308276071126276, 0.9889890072344991, -0.4125053482116052, -0.5431778983203067, 0.048983447193744555, -0.22079472503772607, -0.4696062195386342, -0.11625985900794429, 34.90545961530673], [-0.13789580433477563, 0.9857613548793795, -2.2477325004990476, 1.9022706858096274, -3.392217116886247, -0.2592850166360117, 0.40562759114936375, -0.02435731772994214, -1.4383885140590875, 0.3715407899401513, 0.12087582271399305, -0.49465784907992594, -0.024600054401434972, 16.977594942600724]]",507,40.78875257220936,3.570946350560802,39.310125490014265,436,175,33.828987730409956,3.4555951316303952,32.85498055696072,149,180,25.639862748108804,3.7015304226140686,34.981506030859435,150,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,247.4534080028534,"[[2.5927918161787575, 9.429183813377083, 1.0483980789892973, 1.3271596924391555, 18.38543779565335, 5.706587736548844, -2.410492666680667, 0.12837531181756856, 23.372790489362792, 3.7634479926920132, 0.34172582430149334, -2.336300608196842, -0.608143409050085, 38.50437996262194], [0.034472652580430765, -0.5049714893298771, 0.8756514773428999, -0.6450161561663794, -1.1112183530961874, 0.134042220944497, -0.7069589175616888, -0.16631094620622558, -0.17907412211668708, -0.2809317726024351, 0.049839869585402694, -0.5028637963843219, -0.3810883807774951, 9.569801441893402], [-0.2620430388882899, 0.006442786276602646, 2.250990814867945, -0.06252978253699008, -1.2423669995092457, -0.5117296478325639, 0.1571041366435695, -0.20751027567781455, -0.5937428216278682, 0.17388432184066593, 0.01377157405285862, -0.007257682592892303, -0.021891238966386117, 7.046572849246848], [-0.5958599555288479, 3.1956718525449315, 5.535874928741389, 6.4042549743479436, 12.602667008519225, -3.86960450013503e-05, 1.2081405929664655, -0.4280589651623459, -1.3015814984776968, -0.20133553416083272, -0.2562706156972496, -0.22283899314057232, -0.13575972730659186, 36.46297236258731], [-0.2962108738484839, 0.35763007077509146, -2.443693992166282, 1.8236289545668771, -3.8893492549579607, -0.48241099930140713, 0.6250125468919641, -0.03989201934181689, -2.196781308316678, 0.12113641987622924, 0.08538750535629255, -0.24792022875246042, -0.044075606181975806, 18.535805582345265]]",507,42.68465651458789,2.2908597398741724,27.40780806012097,387,175,35.35803308355739,2.22868782108956,21.72961998684769,130,180,27.234867958869042,2.389954896370179,22.06512057021035,135,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,149.64154839515686,"[[2.370085101830942, 8.201167983916921, 0.15014683872539597, 0.47064056512335817, 16.952626917863533, 5.155839322245066, -2.150297923933971, 0.2676775804022599, 21.255915317194546, 3.541406497558212, 0.37525466346001846, -1.9647111560857253, -0.5239860949392607, 42.642849940382426], [-0.12304132743406694, -1.4150147135185063, 0.2971556870123235, -1.3980013514605176, -1.8915765072492199, -0.37016000880419936, -0.37198496275491383, -0.05329076607065015, -2.0890025403963555, -0.5575698455980975, 0.045109756435695314, -0.22926922520669224, -0.3146138861062624, 12.238223576749997], [-0.4755761053778112, -1.2312418430558603, 1.3505761008340256, -0.926361713458175, -2.6775037736848093, -1.0559149890822352, 0.43411852387885747, -0.07280855377602799, -2.7086731554268946, -0.06649166887169008, 0.04583100828475873, 0.35314022785790716, 0.06172273871060402, 11.193671977751604], [-0.8068252740173026, 1.9650676042681403, 4.631956914636908, 5.538877159572649, 11.179425799606198, -0.5531230964380494, 1.4827303221120747, -0.2938109430027941, -3.4091042891452954, -0.43814041665711634, -0.22508980416331395, 0.13445370872849594, -0.05360694379866302, 40.59017030647818], [-0.5091668511812837, -0.8792641666088454, -3.3329909183014115, 0.9626128234805656, -5.296923436616926, -1.0313009218133604, 0.8989849176144079, 0.09519961237903277, -4.307304726198001, -0.11887842633914385, 0.1168524010503222, 0.1120866550593791, 0.03873529334086366, 22.659510980475755]]",507,48.11208432737599,0.5473175623462871,18.314938597905613,248,175,39.01685801762779,0.5258237648871686,11.899795822126373,87,180,31.93892621348107,0.6510589886017392,12.077940008357293,88,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,205.33092498779297,"[[2.5096895794478846, 7.538965593702339, -0.6527679483541842, 0.11940271937624718, 15.467501554141503, 4.91709458402953, -2.1220282626675817, 0.2649488101069577, 20.250935476465973, 3.4511377575549633, 0.32681414856172847, -1.8428742522419073, -0.4593307327606118, 45.38227903097789], [0.04956685774797472, -1.7476372142530476, -0.09382943912749432, -1.5564553609554193, -2.379975781735481, -0.5830063495301945, -0.3380113903040787, -0.06676944581922606, -2.8369668270186392, -0.6167818957961447, -0.02199269384534449, -0.14696838025160938, -0.3106759119976252, 12.969770243394496], [-0.3454764915217961, -1.884107248630836, 0.5495684607361409, -1.268908212174253, -4.166454663010372, -1.3006078987357501, 0.44519421999206105, -0.07167993352330755, -3.71375362901264, -0.1390463229750256, -0.0011287984912687365, 0.48815664127943986, 0.12685112134869533, 13.926360887953404], [-0.6797062164345088, 1.3052100530032316, 3.836629246438536, 5.199081487445522, 9.686399425877873, -0.7885870684910277, 1.4945287191745686, -0.29185145759128195, -4.421468080681546, -0.5136920765095697, -0.2710443644478465, 0.2726738479377653, 0.012901495815201757, 43.33826638467761], [-0.3796715933634365, -1.5329054992456614, -4.139514938159302, 0.619606758951244, -6.800085459189431, -1.2715096325235398, 0.9108946470692917, 0.09625448343614383, -5.316326373510008, -0.19047929777666414, 0.07054761687635863, 0.2474277083187705, 0.10436225257485629, 25.4055187901057]]",507,50.809629918535165,0.14070050522857963,18.169264262229923,127,175,40.07593667038731,0.13364945362738706,10.167780398499284,42,180,34.368413046673346,0.20572412308279892,11.497257311588005,58,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,292.7673726081848,"[[2.5586089149920146, 7.26406289555723, -0.7595346917266825, -0.1112913448661553, 14.008788623794313, 4.801740098449734, -2.298196765184795, 0.27861516149911353, 19.917695983709866, 3.327143380268962, 0.31413717611596326, -1.7310563492606739, -0.4055507175575708, 47.198444793164654], [0.19848414370499262, -1.5425741800617871, 0.040573000955332325, -1.5942967414592606, -2.8395897624017503, -0.6030388556990692, -0.3956853240078488, -0.08437148999723833, -2.911908077564789, -0.8623508588653964, -0.10291127582162994, -0.21544384687780566, -0.2510561906338746, 12.81173623845747], [-0.29623316352937457, -2.1588469130915553, 0.44245939327303546, -1.500887383539587, -5.61854003088357, -1.416652219584815, 0.26934477539965, -0.05717398064356494, -4.048901643695803, -0.2624002042141307, -0.01380937103999415, 0.5978542706588318, 0.18072438269478824, 15.740789523098613], [-0.6300710133456577, 1.030446828675038, 3.7278593121269505, 4.965938161900444, 8.22613101764952, -0.9049941044530238, 1.3205484130332787, -0.27776614837320274, -4.756761050995326, -0.6376954002838946, -0.28383758882065063, 0.3823752258399622, 0.06686077163375116, 45.15702740896058], [-0.33044191058702066, -1.8076272461818688, -4.252197642481032, 0.38524568780801177, -8.265686613349198, -1.3873738064587575, 0.7372728915297498, 0.11045322250194377, -5.651987048383738, -0.31517188314880784, 0.05781470129011062, 0.35727478621408804, 0.1585414290026593, 27.230121799784687]]",507,52.20817763145422,0.03969060364989692,18.729084626957622,62,175,40.38959770746971,0.03223270254179842,9.623094916080564,16,180,35.801620267848286,0.06515146389154358,12.028464669619332,35,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,232.2947461605072,"[[2.5349239397431518, 6.9549457341860474, -1.1733067421744576, -0.36323446610483157, 13.166645275062049, 4.7123896869321475, -2.294180005102468, 0.2795557831794631, 19.72382319499042, 3.2394908360571706, 0.34528926335921795, -1.6290272451067964, -0.4005358974003662, 48.69475095147755], [0.237185614308503, -1.9231332055825365, 0.6698368392902639, -1.5378027950065836, -2.4818394848144236, -0.3857778092584838, -0.33955552588559784, -0.042559531592671035, -2.816346327587538, -1.144291742572395, -0.08192663462056811, -0.2593947175413097, -0.3054509684135301, 12.15652898716597], [-0.31893070105647015, -2.4662041920639064, 0.04035181532960973, -1.75726481438851, -6.4940447277086895, -1.502530863707913, 0.2920409202099301, -0.05808426640069682, -4.241384749740737, -0.35030885149772995, 0.016511882121053267, 0.6943348984714731, 0.18629850780174356, 17.23766732523315], [-0.6529195004593703, 0.7226366266681258, 3.3229890321147804, 4.713323930643922, 7.393217756293139, -0.9937086349899347, 1.3317550501719626, -0.27746804976193173, -4.949243272428019, -0.7254802517329614, -0.25295658482119554, 0.48043256499961495, 0.07164974507504787, 46.64003031733422], [-0.3530734259085576, -2.1151492932799294, -4.633713382189931, 0.13829405695475497, -9.081168476876726, -1.476302483609205, 0.7490954401242543, 0.11126696055494803, -5.84202132448999, -0.3995435138098889, 0.0883803364378922, 0.453769209154399, 0.16285548038526262, 28.686108330684743]]",507,53.13756254180784,0.00861047909447357,19.291399154755666,22,175,40.45510516146709,0.008679046168740547,9.334209368956952,8,180,36.80079280282258,0.0194607503556078,12.687286852744561,11,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,214.48006224632263,"[[2.53560190828422, 6.8316796231578225, -1.445986380314772, -0.4499724660047789, 12.9580977871174, 4.61996780491364, -2.218692738168658, 0.29143529308899063, 19.627606793779442, 3.212016639442209, 0.34964118496039787, -1.6354022577570497, -0.41261495046032404, 49.25634892603685], [0.22958691476827534, -1.9613615231250965, 0.11971634677785656, -1.094318373578945, -1.988061441716234, -0.4874691250069828, -0.5803454410546989, 0.010198558415955036, -2.838346642049907, -1.2103967924135535, -0.05275263021661878, -0.16864423675240992, -0.3409329874660792, 11.758729456393311], [-0.32173313484648647, -2.5912022391442178, -0.23343962299643534, -1.84385604291899, -6.68754884257211, -1.594395935968219, 0.35529626083553756, -0.04425389535805365, -4.336178847754824, -0.3769146668185768, 0.02163887332246014, 0.6941481970978621, 0.17389515845863396, 17.800196541407225], [-0.6572118302316654, 0.6002293805011993, 3.0464707486108824, 4.627032186077661, 7.179169165586118, -1.0814085855154887, 1.4008054953777749, -0.2642726721542647, -5.044611030471304, -0.7507334961223768, -0.24771035791055152, 0.4801540131222704, 0.059891528536289956, 47.20776053514764], [-0.3563167914529854, -2.2399762559856375, -4.918093863230725, 0.04739381992775609, -9.303823903090557, -1.5652163931585459, 0.817357722122936, 0.1242590424296672, -5.938127587752738, -0.42721192594605945, 0.09350705440197842, 0.45358315470907606, 0.15111362392079575, 29.268790898973833]]",507,53.558052922187564,0.0020495674960067842,19.58320528013944,8,175,40.53361872166728,0.00454526302671275,9.290773021878705,6,180,37.14425044435945,0.008662877883248103,12.910396363766584,8,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,243.54241704940796,"[[2.399868648523515, 7.19155712175186, -1.1292229109360994, -0.6683440440692467, 12.490954307341134, 4.759285973204866, -1.9773079833404936, 0.16249062863034264, 19.603506406757667, 3.0630227153834393, 0.3807980061096924, -1.5571807909040578, -0.3924805623736548, 50.28325555718125], [0.2738804124671664, -1.3957042756574205, 0.2042480824094167, -0.5586935481626866, -1.7495064023923672, -0.29732580138693243, 0.2380591161686244, -0.133289428319012, -2.9155719084546643, -1.6109971624173816, -0.09694931100000218, -0.4365598604150146, -0.15800028006389538, 11.412541791474924], [-0.5664912166192554, -2.3867442004085833, -0.7859114081224596, -1.7665177050199903, -7.087698145854894, -1.5300799941073568, 0.8617939637995987, -0.1440455841426271, -4.362874381844169, -0.40330888659807945, 0.06872531434103706, 0.7667943666220206, 0.22722953467972698, 19.09511704833349], [-0.8705901692317788, 0.6849295617827573, 3.3013219967432326, 4.553318922877498, 7.033894483740595, -0.9752100111555658, 1.8197399382253654, -0.3489572906628516, -5.042009255122184, -0.8352155455544367, -0.23293275677499295, 0.5381761983328952, 0.09335615289593492, 48.134069502370885], [-0.5983002191984843, -2.0413824851154594, -4.945348135306979, 0.2846262794325522, -8.88253562993752, -1.5335643869883258, 1.226569129078203, 0.050463254348231595, -5.920998937494682, -0.39056241831249555, 0.14611804672383538, 0.5216763272242991, 0.18169711309125391, 29.78075931282187]]",507,54.29544989343232,2.680760343675518e-06,19.842037909591696,0,175,40.62282690589152,0.007090226731382527,8.974267466944625,4,180,38.487521038554306,0.005372096293908446,13.952387774948516,4,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,676.1736423969269,"[[2.6265845705518154, 5.91177544746863, -0.4554365663760202, -0.4613135434009494, 12.496470753561335, 4.6189757064282295, -2.1664418115082578, 0.3931477906810784, 19.7656908938068, 2.957858286206315, 0.2546907513272068, -1.8389509261085564, -0.5984544537568528, 47.971048852031416], [-1.0544061018661617, -0.7741479922658605, 2.8223958220540246, 1.0295894539403554, -7.455572173869368, 0.08990634184912669, 0.3823183723117671, -0.0708550345219559, -2.0922538003731566, -0.5093683999848484, 0.45132192188129505, 0.613180550232981, 0.5793462354220765, 8.537157151020025], [-0.1748031413521093, -3.1302624991594126, 0.7292421065696383, -1.559492693946714, -7.224091851123689, -1.4290467769768602, 0.12020884123975058, -0.0957400610200287, -4.206674282150344, -0.5785505934459072, -0.017067932410861797, 0.647307763609254, 0.011894730015319556, 16.207448463279885], [-0.5844577015140476, -0.36348823260299895, 4.092383426076685, 4.624418903266736, 6.495328629644431, -1.0481734298801875, 1.1276561231711328, -0.2006656416266996, -4.742407051199254, -0.9448780167943426, -0.2876033391862802, 0.47746669838016004, -0.16886876796867703, 45.978909989162496], [-0.24611166832643497, -2.8105886087712784, -4.161883328834805, 0.1748429736578068, -10.256858548349742, -1.4641815285318318, 0.6516445367277519, 0.08843281211598199, -5.784447690031127, -0.6500593318814946, 0.05143021025237168, 0.4853820174662356, -0.011015343686983635, 28.04125916536777]]",507,56.34269790804883,7.917075050360248e-08,23.500043996607005,0,175,44.13633925535535,0.005983744827121362,13.226400018906533,3,180,39.043849192131134,0.0008966728047746245,15.560348386299253,2,10
