,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,4,"[0, 1]",0,1,5,10,5.506505489349365,3936.7785274982452,400
0,5,"[0, 1]",0,1,5,10,2.987171173095703,5832.561950683594,400
0,2,"[0, 1]",0,2,5,10,2.881080389022827,6598.328999042511,595
0,3,"[0, 1]",0,2,5,10,3.511039972305298,7269.5470559597015,565
0,4,"[0, 1]",0,2,5,10,1.8616759777069092,6988.04286813736,400
0,5,"[0, 1]",0,2,5,10,5.242766380310059,7353.10927939415,198
0,1,"[0, 1, 2]",0,0.5,5,10,7.907159328460693,4493.180702924728,400
0,2,"[0, 1, 2]",0,0.5,5,10,2.536010980606079,5215.837888002396,400
0,3,"[0, 1, 2]",0,0.5,5,10,3.656991481781006,4935.788450479507,400
0,4,"[0, 1, 2]",0,0.5,5,10,2.58186674118042,4853.036287546158,400
0,5,"[0, 1, 2]",0,0.5,5,10,3.764141798019409,4945.312108039856,500
0,1,"[0, 1, 2]",0,1,5,10,3.139347791671753,8499.656538248062,347
0,3,"[0, 1, 2]",0,1,5,10,3.4084203243255615,5830.098723888397,400
0,4,"[0, 1, 2]",0,1,5,10,1.8750033378601074,10000.850049734116,687
0,5,"[0, 1, 2]",0,1,5,10,4.206175804138184,7548.910851478577,572
0,1,"[0, 1, 2]",0,2,5,10,6.180614471435547,6300.028605222702,400
0,2,"[0, 1, 2]",0,2,5,10,8.279858589172363,5403.688653707504,193
0,3,"[0, 1, 2]",0,2,5,10,5.317469120025635,6001.797327756882,400
0,4,"[0, 1, 2]",0,2,5,10,5.77082633972168,5874.082825899124,400
0,5,"[0, 1, 2]",0,2,5,10,2.5898001194000244,5865.848079204559,400
0,1,"[1, 2]",0,0.5,5,10,5.245413780212402,3372.8553700447083,400
0,2,"[1, 2]",0,0.5,5,10,1.7944482564926147,4650.158212423325,1002
0,3,"[1, 2]",0,0.5,5,10,9.131526947021484,2697.7345905303955,400
0,4,"[1, 2]",0,0.5,5,10,2.0465710163116455,3603.949681997299,400
0,5,"[1, 2]",0,0.5,5,10,2.688490390777588,6191.954519748688,700
0,1,"[1, 2]",0,1,5,10,4.517847061157227,5412.956633806229,500
0,2,"[1, 2]",0,1,5,10,2.0651509761810303,6572.955324888229,700
0,3,"[1, 2]",0,1,5,10,2.824903964996338,4928.836914300919,400
0,4,"[1, 2]",0,1,5,10,2.5572128295898438,5530.7027842998505,400
0,5,"[1, 2]",0,1,5,10,6.2611565589904785,6269.325947523117,500
0,1,"[1, 2]",0,2,5,10,2.675365924835205,6050.036204576492,400
0,2,"[1, 2]",0,2,5,10,5.503010272979736,5553.822421789169,400
0,3,"[1, 2]",0,2,5,10,4.12489128112793,5178.668693304062,400
0,4,"[1, 2]",0,2,5,10,1.6231378316879272,6550.089911699295,500
0,5,"[1, 2]",0,2,5,10,2.222506284713745,5917.883264064789,400
0,1,"[0, 1]",0,0.5,5,10,2.5248141288757324,3762.7599098682404,400
0,2,"[0, 1]",0,0.5,5,10,9.159497261047363,4488.861436843872,400
0,3,"[0, 1]",0,0.5,5,10,3.5959789752960205,5694.639847040176,400
0,4,"[0, 1]",0,0.5,5,10,4.6089911460876465,7116.075487852097,570
0,5,"[0, 1]",0,0.5,5,10,4.647752285003662,4896.615180015564,400
0,1,"[0, 1]",0,1,5,10,3.2924413681030273,6123.187962770462,384
0,2,"[0, 1]",0,1,5,10,2.4914042949676514,9212.437194108963,179
0,3,"[0, 1]",0,1,5,10,2.7667040824890137,5112.803979635239,400
0,4,"[0, 1]",0,1,5,10,3.6441259384155273,6378.873486280441,400
0,1,"[0, 1]",0,2,5,10,2.951848268508911,8749.833388328552,187
0,2,"[0, 1]",0,2,5,10,2.2597427368164062,8098.384554386139,536
0,3,"[0, 1]",0,2,5,10,2.5824124813079834,8212.845144748688,381
0,4,"[0, 1]",0,2,5,10,2.637439727783203,5682.201274394989,340
0,5,"[0, 1]",0,2,5,10,1.9256705045700073,4195.029343366623,251
0,1,"[0, 1, 2]",0,0.5,5,10,2.7851479053497314,5353.943273305893,400
0,2,"[0, 1, 2]",0,0.5,5,10,1.6147339344024658,4620.148410320282,400
0,3,"[0, 1, 2]",0,0.5,5,10,5.835775852203369,4521.464891433716,400
0,4,"[0, 1, 2]",0,0.5,5,10,3.3150992393493652,5084.224653720856,439
0,5,"[0, 1, 2]",0,0.5,5,10,5.938360691070557,3091.5514523983,400
0,1,"[0, 1, 2]",0,1,5,10,3.2338554859161377,8218.39389705658,600
0,2,"[0, 1, 2]",0,1,5,10,3.5516653060913086,6864.4358949661255,309
0,3,"[0, 1, 2]",0,1,5,10,3.149513006210327,9146.876299858093,600
0,4,"[0, 1, 2]",0,1,5,10,2.511641502380371,7420.121860742569,500
0,5,"[0, 1, 2]",0,1,5,10,2.415078639984131,5959.56697845459,400
0,1,"[0, 1, 2]",0,2,5,10,3.900969982147217,5371.46239233017,400
0,2,"[0, 1, 2]",0,2,5,10,3.5148208141326904,5674.032727241516,400
0,3,"[0, 1, 2]",0,2,5,10,2.04776930809021,6622.880768299103,400
0,4,"[0, 1, 2]",0,2,5,10,3.916066884994507,3354.53556060791,111
0,5,"[0, 1, 2]",0,2,5,10,3.469693899154663,6600.443254709244,400
0,1,"[1, 2]",0,0.5,5,10,2.9994447231292725,4503.333317518234,500
0,2,"[1, 2]",0,0.5,5,10,3.2250380516052246,3314.691102743149,400
0,3,"[1, 2]",0,0.5,5,10,7.244264125823975,3784.552498817444,400
0,4,"[1, 2]",0,0.5,5,10,5.069497108459473,5274.275198221207,594
0,5,"[1, 2]",0,0.5,5,10,2.8778371810913086,6049.127638578415,564
0,1,"[1, 2]",0,1,5,10,3.818006753921509,4110.908629894257,261
0,2,"[1, 2]",0,1,5,10,3.7155871391296387,6513.703000307083,849
0,3,"[1, 2]",0,1,5,10,2.242532730102539,6803.523267030716,500
0,4,"[1, 2]",0,1,5,10,2.789334774017334,5641.970357656479,400
0,5,"[1, 2]",0,1,5,10,6.716244697570801,4004.5122690200806,400
0,1,"[1, 2]",0,2,5,10,1.787111520767212,5470.683717012405,400
0,2,"[1, 2]",0,2,5,10,3.5745689868927,7387.156438589096,363
0,3,"[1, 2]",0,2,5,10,3.8535940647125244,8195.236875295639,556
0,5,"[1, 2]",0,2,5,10,3.5512213706970215,5448.808594703674,400
0,1,"[0, 1]",0,0.5,5,10,3.1613571643829346,7987.51695227623,409
0,2,"[0, 1]",0,0.5,5,10,3.0327999591827393,4934.462841272354,400
0,3,"[0, 1]",0,0.5,5,10,3.182544469833374,6031.059049367905,500
0,4,"[0, 1]",0,0.5,5,10,1.9713469743728638,7283.182566165924,585
0,5,"[0, 1]",0,0.5,5,10,4.524038791656494,6011.388091087341,600
0,2,"[0, 1]",0,1,5,10,2.1014206409454346,5968.83668088913,400
0,3,"[0, 1]",0,1,5,10,5.4890241622924805,6711.718554258347,485
0,4,"[0, 1]",0,1,5,10,3.3687000274658203,5023.694048166275,400
0,5,"[0, 1]",0,1,5,10,4.468722343444824,6183.333630800247,400
0,1,"[0, 1]",0,2,5,10,3.1770312786102295,5863.656086683273,400
0,2,"[0, 1]",0,2,5,10,1.6267116069793701,7855.248224973679,500
0,3,"[0, 1]",0,2,5,10,2.2057130336761475,6371.544717788696,400
0,4,"[0, 1]",0,2,5,10,1.563307523727417,6315.5309715271,219
0,5,"[0, 1]",0,2,5,10,3.1423346996307373,6441.911379575729,400
0,1,"[0, 1, 2]",0,0.5,5,10,7.0958943367004395,4689.3914523124695,500
0,2,"[0, 1, 2]",0,0.5,5,10,1.937760353088379,4785.967714309692,400
0,3,"[0, 1, 2]",0,0.5,5,10,3.1637237071990967,7259.668071508408,451
0,4,"[0, 1, 2]",0,0.5,5,10,1.5998390913009644,5261.806418180466,400
0,5,"[0, 1, 2]",0,0.5,5,10,5.83513879776001,4201.625385046005,400
0,1,"[0, 1, 2]",0,1,5,10,7.341134548187256,5447.947948455811,400
0,2,"[0, 1, 2]",0,1,5,10,2.672091007232666,5615.987773180008,400
0,3,"[0, 1, 2]",0,1,5,10,5.0206618309021,5274.353967666626,400
0,4,"[0, 1, 2]",0,1,5,10,4.657607555389404,5330.559454202652,400
0,5,"[0, 1, 2]",0,1,5,10,2.057713747024536,7756.045477628708,500
0,1,"[0, 1, 2]",0,2,5,10,8.601574897766113,5213.053122997284,400
0,2,"[0, 1, 2]",0,2,5,10,2.597984552383423,6194.403384685516,400
0,3,"[0, 1, 2]",0,2,5,10,3.4568400382995605,5880.643657684326,400
0,5,"[0, 1, 2]",0,2,5,10,2.582432746887207,8322.40727186203,500
0,1,"[1, 2]",0,0.5,5,10,2.3291780948638916,4663.146281480789,500
0,2,"[1, 2]",0,0.5,5,10,8.696155548095703,4096.3067762851715,400
0,3,"[1, 2]",0,0.5,5,10,3.1196017265319824,4168.709436655045,500
0,4,"[1, 2]",0,0.5,5,10,4.006124019622803,6132.48467540741,661
0,5,"[1, 2]",0,0.5,5,10,4.356598854064941,4768.163896083832,600
0,1,"[1, 2]",0,1,5,10,2.0122857093811035,6285.332731485367,500
0,2,"[1, 2]",0,1,5,10,2.9522411823272705,7350.987317085266,573
0,4,"[1, 2]",0,1,5,10,3.9640443325042725,4349.608215808868,400
0,5,"[1, 2]",0,1,5,10,2.8050925731658936,7013.189168930054,534
0,2,"[1, 2]",0,2,5,10,1.691028356552124,9421.93912601471,598
0,3,"[1, 2]",0,2,5,10,6.184996604919434,5218.607364654541,400
0,4,"[1, 2]",0,2,5,10,4.43100118637085,5498.210685968399,400
0,5,"[1, 2]",0,2,5,10,2.6737630367279053,5254.01921081543,400
