,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,228.45650434494019,"[[2.8474046117179412, 6.2199250057652735, 10.392693618347097, 5.744205254808356, 4.3700637257964425, 2.4486300598719972, 5.526536521549319, 0.18346359916660337, 14.266266759117881, 7.611439155269728, 1.8518159190747094, 0.07822508617983623, -1.4393381533844003, 13.337381723009784], [-0.784449316230899, -3.0476632276407, 4.828613050233341, -1.5476981194738348, -2.975418348069799, 0.7688947527456828, -2.8816817796157768, 0.22487819925438798, -2.3819557490597254, -1.8712751974299449, 0.02922809572429486, 0.5193737587094462, 0.5393541653307525, -1.5921746846160605], [-1.4651064358009054, -3.050613921984887, 5.3106756950281255, -1.6070998903946996, -2.895872325127808, 0.5104037666072173, -2.6641701874095327, -0.3980967068747483, -2.659877705629247, -2.057471939854559, 0.1599360033228585, 0.856443196828982, 0.9593425939110489, -1.5532537053828321], [-1.1120176881214567, 3.760377205019863, 10.959697924693282, 7.234553907705192, 3.8187725118672273, 0.2915246004202301, 4.249857536419862, -0.09907168273406647, -0.538833866486711, -1.2653922099217902, -1.0678737855271707, 0.3163147800371703, -0.18799132430249843, 11.24686780396083], [-1.3207280645249089, -1.7312539447680524, 5.743323112881812, 1.0769236280984853, -2.21569114374876, 0.5683342702734648, -1.5747872313193227, 0.14734563528551342, -2.7858984228180477, -1.7364585864150917, 0.05741846508694409, 0.6002328429848778, 0.544678662819042, 1.3390583490942123]]",507,121.23102202801905,0.0,144.1847254654429,0,172,96.70700628508345,0.0,138.49744485462756,0,183,102.83483112208216,0.035651267684303586,181.55791802351268,7,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,58.810072898864746,"[[0.6683088181228276, 0.9492238048039539, 1.0379503471933036, 1.0631492543346843, 1.0290852676818327, 0.9256867865138368, 0.9468512451419963, 0.6389538912663326, 0.9140213903372226, 0.861919988967813, 0.777043323747129, 0.8052709137846761, 0.4262631425593318, 1.1010076562366709], [-0.9388525739561314, 0.6626113139633242, 0.9868114952040151, 0.9680977726734277, 0.9052154466844667, 0.6214857938352464, 0.5346283163992753, -0.862849613519759, 0.5008436788433461, 0.5776127097963013, -0.5444686847594358, 0.13466400489350305, 0.09551308699105064, 0.893012261706752], [-0.3734110216400825, 0.7519275659979318, 0.9991396028985412, 0.9929782186622622, 0.9418263841072777, 0.7261129976611487, 0.6697011085299933, -0.34517256080080577, 0.6295119830984159, 0.6669961010004769, -0.09251659989648989, 0.3727717922214653, 0.22977214245412042, 0.9501752968169208], [-0.08746592823479103, 0.8196432133381161, 1.0212635495431535, 1.0309896978415563, 0.977792566345852, 0.7804985104473535, 0.7607233615050061, -0.06514837858138109, 0.7020596419381948, 0.7167136072472694, 0.1312740297269535, 0.4931845060692173, 0.2627862896158011, 1.0142982548150106], [-0.3104561366344429, 0.7665708597321756, 1.0024331279239047, 1.0028504198152126, 0.9481658518720878, 0.7383213572777317, 0.6888347213898369, -0.2819233775670691, 0.6440922871499417, 0.678123373277239, -0.04310049295670704, 0.3988961131490697, 0.23505736082716705, 0.9643996692939734]]",507,289.09033753073686,0.0,366.31737678685573,0,172,231.4517924132473,0.0,353.3204978893721,0,183,227.2254198779549,0.009117056761655574,414.2002770936447,4,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,55.68513798713684,"[[0.6106908435756105, 0.9393497309495848, 1.034843435255735, 1.0577753764520965, 1.023120343767851, 0.9155721675651297, 0.9317044824890457, 0.5880803211163885, 0.8976570228229066, 0.8527449465806994, 0.7227505821528165, 0.7842187938303689, 0.423500376105511, 1.08965142919276], [-0.9329527729018108, 0.6652162061435619, 0.9863944845553845, 0.9673744435260082, 0.9049027982792242, 0.6235611974310045, 0.5368503558356043, -0.8536963795548331, 0.5025058238013052, 0.5807551786235476, -0.545685396112097, 0.13990213417239744, 0.10407320744004432, 0.8915320610925003], [-0.3511964334546397, 0.757203029069489, 0.9990240630774382, 0.9930077251998589, 0.9425720793931293, 0.7312967910686032, 0.6758230206758399, -0.3206279758602685, 0.6349988209955019, 0.6727912434270119, -0.08018779200623377, 0.38485933549053897, 0.24200629669794507, 0.9504247373751233], [-0.08716490395236923, 0.8197064183057788, 1.0194341250437222, 1.0280771833656672, 0.9757590970750786, 0.7815140653644039, 0.7598434457942137, -0.06207460838568676, 0.7019817933557116, 0.7186942156403583, 0.12647409038416874, 0.49604545344612666, 0.27252975219546455, 1.0095939215569092], [-0.29306585377728017, 0.7707221836105067, 1.0020635524062178, 1.002115958459611, 0.9484219662195716, 0.7425696665433319, 0.693485043735827, -0.2622296203367132, 0.6484630473105781, 0.6830643981581077, -0.034553728383253365, 0.40898297264960404, 0.2468972641637715, 0.9635505315140755]]",507,293.2888256392684,0.0,371.02537888209434,0,172,235.59750836559581,0.0,357.99026632432464,0,183,230.8775565826965,0.00906212342654941,418.73069859739667,4,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,64.93177270889282,"[[0.5395641865854327, 0.9276480584109164, 1.0310592020392622, 1.0512207373615483, 1.0158477479014019, 0.9029443312244114, 0.9133369436929237, 0.5263991626222649, 0.878126576466161, 0.842207839151563, 0.6563001841533349, 0.7580417004049352, 0.41997400405512353, 1.0757919823633968], [-0.9266389652871654, 0.6687092189122177, 0.985878857208119, 0.9664720520695854, 0.904504495602455, 0.6257958187495437, 0.5396418674572864, -0.8421758323817317, 0.5049239949163619, 0.5852158933879811, -0.547385238091762, 0.14577879782540396, 0.11439791929891402, 0.8896828012834946], [-0.3243573225517735, 0.7640555528141321, 0.9988892371045006, 0.9930527894265218, 0.9435043135792155, 0.7374360726947695, 0.6835199858855839, -0.2897597420885112, 0.6422240876166809, 0.680583986677971, -0.06486237091706057, 0.39935430873540945, 0.2569587396673044, 0.9507481389646163], [-0.08721734476713014, 0.8201912666190472, 1.017218832576848, 1.0245474401929944, 0.9733113368338752, 0.7825391907567334, 0.7589822129836575, -0.057540903214318706, 0.7023854401705327, 0.7218115846352047, 0.12075314455262967, 0.499217139435777, 0.28437720545612577, 1.0038871410769785], [-0.2721474571806005, 0.7761960309335283, 1.0016190207235625, 1.00123173271823, 0.9487594328909116, 0.7475602642529815, 0.6993832621470731, -0.23730994726768767, 0.654317381536888, 0.6898115868701302, -0.023875788056996722, 0.4210220079842442, 0.26135251337778687, 0.9625367823253114]]",507,298.52504134875164,0.0,376.87984929062344,0,172,240.77094925222724,0.0,363.8045210248949,0,183,235.44583045102206,0.008961109445819161,424.37228633914356,4,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,53.29950761795044,"[[0.3193465787067647, 0.8915551203675268, 1.0193558607599962, 1.0309479380732447, 0.9933526042652873, 0.8637998672784718, 0.8565634023917416, 0.33575111860947104, 0.8178502271318085, 0.8098078999000063, 0.45072156804835484, 0.6769354775187397, 0.40903384160008927, 1.0329144282672074], [-0.9073720359925828, 0.6796061490634476, 0.9842806783347613, 0.9636743557546393, 0.9032681952277749, 0.6326199661321997, 0.5482928813953245, -0.8064427236737775, 0.5125152164543577, 0.5991908245535604, -0.5527108716399751, 0.16380073549080248, 0.14630122120544337, 0.8839442957329877], [-0.24142448774865913, 0.7853677449527492, 0.9984743302460852, 0.9931911269169145, 0.9463946191301561, 0.75636866977099, 0.707389073059082, -0.19401721819708267, 0.6647262517346129, 0.7048974830741255, -0.017384648359262206, 0.44411136608897034, 0.3032201309167608, 0.9517491258504767], [-0.08749662778996234, 0.8218039010490311, 1.010371984726234, 1.0136340355784883, 0.9657416316142018, 0.7856457078343264, 0.7563710311673596, -0.043283982376600194, 0.7037761905874667, 0.7316586679854408, 0.10309869827162277, 0.5089318211849516, 0.3210182792740191, 0.9862416768213726], [-0.20753515704751757, 0.7932476033631917, 1.0002461403308247, 0.9985003608671608, 0.949805270455237, 0.7629404494657113, 0.7176862821735365, -0.1599721527069461, 0.6725756951719536, 0.7108870398773924, 0.00921939178371197, 0.4581749240614367, 0.3060722335843671, 0.9594011160489747]]",507,315.4536329450053,0.0,395.7370766486353,0,172,257.50404326798616,0.0,382.5795804015644,0,183,250.29062088222008,0.00863948921239909,442.62669725585135,4,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,112.04543280601501,"[[2.307734744762756, 8.751398474196808, -9.387155299847684, 3.6046845752901895, 18.176316676296103, 4.2327673356304, -0.5315545650462135, 0.7137347239239886, 21.0525978756557, 3.5485985757258947, 0.9145740580790055, -0.9695285322441638, -0.7382219792649456, 38.76107666900216], [0.6598489020627947, 0.3908609985331498, -0.8364875011590486, 0.15164308421827885, -0.11268780682783548, 0.21379044174401987, -1.1678657275945405, -0.0162112719432254, 1.1811872515021895, -0.20437086576667188, 0.10771296088555567, -0.982091642604465, -0.3751313758122594, 6.349492835509171], [0.281567508274132, 0.21028141679473447, -0.3091859595498899, 0.0362494162888799, -0.6405772312950753, 0.02499254739248673, 0.2016395998944338, -0.1080002275550566, 0.2526665735901539, 0.510535100484885, 0.13527506586988997, -0.5951334935623125, -0.010689015024786962, 4.811231268238055], [0.4983101003407547, 4.9973362288301875, -1.2919856601607782, 6.532307518474774, 11.737960383697416, 0.1252767807531159, 1.1827233787456963, -0.6271434772503601, -0.5010915357736326, -1.444978381987075, -0.3288559027762362, -0.7922051053288247, 0.05107740553081545, 36.198432070677825], [0.06063876098048643, 1.8410089232178135, -2.3866379750687514, 1.1279020883061361, -2.1777955407869727, 0.01648221150248822, 0.5846891901040406, -0.07793602684493672, -1.3265742360155421, 0.5936771768833725, 0.21970922472934787, -0.34913635757303885, -0.03716579402656008, 14.85681968808116]]",517,37.67213271920377,5.368146810612009,75.4962541006427,509,169,40.16705661243792,5.711236669575372,66.1690022066763,174,176,25.655400286123754,5.7263569040328495,48.56307657603721,177,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,218.97444701194763,"[[1.9909847080740886, 8.369850237153749, -9.145229066084486, 3.5469169584907623, 17.92904140709849, 4.099588631358836, -0.5486740387102644, 0.7055632434328477, 20.640440739287964, 3.4499639001553826, 0.8737434375333631, -0.8469097735966252, -0.7471002378037241, 40.07826201735916], [0.2616091180923378, 0.020098084808084473, -0.6361598560545245, 0.11659472496043607, -0.38596354634876645, 0.09133690302347895, -1.0274028959865973, -0.02710821612816504, 0.6630685918074452, -0.2705398462969966, 0.06528383608444174, -0.7685448552969896, -0.35312446521259877, 7.6878055739182365], [-0.03520708069873978, -0.17101903544579697, -0.06725993110265227, -0.021559398952297942, -0.8880811965641774, -0.10813938840366867, 0.18474263898211382, -0.1161576458565002, -0.15950030029511247, 0.41201855016789296, 0.09441037645087694, -0.4727015352430237, -0.019525708310523984, 6.128462374351979], [0.18160398852377801, 4.615881597672062, -1.0500312954513171, 6.474479017001994, 11.490598149084919, -0.007895876840341584, 1.1658121245763489, -0.635353607093873, -0.913347357413908, -1.543602421787723, -0.3697131076112733, -0.6696590972290385, 0.04221610972642941, 37.51567334787368], [-0.2560240674785594, 1.4596257167874602, -2.144709358718824, 1.0700370845108507, -2.4250225329150568, -0.11672171539477295, 0.5676849041815087, -0.08617372625793827, -1.7387610266489895, 0.4951479107672316, 0.17882574603639426, -0.22663824262620416, -0.046019863395052214, 16.17408681171383]]",517,38.52580295006098,3.487240879994536,74.57405841924833,458,169,40.37533594022841,3.741541869760582,63.49364807231458,157,176,26.654436607124104,3.75401697429714,46.26843043802301,158,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,203.30221605300903,"[[1.8604723486290127, 7.7204959691246415, -9.00293557341261, 3.4494517914640714, 17.667826282207628, 3.96266705133779, -0.5240026714765532, 0.6858071246415425, 19.933282653704, 3.361391487459939, 0.8322781283640476, -0.7148708841667049, -0.7663191221992616, 41.52769794592073], [0.1962634922837442, -0.6157567330338491, -0.4520273857109305, -0.00044086636398817, -0.6399990461264611, -0.05029931889398698, -1.1349586767729747, -0.05158904357790795, 0.07994080239141185, -0.3952192808830287, 0.024621835961292807, -0.7068186365799586, -0.40002660304316023, 9.103955394130098], [-0.16576359369321442, -0.8204516424675677, 0.07508390649249012, -0.1190173540442223, -1.149927797118687, -0.24515880168318938, 0.20951348666102687, -0.1358863479126546, -0.866651382181427, 0.32335350496443743, 0.05296460683534825, -0.34058189139946976, -0.03872989569887049, 7.57817085951294], [0.05109300092708416, 3.9665270938297796, -0.9076410296456155, 6.377005965113487, 11.229153286617024, -0.14491320395594898, 1.1905446654414498, -0.6550943581933979, -1.6205013913235697, -1.6321024757398461, -0.4111712371394329, -0.5376357160220452, 0.0229993448461407, 38.96500736401128], [-0.38658916982080005, 0.8102264892600552, -2.002229647093612, 0.9725844195924441, -2.6867572985621475, -0.25369307920584544, 0.5925154676357506, -0.10589794802087199, -2.4459166783525172, 0.40653562955118155, 0.13737082623199356, -0.09454446892392769, -0.06523569314840161, 17.623568257931648]]",517,40.47326186437377,2.1677443437756394,75.4424552986576,406,169,41.93731475001866,2.3744705866580413,62.81440983496259,138,176,28.731961535520796,2.3389944710399915,45.441268800726526,147,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,293.8609664440155,"[[1.6984742874837637, 6.568354395430456, -9.201270731488144, 2.8956428935031155, 16.43335001421072, 3.5491584145752255, -0.528426304078104, 0.75100954452175, 18.155610678536718, 3.335578892794949, 0.8081192552014342, -0.4362952901841788, -0.653988988806217, 45.27282968065582], [0.043796687630425414, -1.5580511694289212, -0.7570363344995301, -0.22746339799489465, -1.4097488921734358, -0.456173855735683, -1.085057544705987, 0.005910551191774397, -1.6249469392109204, -0.4069211953270929, 0.0013917380622209166, -0.426155899290484, -0.3074785309202128, 11.652003670739981], [-0.3276621419409346, -1.9723146147333201, -0.12279452046944025, -0.6729271734353478, -2.3856658758885105, -0.6586981532313818, 0.20478831955704913, -0.07068838865939678, -2.6442555832588, 0.29745671385938177, 0.028781568725016186, -0.06199312022649818, 0.07362244704089249, 11.323542807337216], [-0.11081033158957049, 2.814578141869802, -1.1057277814408986, 5.823511383278159, 9.994492836266073, -0.5585090570378799, 1.1857291164696062, -0.5899110779087793, -3.3981481263134548, -1.6580424232671853, -0.43533523140996, -0.2590252226149117, 0.13533815648338826, 42.710084347334536], [-0.5484406373658901, -0.34159116578950194, -2.1999206075963262, 0.41878978720227283, -3.921905259504162, -0.6672318521986919, 0.58762332153311, -0.04070614043246892, -4.2235521522314015, 0.3806844756051725, 0.11318278433518078, 0.1839931511274905, 0.04711240163698486, 21.368611887871833]]",517,45.50873472398015,0.5205919095940827,82.31898992642539,248,169,46.69689355102011,0.5662236128192633,67.47036770963562,94,176,33.72747666521827,0.5309196218880003,46.972931454734216,96,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,199.23378086090088,"[[1.8217448786685626, 6.028777800559323, -9.501255244511462, 2.2310255377931005, 14.808609849680318, 3.373704357022731, -0.6051333148731805, 0.7286309996078073, 17.456117332650788, 3.264891745789325, 0.7452989690927498, -0.38298157925049875, -0.6114333310010807, 48.01989852683934], [0.155491502055658, -1.6231045263002297, -0.8200159437932663, -0.5382850842341894, -2.4557868200884974, -0.6040175349422308, -1.058898229356456, -0.05255655865828708, -2.1705606570382368, -0.4015970761986049, -0.06631338179571758, -0.32756552085415375, -0.29092777267073777, 12.405814527946081], [-0.20522508646542476, -2.5143561321364376, -0.422418470855413, -1.3359275162794488, -4.014289775362143, -0.833807171823843, 0.13173320389491303, -0.09285345532394709, -3.3431024348870437, 0.22720723866954604, -0.03388806461576647, -0.008591342978849621, 0.1161636692487714, 14.069224497767124], [0.011764397273522052, 2.2735855092817783, -1.4047625574207003, 5.1590809781209455, 8.369143401039128, -0.7331759313294454, 1.1105271135140236, -0.61210357267547, -4.097261517340093, -1.728670618269143, -0.4980788899439207, -0.2054573216409313, 0.1779352714483372, 45.45678996137559], [-0.4259129630401111, -0.8830352567402789, -2.498755044765034, -0.2446856968456493, -5.5490257758726145, -0.8422368425442477, 0.5138450406133661, -0.06292390853778543, -4.922409648526941, 0.31041231556417154, 0.050470441009431634, 0.2374287274581184, 0.08964754777521065, 24.113826116858814]]",517,48.08080445654748,0.13607781378557512,89.8347630795537,130,169,48.87365720291756,0.13649697843394099,73.16931782646935,51,176,35.69188878024859,0.13194433415072074,49.31188010537946,37,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,142.3702027797699,"[[1.8589451292709018, 5.636185920000643, -9.951508034668626, 1.698898626802671, 13.205403697929363, 3.3294470216911582, -0.5873390701360895, 0.7509135076955238, 17.210560922502957, 3.1283158793767942, 0.7143209943402662, -0.32786342124498785, -0.5678204326088785, 50.007362936287315], [0.15533695147579146, -1.6127006392948249, -1.5429236946818259, -0.3487291873544166, -3.1997371248312247, -0.6366868277680929, -1.0092189251143289, -0.023026582632879454, -2.32925247281312, -0.45849394385499, -0.06259169227339775, -0.22865637861629143, -0.279782761779557, 12.190321059359022], [-0.18136695389156335, -2.893680765003665, -0.9396112450692626, -1.8839752046637943, -5.618720156919843, -0.8747069377022103, 0.0808199574562208, -0.05291425912522257, -3.6233635617608617, 0.11809048108866126, -0.06120643352481345, 0.05060393082965087, 0.16278988488388382, 16.168286488576616], [0.02891201144433735, 1.8962420901999397, -1.8676200995857235, 4.644702495996647, 6.780792753968672, -0.7681289019930457, 1.0874101675662984, -0.574594937801411, -4.381954849021021, -1.821711555709918, -0.5237585193627202, -0.13786430916826656, 0.22515956368411313, 47.458825727546106], [-0.40413609263363404, -1.2661346749290103, -2.981065453236662, -0.7795814513105471, -7.116586019786579, -0.8830037145974358, 0.46154324526577023, -0.021459685086399602, -5.2072954935364475, 0.21429954997141779, 0.023447267414543553, 0.29877542837424603, 0.13588781929773602, 26.16457962615357]]",517,49.488806967080905,0.030650872957515212,96.0368492794006,64,169,50.11773307890416,0.03430324008405385,78.39613061534061,23,176,36.44325605710731,0.0317917208471508,51.51166676757734,18,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,229.28241848945618,"[[1.8340875750590235, 5.588803060330217, -10.605658020567297, 1.608115141169316, 12.600794602384058, 3.210928300716315, -0.6894978886513089, 0.7591550398392509, 17.0492260878675, 3.0771900944145587, 0.705556488430706, -0.22739946973816358, -0.5240889414028487, 51.36829546297936], [0.24999941514098836, -1.7470881596962082, -1.4839742436057854, -0.5242983078023167, -2.8838294547010306, -0.3371121280160717, -1.056128740690938, -0.013895568881061042, -2.1940732966358936, -0.7132325066413803, -0.13187115029825608, -0.3640061359583438, -0.2744438271660939, 12.01914680991821], [-0.19260183573756795, -2.953363940966322, -1.5285984864029947, -1.959274672637143, -6.221094368239509, -0.9966337804302636, 0.04439430731862761, -0.06246656458627923, -3.7512121263281375, 0.040132858067718796, -0.0735726618707455, 0.14748184650281462, 0.20350755908049425, 17.420825521024348], [0.02427040219351628, 1.834108166564486, -2.5097870865319374, 4.536735306192677, 6.161738802151933, -0.8962335041552365, 1.0242513333222958, -0.5816066103070192, -4.505178449465178, -1.9149176488037218, -0.5377348647128934, -0.049514312451026256, 0.2652028857376069, 48.80556289635674], [-0.4133653481800501, -1.3223756629374535, -3.604264136831165, -0.867589730234934, -7.755385951010286, -1.0051619886505947, 0.42661954588218387, -0.032455357023149896, -5.330571467280217, 0.12377865552445698, 0.010817586979341128, 0.393575458306217, 0.17695147143953527, 27.464313978507697]]",517,50.16261373325845,0.0070568153729158355,101.08344323554859,22,169,50.89011941316915,0.014642274158086508,83.48798167362561,12,176,36.78998378051877,0.011650211154907249,53.59151874942333,10,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,213.2028603553772,"[[1.8200549603575238, 5.477073264229143, -10.860409991906254, 1.3663928306891404, 12.5120666371822, 3.2027251348149837, -0.6745309309522222, 0.7531208173038697, 16.958529782961282, 2.992511326814979, 0.7337839031781168, -0.22273660810685328, -0.5205157632141638, 52.03273416810194], [0.2344238713434105, -1.7697446799683734, -1.561285525499147, -0.6991388862010408, -2.72569560237226, -0.26430798407450995, -1.0299350693876443, -0.023645187136387052, -2.222780450455271, -0.7865506280216393, -0.10338952502129481, -0.3773725375308971, -0.28094980178992074, 12.057706220168509], [-0.20667663407861747, -3.063905966086495, -1.7808852163082787, -2.2015481005789788, -6.313211237099408, -1.0042109953018479, 0.05963968638480605, -0.06901182579379371, -3.842077990192948, -0.04426236084461989, -0.04524299424046984, 0.15269994832647224, 0.20705097878244338, 18.085531682114595], [0.010184280347616552, 1.722574380069408, -2.7642067007693307, 4.2944290243984735, 6.071977585061327, -0.9039961210635727, 1.038969078225493, -0.5877610940436903, -4.595643437192214, -1.9985195834556793, -0.5095873049801013, -0.04448184138041038, 0.2686715752316405, 49.46928811518127], [-0.42740884029373, -1.4331005265734933, -3.8566431352434587, -1.109841005046512, -7.846554022734526, -1.0128183735369842, 0.4416827362478323, -0.038935022752676116, -5.421364170898215, 0.039670503260308604, 0.039087658032680925, 0.398725267120112, 0.1804800140396661, 28.128366660983332]]",517,50.56690614671747,0.0010028227137397609,103.47195326534427,5,169,51.43102073543945,0.003655083963455783,86.35074042859446,9,176,37.0655520403785,0.0026596598038661724,54.832680086824375,3,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,539.0674350261688,"[[1.8305804161411827, 5.436417856873755, -10.916527259308884, 1.283686606425164, 12.470292252628797, 3.271830423801596, -0.7317321616711829, 0.7802027718228923, 16.9731281939682, 2.9919866670045274, 0.7168924057648678, -0.3073254978861774, -0.5111105636726866, 52.27895160340244], [0.3803265368269825, -2.208536771806093, -1.7057628910698552, -0.661242885253641, -2.5387951872190895, -0.2552490029845417, -0.931560726860154, -0.15620628359378344, -2.3592728212065586, -0.6034704655897802, -0.15240073438124352, -0.2712771147376248, -0.3032037985163927, 12.114770666828523], [-0.19768008062600065, -3.1036881498155138, -1.8339345306854866, -2.291966292633931, -6.367375367444844, -0.9327360861098564, 0.004274515627368011, -0.04319263343812325, -3.8273137584415244, -0.04904395511584711, -0.061106355295643684, 0.07166316697704768, 0.21726501923461564, 18.33962447010077], [0.01943793345156933, 1.683813096083276, -2.8201019893484274, 4.2061362819188055, 6.027799360807489, -0.8326373602455934, 0.9849353555102992, -0.5598338910385318, -4.579009420344645, -1.9998605173578168, -0.5288486225505606, -0.12614580421511115, 0.27932100829014217, 49.71262906515869], [-0.4176356135098291, -1.4721470961455796, -3.9069732092802694, -1.2001392124877823, -7.894607529993573, -0.9409456062598542, 0.3856425709176123, -0.01256186938349593, -5.406293035138552, 0.03573151275203993, 0.022464510824394237, 0.3163662504672119, 0.1907578004757768, 28.377536398577178]]",517,50.73819595992638,2.7174567174270693e-09,104.37458750891875,0,169,51.59028888323111,0.002147231519218662,87.24910012503761,5,176,37.12749204576235,0.0021938993093913355,55.230092913076426,3,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,239.80182433128357,"[[1.3668007268298996, 5.182196347749189, -6.583105708515046, 2.96693525036508, 14.646622517172782, 2.9546487667252057, -0.5317317450460168, 0.9054774525403436, 17.0250265111924, 3.776768297877895, 0.7079990860180384, 0.26773927858327806, -0.4461892383307535, 39.54313959903744], [-0.3313219260531238, -1.9185825295114571, 4.3323710638749695, -0.08783316307036197, -5.871647219196907, -0.5628692248433741, 0.026088830861207724, -0.1802073025866643, -1.347639700355929, -0.5845522141517256, -0.28242006589909824, -0.010638682898576703, -0.12309029748286604, 4.830329659556166], [-0.6335953943586867, -2.0294107252946123, 5.186701552789217, -0.17980695253119433, -6.178998499763595, -1.052535570105516, 1.3021522385273376, -0.18393225869284624, -2.2037377792417554, 0.18916488385038643, -0.22421955605806113, 0.47524180638183317, 0.20886755224741452, 2.633326986549523], [-0.4010669851335202, 1.8544726714605804, 2.208690396911154, 5.942292586048421, 7.315513513016485, -0.9181239250700904, 1.5650587752482625, -0.557795180788038, -3.017612280111021, -2.4857835224980933, -0.7294765065688462, 0.39424360906008793, 0.3633049026649711, 36.45993063388422], [-0.853985291119565, -0.550890251565851, 2.33056744229697, 0.782729774981981, -8.153676145533282, -1.033516573129791, 1.6670492603474933, -0.1538951736669885, -3.640292170185992, -0.1275265917955736, -0.1433922175451867, 0.7326643130205389, 0.21029384844398435, 13.647194759374294]]",517,64.28409417267373,1.1443095736159611e-08,73.74692001976113,0,169,65.16822595273109,0.009108134829483744,57.9507004243883,3,176,52.06984798204145,0.0006526012582747009,50.56405582362574,1,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,61.86742544174194,"[[3.537713573134434, 2.2344877027566348, 2.1576065397468893, 3.4830695236585467, 2.7599992860577407, 1.549126470337479, 2.1744592250395263, 3.3562228180694644, 4.050516890583462, 2.4074630235314585, 2.57197326328019, 1.9069299105120885, -0.7126045332218269, 5.985774221725732], [-1.2916745565469496, -0.10683836665428917, 1.4001187410659033, 1.8446087086423675, 1.2794188814413094, 0.2021070716657039, -0.5732373422765654, -1.402813445865141, 0.4730094939599907, 0.05992842742484067, -0.684803873747989, -0.17887866601314503, 0.6453985246722579, 3.0933326904494396], [-1.468213657294844, -0.15532270467679204, 1.3965258489383887, 1.7981005504103402, 1.254440000406441, 0.17508216889686457, -0.5797090006276705, -1.5294608858085748, 0.38443675305942016, 0.05325627996979519, -0.7123775848658334, -0.1946714088082644, 0.891861432035705, 3.0292615526347935], [-0.17395378518264176, 1.3626176711059317, 2.3675080105186277, 3.531662191165034, 2.276819866959394, 0.5804738946346449, 1.0194983126829735, 0.1688118139239954, 0.9166105983363966, 0.45647324490001384, -0.35250811007876004, 0.458162207145164, -0.6375206359591366, 5.3116692898248905], [-1.2110147544564427, 0.20473689663232672, 1.5898096894319025, 2.1850649039346868, 1.4064230387618695, 0.26073821899809785, -0.24036193814774456, -1.0842691056606137, 0.406698157565132, 0.16277699959110395, -0.6259374929865598, -0.04899363082805237, 0.4589057886997807, 3.5943623988198268]]",517,137.7403363344621,2.8221038025425158e-05,181.02020581477873,1,169,143.1135975264051,0.005064586540983979,152.43455892155916,2,176,99.58109677491073,0.0036489359524998167,169.43606832559965,1,10
