,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,74.52101945877075,"[[1.260962432964296, 1.1135327567154387, 1.0660892945193483, 1.1405227444065158, 1.062708320843337, 0.9649821427928791, 1.144892966426166, 1.2212260696998125, 1.0960362965323431, 0.9334680636269526, 1.3015553616148832, 1.0206425057244117, 0.31949538959577173, 1.2368376913628434], [-1.1037650900320253, 0.6997900182280193, 0.9918447560395167, 0.9731129828341951, 0.9008939619060522, 0.5214295226052994, 0.5275205036960045, -0.998077833275838, 0.4561775678893778, 0.5189809618691058, -0.606706206379967, 0.014895819549128789, -0.1387142046441854, 0.915055771775253], [-0.5118355165746432, 0.7876156082616599, 1.00256480799627, 1.0012605000151928, 0.9352833540859038, 0.6306919824036021, 0.6672691296441146, -0.45830948138485983, 0.5888215639721176, 0.6086046459691461, -0.1438410300630893, 0.27006800027899225, 0.02085553414217816, 0.9691888488812471], [-0.036910963167152894, 0.9081269969240807, 1.0498710492952181, 1.0929537492887154, 0.9870510637175828, 0.7223487858244019, 0.8288404717460605, 0.016646791208074253, 0.7019463716816032, 0.6862741963145595, 0.21563435042650336, 0.4744917595736088, 0.03171734253823828, 1.0984515561570043], [-0.40110637243384945, 0.8178561505160963, 1.0138319435101324, 1.028914151761265, 0.9461795969719293, 0.6516392253438111, 0.7060925608802778, -0.34273281271408335, 0.6154111664921202, 0.629161299573374, -0.05423096731198669, 0.3178423382740802, 0.013377840165199863, 1.0053891541067255]]",511,202.00118319471386,3.209706432810933e-05,330.05546810648366,1,173,312.1409384184051,0.007494724301317079,316.30776434838486,2,178,209.72911198073982,0.011952026877211187,285.0051549760044,4,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,75.76302433013916,"[[-0.12301153804662854, 0.8695303360921991, 0.9968671247396161, 0.9882863646263762, 0.9493324165194655, 0.7786534731692701, 0.7615673879711967, 0.09974339140692629, 0.7461322024958255, 0.8066585393478789, 0.0904394186083515, 0.4975549867427574, 0.3386038771946935, 0.951614836162574], [-0.9764748911783057, 0.7373916348024084, 0.9804004016261088, 0.944406485878028, 0.8970274514224511, 0.6221867069574709, 0.5586944398450636, -0.6894361206742331, 0.5501936473591404, 0.6784807162790074, -0.5929544431405039, 0.1329775757021936, 0.1242719861526086, 0.8676966491695146], [-0.12563270385989772, 0.8690750624542728, 0.9967887544364397, 0.9881100458520405, 0.9491551611293543, 0.778162091747441, 0.7608922558853285, 0.09726065341002069, 0.7454414409818665, 0.8062138774139919, 0.08826921337143644, 0.4964395582800851, 0.33805821945293973, 0.9512727819349389], [-0.1249300527507106, 0.8692244588200156, 0.9968346534898163, 0.9882019898077361, 0.949217119291324, 0.7782956175719687, 0.7611009796854022, 0.09794721829161021, 0.745607858448485, 0.8063253724378052, 0.08882758299472518, 0.49674142110668335, 0.33814580974750086, 0.9514118405227437], [-0.12546701784537817, 0.8691119586954993, 0.9967997130006211, 0.9881366288074568, 0.9491687546326606, 0.778193316436542, 0.7609422867306207, 0.09742641298619327, 0.7454808038547512, 0.8062422205753591, 0.08840572224009084, 0.49651085445602616, 0.33807067411391606, 0.9513105454122689]]",511,296.7532580610268,0.0,443.9668051375338,0,173,416.46179453438236,0.0037590325116226087,428.16043308709385,1,178,298.7367590693257,0.0016349740210300002,386.9411300727968,2,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,61.47395968437195,"[[-0.12500119668542875, 0.8694207787105094, 0.9967973272209235, 0.9881274553227134, 0.9491931136627867, 0.7782113173005987, 0.7611438695916111, 0.0985564990910496, 0.7459751000605666, 0.8067773712104829, 0.08928204273922734, 0.4965992883868394, 0.33872056351003527, 0.9513163317183612], [-0.97697407628032, 0.7375531157185206, 0.9803832180331221, 0.944359806288323, 0.8969930170205207, 0.6220274894982005, 0.5586703922155339, -0.6892021239482456, 0.5504552517353936, 0.6788693590529801, -0.5928721875768143, 0.13265646805262618, 0.12466734872165942, 0.8676162153972541], [-0.12525982228202584, 0.8693757761754842, 0.9967895810809249, 0.98811004393575, 0.94917579275488, 0.7781627999961821, 0.7610772262543668, 0.09831140261550692, 0.7459069186788765, 0.8067334129726911, 0.08906800118943332, 0.4964891855521957, 0.33866664094827137, 0.9512825746108602], [-0.12519047410821688, 0.8693905531587514, 0.9967941552400456, 0.9881192158521955, 0.9491820246615373, 0.7781758298140607, 0.7610978741006359, 0.09837926574962907, 0.7459232699462693, 0.8067444763016186, 0.08912298911663903, 0.4965189347453633, 0.33867529474086405, 0.9512963316249393], [-0.1252435422563182, 0.8693793814452045, 0.99679065185624, 0.9881126627300095, 0.9491771248987321, 0.7781659240994059, 0.7610822026019196, 0.09832778430206399, 0.745910855594805, 0.8067361776957352, 0.08908142971994996, 0.49649624186093627, 0.33866785907256625, 0.9512862510827781]]",511,296.8879232400119,0.0,444.1183065753602,0,173,416.6057455864763,0.0037657411733582656,428.3067161083214,1,178,298.8646420132104,0.0016334679193907632,387.08212639079625,2,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,64.34841871261597,"[[-0.12519601793615473, 0.8694094340962988, 0.9967904783036744, 0.9881117809351092, 0.9491793913644561, 0.7781680168614459, 0.7611021067715753, 0.09843858585447465, 0.7459589906064136, 0.806788380208681, 0.0891679451905026, 0.4965059599438713, 0.33873307581271284, 0.9512868219309285], [-0.9770227779737234, 0.737568378332013, 0.9803814580749499, 0.944355016828861, 0.8969894482936925, 0.6220119343684025, 0.5586679188406374, -0.6891804705992457, 0.5504804392876645, 0.6789068607538393, -0.5928645309976456, 0.13262516414562134, 0.12470749645671614, 0.8676080979877983], [-0.1252218707470748, 0.8694049887510583, 0.9967897185414132, 0.9881100631069043, 0.9491777988735874, 0.7781632193410318, 0.761095516454769, 0.09841421990446275, 0.7459522504993217, 0.8067840440118886, 0.08914676391226317, 0.4964949393821773, 0.3387277498961762, 0.9512834848064766], [-0.1252150154427711, 0.86940644683903, 0.9967901610861339, 0.988110958836963, 0.9491784032096127, 0.7781645247235713, 0.7610975497514262, 0.09842091883494201, 0.7459538781523225, 0.8067851274050128, 0.08915221607944168, 0.49649788546283324, 0.3387286061745832, 0.9512848445809606], [-0.12522025414750418, 0.8694053545061228, 0.9967898213247925, 0.98811032051502, 0.949177938121091, 0.778163524120613, 0.7610960050105533, 0.09841584269888586, 0.7459526387981872, 0.8067843196641299, 0.08914809766889717, 0.4964956505104065, 0.33872787072933813, 0.9512840055851196]]",511,296.9011858946071,0.0,444.13322607774904,0,173,416.6199258491081,0.0037664424528002405,428.3211190056949,1,178,298.87723821112354,0.0016333735997053434,387.0960097056828,2,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,60.515960454940796,"[[-0.12521584593514248, 0.8694083264325498, 0.996789833324699, 0.9881102409452674, 0.9491781204570785, 0.7781637679873863, 0.7610979644081564, 0.0984268368054116, 0.7459574981899185, 0.8067895669295351, 0.08915647424884106, 0.496496544333371, 0.3387339519177881, 0.9512839751539199], [-0.9770273935566479, 0.737570216546651, 0.980381328837525, 0.9443546632874025, 0.896989210870656, 0.6220104775397953, 0.5586677814414633, -0.6891779111151186, 0.5504830784452149, 0.6789106780364164, -0.592863551007931, 0.13262207870027568, 0.12471103786144969, 0.8676073563641625], [-0.12521840248464508, 0.8694078907319635, 0.9967897562578754, 0.988110068779181, 0.9491779554417868, 0.7781632892452783, 0.7610973066600711, 0.09842441173095462, 0.7459568264511476, 0.8067891334052776, 0.08915435713077416, 0.4964954535460842, 0.33873342080703484, 0.951283640459775], [-0.125217716307532, 0.8694080389584322, 0.9967898011648217, 0.9881101585930737, 0.9491780178961166, 0.7781634193025555, 0.7610975077402413, 0.09842508298466948, 0.745956986355221, 0.8067892435646907, 0.0891549029907738, 0.4964957489295572, 0.33873350302247635, 0.9512837790482158], [-0.1252182399565863, 0.8694079340469896, 0.9967897662068074, 0.9881100930297029, 0.9491779711237455, 0.7781633204724431, 0.7610973549869628, 0.09842457425901319, 0.7459568651400115, 0.8067891621452093, 0.08915448998618865, 0.49649552795152285, 0.33873343168867914, 0.9512836918583082]]",511,296.9025213322599,0.0,444.1347315864287,0,173,416.6213528207708,0.003766495500568068,428.322574988693,1,178,298.87850593009244,0.00163334337655741,387.0974100260106,2,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,118.44764852523804,"[[4.585002767316523, 5.662795603316436, 6.920535968342031, 1.419455652164935, 8.3817013376004, 3.4574744109155704, -0.27682535061893737, -0.15615393554284548, 21.7761800937524, 3.499519663684665, 0.6708189307290189, -1.6251217882061293, -1.3043436331459108, 37.69152694534619], [0.3972160309400299, 0.40086366249133787, 1.3396041539289503, 0.15366944810268038, 0.44165327069884885, -0.23870116580863254, -1.074004421736398, -0.05686404724373247, 1.0436427643221466, -0.07177992311871101, 0.13625939601841472, -0.5346901363984943, -0.2739966693241188, 6.555321366385088], [0.24366048048690253, 0.8798659206237791, 2.881471640663217, 0.10614004587276127, -0.29517624008695664, -0.10338146649871964, -0.2210569120180967, -0.2761502679119068, 0.49064768435723616, 0.6017585542077529, 0.19701858788746718, -0.3315680072619548, -0.05827112074320024, 4.26068307559853], [0.28446594256452884, 4.31592830082035, 7.98374073227475, 6.826752033451497, 7.890941345777101, -0.5818362613201651, 0.07683302947690661, -0.46955276628910175, -1.84644109910713, 0.5823316809684763, -0.07803520446228995, 0.06560229652660461, -0.029062579886090706, 37.083533327778206], [-0.08301153927452798, 0.7960708331539278, -1.8810326906996528, 2.7071510893551802, -2.0136813654216685, -0.018557958052562655, 0.43032645009156284, 0.021686802574097375, -0.5523053585446857, 0.44235752427676694, 0.20922032877170602, -0.19633497207229503, -0.04412465569166201, 14.667928773606556]]",516,35.17642789488117,5.051793491761925,57.78182621334632,507,176,29.10712173588606,5.836685532199587,90.70240669782561,179,170,44.45545590458241,5.507207600075207,94.07198673089032,177,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,321.47246646881104,"[[4.205208290870372, 5.331769978970715, 6.609075094500278, 1.2378279935359855, 7.992376676211722, 3.3335573382075814, -0.26336888640906386, -0.12281787162229683, 21.34014226344448, 3.3088899867196058, 0.6447409262230096, -1.5522889921371692, -1.2913620562666315, 39.58175204416122], [-0.0011522210738349574, 0.03592228994414236, 0.9003772808502363, -0.008781609941860578, 0.0065488126352815715, -0.3474125224153939, -0.9706801604249421, -0.026303895060212232, 0.552028442205117, -0.23168285442270029, 0.10895136682473787, -0.44549227552090037, -0.252646878271922, 8.455917770733578], [-0.1360368585827181, 0.5486518957703289, 2.5696885701916714, -0.07542084370695593, -0.6849060203912309, -0.2272457978647586, -0.20752350498684233, -0.2428380927991628, 0.0545614509859426, 0.41101430101020286, 0.1709217679805098, -0.25882972771423685, -0.04527143051623004, 6.151242718309841], [-0.09515276799427032, 3.9847578672667607, 7.672241110326658, 6.645204439986784, 7.501564876877044, -0.7056963731708259, 0.09020633728809739, -0.43622755725347195, -2.2824972635827017, 0.39167426523865106, -0.1041721797243891, 0.13822874252326642, -0.01606918087823244, 38.973836200984735], [-0.462731346383189, 0.46488163129360993, -2.192590788696945, 2.525680537458433, -2.4029717345629202, -0.1424661167720194, 0.4437619878498895, 0.055024529954622654, -0.9884277719436658, 0.2516591131503912, 0.1831375648970294, -0.12356442286096467, -0.03113907048719082, 16.558185606050312]]",516,36.03261883428924,3.209806999471842,56.36900880804391,457,176,30.535452503699016,3.820656451302785,92.56176168568781,162,170,45.473661315776745,3.510932241924828,93.84808835572389,164,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,239.64813613891602,"[[3.95246893738909, 4.72517678416855, 6.166998573835635, 1.0926752011172105, 7.561380776311978, 3.261573665907979, -0.2611736257484549, -0.09176808930985851, 20.618921832715685, 3.11095442746425, 0.6115882255865608, -1.3908399262503972, -1.2279449927806032, 41.6572644963181], [-0.2374040234839999, -0.5458470978207579, 0.4609351385731273, -0.13087300421606207, -0.35710878058017315, -0.43471013769708317, -1.0506718186842334, 0.011528031326235772, -0.12503214001284085, -0.4528110545578824, 0.08254019966278844, -0.29888179451013935, -0.19944203124225857, 10.444339236614313], [-0.3888370763123419, -0.05821193698797018, 2.126572289283558, -0.22070064247026036, -1.1155324837340759, -0.2993153092617456, -0.20540734001981129, -0.21177048770396828, -0.6666247897288073, 0.21305027561648332, 0.137776798484133, -0.09732299892680316, 0.018163516657822457, 8.227606013942422], [-0.3479400672073932, 3.3781503139269975, 7.230161458722383, 6.499935510825185, 7.07075516563868, -0.7778025972935935, 0.09259077291600151, -0.40518859583833, -3.0036083492552788, 0.19370215080305037, -0.1373217128874588, 0.2997218363599781, 0.047348606335475434, 41.049293665346276], [-0.7155000386203475, -0.14184577985505795, -2.6351495101855082, 2.380467978897407, -2.8334986325195897, -0.21455044756869263, 0.44593465363336343, 0.08608378264310594, -1.7095674987297524, 0.05369033364089932, 0.14998729727428906, 0.037894606000744, 0.03228931253003688, 18.63397541463031]]",516,38.040400433142,1.8512334675482338,56.78799999866965,406,176,33.365761881591986,2.291316658705361,97.10281118744304,145,170,47.92232762242826,2.042130709460204,95.60819274247575,140,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,346.11152148246765,"[[3.707528458138597, 3.829477225208518, 4.775681247393949, 0.20926049597817356, 6.288603309977648, 3.0850202051270466, 0.08609697473991955, 0.057813624204089004, 18.686999031115874, 2.9392001193403257, 0.5330925583680457, -1.2262211183967158, -1.0858042404782582, 46.06604033446308], [-0.43688176601056833, -1.0768926833673147, -0.4366460788250453, -0.6940063241348157, -0.9468770264764951, -0.5617568631151918, -0.7026213476607805, 0.13309449290783484, -1.8521699953757527, -0.5783121718652379, -0.000978727591672924, -0.1910823317318647, -0.10199792768290024, 12.951299596411706], [-0.6337292577935371, -0.9537784738255544, 0.7362398735315857, -1.1042102979604356, -2.3885262317996347, -0.47580337176217063, 0.14182950051971288, -0.06219952959950022, -2.598733160981181, 0.04133458228441607, 0.05927706360626284, 0.0672727358877241, 0.16031195345762092, 12.63621090620051], [-0.5928714113037741, 2.4824488009133825, 5.838860764695372, 5.616617282245456, 5.797836672966831, -0.9542884263645989, 0.4398401617282229, -0.2556004410279605, -4.9356198537895395, 0.0220774352948211, -0.21581920302352142, 0.464317715908772, 0.18948603064478997, 45.457977907537646], [-0.9604166026166077, -1.0374251628837212, -4.025887702860307, 1.4969792261322301, -4.106669723161297, -0.3910988386123787, 0.7931209261510446, 0.23566814916986706, -3.64159827802611, -0.11805190115772263, 0.07148021323884196, 0.2025655907451655, 0.17443474690855537, 23.04272962077912]]",516,42.604237654932646,0.32575552886864023,62.70159786354622,239,176,39.999875469365705,0.45774367378492786,113.03266483425993,92,170,53.6398783043063,0.3666216962161666,103.99104173056504,78,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,284.22155117988586,"[[3.785447931417237, 3.454035699512091, 4.096151857583018, -0.3069776771763882, 6.02073738131486, 2.9807817345800496, -0.048525060882446666, 0.05526601361691006, 18.025784538328253, 2.7871003393630884, 0.4654217762280371, -1.1793869530637957, -1.016351154064847, 48.40044303555443], [-0.3361138806755303, -1.0521806619672562, -0.6225444655261794, -0.7681145205365537, -0.5876898242649126, -0.6618496317534758, -0.8335579657885185, 0.11025380695001095, -2.3272109686852427, -0.6280843900294103, -0.027027598142824533, -0.19732197043151023, -0.08512155849422562, 13.07958256848963], [-0.5556179499645031, -1.326919464989548, 0.057196760780111294, -1.6217720756520864, -2.6613808899661344, -0.5800146164217436, 0.00787223123612044, -0.06484095138869839, -3.2605828970817248, -0.10999915736260138, -0.008248609773416656, 0.11328231225791202, 0.22970683440197456, 14.970765635758442], [-0.5149466670141408, 2.1073376296563318, 5.159600953398231, 5.100357869311614, 5.529882677505089, -1.058768132212778, 0.30517552602979797, -0.257959673027803, -5.597184227583821, -0.1297068837025562, -0.28332951303504095, 0.5104620743076336, 0.25894551364098106, 47.79254433559948], [-0.8823088788318307, -1.4107097700948332, -4.704412714431193, 0.9797795508605404, -4.376525315789108, -0.49532537874993693, 0.6585617788837037, 0.2330804092624675, -4.303357510504362, -0.26934037094676677, 0.003952602893133869, 0.24849727994710574, 0.2438272591089964, 25.37641359755641]]",516,44.294198068595236,0.07045786746843813,67.86969306289642,121,176,42.87534138965402,0.10547223198941143,124.63412220830718,41,170,55.555358067861775,0.08692698661757176,110.53262168397741,37,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,321.89670968055725,"[[3.802269242876918, 3.3215097120721198, 3.88965201833713, -0.49945355848869144, 5.400269587784354, 2.9390042378524526, -0.03781054688514358, 0.0472645320500597, 17.831403311602795, 2.6193943455132342, 0.45274037520924443, -1.151700277215991, -0.9725240027717329, 49.6584466694422], [-0.27861620620267835, -0.8941615296783275, -0.6210453842508792, -1.1102834919683704, -0.1064250712082004, -0.710368594243661, -0.8972072172093969, 0.08713482730956391, -2.4554406026863185, -0.6236211866178448, -0.029996940608109108, -0.16802468246852384, -0.14044013126567878, 12.785595416301241], [-0.5390818778978531, -1.4632875849750528, -0.14981118710905325, -1.8116501458744783, -3.274785537335893, -0.6221200316463482, 0.018060934361088007, -0.07264570511229836, -3.454082052213777, -0.27836284139097717, -0.021020156130483327, 0.14191210711227478, 0.27348273326366906, 16.227570805339838], [-0.4979998101104928, 1.9742364379514123, 4.952724687272589, 4.90828213846405, 4.909425276401407, -1.1004686755959752, 0.3156398377019103, -0.26622346169772293, -5.791586000985295, -0.2973900692753287, -0.29609856194973616, 0.5390202372781154, 0.302704830675745, 49.05048684370726], [-0.8657859162931628, -1.5469542510330987, -4.912403407393271, 0.7894260077307055, -4.994278167195814, -0.537305975588339, 0.6696245298630228, 0.22519158370297007, -4.497170892453281, -0.4376937260250845, -0.008762720957064927, 0.27722483303511014, 0.2876569925615177, 26.634995219065804]]",516,44.96408221339875,0.021627674197495894,71.28464022819165,57,176,44.1735599763683,0.04361247705864516,132.4970720782465,26,170,56.40248960028071,0.029587135033487144,114.66004774814888,20,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,187.11779046058655,"[[3.815097597668982, 3.0551309070310326, 3.2052935188232987, -0.8003742027353521, 5.188114240888852, 2.883744112746309, -0.072256479836025, 0.04851059731181756, 17.848245794681393, 2.3532356889410844, 0.41951527482533685, -1.0872297023373356, -0.9791434569438149, 50.95309595800862], [-0.3602499612351526, -0.5885545970224645, -0.0678208752253971, -0.5940840326520774, 0.18685023031283918, -0.7019877235580897, -1.1522986372536765, 0.10567506048789926, -2.663484485256209, -0.2924641403949172, 0.0811928937739192, -0.11357089844300586, -0.1376373590568239, 11.75632183546664], [-0.5403643237538425, -1.700861339005642, -0.9737651024344175, -2.1929568313397856, -3.7796934845305863, -0.6701792687335805, 0.012749690060804458, -0.058122190077475086, -3.4823447668853396, -0.48865104452929303, -0.055761838174754184, 0.19448880881855732, 0.2747791562712568, 17.719649388869453], [-0.5050993235025119, 1.7129064347121412, 4.285462799306222, 4.628779997662414, 4.707239309844825, -1.1529483987586129, 0.27424581448639246, -0.246545434198705, -5.804085998660413, -0.5001504326444316, -0.3284513216932027, 0.5936637643397339, 0.30314257291968894, 50.3444121820286], [-0.8647598816391875, -1.774965090860922, -5.6056511551931525, 0.4593854659945957, -5.275575358990701, -0.5890062483515645, 0.6270755328048132, 0.24127841342269854, -4.510025921041738, -0.6344714261436559, -0.04399523009477597, 0.3249101420183877, 0.2854267099488536, 27.946496063751425]]",516,45.515420237106284,0.0037576639732619117,74.54532146742521,18,176,45.1885596217576,0.012114561144959464,139.32059992346646,14,170,56.842871756113446,0.009051067099625614,118.40087461003213,10,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,239.41259741783142,"[[3.787233464048612, 3.0005898071731196, 2.996519693084879, -0.876490804288367, 5.08222997577353, 2.9272713691121908, -0.08892959375171458, 0.06685461592773718, 17.781579717113296, 2.371485621264262, 0.42390555493301474, -1.090777661310712, -0.9733337736915129, 51.389140665004746], [-0.3726266270005674, -0.4807516133690996, -0.18592584238372623, -0.6236656374219607, 0.22902745203108787, -0.6686715978732524, -1.0947283739470846, 0.09220723152748533, -2.6427133252212855, -0.37415536518448744, 0.08506804165665863, -0.1204557527658277, -0.13224380813126754, 11.746574805788422], [-0.553152817704833, -1.7777117802737707, -1.0469646849701288, -2.1842525092243847, -3.5894246174814124, -0.6363133127551935, -0.030242164283405835, -0.05284712859328797, -3.5080445733151002, -0.5242117171228798, -0.050101589854048556, 0.20002027603774628, 0.273302947596607, 17.94993499756543], [-0.5115023303783011, 1.653040656888026, 4.058926124788636, 4.532043242187978, 4.590899930777997, -1.1151680189019875, 0.2643628130769549, -0.24518278766379842, -5.845705190764818, -0.543816289850385, -0.3253375687049083, 0.5969806362058294, 0.3023234628973646, 50.78090617974094], [-0.8799031999477988, -1.8623825621898695, -5.811178329192934, 0.41605518144504905, -5.312476267913102, -0.5516977832452676, 0.6211368027279122, 0.245287737956914, -4.551543302980035, -0.6837378539898611, -0.037867752904446224, 0.33541192151256666, 0.28750573454727224, 28.360810144136607]]",516,45.66542619727905,0.001301563449324623,75.80857113074521,8,176,45.49230057973942,0.0076749314366466904,141.82249268972467,9,170,56.965514498357614,0.005333088110615527,119.82450601295508,7,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,330.39537358283997,"[[3.7638627210662685, 2.850337803618403, 2.6030647925037873, -0.772394412109058, 5.339934770809265, 2.8475664707046504, -0.10329651855819941, 0.12325727801700367, 17.634288689771335, 2.4462888747209743, 0.4021619775552744, -1.0745896258799565, -0.9439403945071886, 51.78261201942206], [-0.2620584252137641, -0.35085201566482804, -0.5059923821687402, -0.8014207439273034, 0.28016995930601524, -0.6299577772780778, -1.1426623284268629, 0.07817628224033014, -2.634716570239233, -0.3226605311017156, 0.04548063023248208, -0.2829072844607755, -0.12090551140350038, 11.80249970984073], [-0.5923925163597085, -1.8412184466023427, -2.0693315042968186, -2.1246230476767503, -3.6893842088616915, -0.714807244784922, 0.001871548863756805, -0.10777372508067355, -3.70639640340974, -0.5126539113731055, -0.03194709876657805, 0.2716566953134593, 0.32834241662210945, 19.185587063509114], [-0.5057944796265613, 1.4872796985464307, 3.655516961219613, 4.606477681271352, 4.875078426323088, -1.2307444277981987, 0.19492218258370345, -0.24062820368767293, -5.9267073677890005, -0.451543707850518, -0.3208089997079604, 0.6484368269201277, 0.3046409375826059, 51.121759850594884], [-0.8951357080986966, -1.9105141195208244, -6.390135293992255, 0.557150670435941, -4.959881741734573, -0.6362165201624606, 0.5871646200075447, 0.2007417973676179, -4.686727340371676, -0.6250777578099771, -0.025973930907727465, 0.3866037956259159, 0.3214290890821773, 29.003149002545044]]",516,45.89084323540463,4.2423039595155627e-07,77.67119540551879,0,176,45.97859399022639,0.005716809974504225,146.09965565576758,4,170,56.948344096925865,0.005127708993443359,121.60340705709571,6,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,416.69455432891846,"[[3.927335383498535, 2.0481589687102546, 5.880496813030077, -0.5128507201783978, 4.5842329643369215, 2.8568588677561135, -0.9982806604198374, -0.13959554869383933, 18.05144058076807, 2.768324406313871, 0.2659131219032128, -0.6481872007297569, -1.0170491941366282, 51.60724622255039], [-1.971033974202823, 1.8786572599986906, -1.9218494031420517, -1.6457716231099926, -7.8790305778275584, 0.15035105020269204, 2.104526978709345, -1.319172708575392, -3.1812109017080723, 1.0897686626499572, 0.5327648271656202, 1.673598703971675, -0.24009208242231253, 13.453365197519958], [-0.6343718531504122, -0.796723943132288, 3.6597504396132083, -0.9571589741727491, -5.505208059384225, -0.5788272613585033, -0.12991022455885218, 0.013398173397354529, -2.603458371363583, -0.9267023899093518, -0.1785115546230849, 0.0735989502941437, 0.4574287769063545, 14.436241698133546], [-0.6783070490559415, 1.0986200007838731, 6.8814361421063, 4.714489611404198, 3.8710455298707327, -1.1803376829210874, -0.5707239659103792, 0.07856860709808511, -4.855865765322464, -1.4379466320603516, -0.49403011283888576, 0.5178188441851872, 0.4636384263465974, 50.86474835974388], [-1.0277468326127281, -1.1570419304107198, -2.5942299590054287, 1.2667066476640838, -7.495318337499077, -0.5235619656589757, 0.4585227488170405, 0.3923908028392025, -3.709079428175218, -1.277088989224476, -0.1554805285177541, 0.24229214160941828, 0.49741323536585963, 26.509291044836438]]",516,50.081598021424696,2.383231555895075e-07,74.08277923740322,0,176,50.239658101369606,0.06927467577385192,143.35052823083012,9,170,63.182437204346726,0.013243842018271827,121.3439020875241,5,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,162.60796570777893,"[[4.003204311062071, 2.799325654185321, 2.5258442301333224, 3.4884088389561434, 1.258582313703635, 1.5641407823632583, 1.286789581204599, 3.1021794300735803, 4.157625798861034, 2.3945618448949917, 2.3189865194972072, 1.392713964183035, -0.8041809608406855, 4.72576001403091], [-0.9110154439981741, 0.8284826392524135, 1.4792068497899333, 2.0621746266856444, 0.2708427683139386, 0.5655540202167982, -1.0971326770392573, -1.3177667327424472, 0.663519189749767, 0.194692621101867, -0.6072434817277591, -0.24079686612264578, 0.7556139975720022, 2.0237987533922888], [-1.3834235085766915, 0.7558782757534432, 1.4845185249219435, 2.0056008152725546, 0.22455550628550489, 0.5062238036520431, -1.187064220601518, -1.7295347339524014, 0.5296949159874633, 0.1512171358498081, -0.8026796258577524, -0.38592592505930884, 0.8662807042205577, 1.9188118162963077], [-0.07746789805128432, 2.201527266501055, 2.6035419498672026, 3.7043716126727078, 1.0750748498298544, 0.7834276963574527, 0.31480719646851707, -0.004231637406271615, 0.8364028051322115, 0.4977342603566925, -0.325460208989009, 0.11020740454073716, -0.42249984621117254, 4.226320782220429], [-1.1148410059172924, 1.0391192236532825, 1.6035127421602682, 2.445284886186236, 0.3473553070674075, 0.5911418137433524, -0.8614696724912756, -1.2647162701419414, 0.5715741975927271, 0.22173000936244294, -0.7132565539062874, -0.3009257476686449, 0.4984471341978999, 2.4328546346622653]]",516,140.67852763953937,2.935497393356338e-07,186.97449536092194,0,176,111.7461821269481,0.0,208.27057963944324,0,170,172.21227788372624,0.003263874606702308,211.5193520900863,2,10
