,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,142.55173063278198,"[[2.2051035613167826, 5.547607536737447, -13.785365695045508, 2.343532758356552, 23.819144930405304, 3.1710957820903105, -1.5213240507063344, 0.43434758947313046, 20.78149177229791, 2.204213857440951, 1.434970754017605, -0.470029757956485, -0.969318027301518, 46.64028970656199], [0.39415000979662623, -0.15784254588829275, -0.3535231600239917, 0.6300645972457023, -0.3357784614731786, -0.3055786097666675, -0.6975015359341091, -0.0343460291082132, 0.01750835083999933, 0.30218853580101823, 0.23096886000342848, -0.19393131255027524, -0.29025372096341207, 5.520858348139991], [0.2718081682917808, 0.02760637042030074, -0.08725008657534408, -0.015359673028394118, -1.264631370286691, -0.11783930307983798, 0.39544167034543043, -0.19870301927065318, 0.05569805523446185, 0.6177366806858898, 0.11855753044884959, -0.4080862586796804, 0.014048311568883655, 5.9304028485116875], [-0.2844893518705355, 3.159648038957951, -1.5815339349012505, 5.692589362263995, 13.74559550765978, -0.841859844759746, 1.7131277563016616, -0.4946282224433704, -0.09987307554169961, -1.3656862382668933, 0.0623944349239165, 0.7141113936982103, -0.22484504067516248, 34.820437334563124], [0.047624724113677096, 0.998845319295428, -1.264670855015513, 2.102734460625397, -0.9838184626428322, 0.3100401455111209, -0.07662074635426849, 0.025969090253473763, -0.5464240737589737, 0.536687776850862, 0.1775802921308724, -0.3555862057845384, -0.23101659799261817, 14.09996490800009]]",514,30.375635179124245,5.284297268322422,47.6604668241149,521,165,57.00333626190569,4.7618984622322404,58.49302074336197,162,183,37.03331795251329,5.372971153172208,52.21979503411039,179,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,191.7966344356537,"[[1.8606578439000254, 5.267857822569903, -13.562481845349485, 2.2400731416031885, 23.304573327090736, 3.0545945164473864, -1.5146714087686597, 0.4562232573602665, 20.417820926104486, 2.0940266017955427, 1.3532917510582922, -0.38556730262147926, -0.9393438817871334, 48.20979400294929], [0.049767919311351695, -0.43792359931723984, -0.13178460100452488, 0.5267225174238895, -0.8506968502277485, -0.422122576032678, -0.6910200882689227, -0.012461566749009495, -0.3460602722339768, 0.19182265398611717, 0.14926853075285781, -0.10951566797487143, -0.2602959429889021, 7.091477708544571], [-0.07257565134668188, -0.252308308215037, 0.1344902248329116, -0.11864037727117377, -1.7795669657530753, -0.23443361523264783, 0.4018796956693093, -0.17680895899986307, -0.30793331100185006, 0.507403556604002, 0.0368637002247434, -0.32369815052308143, 0.044012827721558186, 7.501031102240352], [-0.628672950574061, 2.8797229967681957, -1.359195966917731, 5.58930698993654, 13.230927553321498, -0.9582997097800824, 1.719406302904115, -0.4727583209282317, -0.46347142931053875, -1.476158559529803, -0.01934762780765338, 0.7983141878869688, -0.19490396964404041, 36.39046405347388], [-0.29668613492994456, 0.7188627684403982, -1.0425509844483383, 1.999445625005889, -1.4984499774723126, 0.19346030523927885, -0.07011801487758604, 0.047781612421071526, -0.9100810343516282, 0.42630987087447025, 0.09588198643773678, -0.27111037006705346, -0.20106852168834136, 15.670166011357177]]",514,31.256765288101672,3.411952766039758,27.451454694463166,474,165,58.262044527645955,3.06109984063126,40.29129695422917,142,183,38.03768549844564,3.442365301386411,32.105326989535605,167,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,257.0061056613922,"[[1.7671111637375603, 4.806625494693389, -13.588963229056684, 2.2390490421318705, 22.764920675538043, 2.791296192053167, -1.6254225286105213, 0.4898196006108198, 19.59210909331771, 2.0492056236389877, 1.2647592223310193, -0.31409776653504784, -0.891210394537915, 49.96449785164763], [-0.04398388528512901, -0.8988856171446337, -0.16142594993948917, 0.5266161118635373, -1.3898254898859663, -0.6854783219264402, -0.8012017665269954, 0.02110881082178157, -1.1719583275706127, 0.14740072862398887, 0.06076383268936643, -0.038117104676331254, -0.21214466051899736, 8.846347306396243], [-0.16623719786172653, -0.7137682914215236, 0.10481660938301612, -0.1193527497240341, -2.3186790222365556, -0.49782727616690203, 0.29132045955602814, -0.14303796899656687, -1.13409639351855, 0.4626647621130402, -0.051608604928044276, -0.2521676071540025, 0.09212262885341829, 9.255548749124658], [-0.7229408380051834, 2.4185234886452127, -1.386697322448933, 5.588290720913467, 12.69154911792658, -1.2220452070902064, 1.6090326058607511, -0.43897022276787656, -1.2894951180013785, -1.520826245065532, -0.1076789963688205, 0.8706638401628675, -0.14673221154520374, 38.14535784157759], [-0.3904980548754058, 0.25746124284925065, -1.071589063249531, 1.9987069103743198, -2.037297086253494, -0.06990472270350202, -0.18083562791205965, 0.08165550887283608, -1.7361735387599735, 0.38148317521715064, 0.0074428943259483, -0.19953909837927505, -0.15294322090306037, 17.42464497351389]]",514,33.31210276746211,2.0180118300118015,15.799631128495806,417,165,60.88117735148087,1.7921462315696461,30.097041337441382,123,183,40.16875574043486,2.062435514889827,21.281965551853187,149,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,332.4748842716217,"[[1.7567091642938917, 4.08534438127911, -14.615558909113464, 1.3598416956015973, 20.04836656857479, 2.737220311313545, -1.4570488633878034, 0.5027035474458729, 17.595643792448996, 2.043532452915989, 1.1468537573630078, -0.24753917473607678, -0.7394288686310373, 54.735933451757184], [-0.04327893894754127, -1.3818040735236152, -1.5017024043470895, 0.015657562367179544, -3.5695672162693914, -0.7863943994794508, -0.6321703010363836, 0.0340206054594524, -3.1261060709389006, 0.21390318145949425, -0.045743591905027886, 0.04049613873332011, -0.08414153685448904, 12.297796423611313], [-0.17648758894223557, -1.434605154497975, -0.917544950922368, -0.9987136006010499, -5.036411689033166, -0.551735355630419, 0.45982529018866863, -0.13037476463677447, -3.1300982009838165, 0.45717061020497657, -0.16958416180165933, -0.185686464036679, 0.2438867757229074, 14.025960611059665], [-0.7325228681551963, 1.697348914290537, -2.4116038388894543, 4.709255950394416, 9.974309379592544, -1.2757390412410268, 1.7772536779808787, -0.42633688725377716, -3.2857344363737084, -1.526449887176301, -0.22579501002418398, 0.9362678011579892, 0.0049933347858397885, 42.915930315407714], [-0.40065538411249574, -0.46335069881535207, -2.0947394277302025, 1.1193877955126779, -4.7553727069207055, -0.12387045936890423, -0.012258177566104294, 0.09428620667629808, -3.73228789771444, 0.37605773907221735, -0.11054929044695977, -0.13315987770206802, -0.0011689475581894717, 22.19532364400331]]",514,38.29166363677248,0.3599123587525324,8.365942239968433,246,165,67.13219433261762,0.3137010820371422,24.896959646355636,75,183,45.80865735635251,0.4207723603015405,15.266258298634991,93,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,340.79815649986267,"[[1.9124344382374812, 3.740652558229632, -16.18304627832473, 0.4271552732819454, 17.72886694696386, 2.7153986382431885, -1.482950804783634, 0.49117395463346725, 16.922685926233907, 1.8803230733852432, 1.0736112216011118, -0.32658216746069, -0.6675202587997542, 58.54114162433269], [0.11771625661643663, -1.4060630082044876, -2.486982819432109, -0.5141225391826431, -4.73306038523671, -0.822054973790292, -0.7680329177156985, 0.03978987602360752, -3.458591697882187, 0.0496077413818208, -0.09543992707013345, -0.062337116152541894, -0.05973912914723253, 13.467751054574434], [-0.020651183848427932, -1.7776845912746524, -2.501529170943622, -1.9311083237611415, -7.3695833806277795, -0.5738366141058643, 0.43730382247893895, -0.1425645613440997, -3.804251587229448, 0.2942801662043676, -0.24299442563630275, -0.26515213372258783, 0.31620559145449234, 17.841959291512588], [-0.5763021226306819, 1.3540529171378375, -3.9862416835353, 3.775781713820666, 7.649508405593865, -1.2987846769754254, 1.7532729695588496, -0.43839190118902266, -3.9599916867745923, -1.6898188781047414, -0.2992255609755956, 0.8568102405981969, 0.07726150977473989, 46.727626116471235], [-0.24464012904113597, -0.8068064224837997, -3.673198309815059, 0.18673977034610942, -7.082405697166997, -0.1460236742511303, -0.03582793898290865, 0.08218696233040242, -4.405872871939438, 0.21279935240197623, -0.1839862372847435, -0.21253648424332136, 0.07094401261975514, 26.006849753768275]]",514,40.26037542604199,0.061599101202307514,8.850465753669521,121,165,70.42000961115008,0.05026315741202231,26.63154055919772,37,183,49.14487237326645,0.08735982875886977,17.106444006905214,53,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,315.77296900749207,"[[1.9644382784960015, 3.52414242324924, -17.45861673687775, 0.12514097712922384, 16.46208223785135, 2.7410296604632847, -1.4183583887763378, 0.4898871527902726, 16.683370414841736, 1.774180351419461, 1.0352288547087332, -0.34428218560234886, -0.623506146571771, 60.75651591939143], [0.11267126121611831, -1.279576151267201, -3.416617571061642, -0.4808305955134084, -4.86788899192408, -0.7361973164810982, -0.8847359696020054, 0.03890234024643156, -3.405800250231925, 0.03252848310684312, -0.09195663732776328, -0.03467176553224731, -0.056362102330508174, 13.474323000388097], [0.031144649056077514, -1.9938241593830583, -3.7632861845090133, -2.2343766468858144, -8.619320503810826, -0.5478502285037834, 0.49756142490870103, -0.14343734015773438, -4.041688228551667, 0.1872067966487556, -0.28121372704746433, -0.28231820173800676, 0.35978211608332245, 20.046585966748314], [-0.5252693847857519, 1.1380960809177505, -5.2559229272809596, 3.473243521724144, 6.390086052719725, -1.2719398156589312, 1.815431297002847, -0.4393420151404972, -4.19711563691416, -1.7963177188301314, -0.33733134054333047, 0.8400443722662685, 0.12088831150400055, 48.93664333972041], [-0.19307756498648315, -1.0225956427629834, -4.940292060416612, -0.11636121537296086, -8.338579663291803, -0.11992975479724549, 0.025546000321345592, 0.08121916851836364, -4.6437053236954, 0.10597023761525402, -0.22216531671718312, -0.22973538236861688, 0.11470936392732471, 28.216118991252213]]",514,40.94696417963735,0.009126580680974565,9.633100151582902,56,165,72.44785867782133,0.009626722055837625,28.429706054635716,19,183,50.95958821050249,0.02077327636160245,19.03245630530077,24,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,228.62956762313843,"[[1.966045111413912, 3.5110286262377177, -18.366020188959343, -0.0271387145563424, 16.171454018207147, 2.709067003636003, -1.4273375565158697, 0.471322199753308, 16.58713698997223, 1.7367948958129116, 1.0227889280104174, -0.31605803574254215, -0.60353341093066, 62.067482045621695], [0.1907492336344413, -1.539418019529322, -3.1392603431898465, -0.43005637320272244, -4.131674594556049, -0.7122196879142927, -0.9947788955500747, 0.11281513890988348, -3.378979302673614, 0.048474041887635475, -0.1332773964560487, -0.11157153201134219, -0.08058768737754166, 12.984379312245917], [0.026580225413728464, -2.01474131587701, -4.739461240817561, -2.4319858489044273, -9.10417164508067, -0.5658808836986612, 0.511628341416354, -0.16684536279605558, -4.121014581203146, 0.1017784828141198, -0.2908719843290084, -0.24889195384288698, 0.38250496943294987, 21.536567523705738], [-0.5244129034015382, 1.1226881483008715, -6.211329353933215, 3.3046153734567376, 6.009641538374543, -1.2936979407192544, 1.8263214407487838, -0.4610132723561652, -4.270174801336399, -1.8735389059554592, -0.34864992412526363, 0.8657984855939155, 0.14043874091972514, 50.30915622301574], [-0.19722650010379908, -1.041854304335662, -5.874254758478863, -0.3096008368121809, -8.758130178079677, -0.13902743718326743, 0.03751057846737512, 0.0595575850117016, -4.716821638257542, 0.021713482817005626, -0.2322914647916813, -0.19749742924450306, 0.13590093789423172, 29.642625023729536]]",514,41.185904811699785,0.00038849229920081847,10.222288283943977,9,165,73.77080137048499,0.003480450171844415,29.883941640505263,4,183,52.06121989557652,0.01095580891055992,20.39685864066222,7,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,360.2290346622467,"[[1.962576098366862, 3.5070948954299914, -18.664082534731804, -0.07414359237614078, 15.988673554523105, 2.7149115097455256, -1.3859838609184438, 0.4638049913338564, 16.579946685735674, 1.6963817441464066, 1.0201871870521648, -0.3090121271370355, -0.5974314299296687, 62.45851434190633], [0.19423074885251154, -1.559957722498256, -3.1818158649173003, -0.4292307173307788, -3.985889932249269, -0.6985369466993097, -1.0455236958243515, 0.11821955356245985, -3.355533028282114, 0.038409567508845305, -0.13080665081412052, -0.12288653984855624, -0.08166449422875816, 13.006357374983043], [0.02956477466142629, -2.0147128819743414, -4.963117238088124, -2.432927019401758, -9.087827475112379, -0.5746068112321058, 0.5284393267355509, -0.168796537366161, -4.146312040732957, 0.11071300692950724, -0.29630408029634836, -0.2472996628461892, 0.38586870645996096, 21.747660004419327], [-0.525941302435365, 1.1181141865218556, -6.459080992555498, 3.2756097396682615, 5.918392396986939, -1.2977491013289835, 1.847229877958627, -0.46513422537194815, -4.302226910821382, -1.8729027854247744, -0.35261703314345, 0.8737386305254153, 0.14698221809854733, 50.637911564551246], [-0.19455050689808423, -1.0432651871339622, -6.142018565246415, -0.3146763674142633, -8.808875149831906, -0.14658303520716448, 0.0565677689104115, 0.05577482533807917, -4.748768996608319, 0.02961755183591183, -0.23724971161916908, -0.19480970925510832, 0.14083449341015838, 29.91831596515365]]",514,41.20799099279298,2.325576797613212e-05,10.383519045276831,0,165,74.08842981048628,0.0034870139352351248,30.267417957607833,3,183,52.31360293149708,0.010750049747216418,20.768285620333582,3,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,582.776204586029,"[[1.9635062949874775, 3.4569279612406745, -18.185705544255065, -0.037430241170326714, 16.29287279046106, 2.662036867465638, -1.5650858091663786, 0.4956981978699846, 16.59819376345413, 1.6319489227005546, 1.0730660251001303, -0.30542927138182274, -0.6289312787096935, 61.925325638382596], [0.14339599655001486, -1.6057638399708358, -3.0649414014496186, -0.3427951471488474, -4.093159669808885, -0.4309448722194125, -0.6198476116294653, 0.02511157959922759, -3.3242824932857133, 0.45967364242985065, -0.2917046616819923, -0.07019784722791628, -0.00979735298269136, 12.784465819455837], [0.028634991755352564, -1.9609739516929487, -4.5603058640403775, -2.4163719069957157, -9.269359210484229, -0.6181593505822287, 0.4639202008219978, -0.15343178181343003, -4.13615215187194, 0.014252439378445654, -0.2506138562250015, -0.2540374008511183, 0.37209284209501936, 21.375207657422685], [-0.4565312898269454, 1.1191560409718606, -6.022815299587684, 3.285537759605305, 6.0020716582813405, -1.3643463455796063, 1.7285787059344813, -0.4477979934157851, -4.292204187445995, -1.9842904179616545, -0.32767760103892096, 0.7918989271301061, 0.12350009851421878, 50.17052828736314], [-0.18825755255285873, -1.0015157775055303, -5.661133409786822, -0.29905767107073006, -8.86603686035783, -0.19336055636283622, -0.02996453461483968, 0.07706480576366086, -4.729599663940319, -0.06523881840576934, -0.19387682026809638, -0.2090817343003404, 0.12321943868732653, 29.460586022406016]]",514,41.25204045043182,1.4279592433534087e-07,10.117884330546966,0,165,73.6257461966823,0.002594629110884085,29.643542124025338,3,183,52.030919481856294,0.008839052232971293,20.17065376775738,2,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,340.53434228897095,"[[1.0911884150600668, 7.3144195402680205, 3.6442957934356057, 2.928603269066881, 12.097920023318594, 4.425333818772462, 2.4774291630660206, 0.27359309656541675, 18.973483801461132, 1.1486403218253092, 1.3848924005898628, -0.8741211971609107, -0.643386869396459, 24.232771224353215], [0.6706807797080764, -3.5524378979516067, 6.007294205632677, -0.18324464323531658, -6.352166425829932, 1.1164867822399638, -2.382067337505924, -0.14427716340154914, -4.948959515608918, 0.753581711841076, 0.2765446538878435, -1.1377358602851444, -0.16360497584015152, -7.135255425569689], [0.40464927798968675, -2.8308562963580437, 5.975462908086419, -1.2202992463377174, -6.829831237074734, -0.33269584551738096, -0.08497836855402989, -0.03487933605578596, -3.7154383248415104, 1.7306119274657503, -0.34687510806337984, -0.5933550729236686, 0.2068993552997807, -7.278956279155986], [-0.4441413301359746, 3.7073188500834378, 10.936377729682718, 7.02290515418534, 5.1764039846842635, -1.3963795681094309, 4.5819467062173835, -1.0332358884346535, -4.281280648506451, -0.6216032647580528, -0.3587778657681807, 0.8080875482563923, 0.3403676928283691, 17.09456500797775], [0.1642047386492393, -1.2431364337873503, 7.045439368967928, 1.7728446113678649, -5.807087327272896, 0.14550280534636115, -0.3345134428981803, 0.011635662040290588, -4.447273402723918, 1.8031640217888552, -0.2886339068426142, -0.49113072202126373, 0.005851182904224097, -0.9531748745751948]]",514,97.27120777520864,1.1420536324043459e-09,15.215075791709994,0,165,131.56795828151198,0.0,35.160875756017525,0,183,94.83175340957965,0.02847476195516222,14.200696712221724,5,10
