,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2750.3000450134277,"[[0.9921409066974816, 12.434190971856886, -5.496010983092407, -1.4995041203332966, 16.994807875904677, 1.0, 1.4486356940084273, 0.6929232345724663, 1.7155419541702324, 1.9999999999999998, 1.246916701706614, 1.1055062402596478, 2.196282732463707e-16, 68.52005141151984], [-0.40962221023178763, -1.4506409897727687e-19, -3.626602474431922e-20, -0.04336190818761846, 0.0, -0.11405, 3.539662374125711e-17, 0.0023869598253008113, -1.4506409897727687e-19, 1.2830919554540138e-19, 0.33155487600472267, 3.535129121032672e-17, -0.5, 8.410195000000002], [0.41808969673842017, -1.2748534379808176, 4.089556035162, -3.763705276618335, -4.275509309635279, -0.5, -0.4455051405570176, -0.5, -0.582494623655914, -0.5, -0.32385237844568504, -0.11176797730384849, 0.03322967385898967, 13.668943883338654], [-0.1648241887549589, -10.020527631907001, 1.8349467494760285, 6.091125954716857, 6.523964757719549, -0.5, -0.4999999999999997, 0.30468980560223285, -1.0, -0.44679914735775234, -0.597864579047235, -0.49373826295579937, -0.03322967385898989, 54.78473307325711], [0.31172506352219564, -1.1388099019690674, -2.561308752703591, -0.7845546495776068, -19.243263323988945, 0.11405, -0.49999999999999994, -0.49999999999999994, -0.1330473305143184, -0.9578686452637918, -0.6567546202184166, -0.49999999999999994, 0.5, 32.81997663188441]]",679,63.52522760300766,0.0,21.48072003625653,0,183,63.82446406942918,0.0,25.337659857507433,0,0
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2577.9068546295166,"[[2.0899673984416394, 3.980215143903881, -5.261267465913127, 0.33643606637580054, 4.529824429594109, 0.19062450717912705, 9.93994684954943, 0.5, 0.5860959282128833, 1.7604438265808258, 1.5780631786570126e-17, 1.5780631786570126e-17, 1.5780631786570126e-17, 73.99934891410028], [-0.09084784273646393, -3.246105331819431e-32, -1.7164763100269393e-16, -1.5600518116149903e-16, -7.890315893285079e-18, -5.661531589328507e-17, -5.676524383915267e-15, -6.256719093977089e-16, 0.1493662206695115, 5.532275048161938e-16, 7.890315893285079e-18, -7.890315893285348e-18, -2.0295470540707827e-17, 8.910195000000002], [-0.5472814937715212, 0.9999999999999999, 1.31397451140577, -2.0856516368538984, 0.4037405227809393, 0.5, -6.270454958288644, 1.1671909397708897e-17, -5.0000000000000005e-17, -0.5227172164208059, 0.5, -0.04396414155417114, -0.11407526161033066, 14.196126615032751], [0.0, -0.49999999999999994, 6.501368832109939, 5.071374614332052, 3.4849327106733687, -1.190624507179127, -1.8683597936710157, -0.044404859187191836, -0.5, 0.40192338983997955, -0.5, 0.043964141554171166, -0.38592473838966934, 45.72702169784939], [-0.1827380619336539, -4.480215143903881, -4.554075877602583, -3.322159043853954, -8.418497663048417, 0.5, -1.8011320975897647, -0.45559514081280755, -0.23546214888239475, -1.63965, -2.3670947679855202e-17, -3.3890315893284783e-17, 0.5, 35.371207773017595]]",686,69.49857857206997,0.0,26.09571766509772,0,176,53.77838257819041,0.0,11.063131854422817,0,0
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,3239.251099586487,"[[2.4913275975891906, 3.2706633960585942, -9.425487964813586, -7.140806010146043, 1.5191658247115931, 0.6298131865157928, 2.0657967472156527, 0.5671612567554336, 2.4995356060052893, 2.0, 0.48857751999472365, 0.5112186195601491, 0.37826129300261446, 88.77818240468709], [-0.28789451463839216, -1.0523363037575791e-19, -1.0523363037575791e-19, 0.0, 8.191002970424246e-19, -0.04789119999999739, -0.059637215819571376, 0.22202341468014702, 0.017257051246174184, 0.017257051246174184, 0.017257051246174184, -0.4942264779589876, 0.0, 8.910195000000002], [-0.22414103659506604, -0.710150743258809, 3.9099740614498284, -0.8034574464043651, -1.7883301137982188, -0.09644662448113744, -1.1581697751513056, -0.2886971960299724, -0.5929026728511437, -0.49999999999999994, -0.33569690117943113, 0.5648012949825048, -0.3627136613051058, 10.555064662388672], [0.3259452249393554, -0.4792386679228692, 8.229244520577275, 6.608671432547413, 1.0, 0.014740060366713532, 0.5982530392463856, -0.00048747540560828043, -0.9999999999999999, -1.4900070312023166, -0.5, 2.8677500297042423e-17, 0.02257772284794594, 42.53113087261611], [-0.8741027840366709, -2.081273984876916, -2.7137306172135176, 1.335592024002995, -0.7308357109133743, -0.5002154224013715, -1.4462427954911614, -0.49999999999999994, -0.9066329331541456, -0.009992968797683511, 0.3298623299385333, -0.5817934365836663, -0.0381253545454546, 27.429327060308143]]",701,63.892109790411936,0.0,26.764056888777954,0,161,64.63395166382317,0.0,26.863006318182602,0,0
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3588.040810585022,"[[1.0646547708763276, 3.5301068649114042, -3.245819082743488, 8.438851436986875, 6.446821642684349, 1.0, 4.463291439943635, 1.0000000000000002, 8.157073696724852, 1.7963852699498721, 2.0, -7.890500615967627e-18, 2.4589332145968044, 61.74125744753291], [-0.4330767664157327, -2.0526033374397842e-16, -0.9872549516995637, -0.9999999999999999, -0.9868404376735967, 0.0, 0.0, -0.6099187035342335, 0.0, 0.0, 0.0, 0.0, -0.9999999999999999, 8.428891428750068], [-0.5040028934318462, -3.954229820993718, -4.7903098601920036, -6.335206055112369, -2.8684082383750957, -1.0, -1.1102230246251565e-15, -0.17991842388681695, -2.977368188934436, -1.0056908710563561, 0.5285128291553833, 0.8856561856698191, -0.07084219189767049, 24.829490008474913], [0.10673919977751718, 6.356767929325851, 9.047645760525494, 8.720672913623156, -0.010249910621938101, 2.630166871989209e-18, 1.0759285775316729e-16, -1.0103958647409441, 2.630166871989209e-18, 6.290059793423922e-17, -0.817881621362633, -0.8856561856698191, -1.3116733755456504, 36.69576088828298], [0.050516541890382315, -5.932644973243537, -0.024261865890438775, -9.824318295497662, -2.5813230560137184, 2.630166871989209e-18, -4.463291439943634, 0.8002329921619943, -5.179705507790416, -0.7963852699498722, -0.7489210545587294, 2.630166871989209e-18, -0.07641764715348362, 45.250311310556214]]",697,62.03082274165513,0.0,22.55708478499416,0,165,60.47960377389967,0.0,18.450929159128773,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,4335.431957483292,"[[0.5982044548722586, 0.5064728000000001, -0.7819459331742908, 5.239090078048236, 0.5177171853493501, 0.5, 1.0, 1.48214275392668, 10.128751289675463, 0.5220303912098624, 0.5, 1.038462582302051, 1.2327992778373593e-15, 74.15988888671868], [1.2874363613792392e-15, -1.72007221626408e-17, -0.01405761627697048, -0.12150303431409208, -1.940380947269368e-15, 0.0, -0.031405868746177665, 5.3001805406602e-17, 3.44014443252816e-17, 1.2483439585517117e-15, 0.002647354396425814, -0.038462582302048506, 0.0, 8.410195000000003], [0.05286709035934034, -0.5619292463956641, -1.3904128534779618, -1.5465516895409943, -1.0177171853493492, -0.3421587642947476, 0.031405868746180225, -0.3097634366297379, -0.49943674614230166, 0.5, 0.32169854420470484, -0.727767276477356, 0.42971817614505814, 10.552835965913099], [0.18968880820391767, 0.3531271999999978, 3.44456418258988, 0.9599254414400734, 1.0000000000000002, 1.86003610813204e-17, -0.5, -1.1384081510292026, -0.9999999999999986, -3.4864882477091226, -0.9434297072655553, 0.2277672764773521, 0.061375977527335354, 57.08065013053252], [0.5913472162042994, -0.2976707536043337, -1.3609379277202618, -4.5401576611447245, -0.4999999999999991, -0.1578412357052524, -0.5000000000000026, -0.03397116626773957, -8.629314543533162, 2.464457856499259, 0.11908380866442463, -0.49999999999999867, -0.49109415367239473, 27.742392726804994]]",685,57.98452091527316,0.0,19.309464943672975,0,177,76.34900050305305,0.0,32.21352182171696,0,0
