,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,112.52908420562744,"[[2.0405258009261313, 6.7165573245651, -6.424923819892992, 5.432472506940718, 15.455206868072912, 2.630209817449289, -1.133415027182112, 0.6784780665709425, 24.247188848338094, 3.210523997957547, 0.9598273876002315, 0.2571643483171342, -0.781333865210545, 37.605300899128935], [0.3306711596881317, 0.28308084594011057, -0.8120436014718618, 0.22018737784637019, -0.5214488768127791, -0.15942289426947326, -0.3933608076469194, -0.03253404530319388, 1.0168193303904716, -0.24187656390748685, 0.12170830565496422, -0.2621790827445395, -0.32211023430197155, 5.556273363629174], [0.19532770179837963, -0.1161924007892993, -0.26889706057536156, -0.18875653809771142, -1.0264317674238372, 0.26945560853438033, 0.3758382178174803, -0.031004963839114937, 0.11235177911814338, 0.60173521813805, 0.11241202936322144, -0.5562226650222032, 0.038064776590502544, 5.124741418265899], [0.0965593042489378, 3.253332096460684, 2.3443046353609898, 8.12679285602981, 10.879028693520194, -0.31101603324560484, 1.1297566011939186, -0.33799754584229685, -0.32961102181595425, -0.7111447192710124, 0.004460605949459552, 0.1639431061962154, -0.20865164761571123, 33.313523526523966], [-0.17452182296404883, 1.13664926543379, -2.5454284355313397, 2.4719844878214454, -1.4454886514011407, 0.04605013774771281, 0.8178110889633818, 0.004963544739990335, -0.9757178756022881, 0.5896378596274017, 0.3920445869493774, -0.16861194401590734, -0.21962706033881152, 13.455203198116704]]",522,37.622424714995184,5.515522264251322,76.65574819947642,511,171,38.82986984541045,5.559726032668932,53.61812808981397,171,169,25.813998750276536,5.834770783267658,48.256771595173554,170,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,226.93101716041565,"[[1.7555528987800775, 6.482151705865828, -6.254793462186641, 5.2378235431213325, 15.168425068657497, 2.566954838198433, -1.109673639617164, 0.664591468023098, 23.773075136212235, 3.0545406569237685, 0.9095693937762126, 0.25785373477159756, -0.7487618542962721, 38.99538170832457], [0.04568522127299667, 0.04876875628811954, -0.6421117341011656, 0.02531605605561537, -0.8083328185457748, -0.22277169993122, -0.369802347760226, -0.04640376140318249, 0.5426694327989592, -0.397998265747858, 0.07147196495428983, -0.26135806628776337, -0.28955097533135016, 6.94657776377431], [-0.08970468255866486, -0.3505310368323869, -0.0989395949400314, -0.3835879075152829, -1.3132329858219571, 0.20608568511592734, 0.39947479639116995, -0.04484124591512462, -0.3617104981730625, 0.4456608094853315, 0.06214592811404408, -0.5554474848899639, 0.07065401335323022, 6.51514708605177], [-0.18849748286028928, 3.018974028196179, 2.5143690281213584, 7.932061022092506, 10.592234345237337, -0.3743811701531141, 1.1534682562141823, -0.3517989113324072, -0.8036516585336972, -0.8672896630471997, -0.04577372437683337, 0.16465327243195393, -0.17606175632341417, 34.70365974127557], [-0.4595257512307532, 0.902362184995011, -2.3753992088319373, 2.2771250820486735, -1.7321391993995143, -0.01729384513313461, 0.841430598712661, -0.008889192453610249, -1.4498291524256428, 0.43353486743449593, 0.3417890174444441, -0.16781932481802495, -0.1870517122616031, 14.84532909693615]]",522,38.480251586350164,3.6511874511277735,75.64364756398386,463,171,39.32865750503041,3.7014977809341736,50.658477375754345,156,169,25.908936561582287,3.9611365590591534,46.65375699373478,154,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,218.46496844291687,"[[1.6318895694699183, 6.129671112534735, -6.2653556249358, 5.107419082999953, 14.95892950413917, 2.388954807174382, -1.1833406061479184, 0.6634416437394376, 23.080022029821123, 2.92670237525088, 0.8280001502575997, 0.3194889579793232, -0.7260509738521959, 40.55399554475535], [-0.07801819329816147, -0.30345451404333124, -0.6525346122594894, -0.10494165265468226, -1.0178127883467312, -0.40076232306042403, -0.44320071310853654, -0.047587450284919876, -0.15041988616990326, -0.5256185772865221, -0.010101273603461703, -0.19976176621565983, -0.26684212124208995, 8.504637175062944], [-0.21332634251756982, -0.7028009496974209, -0.10943031953455021, -0.5138695071637152, -1.522621810638494, 0.028140672144974115, 0.3260278103782211, -0.046081084234578976, -1.054874466844341, 0.318090782006738, -0.019440862884599154, -0.49386918084524756, 0.09335456638975063, 8.07331258800691], [-0.31212116755757935, 2.6664290857221733, 2.504039139847185, 7.8016001637851575, 10.382771465823526, -0.552314544501007, 1.0799092479894004, -0.35300304205191235, -1.4968269397599203, -0.9949194605864584, -0.12735710668851197, 0.22626859340153424, -0.15335917865250873, 36.26224935312094], [-0.5831695047763374, 0.5500026830559779, -2.385923164004126, 2.146906877013252, -1.9417781055053525, -0.1952681387730242, 0.7680169682760446, -0.010122776073906815, -2.1429454905408325, 0.305934102593748, 0.2601989081053323, -0.1061920295022557, -0.16434774576639574, 16.403628086106636]]",522,40.50428594382996,2.2802305407400203,76.73115420706678,412,171,41.04928393460234,2.3253419673429083,49.39852336756135,134,169,27.2872231663652,2.558498758659802,46.50351885987398,139,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,179.19319820404053,"[[1.5419112112275455, 5.324123638918789, -6.585259828617351, 4.156988697853958, 13.765024974271737, 2.238478234780429, -1.2209532420911338, 0.6791617228487589, 21.111808925614206, 2.902669200078334, 0.7697259705648748, 0.4749040090511283, -0.6468858219920072, 44.46666892311152], [-0.1690544994887107, -0.9899000270778988, -0.978197570434562, -0.8292040485989612, -1.7884131792895206, -0.5656634867590222, -0.43258548469878316, -0.030314598822817288, -2.0330402532872225, -0.5557027569737862, -0.05822161082038454, -0.04193952974549749, -0.20904289624688044, 11.46187862093338], [-0.30280100849399216, -1.5082581396223684, -0.42985587261602964, -1.464205243438475, -2.7403094200630917, -0.1196175768980089, 0.2944219035268508, -0.030903779122072428, -3.019743085641533, 0.2874690409289108, -0.07793242309835553, -0.3398283924422699, 0.17269746142488313, 11.991836602832175], [-0.4002986606828749, 1.8620426606670606, 2.1818417006708364, 6.8490385953969435, 9.183176256820436, -0.7013953603250331, 1.0451001265429325, -0.3379429183363155, -3.4592212577001726, -1.0241425793428314, -0.1864311560504271, 0.3785001869014059, -0.07443762634959804, 40.17292166818392], [-0.6721923274207511, -0.2559175729834962, -2.702023068356455, 1.196323852018117, -3.147471505020233, -0.343385985548146, 0.7349035385484611, 0.005254798806304263, -4.106413135209695, 0.27591886432205476, 0.20150458214420786, 0.047013885261004904, -0.08528897176140313, 20.314204579792055]]",522,45.79966157182014,0.5555562335554183,84.22970272382818,251,171,45.53616588455426,0.5631676449878494,50.542961668695725,88,169,31.569396916007065,0.6760419232215139,49.62704175845847,96,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,156.0400309562683,"[[1.7730691260824032, 4.756270855243348, -7.2462745755084494, 3.245389538255659, 12.919590956270836, 2.1139024218356783, -1.2077976139798152, 0.6570097875312395, 20.112080622490677, 2.853130838850297, 0.6750926485947342, 0.2988339302740307, -0.5825930394055647, 47.383469213777445], [0.02331542451189134, -1.304747890548269, -1.779562283080506, -1.25854023802204, -1.914742053030948, -0.7585046527579334, -0.3700829794632178, -0.053091251638274134, -2.955253799991719, -0.5161208140515096, -0.11163348604503083, -0.1628975688120499, -0.17851056207256008, 12.784799260203991], [-0.06989464639218594, -2.075578221497377, -1.0818860827401953, -2.3780754138957083, -3.5785993907902194, -0.24781849743695594, 0.3093747780289298, -0.05384832796507675, -4.025940856551195, 0.24579827285485706, -0.17248993150652084, -0.5173447669744198, 0.23676518719445774, 14.903705209558906], [-0.1662070205155984, 1.2943950650065783, 1.5238658302352723, 5.940302338576876, 8.339024707131601, -0.8317856705540566, 1.059031161306326, -0.361161110616001, -4.468835542935456, -1.0666922398698433, -0.28060628214858396, 0.20114430586756113, -0.01022079616197514, 43.09006564793315], [-0.4391273050112798, -0.8234637336510079, -3.357294703873467, 0.2832940590747584, -3.991421142372364, -0.47206178994071185, 0.7496842647025522, -0.017697376661301976, -5.113964349796607, 0.2341976317874375, 0.10688682861557496, -0.13006922782838026, -0.021003294297078187, 23.231233656826625]]",522,48.580530351720924,0.14123459182542647,93.25763683763549,136,171,47.52921907809687,0.14352079691150788,53.818282595795786,43,169,33.961937793497526,0.18335345624571223,53.48056084971194,45,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,163.65406847000122,"[[1.8377353488082036, 4.634993239969733, -7.841723296632125, 2.643278206429467, 11.464640772046097, 2.1561106782348713, -1.2956828163217837, 0.621468063990993, 19.804970343846318, 2.6535721175967586, 0.6569695939164408, 0.3086795877466983, -0.5321682207386285, 49.492313327712246], [0.05675726632345522, -1.1009503888279115, -2.41612492852693, -1.264632968425622, -2.336635901704039, -0.7544002455529825, -0.39345029444948093, -0.08568243564213346, -3.1285113826535333, -0.6282119759875738, -0.08047162455911784, -0.12174587383812559, -0.1788481540702908, 12.614790189879008], [-0.006688338273225676, -2.18572176462339, -1.6719797531869163, -2.9904226545992247, -5.054900646388399, -0.19927294592090336, 0.21580206197557505, -0.08745538926244957, -4.331616029999976, 0.03945217014154644, -0.19061809074667582, -0.5095593756450787, 0.2883004750338941, 17.023428701029985], [-0.10436730927288151, 1.1786340091809009, 0.9242572157185412, 5.3334533441533925, 6.877907688911072, -0.7844169329158126, 0.9684225253734817, -0.39423186701698243, -4.768661962751907, -1.2679910647746566, -0.29928179430750523, 0.20954929870724986, 0.04043676991174708, 45.195493223584286], [-0.37608273677808635, -0.9358178845634314, -3.9437680425244634, -0.3282505877656137, -5.456953490627203, -0.42380736119478835, 0.6553540636353096, -0.05080062795292955, -5.417516025786655, 0.02923501929214273, 0.08868445207593928, -0.12274529748102603, 0.030107277224618922, 25.34263825311018]]",522,50.00871579751102,0.03444168079883594,100.106851510812,66,171,48.54381838038523,0.0323341888018701,56.84911720943599,21,169,35.153239358470806,0.05308879053483403,56.696444984431835,24,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,310.14282512664795,"[[1.7899568080938428, 4.565814529167551, -8.540065487128343, 2.433853967830638, 10.957580265773656, 2.06800272161515, -1.3716401403152059, 0.6299446332379004, 19.718479620479535, 2.513001331908041, 0.6351198318605384, 0.44117102852171475, -0.5229690038195679, 50.93266047346588], [0.07452515505251817, -1.2369780608585432, -2.096961722515459, -1.5568258270099076, -1.7580839121454526, -0.5238406296638239, -0.5896906162224256, -0.022807040511863802, -3.040173010665885, -0.7263748202119585, -0.0824311850691749, -0.21439985403544962, -0.23517517686916709, 12.222265903260599], [-0.05536876713219265, -2.2667552366045927, -2.384123161148569, -3.1863486875612064, -5.527274915839529, -0.2927597081282068, 0.13966560605991257, -0.07969406688922642, -4.4167120683920125, -0.09552661098233275, -0.21232066235501826, -0.37192322381770515, 0.29639718174451407, 18.450889628637995], [-0.15388334654232835, 1.1021367105688662, 0.22963214161654988, 5.1280203356174825, 6.380029068025099, -0.8732663945430278, 0.8917451033202831, -0.38651247308766257, -4.858292550032477, -1.40815645556507, -0.3203896573541298, 0.3480329913737999, 0.049664169186740194, 46.640692796828645], [-0.4252190187130829, -1.0139441064679582, -4.660474595742141, -0.52559831996566, -5.945350482380071, -0.5161964882039752, 0.5811276541162181, -0.043756792863371884, -5.504707970901402, -0.10732958864724342, 0.06730308493675559, 0.01580565300964518, 0.03867642786001005, 26.78098687581156]]",522,50.79219344745791,0.007920707108153287,106.00821799602346,22,171,49.05589994079284,0.010483271378987576,59.70686927723123,7,169,35.875450873681466,0.021092241951979042,59.43183241427877,12,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,199.4635374546051,"[[1.8155814622992696, 4.500191055966767, -8.723806922046379, 2.2152390116452167, 10.472705873469346, 2.094528146592774, -1.3933445229966253, 0.6222852601720651, 19.56467302980711, 2.5875102718104452, 0.6501397306717444, 0.39644447474468014, -0.4994506971594609, 51.59703857279099], [0.11308229965635994, -1.2692734794982015, -2.1790908678995136, -1.7023368765305322, -1.9485897879104899, -0.47044609063969245, -0.5944660692621624, -0.022747371535801426, -3.120979764784886, -0.6782860590339903, -0.06832969742309172, -0.28719977045138295, -0.22696881902856952, 12.299220616853896], [-0.030292696848251328, -2.332364177729671, -2.5681246954435673, -3.4031549049006475, -6.019073138906161, -0.26721616509251545, 0.11958678967742487, -0.08714911536227352, -4.56725537045778, -0.023799909350436476, -0.19735082261533712, -0.4163890847201699, 0.32018862609791277, 19.115788347825056], [-0.12843967771243653, 1.0372736672494782, 0.046175735553212895, 4.90987744492845, 5.8940312758584295, -0.8475018886903218, 0.8710152710886246, -0.39416097823168694, -5.009548062445745, -1.3372570217300956, -0.30539181602249554, 0.30329441580324606, 0.07336624947913384, 47.30485588560551], [-0.40003592572770363, -1.079444685203024, -4.843253565693453, -0.7426120376934181, -6.433874034105284, -0.4907164369112391, 0.5609287912561912, -0.05117450519333996, -5.655074254757454, -0.03586796980466397, 0.08227992487789813, -0.028849212682437612, 0.062387655317594326, 27.44383052533955]]",522,51.19023783820996,0.0015081707487525893,108.76116853357178,7,171,49.212471589083286,0.0004697210319710221,61.005539715400964,1,169,36.197748954772194,0.006212109803485171,60.680937488868715,5,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,332.37762212753296,"[[1.839422721953224, 4.186154146720641, -9.171170536079575, 2.1834187204345206, 10.619414757223225, 2.0055008349032777, -1.4467069829235761, 0.6636740136696142, 19.497508596527137, 2.4958377995498284, 0.6656993980024912, 0.3247405941352577, -0.4890804665555233, 52.219035990369335], [0.23954544873553527, -0.8596171636021562, -1.0189920569879491, -1.179520474265391, -1.9242207997651306, -0.4362122721739926, -0.49456266207255367, -0.20072463078252287, -2.9539618928824325, -0.5290389606734135, -0.21093865007754503, -0.2502646380276251, -0.19948971305210705, 11.670104073419129], [-0.008720575193151042, -2.54914035195459, -2.7488379586357734, -3.4613880708997566, -5.971564802728793, -0.35116582531253204, 0.15759735436626116, -0.03195089117112, -4.688723396490526, -0.015257064146468408, -0.19543397199925708, -0.5229580591407195, 0.33385306631079137, 19.515378634502564], [-0.11530151390727915, 0.7613830583638884, -0.31607693939500475, 4.89946218377089, 6.002597699957266, -0.9299480907116848, 0.8651263664616525, -0.3371075333884711, -5.17064231913571, -1.3644326278401384, -0.29804041708088935, 0.23006983139672987, 0.09619896910102478, 47.88003991120672], [-0.38288794961648925, -1.3115667519079153, -5.094883136202839, -0.7957723444446734, -6.430855981768865, -0.5726736870951824, 0.5913146439884158, 0.0021211100238880403, -5.792432867333116, -0.03869846313495624, 0.08979672489675346, -0.12894158920799592, 0.07797657523944143, 27.937314155057937]]",522,51.48629873968877,1.1960410218077773e-07,111.01117098414296,0,171,49.34782039849604,0.0007650688961450403,62.1466138748034,1,169,36.556534790724484,0.003131755430609564,61.84529828476505,2,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,253.75547575950623,"[[2.510288761599644, 5.37966315688145, -0.7343468368359256, 2.5536243096048676, 13.77668321428489, 0.2507631268732163, -2.0181211414696865, 0.11102810501808186, 21.310349521534242, 1.5935088954833592, 0.2981115425725411, 0.41029406037771554, -0.42093420094129075, 37.235005839913825], [-1.4185265923102754, -1.3237894940227692, 5.38428919655899, -2.436867458589683, -5.428850385521776, -2.072847047842189, 0.9794194006478696, -0.02274699283460662, -2.6392999841832796, -0.5541294391874745, 0.12331849546593313, 1.2251588689383255, -0.36686343441918234, 2.5779500867420473], [-0.0021941856071288016, -1.4600255569587852, 6.245384044111435, -2.0970272833813905, -5.1957106709677845, -1.8537249401120715, 2.224800860045422, -0.11462913053339184, -4.237479452033843, 0.25030890755309165, -0.343047613009639, -0.43379467691169893, 0.3821519413970785, 1.3018240464757622], [0.12454453660030115, 0.857460735174994, 8.856715325873823, 4.623015044606319, 8.052329040651745, -2.2917894452862626, 0.5573832643452258, -0.2626536913805558, -3.925211278265047, -0.3575927490783306, -0.6410325499985696, 0.14600386907023385, 0.11043861046409437, 32.13170739061096], [-0.35662749449822667, -0.3076654357722648, 3.5387827978145676, 0.43756265411237427, -5.490684469553547, -2.0769974620263483, 2.1848209317025002, -0.047567585147074695, -5.269182227292961, 0.5061616190577877, -0.08028153872204863, -0.05831403448233198, 0.1268022407344929, 10.18423095230218]]",522,74.23708443933327,0.0,79.07698135692853,0,171,76.11784757092332,0.0,60.022443806386285,0,169,52.42209057380405,0.010688715269629785,65.27245107633375,2,10
