,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,65.66665828403845,3862.3644680976868,943
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,58.10878424050444,2307.931647539139,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.58738372676872,2557.5339016914368,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,65.84281787970487,2757.011674642563,800
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.71452056384797,2908.1203565597534,800
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,61.99006141939149,3567.4772987365723,900
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,59.61288880569664,3379.7265150547028,700
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,88.17876874100781,1936.56991648674,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,68.16868607863965,2386.7875356674194,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,905.3084348355894,2603.1617126464844,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,725.6211601787435,3041.2045114040375,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,76.15117828036077,2739.072235584259,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,49.560879177640125,2589.2402176856995,800
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,68.18354728583361,2873.615851163864,800
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,81.03868190502209,4010.2974061965942,988
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,56.33849088505217,3455.866874217987,900
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,89.3406079338439,2665.3188495635986,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,59.402601892876405,2187.5922241210938,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,93.54471478751216,1702.0472433567047,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,92.245757965136,2680.7108087539673,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,51.7375363625243,2163.549793958664,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,77.95991052687928,1878.8357918262482,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,214.13290572271777,2941.050719499588,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,220.73997602816644,3556.9447395801544,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,467.92789930930275,2810.064729452133,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,53.61539259664352,1734.4814157485962,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,91.58155425691056,2575.7144606113434,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,50.790622258920195,3385.19295501709,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,65.44576293256274,3971.203370332718,1011
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,86.65589143443961,2885.360975265503,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,53.86147411661973,4108.649421215057,974
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,88.76459514994224,3227.7704784870148,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,47.1784828192182,2420.957170724869,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,59.14740455011342,2980.3110027313232,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,163.5169039498693,2301.7732450962067,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,49.02370302748296,3092.313042640686,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,430.0243154109956,2357.542277097702,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,52.88315456505069,1877.6508016586304,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,203.38355410179022,4036.6554243564606,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,366.4277648051763,4031.1086978912354,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,395.5342702009104,2628.1429150104523,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,83.95528078707824,3408.150295495987,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.69560344933755,4029.192149877548,989
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,72.0352972320216,3029.7741355895996,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,84.2092002916488,3764.8950259685516,900
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,50.4409372628485,4134.682696819305,993
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,90.65393556499127,2902.6856582164764,700
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,88.40041506324721,2650.9632279872894,500
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,70.57854460390777,2938.912220478058,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,80.12822669624153,4087.298995256424,874
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,47.941116036438686,2554.2527735233307,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,436.8015837145041,2972.194118499756,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,48.75733930678446,3395.8191301822662,700
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,61.63679677710638,3391.300797224045,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1381.7587120943094,2914.052032470703,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,156.43509502287492,3364.5690879821777,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,70.98847655252757,4009.5052132606506,995
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,70.18783308296405,2454.0269989967346,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,53.38172457623074,2579.8398633003235,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.967077239826935,3268.742527246475,800
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,49.106351510392145,4091.9165740013123,970
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,83.85478766226146,2347.9009351730347,500
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,112.99267784677673,2646.251661300659,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,122.0541249292423,1918.5758683681488,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,96.95381833008074,2227.4719796180725,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,86.93689588713278,3024.0168318748474,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,348.6228935571805,2476.383217573166,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,304.30204941244824,3183.249257326126,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,348.267648257872,2109.0536818504333,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,298.4393737869556,2364.6278913021088,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,95.54154975980524,3204.6153452396393,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,113.67173355301745,2466.6843934059143,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,155.95161018199002,4710.743437051773,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.88915789036494,4250.598607778549,946
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,74.8259132164669,3374.8331501483917,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,66.21718257263841,3088.4814093112946,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,107.56331292444865,2300.3890402317047,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,136.8221535892721,3675.0826349258423,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,145.24394859856812,2598.1377489566803,500
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,190.40566677157904,2293.928580760956,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,248.82704889996086,2556.943222761154,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,469.09964792616046,2619.7908897399902,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,576.5119464966801,2985.6600399017334,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,419.5067098359814,2810.568740129471,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,535.1165205256959,5259.270129919052,724
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,499.810999644002,2465.808708667755,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,91.61293722977587,4472.077568531036,935
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,82.73624213758114,4126.470838069916,800
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,132.7342379840315,3243.1335735321045,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,78.03223363518252,4426.123599290848,889
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,72.19226231009836,4581.950992822647,913
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,235.65430578842808,2440.906338453293,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,203.19239542512082,4098.7118928432465,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,228.3112818963266,3364.3949790000916,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,230.76154374492702,4981.458281040192,760
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,353.86091132504004,5034.927854537964,766
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,707.3688310878694,2834.4866800308228,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,514.4536006578821,3020.1308784484863,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,562.0398355040139,2608.5465199947357,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,174.06177809198687,3062.721855401993,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,534.4455163943037,2919.941962957382,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,111.29531876534126,2634.2068617343903,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,74.05765834137165,2838.7018191814423,900
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.77579288243027,2254.355255842209,700
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,87.54758100188438,2223.7136647701263,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,65.9620667021766,2369.0570166110992,700
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,108.0379412899171,2345.288384914398,500
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,65.80597248202824,1840.7285301685333,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,59.28305113957496,1779.0446565151215,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,86.51809739830249,3299.9272146224976,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,59.92618203315574,2198.637269973755,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,123.61508988371456,2150.8322257995605,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,69.20485005608461,1575.5340943336487,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,55.10214133222023,1637.8936133384705,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,81.70944912168775,2481.98872756958,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,60.36700790396143,2383.483047246933,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,104.72244970607355,3349.5709812641144,800
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.08197336428915,3024.2382378578186,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,58.35801196207476,2511.6109721660614,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,86.19301231264355,3981.25612616539,962
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.6162592816254,2624.2742223739624,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,181.06940862986792,1979.8157913684845,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,68.3695306609608,2271.1962926387787,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,56.21056346637425,2767.3096721172333,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,84.68583872298073,2671.799859046936,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.5612516729438,2429.5355484485626,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,344.4277271545828,2617.409996032715,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,67.08199325794867,2748.0718224048615,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,515.2667666262342,2348.4349839687347,400
