,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,281.3294990152408,7717.979780435562,955
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,43.991575550397684,6308.65348482132,960
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,414.70908732581256,7825.738193511963,1006
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,281.4305466164632,8047.777261018753,908
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,336.60280685950175,7971.923394441605,928
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,391.63533349200594,8170.899085521698,942
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,269.26017260014794,7795.478530883789,899
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,487.9734815872139,8071.577433109283,906
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,691.0550399989257,4878.335503578186,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,311.86864865277965,8534.497787237167,837
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,323.3972306489596,8235.876196622849,859
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,261.27162930622865,8040.136144161224,850
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,930.1924445191944,5886.90389251709,600
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,492.6941751425873,8376.08871436119,992
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,164.15485189818017,8485.661238908768,966
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,83.22657895882752,7954.730472326279,952
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,364.32783849141816,8023.41986989975,1011
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,90.4196020320907,8055.234132051468,951
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,57.46797953036499,7431.558367967606,941
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,278.23791011871367,8177.424845695496,955
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,350.59509700239755,8389.61755156517,938
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,74.69325558389525,7999.378156900406,881
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,539.0806270922776,8064.223777770996,927
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,51.07032927966594,7757.234585046768,911
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,543.538988296295,4269.87002158165,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,198.73186303589716,5811.327876567841,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,481.8436980112965,5286.232547998428,500
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1112.3553005083882,9636.55014371872,800
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,108.7936326226081,7934.755742549896,973
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,129.75497275213996,7450.244694232941,953
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,101.6730034506896,7507.878807067871,945
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,165.24481909372173,8187.29371714592,940
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.545964731579886,8024.256011009216,915
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,88.8577564205342,7444.449040412903,937
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,97.361980313316,6104.346778392792,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,73.84215320503205,7785.075731515884,900
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,48.7726540804735,6646.953957080841,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,539.5605257935091,5519.178978443146,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,75.92205598778102,7488.346272230148,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,84.67380344202425,5492.67093706131,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,162.88332642512324,5017.754868030548,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,45.23791932479501,8149.2783789634705,863
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,140.78281079781547,7986.3383111953735,800
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,295.4451325400628,7983.66940331459,961
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,205.35236319582663,7787.179390907288,992
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,294.4894308214853,7873.7453553676605,976
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,442.41596938814945,8422.326987981796,1016
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,277.52900112185546,8339.286048412323,935
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,306.80524551967113,8303.561623573303,896
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,106.20047341049447,7754.557119607925,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,102.53945953669465,8089.915519952774,911
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,558.5675600096213,8327.786420583725,912
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,82.58541459799743,8021.452262878418,890
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,274.00163616489516,8341.110504627228,846
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,484.2458125517527,7349.980266332626,700
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,75.64443429609796,8463.735647678375,842
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,46.714832425612805,5790.130018949509,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,981.432364548036,8441.868417978287,837
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,83.04532083881317,6455.166108846664,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,118.12059520000555,8426.429832220078,931
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,182.0890171931743,8851.859091997147,958
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,212.64919282944953,9052.243168592453,972
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,256.1369267781403,8883.302503108978,1020
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,277.9956193107536,8702.108679771423,932
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,717.537037227856,8627.813252210617,931
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,246.42692312729946,7650.025312662125,800
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,45.847224022110474,7082.064396619797,800
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,226.4588056117947,8716.839112758636,913
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,73.02575697826083,5233.18091750145,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,624.5611561485167,7383.410208940506,700
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,723.0167903135219,9478.97642993927,867
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,444.85121605642536,9139.32848238945,804
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,961.1158061569913,6128.446561098099,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.135732344956395,6981.787209749222,979
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,104.89425111152757,7948.98276925087,985
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,333.4547914015426,7587.703779935837,1003
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,86.87084287715658,7111.389278888702,1014
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,47.13939175255614,6951.404152870178,971
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,54.08157363275558,6785.168308019638,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,113.5247607443066,8077.687744855881,889
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,139.61930589591478,8193.340889930725,875
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,106.4857963327041,8050.093741416931,900
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,56.11835837389464,7662.631085157394,939
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,56.76757690324614,7654.506194114685,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,69.01589191935287,8044.093549728394,842
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,572.4877047448715,4787.031618118286,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,89.9985482305666,6247.139408588409,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,57.77282372937418,7766.997405767441,863
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,202.51041820671554,7447.506008148193,1018
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,465.35435900775644,8038.58007144928,968
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,465.38205121083837,7466.469837665558,990
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,174.60924365292766,8040.271369218826,954
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,94.70272698299875,8170.424966812134,957
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,259.7495452656474,7975.251287937164,912
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,70.1958206059596,7625.523681879044,890
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,525.8351826109899,8295.36140871048,884
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,81.73435383524773,7761.302349805832,913
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,197.54477932930973,8192.18846988678,841
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,139.7290251123386,8423.013405323029,879
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,938.7859719741406,8558.469831943512,798
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,534.6795539520983,4871.718230485916,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,83.83517511491193,8230.050193071365,786
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,535.4832621965531,8286.341731071472,844
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,312.7549093767142,8567.8748691082,981
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.600598360412775,8560.442068815231,936
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,596.0876768062669,9155.282066106796,988
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,406.0334444053335,8566.696770191193,1002
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,54.32859251933739,7391.874963760376,900
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,568.5016246832911,8989.678349733353,936
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,530.9134355551348,9438.893299341202,882
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,1153.5995844482234,6282.18496131897,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,211.66291808292038,8805.330482959747,894
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,45.232800453677406,3985.871242046356,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,321.540755632362,4454.164491891861,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,711.1069745908427,8959.639528036118,800
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1690.83531418491,5289.082245588303,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,124.5223501268766,4596.951392650604,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,298.5664389022258,6460.4018721580505,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,120.21794597400894,8409.515605926514,912
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,216.74764671727286,7815.65260052681,960
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,117.47272793413046,8006.567365646362,921
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,198.85222296469072,7935.330481052399,930
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,93.46766290572604,8180.407799243927,931
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,210.6916222072087,8110.645509958267,948
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,255.39548428853232,7586.5381779670715,903
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,172.22075843652902,7958.9414966106415,928
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,196.6728549660191,8438.710763931274,870
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,71.43077410390613,7873.044531345367,900
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,925.2244633628992,4999.397570848465,500
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,204.3915122409786,6013.552706956863,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,125.78309623190785,8654.19625210762,764
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,222.9139883385717,5170.571401119232,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,109.83443717489624,8360.487681388855,802
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,220.87112433698684,7818.743263721466,988
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,265.2711547470597,7604.031705856323,994
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,214.56856499375266,7598.121928930283,991
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,357.98128146173246,7610.905490159988,1005
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,426.1270635097038,8073.6517996788025,1005
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,417.4515706832485,8156.32318520546,908
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,390.9216887079603,8240.284979343414,919
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,285.1896294818333,7904.607306718826,913
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,301.95663116037207,8051.561738729477,882
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,155.55312104660752,8146.585741519928,878
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,690.2193544685425,5196.1311712265015,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,597.4217806534156,4194.085665225983,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,207.0381048046742,4544.7701160907745,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,266.7012261507984,7433.345347881317,837
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,97.71062004157793,8049.351189136505,849
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,194.25792638593856,8162.614198923111,990
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,58.257556595118594,7245.470439195633,962
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.91633316439312,7368.76243019104,964
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,118.8772858140409,8170.030707359314,930
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,63.809698283395164,7820.517763137817,1002
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,153.07681888377505,7795.305227518082,925
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,62.853393502336836,7444.604068517685,926
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,167.38757129058396,7751.175319910049,965
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,290.6556558386663,7937.470034837723,843
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,192.8709862841024,8044.263907432556,928
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,512.2348612683709,6231.758132219315,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,57.04472531846445,7373.134792327881,883
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,132.2714210100804,4178.8302392959595,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1160.92961367293,6457.910410165787,700
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,595.7409528399334,6904.413405895233,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,105.4171129467567,8101.66957950592,922
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,114.87920990473556,7928.269451856613,988
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,54.25974949447517,5675.124619960785,700
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,364.7436609722028,7675.546781539917,1003
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,65.92225066065964,6614.251603841782,1037
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,72.44238842423256,7635.999747753143,900
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,86.31204335721812,7741.085500001907,958
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,84.74611922631287,7763.0450558662415,940
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,80.10506329794477,8179.154314279556,860
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,100.41100573746402,7705.3510818481445,941
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,355.35981720533243,7515.554361581802,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,74.02554714412187,7987.807986736298,855
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,46.16476466242626,5776.125161647797,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,153.26916616203582,8286.888265132904,871
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,52.95639603329802,8104.434152603149,887
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,130.4559704750813,8184.079165458679,925
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,574.9626543719882,7812.937032222748,1008
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,211.4990435126843,8321.520463228226,963
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,503.85495385222157,8415.926984071732,1015
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.86371531948603,8182.305860280991,962
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,368.6997804949107,7958.608218669891,926
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,70.12113688784497,8132.054074048996,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,42.37172293274331,8110.074264764786,891
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,171.38831921595937,7222.37791800499,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,86.73450262124356,8312.890515565872,904
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,67.86770575378672,8091.368527173996,800
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,856.1858512596789,4360.669687747955,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,590.7327001929888,5797.38715839386,500
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,387.0165123832111,8509.595905542374,800
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1460.8553711650752,6444.786936283112,600
