,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,248.80008792877197,"[[4.07741226326805, 4.023541760425375, 4.795600020201065, 4.446849266171232, 4.78558346184967, 2.7057579498497444, 4.885723957911003, 0.7692517871677418, 10.503206561376793, 6.496414907076852, 2.4964346761682923, 1.3111432986213583, -2.590567860834814, 10.01344392422633], [-1.0375684438858792, -1.8885821830852034, 2.802898521287369, -0.3707035940472219, -0.6914344513632893, -0.11569347259968396, -1.9080425551562237, -0.626206070442275, -1.5684120694680037, -1.048450461054669, -0.19642214297785482, -0.16250089299966103, 1.130427905158526, 0.5187836043164846], [-1.1922949170424604, -1.9437011655181053, 2.7554996898109154, -0.5215489220196101, -0.7589486948976973, -0.08037750157038896, -1.7943009392305704, -0.921024569256084, -1.7943639707954362, -0.9726108940345888, -0.3309992561170733, -0.051208328059381, 1.4754773357595112, 0.388642105633717], [-0.45577399091828824, 2.8122504449458776, 5.765065938046597, 5.922800208859119, 3.7483136924471365, 0.44028874263610107, 3.1403368014847404, 0.1628553902364298, -0.49306998028832927, -0.28048476330862926, -0.9959742407647685, 0.48012689556057075, -1.0806648803743664, 9.203313174132], [-1.1532976274109554, -0.866877223390853, 3.355413442739618, 1.0544601562749885, -0.11448670009552828, -0.09219696324369106, -0.7695184193829354, -0.486383866476449, -1.9859240295367577, -0.7920150056818934, -0.08492867498759804, -0.09237673215493204, 0.47877347542948895, 2.3616996743245995]]",512,116.11949686046066,4.6235886633046635e-06,154.4002240961598,0,172,119.9217570028096,0.007713560622140239,154.71859800242098,4,178,114.01901482713194,0.021198365510766048,165.70838815661278,6,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,64.26772475242615,"[[0.9632911605882801, 0.9080589456161985, 1.0343107462290473, 1.074722022560199, 1.0080936627224408, 0.7507664576611619, 0.9779484339080455, 0.6655988093177502, 1.3289530439584782, 1.0680347213033152, 0.7151516767125912, 0.6929214712227266, 0.38344982913739745, 1.1249053886277174], [-0.7770674765487591, 0.6124259395672492, 0.9877395951242406, 0.9623663523471532, 0.8716637167155881, 0.4327781603159885, 0.5324578845004121, -0.943460087696701, 0.8797015094393442, 0.7648367607219866, -0.6913551965435973, -0.04571396852899758, 0.03170927053432468, 0.9076469642069547], [-0.2276891489008154, 0.6946299034684847, 0.9975875816057995, 0.9889227501245003, 0.9068082929958213, 0.5301318837577658, 0.6620131402826126, -0.4468953909658001, 1.003684027308826, 0.8496650741771749, -0.2651621253692747, 0.18844366568217036, 0.16366382217114134, 0.9599086350385284], [0.09861568498624353, 0.768835954814043, 1.018386323902229, 1.034941836421019, 0.946956920973377, 0.5906951465303781, 0.7646033236085679, -0.12863492497917692, 1.0851257147825848, 0.9045775996246769, -0.01181072064758722, 0.3301109367685517, 0.19594848891568514, 1.0310198979775935], [-0.1542483138363991, 0.7116915398644795, 1.0021046258801916, 0.9999545769967585, 0.9146463396424298, 0.5432066923141128, 0.6850664437452371, -0.3734588035743447, 1.0204334146515541, 0.8621451195415428, -0.2047674311497948, 0.21958826100487044, 0.16664461990354024, 0.9761025344986148]]",512,261.24886891056366,0.0,252.88745321005365,0,172,264.01087405048446,0.002197656031481121,243.70854121442827,1,178,239.21132645412143,0.001688445721013001,274.9725092885787,1,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,73.56601357460022,"[[0.8689581368228766, 0.8953041202676371, 1.0307419439649614, 1.066426717935982, 0.9998195173986828, 0.7368190751652078, 0.9544902888076325, 0.5897676312528551, 1.3021956403601096, 1.0551771101680092, 0.6466678307138726, 0.6570316263016402, 0.38313231909037837, 1.1092014173916915], [-0.7721754601356279, 0.6178558664993631, 0.9873846352978677, 0.961557965832922, 0.8721791030534, 0.43735334672421217, 0.5358387550149529, -0.9267595352316456, 0.880763918056922, 0.7707189195048965, -0.6783509956808903, -0.03953198847402317, 0.04896158539071796, 0.9063318352180593], [-0.2060234048433244, 0.7027456647923848, 0.9976285483464492, 0.9890628344929011, 0.9084720356678361, 0.5376945834594158, 0.6694177621836876, -0.4143903048110886, 1.0087594371979334, 0.8581728060938429, -0.23820795014769403, 0.20167872003836107, 0.18453418940304347, 0.9604072912097634], [0.08850358348742451, 0.7696490590605091, 1.0163566939236477, 1.0305028117535282, 0.9446479609090521, 0.5923546603623252, 0.7619383004057547, -0.1271620384966409, 1.0822537539014372, 0.9077296489668341, -0.009470403714970287, 0.32954235601300863, 0.21382174939333734, 1.024470692052005], [-0.13973205699639663, 0.7181268240328521, 1.001695911754305, 0.9989966663956287, 0.9155378754832703, 0.5494966091577799, 0.6902109760707348, -0.34811746883828976, 1.0238788140440023, 0.869435650206387, -0.18369065236137447, 0.2297931780006343, 0.18727213967815884, 0.9749957636076415]]",512,267.2050537609805,0.0,255.2835799194144,0,172,270.27614961505316,0.002234440228601868,245.97876969450343,1,178,244.6939408834011,0.0013053501477192332,277.02149419586414,1,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,85.2630786895752,"[[0.803991505888927, 0.8862204424296104, 1.0283016417235498, 1.0607538403025245, 0.994076935798508, 0.7267296032965298, 0.9382043988081816, 0.5365648859010266, 1.2844519144719442, 1.0465276559310563, 0.5989679864889963, 0.6317285825832903, 0.38269560065148955, 1.0984762425222523], [-0.768025192561299, 0.6213762914525263, 0.9871575176343456, 0.9610426127024637, 0.872506304299439, 0.44014926524881204, 0.5381755300330556, -0.9154953421953337, 0.8822823360645888, 0.7750469763736817, -0.6692624496156286, -0.03552369413374248, 0.0609207015174596, 0.9055309828807998], [-0.19052180446562747, 0.7080834512206129, 0.9976697189820843, 0.9891889037605369, 0.9095736755170285, 0.5425121942984401, 0.6744823725525473, -0.39242830215058155, 1.012994001035158, 0.8642803977144776, -0.2196751999241095, 0.21046084568459567, 0.19894321157334058, 0.9608323134142625], [0.08195995197798162, 0.7699724121407553, 1.0149920868052291, 1.0275173967319082, 0.9430379109177108, 0.5930791035334999, 0.7600686747628214, -0.12670227032363088, 1.0809850590895447, 0.9101251142480462, -0.008053087226402189, 0.32875356143946133, 0.2260529643614196, 1.0200891462471573], [-0.12919191621807435, 0.7223124436123181, 1.001432204732576, 0.9983766660520081, 0.9161105259248357, 0.5534318183705172, 0.6937158226997375, -0.3311170316937615, 1.0269810281967608, 0.8747000013318094, -0.16923767933389683, 0.23647006805781945, 0.20148105529155422, 0.9743265399672576]]",512,271.43929820853134,0.0,256.98017283893523,0,172,274.72796277375824,0.002265702853244109,247.58827381402017,1,178,248.60155276643238,0.0010417517404638498,278.4743380872553,1,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,91.68473386764526,"[[0.547899515563609, 0.8517427563644832, 1.0187593694084136, 1.0385692931017778, 0.9723586909930191, 0.6928365601817892, 0.8747746394859958, 0.3304267743372465, 1.2043844849628877, 1.006433413645744, 0.41267579047758984, 0.5389597068808216, 0.37988627033224, 1.0562129625547279], [-0.7543067013972479, 0.636093863192798, 0.9862548083602145, 0.958979824183295, 0.8744665051786105, 0.456558844986817, 0.5474355980028706, -0.8699445281442717, 0.8773995392956728, 0.7856008637425929, -0.6338140331876734, -0.013872763885955146, 0.10653362221557977, 0.9019889192673484], [-0.13154417630981363, 0.7300420991249051, 0.9978321165359342, 0.9896772493394376, 0.9146275269777779, 0.566980302084863, 0.6946010082645275, -0.3042540704224354, 1.0189272896196935, 0.8819232000376155, -0.14661485636354032, 0.25115326539052, 0.2543467777763864, 0.9621763694111304], [0.054612600965260175, 0.7723233349306221, 1.0096661901571702, 1.0158622033482623, 0.9374891000902992, 0.6015270054077548, 0.7530735622768968, -0.1227131184438192, 1.0653786184654703, 0.9132444465867195, -0.002036634914489386, 0.3319688810983951, 0.27286876139080996, 1.002659141444251], [-0.08964455802188794, 0.7397632419939295, 1.0004024458745469, 0.9959538422409122, 0.9190928453134272, 0.5744402388227251, 0.7077421539362826, -0.26236710397728913, 1.0284850025357604, 0.8890423133775778, -0.11215682141164089, 0.26892312947918656, 0.25608090373188175, 0.9713967601416018]]",512,288.7530031173182,0.0,263.7679418249303,0,172,292.9180653739326,0.00237617898145968,254.06553763037988,1,178,264.65211940825293,9.54347175656034e-05,284.29333691846256,1,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,118.0029616355896,"[[3.965897737253277, 3.8178640614321284, 0.6534411806368481, 3.0061822808556515, 8.286940705909034, 4.097576408364465, 1.5029940058157822, 1.006103450557312, 20.385738080738292, 4.662364922387878, 0.5410420653956262, -1.8131855177723617, -1.2469762404063418, 34.76647491268203], [0.33579589670300913, 0.4772988377104921, 0.07642039408170215, 0.6815789609799245, -0.06723677780387183, 0.28306222454138413, -0.8769373521609893, -0.0304375903691066, 0.5663746656848825, 0.4132577110202494, 0.16452068318680518, -0.6427850397105349, -0.25087675122410424, 5.936966793176166], [0.2627134443095757, -0.011005593738894221, -0.844722827789727, 0.6578097499082872, -0.7066778711926294, -0.09693317376717102, 0.38976344495640897, -0.04301612614299475, 0.13494256201658203, 0.5424384415461367, 0.17629379634299736, -0.4517266165991331, -0.06742958416709025, 3.9372081223608957], [0.05593301987178402, 3.9982097063258406, 1.9017796919198424, 5.672337093892278, 9.337781711239574, -0.7962709181082848, 0.7304850019585422, -0.32169252502120477, -1.2581040526077034, 0.4437249385842686, -0.1832666032491258, 0.2708261537295719, 0.011660141994492883, 36.6225223124292], [0.225031436689891, 0.9278731052854688, -1.799677460947452, 1.5334413353402976, -2.6002624834060595, -0.05990120497009508, 0.8325949830148621, -0.01002755062097055, -0.5469033178579565, 0.0617770884109361, 0.045422909904952916, -0.6740014198366773, -0.04694319524189739, 15.106643759430298]]",522,31.657280370837437,5.3184070120491365,50.63931569907324,511,170,39.90808280479705,5.5923555519182715,62.58024034530465,171,170,44.023302310940565,5.503154671669456,56.48708950436253,176,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,284.5939738750458,"[[3.535095599777513, 3.5619657628906114, 0.7921983796546301, 2.8634854449694136, 8.115898943514425, 4.009345659408269, 1.4373093865702002, 1.0384271890234245, 20.053758728818842, 4.465937655501043, 0.52619325505424, -1.7079572421307507, -1.2244557974324137, 36.42913080983498], [-0.09861834981706737, 0.21199474849843253, 0.17637782139299082, 0.5233642414544182, -0.25258760049840917, 0.19723191258123327, -0.9120803350523924, -0.0015084233466802642, 0.21975338049406143, 0.20358006104078138, 0.14948529931380633, -0.531199471159978, -0.22556310060875806, 7.632672346471043], [-0.1680229682778139, -0.26692364326782864, -0.7060127433098431, 0.5150803457191825, -0.8780720885722411, -0.185185974495841, 0.324127958795306, -0.01067991967097456, -0.19713058722967738, 0.3458887633414514, 0.16143267672994818, -0.34656230301337576, -0.044889207549582706, 5.600081152111838], [-0.37473478012642586, 3.742351144708705, 2.0405483741160517, 5.529721251933971, 9.16643278286335, -0.8845081954620405, 0.664797515857497, -0.2893392738635454, -1.5900601594206922, 0.24714058505451142, -0.19816363058916073, 0.3758523211494579, 0.034203355017196305, 38.28512102864656], [-0.20569630449185825, 0.6718895270738755, -1.6610064074488202, 1.390752501988633, -2.7713782707829187, -0.14816258542182012, 0.7669163739663986, 0.0223331355562298, -0.879096737615216, -0.13477308692172843, 0.030579271942154224, -0.5688170471575756, -0.02442472750707209, 16.76928326650569]]",522,32.53269160801661,3.442155990094639,30.694488108205974,467,170,40.54850347563346,3.6938003865010525,40.208662016196975,152,170,44.92155205602547,3.540436760884504,35.74405166598765,161,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,176.89177751541138,"[[3.2946655998419567, 3.355420378995214, 0.8058785664837674, 2.6472642483775, 7.761974045061699, 3.8863629420802166, 1.2946774823446558, 0.9927349732197515, 19.401695861856933, 4.280649922507546, 0.5054488183029664, -1.5190211111131833, -1.1635256755354606, 38.25191476793527], [-0.335745957929767, 0.014661519434945177, 0.2613568617010625, 0.31473089395417536, -0.6209206965231054, 0.07419644193637731, -1.0778156966616836, -0.04560898694359352, -0.4142179767001514, 0.02813756723960155, 0.1295104081161642, -0.343205122156576, -0.1669906978471175, 9.404212061818612], [-0.4110795489287627, -0.4745854548099037, -0.6609857366337307, 0.29242106983364463, -1.253129022972989, -0.30600854818476114, 0.18784976207397952, -0.05440763580292674, -0.8464951151495836, 0.15566416918209824, 0.13989666045734347, -0.15252702503075036, 0.017486537605105844, 7.405887634173897], [-0.6198978205955649, 3.5389485221814647, 2.0533535992831102, 5.3112627365240765, 8.813709255076757, -1.0080083957345136, 0.5219408231105488, -0.3333886504360878, -2.238234102994818, 0.054988864685432154, -0.22010664388087692, 0.5730777289434704, 0.09678046233252459, 40.10891128631022], [-0.4496062781351344, 0.4665474143987078, -1.6245227537585847, 1.1720317463202097, -3.1097529014706744, -0.27010781137226125, 0.6230999257928834, -0.021310262758084085, -1.5271542608596362, -0.3233437338943114, 0.008813786970921632, -0.3739495467708814, 0.037706285607424964, 18.56966505330564]]",522,34.66873263329798,2.0008389132362985,19.509828000147017,422,170,42.62749739900295,2.2061679948947,26.642240250772062,138,170,47.279867130162394,2.067673593811642,24.140852602832865,138,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,222.71113801002502,"[[3.2179733929074956, 2.5065103268164886, 0.5189149392208254, 1.9942373472474932, 6.877844249849306, 3.6477641269914436, 1.194298612551292, 0.9917943810549293, 17.715230351991295, 3.9692844283579687, 0.4878450912213299, -1.390723608811438, -1.09172390953369, 42.28449013788051], [-0.3746033902567753, -0.6764756797290522, 0.09772871704941168, -0.18669708945750377, -0.7645749013835099, -0.14697146352054408, -1.1441439672969467, -0.03544597855987727, -1.9587758545956733, -0.24709034375312705, 0.0960714180910548, -0.26306010805631874, -0.14482850174584358, 11.947755143600151], [-0.48506473711279974, -1.3240001354151396, -0.9832482136894505, -0.3500345593685765, -2.11773543658263, -0.5483056183697613, 0.08250429988126647, -0.05691780234201138, -2.534930845693238, -0.14896696746643098, 0.1231838034218573, -0.030024717291407575, 0.08759342023332979, 11.45106143249089], [-0.691392166686925, 2.6884244179763233, 1.7674278292306655, 4.661627843758426, 7.928219364215968, -1.2472697074857864, 0.41982569477258286, -0.3362433333712326, -3.928767982901866, -0.24812909360893753, -0.23637759612523299, 0.6927091034797465, 0.16686381537525444, 44.141244822750785], [-0.5225833467236172, -0.38397331118204914, -1.9373237450565977, 0.5248362976575912, -4.010866292232968, -0.5111597701397756, 0.5242797618960225, -0.024107814472193036, -3.2171522482932766, -0.6297577758774446, -0.0076653917552751616, -0.25220491864450073, 0.10811292926377442, 22.62167321169495]]",522,39.38939511885138,0.4212488591042032,13.153897271082341,250,170,47.729293819555046,0.5337241136946421,18.005587908243573,95,170,52.831106511208155,0.4411745278268781,17.911878673910472,88,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,356.287392616272,"[[3.277796391584827, 2.1877758646795837, -0.11208548038945111, 1.4332977620528888, 6.047380378421669, 3.5357424401745616, 1.1468365430866172, 0.925100226870578, 17.06910443226602, 3.7500798715521193, 0.4378274597312893, -1.27040319670498, -1.0160452578862837, 44.88143223695993], [-0.2763878444018444, -0.8367387392870885, -0.3730165990999031, -0.6144732207698433, -0.8790269091710311, -0.23936522845735647, -1.159837732068362, -0.09140281838881047, -2.453185929217407, -0.4317431309203271, 0.02887939030764007, -0.18761042615773044, -0.11796640507563731, 13.046670644482786], [-0.42530013506286823, -1.640652673877338, -1.6102696717305587, -0.9151476280815579, -2.94681131905887, -0.65857355544753, 0.03368950297679989, -0.12409899292950438, -3.18184505820463, -0.36980457111449105, 0.07306881772287006, 0.09090515844189632, 0.16352106625202356, 14.052076557423804], [-0.6320625845264555, 2.3681130725418225, 1.1361743580692574, 4.099532773636065, 7.098252945580862, -1.3579250811713799, 0.3742656039899694, -0.40268928526827324, -4.574829603955151, -0.4685830249743446, -0.2865060322157807, 0.8134434944902822, 0.24259394880334736, 46.73737183888081], [-0.462958810182723, -0.7019128529132032, -2.565219151112186, -0.03944175087248107, -4.8396086985986555, -0.6215512568043083, 0.4763691657413411, -0.09109112783131053, -3.8637136538005845, -0.8505459181326405, -0.05778546554489459, -0.13132321025793844, 0.18397149384560432, 25.221188643234683]]",522,41.460803789619156,0.10275938711822595,13.150516329665033,134,170,50.12519996672346,0.13833418028000954,17.737778301099024,56,170,55.12272567636254,0.10600259387209765,18.196156993677565,42,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,313.1451554298401,"[[3.309171766705025, 2.1292008922478316, -0.21759531497017928, 1.1507009434854711, 5.426007051216773, 3.4231223986078434, 0.9949820119426916, 0.9008499459273488, 16.827010346888425, 3.6301999209333977, 0.4180402469429349, -1.2188778816765782, -0.9563120166185825, 46.36264267413877], [-0.20287710558576544, -0.8406454712246834, -0.022840233574635223, -0.670436801719611, -0.5696279038794322, -0.27427537843949906, -1.2594019767412707, -0.08584040234521884, -2.4751400094427027, -0.5105384694966488, -0.003669983858440306, -0.16952456418731074, -0.15062432556278618, 12.408881058226513], [-0.39389939550374625, -1.6996498315597477, -1.7164573751997754, -1.197656437199022, -3.5680095609137235, -0.771525654799114, -0.1182507124939441, -0.14829998476478737, -3.4236844748518833, -0.49017889786569196, 0.05328251512918461, 0.14254969372287252, 0.2232363718685908, 15.533828369258728], [-0.6006300482823134, 2.309712133029714, 1.0306452074494925, 3.8168068939377706, 6.477020990685705, -1.4709102049316343, 0.22238403810482074, -0.4269632703820659, -4.8165692905580615, -0.588971282209205, -0.30633164943405594, 0.8650291038168837, 0.3023206542265462, 48.21866864176257], [-0.43158386930531206, -0.7606941450706397, -2.6711692750055787, -0.3218753770030451, -5.4598791217644065, -0.7345146807750234, 0.32429571536645196, -0.11530867028415286, -4.105505664993713, -0.9707083709127452, -0.07760382203996354, -0.0797045940285299, 0.24368772080853363, 26.70245695179252]]",522,42.45451407148964,0.028348640657513757,13.572084322107742,64,170,51.15869179964262,0.0413563515529574,17.85485270331835,31,170,56.169217691507434,0.032455601527381445,18.84292378477574,19,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,273.0568645000458,"[[3.255927198652718, 1.9829632473799965, -0.6757017084942186, 0.8828797631757289, 5.083026833625146, 3.2739429082335523, 0.9729241023980171, 0.9073942426683665, 16.68049582839332, 3.650096380196127, 0.4157757842787734, -1.1050253720328151, -0.9489274858247811, 47.65364901414894], [-0.16192246355413561, -0.8238739999821004, -0.23712810087937183, -0.47041344018636283, -0.024780465797890592, -0.24254536565539928, -1.2456987856784063, -0.03582959272724301, -2.4863304443487144, -0.7300968534659141, -0.021418083824954783, -0.31408825544062113, -0.09363547445365174, 12.041241704514594], [-0.4470906513398883, -1.8460418750585423, -2.176990659891777, -1.4656627958124666, -3.912324761777322, -0.9217202854260634, -0.13986161630510832, -0.14163401278448468, -3.570591532338698, -0.4705501494755977, 0.05100244889494564, 0.2565319364859306, 0.23070548989008, 16.82641321064761], [-0.6538625540727149, 2.1635220022670354, 0.5727128951934018, 3.5489364305915037, 6.1338436308296584, -1.6211701833835133, 0.20099828798800243, -0.42033786281465, -4.963563578436287, -0.568919520341954, -0.3086535555976727, 0.9790240776333462, 0.30979956719159857, 49.509634919453845], [-0.484794193187113, -0.9067902705194869, -3.130721274913922, -0.5894452132815517, -5.800379780088303, -0.8847192523909713, 0.30214225551451496, -0.10860746984621118, -4.252414431446322, -0.9506855322236037, -0.07991913325853053, 0.03421215512963679, 0.2511385189808235, 27.99297233353416]]",522,43.112729118820155,0.006628136580339161,13.89672924764901,21,170,51.95377942369311,0.012948790246156857,18.269026376159232,14,170,56.68981973400057,0.011225688784961633,19.10460009911226,10,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,282.2309067249298,"[[3.2520169755729644, 1.8575863163132198, -0.8568904664019288, 0.7779748615586152, 4.949098623583507, 3.2860470346779165, 0.9158326172655405, 0.908454068242007, 16.63721340241578, 3.5599121466599266, 0.4269513790887631, -1.0956188255296124, -0.9509944357028299, 48.24768412860818], [-0.13574748864500488, -1.0665054654758788, -0.7118510114599399, -0.21792145416839517, 0.6375943831897325, -0.11815927361136924, -1.3054790228344957, 0.0038022228651135538, -2.426455942871459, -0.931315182297087, -0.004563335073887152, -0.4000309438876195, -0.12265209631402899, 11.715629860126018], [-0.45148595248358586, -1.9707701102223685, -2.3571741260155554, -1.56952479228378, -4.047496674495975, -0.9080437472245936, -0.1960949925276706, -0.14076667868308754, -3.6141327938848344, -0.5599219194940966, 0.06236572649472813, 0.26609259555201886, 0.22861314135217728, 17.41802395938858], [-0.6581346652632041, 2.038081208588495, 0.39131707297485807, 3.4440548003480864, 5.999861272624703, -1.607332175939989, 0.14334266976004353, -0.4193517201714787, -5.006823604357732, -0.6585658895331377, -0.2973048832184111, 0.9885411378311237, 0.30765927351720335, 50.103704784417445], [-0.4892100952384883, -1.0316192988153199, -3.311452216439438, -0.6935373844534476, -5.934701875362977, -0.8711504490018201, 0.2454762377801472, -0.10770846002640648, -4.2958140326985, -1.0401163779019522, -0.06854373602197764, 0.043875134539821344, 0.2490324017456409, 28.585098300514996]]",522,43.47223641506771,0.0010879527894641994,14.129180395054657,5,170,52.34823105216374,0.007097515392672221,18.619718861352666,10,170,56.99788161513602,0.0030371067263703045,19.289361494149816,6,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,484.8874535560608,"[[3.261502003070239, 1.8157069544266, -0.7975149092717024, 0.858542462317615, 5.196546159755325, 3.3224351611625504, 0.9279579409564259, 0.9056536675517383, 16.623182664451132, 3.602709415822139, 0.39638629159943717, -1.1460963217281228, -0.9237522146330667, 48.13204911197781], [-0.11666532771033686, -1.1357793610356925, -0.6975362780672856, -0.1728496567137263, 0.7112574628208843, -0.10195843271549876, -1.284405628798657, 0.0037512318470457598, -2.4639212762722837, -0.9070262038846504, -0.03402369276043269, -0.45042958507570025, -0.09410472370864176, 11.744919320222708], [-0.44054346304331904, -2.0150527664587115, -2.3002232684144333, -1.4879943132970503, -3.791217392413611, -0.8736110032624758, -0.1869078003566773, -0.14394645134995027, -3.6285461459945894, -0.517784577054381, 0.03147749455722317, 0.21527653913442762, 0.25579404769889375, 17.30656993979979], [-0.6465668003710014, 1.9963420070586442, 0.45100077642944414, 3.5246341943733963, 6.246755569270172, -1.5727711668211943, 0.15441385578704364, -0.4227458743225712, -5.0220543904863835, -0.6154976701502816, -0.328193072895545, 0.9371858247777065, 0.33469398610094525, 49.98813879734805], [-0.4777305019571417, -1.076118030922766, -3.2540637572831907, -0.6139012155955622, -5.6947483849002385, -0.8361725849430219, 0.2579574409834062, -0.11104635183683349, -4.310980948596776, -0.9990535804709165, -0.09941134881880945, -0.007602077910008043, 0.27630310485814774, 28.477877324054226]]",522,43.65582349444046,0.0,14.270068693024559,0,170,52.51863574443527,0.006840109375531738,18.716744429538107,9,170,57.12122830695404,0.0037878555250501545,19.350337686158287,6,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,434.58384466171265,"[[2.849685972140053, 3.9745825001481334, 2.1291548891299095, 2.4754903813207005, 7.573310947735179, 3.1206373747254323, 0.7908960784749042, 0.5739275365910559, 17.748563906402104, 4.165779331758244, 0.12192835906667845, -0.499933556011236, -0.8964846257118089, 35.21186424303651], [-0.7960925985202857, 0.680781499227546, 3.1375916959276955, -0.5415156964545291, -1.2203669937402575, -0.28806895637455543, -1.0843552369222411, -0.3807695412138534, -1.8301619608996607, -0.374257557289986, -0.23343833027106797, 0.2981744947779922, 0.07542609367640409, 5.778271645085756], [-0.6217442813155989, 0.13916601149226682, 2.5144456200221525, -0.5326074692501451, -1.844858103921541, -0.924912555593356, 0.20528527887099066, -0.5784192739729817, -2.314630915603928, -0.2852874295204878, -0.2685905716187384, 0.512290466965928, 0.21906626957514164, 3.746763173788967], [-0.8680690938698408, 4.251329631624197, 3.2738308224936055, 4.755535212922153, 8.841387118602892, -1.6502242115851145, 0.47475776222853194, -0.9108530171378018, -3.7218856598101473, -0.5197876701245093, -0.6014515886756043, 1.2603872290067244, 0.31618315162453214, 37.097229139297596], [-0.6821315878468873, 1.1126347470420008, 1.0200131536123436, 0.4463498491406586, -2.915966512876283, -0.9315985856976645, 0.517043184476982, -0.5544135119906639, -2.9712142395493633, -0.7750609540663664, -0.39541828193429257, 0.3158801778023993, 0.2398003191106724, 14.933347312100349]]",522,57.198006348123165,2.939926777119813e-07,45.439193766790304,0,170,67.51187423253101,0.004841530541087233,52.270806289403794,2,170,72.82719702100057,0.012945084605144453,52.248503886027294,2,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,148.28121542930603,"[[4.044193992886151, 1.8611917294181481, 3.980720976337889, 4.550414076536364, 2.2403723095269252, 1.3817289829393644, 3.346064205780497, 2.431301254159203, 6.804930071100159, 4.226838090258845, 1.3146077036422292, 1.0001457660394255, -2.096968294001888, 11.587482992935952], [-1.3216161014417591, -1.331447645045482, 2.2240117813703306, 1.2236388579725535, 0.5116055147971421, -0.12843591674764607, -0.9025292865822356, -1.4322753107003166, -0.4941896393550138, -0.6155308718740851, -0.67202286188892, -0.2625686888560102, 1.2985953029667778, 5.932797281409947], [-1.1139597149355667, -1.4324381508817092, 2.057908408472907, 1.024855867357801, 0.4584847900239036, -0.14700208285166463, -0.7809805820759376, -1.1235864957584913, -0.5325597069389633, -0.606603487221229, -0.34393586319061065, -0.04799501860843205, 1.7090333510809814, 5.676629021545232], [-0.35396229424822034, 1.5076364455319273, 4.5967975731688915, 5.482261618906993, 2.344143679098511, -0.002465468948151684, 2.3324836631738037, 0.4915003699602121, -0.34581247043536256, 0.14151238245171624, -0.6317903727932259, 0.3797625180045499, -0.6321455921828366, 11.342659212395006], [-1.0161736119926972, -0.6546573686617305, 2.597109974006601, 2.167780200908641, 0.7642695493618054, -0.10393748689036333, -0.022701108416608044, -0.6134364385307176, -0.5417171385303968, -0.4466250172983763, -0.47710402780221384, -0.1229457974614446, 1.02612339347013, 7.248455516315827]]",522,96.71098175547591,1.3097478847523548e-06,117.37573499241378,0,170,118.7195416903964,0.008876128396737541,144.99174295664005,3,170,134.00635319479014,0.0017094676328811543,149.816213742592,2,10
