,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,3,"[0, 1, 2]",0,1,5,5,2.880286693572998,3317.633737564087,277
0,4,"[0, 1, 2]",0,1,5,5,3.924365520477295,3064.069708585739,310
0,5,"[0, 1, 2]",0,1,5,5,2.3281502723693848,3418.5074858665466,277
0,1,"[0, 1, 2]",0,2,5,5,3.636303663253784,3242.5543327331543,264
0,3,"[0, 1, 2]",0,2,5,5,2.602264881134033,3614.2129583358765,203
0,4,"[0, 1, 2]",0,2,5,5,4.115512371063232,3561.452824831009,248
0,5,"[0, 1, 2]",0,2,5,5,3.523179531097412,3203.6374366283417,284
0,1,"[1, 2]",0,0.5,5,5,5.602550983428955,2316.5271191596985,316
0,2,"[1, 2]",0,0.5,5,5,7.6070122718811035,2461.6236453056335,294
0,3,"[1, 2]",0,0.5,5,5,3.8774008750915527,2511.796689748764,304
0,5,"[1, 2]",0,0.5,5,5,3.069737195968628,2083.9030210971832,351
0,1,"[1, 2]",0,1,5,5,1.7171467542648315,3359.9849309921265,297
0,2,"[1, 2]",0,1,5,5,2.352138042449951,3367.240897655487,270
0,4,"[1, 2]",0,1,5,5,4.422557830810547,2526.9472494125366,309
0,5,"[1, 2]",0,1,5,5,3.6949832439422607,3304.071695804596,284
0,1,"[1, 2]",0,2,5,5,2.8643412590026855,3113.2788758277893,329
0,2,"[1, 2]",0,2,5,5,2.5462536811828613,2776.048015832901,246
0,3,"[1, 2]",0,2,5,5,3.5936989784240723,2926.809494972229,282
0,4,"[1, 2]",0,2,5,5,1.6415235996246338,3258.9435398578644,296
0,5,"[1, 2]",0,2,5,5,4.387542724609375,2989.102783679962,282
0,1,"[0, 1]",0,0.5,5,5,6.647629261016846,3266.7673218250275,232
0,3,"[0, 1]",0,0.5,5,5,3.393261432647705,3148.139662027359,259
0,4,"[0, 1]",0,0.5,5,5,7.547300338745117,2750.9818153381348,304
0,5,"[0, 1]",0,0.5,5,5,4.855502128601074,2710.704683303833,303
0,2,"[0, 1]",0,1,5,5,2.8592443466186523,3292.7897436618805,267
0,3,"[0, 1]",0,1,5,5,3.6362674236297607,3116.226223707199,243
0,4,"[0, 1]",0,1,5,5,5.881320476531982,3322.9305334091187,253
0,5,"[0, 1]",0,1,5,5,2.7815499305725098,3133.5284016132355,210
0,2,"[0, 1]",0,2,5,5,3.100165367126465,3772.5682764053345,248
0,3,"[0, 1]",0,2,5,5,2.368076801300049,2611.027655363083,206
0,4,"[0, 1]",0,2,5,5,1.9280239343643188,2966.8728029727936,259
0,5,"[0, 1]",0,2,5,5,9.569555282592773,1661.4585366249084,162
0,1,"[0, 1, 2]",0,0.5,5,5,5.00799036026001,2628.8613851070404,311
0,2,"[0, 1, 2]",0,0.5,5,5,2.9014503955841064,2872.3508443832397,326
0,3,"[0, 1, 2]",0,0.5,5,5,5.081440448760986,1374.0263652801514,205
0,4,"[0, 1, 2]",0,0.5,5,5,3.9861552715301514,2837.5653791427612,305
0,5,"[0, 1, 2]",0,0.5,5,5,2.946446418762207,2921.240742921829,290
0,1,"[0, 1, 2]",0,1,5,5,2.443631172180176,3315.1431970596313,249
0,2,"[0, 1, 2]",0,1,5,5,6.720370292663574,3162.396082639694,310
0,3,"[0, 1, 2]",0,1,5,5,3.902994155883789,3605.3029267787933,327
0,4,"[0, 1, 2]",0,1,5,5,2.1921138763427734,3362.25874376297,305
0,5,"[0, 1, 2]",0,1,5,5,4.802771091461182,3289.0018305778503,291
0,1,"[0, 1, 2]",0,2,5,5,2.795717239379883,3903.1725509166718,270
0,2,"[0, 1, 2]",0,2,5,5,2.913386106491089,2751.068596839905,142
0,3,"[0, 1, 2]",0,2,5,5,6.621988773345947,1427.6783299446106,118
0,4,"[0, 1, 2]",0,2,5,5,7.9244160652160645,3172.8075218200684,258
0,5,"[0, 1, 2]",0,2,5,5,2.848583221435547,3630.129733800888,393
0,1,"[1, 2]",0,0.5,5,5,4.7916975021362305,2541.794951438904,292
0,2,"[1, 2]",0,0.5,5,5,2.2791941165924072,2677.2604563236237,380
0,3,"[1, 2]",0,0.5,5,5,3.130551815032959,2559.0739493370056,329
0,4,"[1, 2]",0,0.5,5,5,2.2577874660491943,2812.875506401062,329
0,5,"[1, 2]",0,0.5,5,5,4.661728382110596,2161.5686852931976,363
0,1,"[1, 2]",0,1,5,5,6.485992908477783,2908.4474709033966,338
0,2,"[1, 2]",0,1,5,5,3.1989665031433105,2949.505390882492,305
0,3,"[1, 2]",0,1,5,5,3.1858596801757812,2979.559292793274,331
0,4,"[1, 2]",0,1,5,5,3.4133570194244385,2530.4417243003845,355
0,5,"[1, 2]",0,1,5,5,5.368310928344727,3188.765950679779,301
0,1,"[1, 2]",0,2,5,5,1.7949851751327515,3622.7799141407013,301
0,2,"[1, 2]",0,2,5,5,3.6913626194000244,2089.836508512497,233
0,3,"[1, 2]",0,2,5,5,1.7989155054092407,3786.4393095970154,303
0,4,"[1, 2]",0,2,5,5,4.171650409698486,3329.9210929870605,273
0,3,"[0, 1]",0,0.5,5,5,2.3985755443573,3935.9004888534546,269
0,4,"[0, 1]",0,0.5,5,5,1.9225635528564453,2886.23850941658,322
0,5,"[0, 1]",0,0.5,5,5,6.912740707397461,2873.1151356697083,334
0,1,"[0, 1]",0,1,5,5,4.019376277923584,2840.056513786316,252
0,2,"[0, 1]",0,1,5,5,1.9323780536651611,3384.6510152816772,323
0,3,"[0, 1]",0,1,5,5,2.3847033977508545,3487.2923753261566,236
0,5,"[0, 1]",0,1,5,5,2.2094435691833496,3266.1117918491364,304
0,2,"[0, 1]",0,2,5,5,1.843725562095642,3555.940511703491,317
0,4,"[0, 1]",0,2,5,5,3.3080897331237793,3274.1640939712524,276
0,5,"[0, 1]",0,2,5,5,2.840395450592041,3592.657080888748,265
0,1,"[0, 1, 2]",0,0.5,5,5,2.296849012374878,3166.8404009342194,323
0,2,"[0, 1, 2]",0,0.5,5,5,6.0776286125183105,2648.0656712055206,307
0,3,"[0, 1, 2]",0,0.5,5,5,3.7351059913635254,2880.484950065613,294
0,4,"[0, 1, 2]",0,0.5,5,5,2.5649654865264893,2323.384612560272,475
0,5,"[0, 1, 2]",0,0.5,5,5,9.708036422729492,2432.653724193573,323
0,2,"[0, 1, 2]",0,1,5,5,3.182778835296631,3527.2171688079834,276
0,3,"[0, 1, 2]",0,1,5,5,2.535135507583618,3451.425167322159,240
0,4,"[0, 1, 2]",0,1,5,5,3.444321393966675,3499.4405143260956,281
0,5,"[0, 1, 2]",0,1,5,5,1.9039403200149536,3403.717396259308,324
0,1,"[0, 1, 2]",0,2,5,5,3.280553102493286,3496.685381412506,265
0,2,"[0, 1, 2]",0,2,5,5,6.343260288238525,3424.9699125289917,306
0,3,"[0, 1, 2]",0,2,5,5,6.676212787628174,3154.857806444168,276
0,4,"[0, 1, 2]",0,2,5,5,2.2432310581207275,3630.0171961784363,299
0,5,"[0, 1, 2]",0,2,5,5,9.508097648620605,2912.3848543167114,265
0,1,"[1, 2]",0,0.5,5,5,1.8247193098068237,2489.9637875556946,348
0,2,"[1, 2]",0,0.5,5,5,1.4325252771377563,2365.2670402526855,343
0,3,"[1, 2]",0,0.5,5,5,1.6240993738174438,2642.0839681625366,406
0,4,"[1, 2]",0,0.5,5,5,1.685418725013733,2618.244809150696,379
0,5,"[1, 2]",0,0.5,5,5,3.714340925216675,2670.1757895946503,298
0,1,"[1, 2]",0,1,5,5,1.7869224548339844,3171.5383257865906,280
0,2,"[1, 2]",0,1,5,5,1.846402645111084,2898.2729227542877,255
0,3,"[1, 2]",0,1,5,5,1.956852674484253,3669.3513317108154,347
0,4,"[1, 2]",0,1,5,5,4.187000751495361,2798.3327627182007,319
0,5,"[1, 2]",0,1,5,5,3.424790143966675,3118.4849812984467,310
0,2,"[1, 2]",0,2,5,5,1.7898749113082886,3422.716487646103,309
0,4,"[1, 2]",0,2,5,5,1.9130305051803589,2241.5037319660187,143
0,5,"[1, 2]",0,2,5,5,2.272944688796997,3409.8393025398254,301
