,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,95.91523599624634,"[[2.9315007453769875, 9.80424316061357, -0.6064436100327625, 2.078953788213348, 8.076407016490753, 2.801241363304031, 0.13414716917044348, -0.5641069664650299, 23.33413696982009, 4.151680333921171, 0.8349138520931086, -0.47339382874471453, -0.721355060603609, 44.488558117155094], [0.48314820655905444, 1.2182501137113864, 1.25952056033051, -0.03409241193745394, 0.08885473063031633, 0.518600697969156, -1.3250373155642376, -0.11482830155898101, 0.32402958733383397, 0.9126768886626783, 0.11591594114672771, -0.7083630197874499, -0.3433872916151464, 5.700571730039504], [0.28778222823318217, 1.0832790054345958, 3.3455758395974877, -0.8208261743239397, -1.4860766934705267, 0.1864982578411426, -0.10597748234825832, -0.33135849247586496, 0.5091893597345317, 0.7124408272840932, 0.03761064609353318, -0.4321183447643472, 0.012043825060680928, 5.651384947223101], [0.5319177746966024, 6.612999620318376, 1.355260144099442, 6.013189009356436, 10.802288074931859, 0.27865908081896107, -0.537955944300318, -1.0403637350870134, -0.40311837352640756, -1.462554275137248, -0.45668583263032103, -0.20147863321388607, 0.07087503886727896, 39.262285534033595], [-0.057058333745071306, 0.899003631234038, -2.304314841422964, 1.69358491085258, -3.013713401159833, -0.0023511961415982564, -0.2833273624730445, 0.010801225210289284, -0.2537801710327938, 0.3516076656336176, 0.08956979801671608, 0.08043321571677255, -0.03687444777422346, 15.901736600209135]]",516,35.50901896668531,5.262295904615422,49.8556303560667,514,172,31.500102769096102,5.737673335727396,60.34735051086111,173,174,41.51495604787191,5.6523713605288375,64.16580847842222,173,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,157.5939440727234,"[[2.571862235473965, 9.151629344918225, -0.8263741487329498, 1.8865367916424702, 7.742627430480069, 2.6469178528332153, 0.23862656595034132, -0.4973162298780413, 22.82734269219155, 3.9575724548384237, 0.7963001780621923, -0.37502463277549386, -0.7062825400938835, 46.29287931584257], [0.07823658641632948, 0.5592211785028665, 0.9812059451079956, -0.24212397318362844, -0.2955822569651993, 0.36064234117316407, -1.1545305115508966, -0.03648792081406508, -0.17283109206542094, 0.6737168171663507, 0.07434030909055969, -0.5671954934800224, -0.31544269842778105, 7.5608620587205415], [-0.0717296194793262, 0.43064662236879697, 3.1223179949421285, -1.013050433844662, -1.8202481824876326, 0.03297685852430274, -0.0009528754294162652, -0.2648023654918882, 0.0016135575940852869, 0.5185915389668269, -0.0010324541531629206, -0.3341188000840987, 0.027191105694061645, 7.4577721245401865], [0.17243990570692946, 5.960204696687246, 1.134867928474197, 5.820495955050273, 10.46810871654251, 0.1253136194488531, -0.433069484499714, -0.9736935114485378, -0.9101778638090559, -1.6562242153706956, -0.495411635675224, -0.10352605913132949, 0.08593284382045223, 41.0667295788028], [-0.416536771359872, 0.2464228758073122, -2.526710710510168, 1.5014261511274674, -3.3475253163811054, -0.15587764749469088, -0.17830956203865858, 0.07734059500121841, -0.7611615045117488, 0.15782195082922637, 0.05093526534096893, 0.17845321532101519, -0.021783506446976336, 17.706931967463998]]",516,36.38052671641535,3.366180169780866,29.340732724121473,464,172,31.95879694985047,3.760234530430742,36.384630770214905,155,174,42.82481490964885,3.6753243430825684,42.214628970988734,160,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,240.6699047088623,"[[2.353697439206408, 8.276057317044254, -1.0104350542915543, 1.6995806871228256, 7.348542766007992, 2.556419306752405, 0.36524149151499014, -0.40981921524323595, 21.96227990093137, 3.7655056015485506, 0.7831259344632199, -0.27845302983629044, -0.6790202323359925, 48.27502352978943], [-0.09656714417773347, -0.26726721604925663, 0.8121092079368181, -0.3404693562332266, -0.5524533252313348, 0.255871589569942, -1.0803308375752008, 0.03824651374471619, -1.0233684742611657, 0.5200526910182991, 0.06388159902180944, -0.5048576508231536, -0.30280986496955425, 9.27708857548361], [-0.2900108687621875, -0.4446300237761479, 2.942194941778802, -1.2000734086911098, -2.2136309410794937, -0.05827102180271596, 0.12504552519393905, -0.17706799937312617, -0.862546561125526, 0.3263181651176919, -0.014212918018804975, -0.2373104286659457, 0.05440369500931946, 9.437385651285808], [-0.04583252587626481, 5.0848325904126845, 0.9513759901171996, 5.633874403001752, 10.074366878573397, 0.033777768040149106, -0.3069521980346133, -0.8860712855616606, -1.7750392419521626, -1.8486163572944507, -0.5084971076082654, -0.006577751036840873, 0.11322135436879553, 43.048713136487734], [-0.6348253061225303, -0.6292071959849174, -2.7079923505235364, 1.3142385284604476, -3.7413993205679876, -0.24715287639925207, -0.05230275163762962, 0.16511096339513937, -1.625667018449287, -0.034507739383231865, 0.03776070502824298, 0.2753042327212151, 0.005460121649702423, 19.688043233872957]]",516,38.370133014838274,2.0153379590860765,17.816048646460303,407,172,33.71940868773123,2.315825773575725,22.476404263640053,147,174,45.59252898795914,2.252152186068441,29.900382981050665,137,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,217.67176699638367,"[[2.2713242542507324, 6.592294271966133, -2.1852902780685284, 1.0830811537383964, 6.310464204459049, 2.1777609369959983, 0.5854838282079232, -0.16925631110544703, 19.49919574607954, 3.515097017451702, 0.7495564155154464, -0.18413351880323947, -0.5782514093231657, 53.153932121055476], [-0.197980491537981, -1.6089833917343608, -0.43473219011155184, -0.7931143377963066, -1.2023228164186035, -0.07705203732970307, -0.728466536164451, 0.2419753023979654, -3.2518417001142566, 0.2807554822889576, 0.02579736854194435, -0.41247893159293686, -0.23498431009202858, 12.777356780585029], [-0.3723901985398061, -2.128575745804748, 1.7668415739528576, -1.8169340266270204, -3.253110068150679, -0.43700937417951696, 0.3458126190314072, 0.06340543793566057, -3.3260562435035097, 0.07604090484099049, -0.04776367954044729, -0.1427701805957563, 0.15517553664457812, 14.317328943917104], [-0.1282372230413433, 3.4009215816782983, -0.22368189320656895, 5.017179091378748, 9.036490214149959, -0.34497426607142273, -0.0866080952523945, -0.6455222212291687, -4.238395683298373, -2.0987516226279936, -0.5420568839775128, 0.08791998398344301, 0.2139711506768263, 47.92770477445372], [-0.7171787043774207, -2.3129879548242416, -3.882950595557093, 0.6974788023180043, -4.780523316283259, -0.62593388295647, 0.16832523293922066, 0.40556144741811606, -4.08898737290573, -0.2847478180498571, 0.004186059999568802, 0.3698490184961541, 0.10622059433271677, 24.567406584073556]]",516,43.6663900120376,0.2700897635090092,10.447511290167352,240,172,39.35429951688345,0.3497189199510037,12.923318217773899,89,174,54.102508950489536,0.34095756753007245,24.00839486968672,91,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,169.70292210578918,"[[2.396661476859891, 5.932599110461561, -3.3368311781541924, 0.4835834921991681, 5.32778741139536, 2.05395085502531, 0.5068135943616578, -0.12918931113689686, 18.740798670951605, 3.369785607159239, 0.7211607707856287, -0.17550687804722287, -0.5386299476611552, 56.177577324206766], [-0.1477767993608932, -1.6838615953493472, -1.053531423584334, -1.0513347694009791, -1.6442424834417688, -0.1237934176656779, -0.6997333341875316, 0.21275081485619263, -3.481139481611848, 0.2400249525077178, -0.0038662353871764775, -0.4009981492154969, -0.21852564520993104, 13.488446903946844], [-0.2505049004814357, -2.8022499510888355, 0.5724832952533674, -2.4112425401383395, -4.250870977915575, -0.5674641938670738, 0.2757548330135858, 0.1040289685793615, -4.083850543489912, -0.06666802892819822, -0.07546772139249153, -0.13261224355322337, 0.19563635311634903, 17.37849164396345], [-0.005886077593421315, 2.741499898128307, -1.3785697672563617, 4.4221711458716175, 8.04982225964292, -0.4712245352113743, -0.1583485776228915, -0.6069153566511648, -4.998210257786508, -2.245662979808045, -0.5688529022864359, 0.09975779908441387, 0.25390220792919516, 50.95971768922278], [-0.5953673463600279, -2.9833141321894505, -5.062185491193556, 0.10607886877846416, -5.769709171128304, -0.7558947281623415, 0.09935336198027613, 0.44598974596480845, -4.845784544216791, -0.42692216506390435, -0.023355488299530585, 0.38003996617662295, 0.1463464426514539, 27.609058557027055]]",516,45.167506905786134,0.0410470965171656,11.10575962183982,119,172,41.686274922384754,0.07094185786466468,13.732095902661085,54,174,58.14629116002484,0.07243900951082943,27.0432974878171,63,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,251.72335147857666,"[[2.418715172856455, 5.785102924761555, -4.181603387848879, 0.25048102528166954, 4.924898121773183, 2.0504865760623616, 0.4662389341356344, -0.13504654395841476, 18.523738676167373, 3.258667515335918, 0.7174284111180921, -0.1681765483764752, -0.5057119565260114, 57.69968744183891], [-0.20058540707894035, -1.7263572438294625, -1.7460184838720054, -0.8755382963080669, -1.2043956508791573, -0.2061591546428124, -0.5958719135212296, 0.20101798538090512, -3.355208591538583, 0.1674963138749039, -0.008887480504516489, -0.24289619872290683, -0.2540261311150415, 13.135214069954946], [-0.2249437527731767, -2.9354543387589414, -0.22979574125072885, -2.6484850597329297, -4.637486590143532, -0.5645425496556018, 0.2258854904936719, 0.09774031699354489, -4.301695752562305, -0.17980277265164676, -0.07987079740077878, -0.12712461248247192, 0.22775627626570416, 18.862227197574875], [0.019482198117952515, 2.594008079139667, -2.219565253393871, 4.18571430979179, 7.650608132559714, -0.4725802258922578, -0.20645753060714364, -0.6112998804088364, -5.2145223419845115, -2.3547031137189607, -0.5741738975815426, 0.10350068386348688, 0.28655985764246644, 52.47346703773949], [-0.569774518430535, -3.1200612003398174, -5.879667429044232, -0.13395836118316762, -6.165222259423728, -0.7533939088503863, 0.048340228971727454, 0.43992844061739245, -5.0648649592696735, -0.5404904298637654, -0.027880678530835572, 0.38557191068047414, 0.1788022713511457, 29.11269247437261]]",516,45.597426547548466,0.008089069144209895,11.641416703481163,53,172,42.68259946173565,0.020766493872038033,14.497838947495227,35,174,59.98565036249135,0.025484811838356422,28.874048684262355,28,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,218.1245472431183,"[[2.448820899094942, 5.665912578161142, -4.760358498205064, 0.029606595947185416, 4.707113804126763, 2.096287889910269, 0.4230521418808465, -0.141859854047924, 18.41662417724157, 3.240290920567579, 0.6964164644785108, -0.17281605583396203, -0.5148871643587914, 58.75071987631985], [-0.2767214913357716, -1.6220591905587325, -2.5157178827887865, -0.4407089212833266, -0.7242441071502957, -0.43607050385450036, -0.4360994782180197, 0.23077784461132483, -3.244354788629763, -0.017126485659854824, 0.04196461756501542, -0.19997239992936736, -0.18389476810335847, 12.595238719745165], [-0.19485716810979012, -3.0550615622747492, -0.8090465683250108, -2.8696285041621037, -4.851608960353425, -0.5181286037756175, 0.1829046140960266, 0.0907416169899281, -4.408299694251329, -0.1992076065973093, -0.10084755803279581, -0.13155790553909336, 0.2184274114857761, 19.91169703867109], [0.04929474566917401, 2.4746345169068045, -2.7987442114748124, 3.9630282971857613, 7.432988166261835, -0.4258286064184716, -0.24850139750670128, -0.6182375993074966, -5.32007322823371, -2.374214080231311, -0.5952361605069892, 0.09896519182678612, 0.27724500226270354, 53.52358870135698], [-0.5396587711670777, -3.239392678624202, -6.459355249722551, -0.3555483383197029, -6.38031022716395, -0.7069967587106359, 0.005723876272589782, 0.4328934458969433, -5.171207940489868, -0.5601442039131469, -0.04890350340928234, 0.38099755787837336, 0.16949150853014788, 30.16254418884698]]",516,45.806491394536486,0.0012040979061301571,12.065420067110592,15,172,43.29764691974232,0.007865552547711903,15.094842111119709,16,174,61.18234857084772,0.011326251045064253,30.231654469270158,12,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,235.65566420555115,"[[2.443779011124334, 5.623364027802634, -4.948525943581902, -0.04048190115412708, 4.640390891762336, 2.1055688730156747, 0.4316373929240565, -0.14017515395188104, 18.392281859810485, 3.2299149898472788, 0.6970731883360957, -0.17418308381732378, -0.5119645097814349, 59.075608353669224], [-0.2925152384516808, -1.5615549584503647, -2.8454492022670665, -0.3452081478010142, -0.5148089673791651, -0.47901232778127406, -0.4256473243765793, 0.23404379280278118, -3.2258171582712767, -0.038637564223743995, 0.050236043411423674, -0.15878536446025132, -0.1906422233006541, 12.392651131016796], [-0.19989035721147977, -3.096734191232214, -0.9951332310459078, -2.9409056360326096, -4.92458516343887, -0.5084564456030944, 0.19201344855797176, 0.09235770349047893, -4.432318541864117, -0.20940268204155238, -0.10032383232290146, -0.13313235080783226, 0.22145729138669276, 20.23870073021193], [0.04400894489041487, 2.4320120056953494, -2.9870643629502602, 3.8936104751551803, 7.366843401162462, -0.4162642209914875, -0.24067135658013153, -0.6164412877628331, -5.344846753114683, -2.384406824590196, -0.594492881512234, 0.0978021330914019, 0.2802564903211966, 53.8495797901973], [-0.5447030790671628, -3.2813823148208465, -6.645271236814338, -0.4264690547018155, -6.451527293921397, -0.6972324936210517, 0.014478768827232865, 0.43455430509228865, -5.195413642650434, -0.5702690161152417, -0.04834137348731702, 0.3794266442472951, 0.1724918316058091, 30.48907818010261]]",516,45.8698679205106,0.00010000884358573566,12.206292313380361,3,172,43.48838959834424,0.005531750620657318,15.292917097490953,9,174,61.566192319485225,0.00839555603592707,30.666547360491016,7,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,150.07958698272705,"[[2.6549360567803593, 5.827637449935828, -2.6008439105206844, -0.04478477151446763, 5.4116482303530855, 2.0113797938073072, 0.19624410651349863, -0.21149400945302263, 18.679382679474337, 3.4301705200697103, 0.5473792918561761, -0.18467722019611565, -0.5405760330375612, 57.35698527636524], [-0.6034156223859796, -1.0956143991637337, -3.1472678544497024, -0.11415908288134446, -0.8381492776754912, -0.3392984179775711, -0.2041282729015327, 0.20486775078893069, -3.4403560298305687, -0.18112368391179456, 0.28763213757106726, -0.15353420575343346, -0.15626871249806595, 12.578011579794532], [-0.15299251620712848, -3.5945925380115615, -1.4972388729438557, -3.00450864954162, -5.656500124945316, -0.6271464161913188, 0.21897578551417776, 0.15152254788091213, -4.578710822471231, -0.2929502954943161, -0.12411228808823267, -0.12044559952998651, 0.2402155769413622, 21.205997581195234], [0.0906065426595638, 2.511253685350596, -1.079177415214365, 3.8402563982099847, 7.810125388345118, -0.3785774253362075, -0.3118243580044992, -0.6221735074328136, -5.17153714338509, -2.3268568797092213, -0.6165023357554419, 0.07472422764327409, 0.2330828470542732, 52.527190145559054], [-0.49804271756996427, -3.5659949519711676, -6.095869110615958, -0.3144061849983127, -6.474860335223001, -0.7881997306629985, 0.08352968709983766, 0.4877379219753292, -5.1881911754671295, -0.55564931107619, -0.07793361526755863, 0.3493053724249731, 0.16005802348832857, 30.03018898928284]]",516,45.98557405476892,0.0,11.964429155996221,0,172,43.148229554393026,0.008348295402600403,14.62930078865641,8,174,60.86676937852346,0.010288148437328348,29.538230699669043,4,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,370.95145750045776,"[[2.16885256182888, 9.149957206329585, 1.0187001362341934, 1.038359851607547, 6.6823968628351205, 2.3226769180216134, 0.608765525673083, -0.7780800822247129, 18.86851553176054, 3.567234803320084, 0.7364467805142072, 0.046839966895101615, -0.39778050773819057, 42.726071369668134], [0.35832892913915587, 1.0025075056451085, 3.817137340034443, -0.9963902716842641, -1.5552870430950227, 0.3591864143421211, -0.45133786311589985, -0.6880066924073669, -4.330665319341333, 0.5602603510576116, 0.007552779142598293, -0.895115825497947, -0.1424747297287481, 2.2686750472835375], [-0.4725855168872258, 0.5502873300425821, 5.437908828753229, -1.8745591365858472, -2.623185554965342, -0.244405587380306, 0.3269025758947593, -0.5362725837239485, -3.8005375028082624, 0.11078308253420391, -0.083225415181658, 0.020640570838232127, 0.3346666098707155, 3.464563939572608], [-0.2397763906039019, 5.99782304803554, 3.035087281001291, 4.944047335280475, 9.478956221445552, -0.15038789727492738, -0.044864444004596986, -1.2462592125446663, -4.763672040350274, -2.1270545257700824, -0.5704039705353141, 0.27614712221551807, 0.4011066001240814, 37.43110578462311], [-0.818654624162193, 0.3310491632917529, -0.38680459479941415, 0.5934672268875019, -4.25887094147207, -0.4308998697456016, 0.16202992058739432, -0.19424867642499347, -4.582191703899133, -0.28523253195495313, -0.0298240097508575, 0.537208153922079, 0.29051216527014195, 13.946459754801424]]",516,64.0052630599856,7.517249743127508e-08,8.109888271212931,0,172,54.05315891293378,0.0023837019913329027,9.785819083761966,3,174,63.608851993342604,0.006190017843938098,14.47941103325761,4,10
