,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,389.8616409301758,"[[4.07215342775467, 2.422635868244538, 5.880080648162589, 3.526329931490282, 1.6760510142987517, 3.0726724507020267, 3.139816125852047, 1.0185545056212137, 12.312692167626295, 6.431173555313006, 1.7094751234650825, 0.11804545492046314, -1.5129420484322802, 14.43546842844299], [-1.6253645944065935, -1.9461108134609837, 3.1935323806987945, -0.5832813564101129, -0.5374638725015601, 0.6079913856486391, -1.738580993061576, -0.9269831528043304, -1.5411789805851577, -0.6394821717612577, -0.3700187983668207, -0.43360586103646076, 0.4542557118018663, 5.252615131465598], [-0.8782617997254676, -2.056004698158786, 3.282812418887733, -0.8346485516553281, -0.7385087602040578, 0.9479126435617653, -1.4442479021911965, -0.7279479977965619, -1.520716040673775, -0.42037685774213435, -0.2111138630450357, 0.00852920201582806, 0.8848389542438398, 5.121844551137375], [-0.0332849172874428, 1.8848280520242924, 7.367549391109004, 7.131129226971821, 2.5657371794967605, 0.8188303433284945, 3.144731977388232, -0.08638477080285782, -1.7725249405187715, -0.6563157518712825, -0.8466724232730074, 0.6225674700247339, -0.6932257910586737, 14.922053643739428], [-0.9988587193829535, -0.8111737548715445, 4.085600284670867, 1.5648629886538628, -0.3137596455179158, 1.0417404647352595, -0.4882298259666206, -0.4915818614341456, -1.9000851226019517, -0.24701163516247374, -0.061257445909665406, -0.1422730076844601, 0.20659681151283033, 7.927982515985087]]",515,82.3884313576684,0.0,13.08616835668766,0,169,140.64296726789195,0.028430002706137384,17.29361809237367,5,178,91.5970328900243,0.024897946552532236,10.887752670367728,6,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,77.20599317550659,"[[1.140721436817603, 0.8107946378096182, 1.0343311179279624, 1.0759107842076538, 0.9929452847474809, 0.7957223085982725, 0.965103561620861, 0.8078798597463086, 1.2976707431452499, 0.8752722742496928, 0.9294658167007507, 0.5021520089623234, 0.4533532540392985, 1.134697615739191], [-0.7214101386037886, 0.4956123364926267, 0.9891361169714581, 0.9636482382130753, 0.869213143416689, 0.45901822817247767, 0.5003380389759088, -0.9341587333438957, 0.8115757140266899, 0.5641388142814339, -0.6142861220750828, -0.26925864902482677, 0.05569689833294228, 0.9175888753095442], [-0.21465194942523866, 0.573942142784624, 0.9979363558218888, 0.98838846118613, 0.8998792939734905, 0.5489470042726124, 0.6200552809946024, -0.473166688105815, 0.929845792742441, 0.6416160129640446, -0.2111618527478654, -0.05687480859689345, 0.18181583287447178, 0.9657763575158019], [0.14381965375865877, 0.6490515876995824, 1.0190573636012172, 1.0355464671203043, 0.9331951462917623, 0.6137469650474412, 0.7254815468750984, -0.1228494071997856, 1.0140647830248506, 0.6961392626739952, 0.07284329569080997, 0.09513755567056428, 0.219588299213494, 1.03420616128197], [-0.1310980802872581, 0.5929541274480971, 1.0027357491007463, 1.001324372491701, 0.9070150271333568, 0.5643415301716448, 0.6449734939496617, -0.38944328298423797, 0.9490283310899319, 0.6551229415814483, -0.14113580680509077, -0.02250454903924891, 0.1853971434839219, 0.9836021065761145]]",515,224.95061980813574,0.0,48.085118982236125,0,169,342.81746534603377,0.0005473187730536378,63.55533043847403,1,178,232.4652757733778,0.0012982089717596134,34.83630787246516,1,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,65.93711924552917,"[[0.8898835750745575, 0.7685108695285487, 1.0257803838054262, 1.0556485895536523, 0.9746972901108063, 0.752570834506908, 0.9022401782544276, 0.6004608795523625, 1.2350205938201302, 0.8397989678334339, 0.726733531709639, 0.3848432172896262, 0.4513861244351807, 1.0971421033060214], [-0.6974464501078259, 0.501714447897068, 0.9883258715170895, 0.9615034425499043, 0.8699459558961159, 0.46619326259479066, 0.5080494735805808, -0.8822329920515344, 0.824926004754296, 0.5769532269973466, -0.5863896692305778, -0.2732950533568192, 0.10765216691952018, 0.915212375929526], [-0.14639156981905246, 0.587494844768911, 0.9979970578436711, 0.9888154617666526, 0.9035778753239718, 0.5639045732335554, 0.6385058703354096, -0.3789920402514515, 0.9539860459399927, 0.6612582894442387, -0.14543470226105226, -0.042601893748987416, 0.24345961690989254, 0.9681358600643665], [0.12767529662574764, 0.6448402109162272, 1.014077908386007, 1.024731613721477, 0.9289986402446476, 0.6134476728418246, 0.7190198768775052, -0.11121039452707865, 1.0183871906437567, 0.7029513797323069, 0.07180244736168606, 0.07360671459399966, 0.27257703076197803, 1.0203005223843107], [-0.08250536387519365, 0.602004786692984, 1.0016518284978684, 0.9986643584811273, 0.909025853384692, 0.5756745729427184, 0.6575359429524977, -0.3149974884617639, 0.9686591771759915, 0.6715845867248111, -0.09188583148202997, -0.01631797640796584, 0.2462779581291575, 0.9817207532982105]]",515,241.21234677892545,0.0,50.74111970983632,0,169,359.96038538016205,0.00046032513290357625,66.63365780620146,1,178,247.451178500445,0.0,36.737327009157795,0,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,47.557329177856445,"[[1.0179608979692034, 0.7858481102340272, 1.0299707739382113, 1.0656128214324547, 0.9835496428235783, 0.7721420041057304, 0.9326655195173483, 0.7060286147566674, 1.2690985980222622, 0.8557973149935992, 0.8206002807242418, 0.434085524150225, 0.4556559864202371, 1.1160273647644054], [-0.7034871131682926, 0.4954529549302461, 0.9887512767763136, 0.9626568943557821, 0.8695446687875185, 0.46120110650261326, 0.5040489517741461, -0.903309741766854, 0.8219781460061093, 0.5694230984297464, -0.605231151667596, -0.2793470135103844, 0.08545724138834737, 0.9169757639950659], [-0.17624214892868195, 0.5772550349722569, 0.997958928878052, 0.9886050645370524, 0.9015967237110339, 0.5547266561532177, 0.6287453483580903, -0.42269278340277827, 0.9452576343904312, 0.6500601458913531, -0.18449521014316925, -0.05850564315241083, 0.2160020470152413, 0.9673762065751221], [0.13959331432427413, 0.6433301727359075, 1.0164821751368687, 1.0299772259088165, 0.9308838991572953, 0.611818708128935, 0.7215212542338745, -0.1141069885597369, 1.0194745778665624, 0.6981078864409319, 0.06586229201335365, 0.07541211438776088, 0.24958769000912528, 1.0274732593902707], [-0.10261766686443718, 0.5939738593601578, 1.0021686425504648, 0.9999493392770762, 0.9078730651528774, 0.5682904858541469, 0.6506738569142376, -0.3489461605220195, 0.9621664436890309, 0.6619602099372897, -0.12278382741220162, -0.028216433458589693, 0.21926075485315794, 0.9830271929704645]]",515,233.07507115931068,0.0,49.422109236596604,0,169,351.40322644882343,0.00046881357362759334,65.10305849932034,1,178,239.95690568746966,0.0003568173679915021,35.79259941606869,1,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,85.58290243148804,"[[0.6537809370777823, 0.7377549106267396, 1.0180637448805117, 1.0373016233688699, 0.9585163638532214, 0.7170769500881065, 0.8466341505130908, 0.40669888041481816, 1.1717449066930812, 0.811288194507905, 0.554907335020047, 0.29679054857601517, 0.44325419940227706, 1.062288254675218], [-0.6878696186120712, 0.5142198417648671, 0.9875249616587859, 0.9593276487481073, 0.870725741817645, 0.4757051796023947, 0.5155366919032883, -0.843997011003903, 0.8295544301310653, 0.5915888897759212, -0.551766819028042, -0.260072386796459, 0.14788440984164644, 0.9117767916501497], [-0.09257225514709579, 0.6073895529936941, 0.998057112767471, 0.9891739268143832, 0.9072978018275933, 0.5811962963819156, 0.6566916462641571, -0.2987299134048854, 0.9693525311006901, 0.6827087166405738, -0.07325841212329746, -0.011068188077472604, 0.29347249457851315, 0.9693851678737035], [0.10481837129646346, 0.6486833614034405, 1.0096334212365308, 1.0150298283428558, 0.9256013235096832, 0.6168779947564978, 0.7146727566023171, -0.10587097740409394, 1.0157378749646533, 0.7127371775718319, 0.08321069949355771, 0.07262670742237173, 0.31446407284382605, 1.0069422213344799], [-0.04655916764031118, 0.6178376236100287, 1.0006879712648302, 0.9962638235322417, 0.9112200698121813, 0.5896734112635807, 0.6703950746860375, -0.2526407886850881, 0.9799215660936097, 0.6901448601672424, -0.034690752149232715, 0.007861162959441566, 0.2955093833048631, 0.9791651925448376]]",515,256.93055555559243,0.0,53.27338619418241,0,169,376.4132211427193,0.0004377253835910766,69.56770704730206,1,178,261.9913375099213,0.0,38.560515947940495,0,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,121.36694312095642,"[[4.576239369554616, 5.653029389279904, 8.511721131039025, 2.818767633569591, 10.369172273038648, 3.096211068841354, 0.3651525185347764, 0.2661898288348814, 20.947280273885408, 3.5754645564557506, 1.003642479367195, -2.2134244426419962, -0.9641458146823911, 32.04067435948613], [0.44438981699190927, 0.7561042215696929, 1.2652080586138914, 0.1280561336260094, 0.1747095755546971, -0.07644361767310981, -0.7754945748827755, -0.172031428927365, 1.0241398388234875, -0.1934781351594593, 0.12327193596621117, -0.5235731140784649, -0.29206248533938484, 5.980023877526657], [0.4010777734626964, 0.9936743235995421, 3.0648794308732707, 0.059892540320725676, -0.029000375232598317, -0.043670353269629356, -0.18344663063425684, -0.2534392022888008, 0.40649684829423743, 0.4402501710941575, 0.13890299875458867, -0.5107654111352425, -0.0699094001784455, 3.5699758318784403], [0.7748334893899961, 5.4023064799547, 7.724287162076663, 5.350291888175823, 10.743001275058582, 0.1961308569663226, 0.7298293427765168, -0.6981348709274, -1.3793619380831559, -0.6932897095446784, -0.1330948314496959, -0.5708810472401625, -0.2312121395750314, 32.743820638609364], [0.16879166820976166, 1.2011956825649623, -1.9959093635944891, 1.7482912535702935, -2.3307595416307123, -0.21912773837891536, 0.3096592208889976, 0.03354751936569226, -0.7426216683978283, 0.34673628141191515, 0.0965816682835798, -0.394347106654752, -0.06794038067469549, 14.479568426048743]]",509,32.10049376881035,5.194751035338806,48.11808822147596,500,183,38.182242719316264,5.943178916540287,52.813906563250995,173,170,45.24300538068,5.699711698887725,57.659054944603604,175,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,274.6906969547272,"[[4.187801339664858, 5.358648107390916, 8.231446387919751, 2.7530572500837374, 10.186938335812696, 2.9683590294839, 0.2825570306314211, 0.30909994205198665, 20.591150407705285, 3.4299270732334586, 0.9592250612997051, -2.1018875942918283, -0.9620152763904619, 33.67605031300175], [0.03335628054162714, 0.4517482255891415, 0.9395703392042882, 0.04858850711214654, -0.026286081931220277, -0.1931244455325428, -0.8097300177444267, -0.12254204582291978, 0.6318891427293186, -0.31989357494289433, 0.07712098011821596, -0.39909643172180176, -0.2825472444817979, 7.647527719231629], [0.012554268827029891, 0.6993232294685965, 2.784532785020493, -0.0058543311339179505, -0.2112616175719454, -0.17175025473180264, -0.2661328075509936, -0.21048148050899312, 0.05039689435647725, 0.2947584399949592, 0.09446522564354226, -0.39902365114978144, -0.06777736906988266, 5.205514303992162], [0.38629220301553097, 5.107912528920295, 7.444030391937839, 5.284557332978743, 10.560849912877185, 0.06802098261664229, 0.6471587094397936, -0.6551504742324871, -1.735401669797077, -0.8388150636855538, -0.17752635858486945, -0.45914313047584976, -0.2290619179619759, 34.37911588070624], [-0.21972998643152605, 0.9069014600231984, -2.2761235384034504, 1.6825493470176454, -2.5129427257548578, -0.34722981970970707, 0.22698986202408225, 0.07651252169173606, -1.0986579242038472, 0.20125910675885159, 0.05214534646471769, -0.2826750680608289, -0.06578930533140255, 16.114966640554535]]",509,32.939035431468284,3.4021845636484374,28.6274259801906,454,183,38.9078271993019,3.990374577991997,29.47769413237216,165,170,45.943336190673634,3.755292930751009,36.037233094946004,166,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,297.8597004413605,"[[3.862931464216597, 4.687212423480385, 7.992424295142487, 2.7457013770033885, 9.888149902790975, 2.7990455308101203, 0.27175461450159333, 0.37358358905133854, 19.946508023940027, 3.3215845752329285, 0.9293550612548039, -1.8033540670051516, -0.9166102148930073, 35.324962688987036], [-0.2689781132042693, -0.20959044537727028, 0.7459068207168924, 0.05484954406232434, -0.30649365820836605, -0.37384122843941453, -0.869104609142191, -0.06459182436152996, 0.023349349446345907, -0.44739191646232557, 0.048982687814569575, -0.11329340353228787, -0.2445103003741058, 9.264581914713839], [-0.3123155637476233, 0.02790259141788314, 2.5453533482523087, -0.013217417775071854, -0.5100711807853388, -0.3410920384168237, -0.27706413133518154, -0.1459963004002687, -0.59420577938956, 0.18636827973835668, 0.06458891724473723, -0.10047812574222427, -0.02235994986136621, 6.854752857616359], [0.06144447670451801, 4.436510355931384, 7.205032428536817, 5.2772343804084345, 10.26202319484132, -0.10133652403277425, 0.6362957619472923, -0.5906794061547668, -2.380031034427699, -0.9471820525076712, -0.20740052770845707, -0.16058730585786263, -0.18365600142378466, 36.02806502907105], [-0.5446118928372838, 0.2355042921514389, -2.515178314632069, 1.6751925619163999, -2.811845495271196, -0.5165651529016806, 0.21612392837278338, 0.1409972758545713, -1.7432736854241015, 0.0928920831140869, 0.022274685571634544, 0.01588987021012497, -0.020377647250973744, 17.76400828983934]]",509,34.95111941736297,2.0389271800567257,17.33419757439343,408,183,40.90199999357463,2.5065779256200007,15.574538988785825,148,170,48.203775850003375,2.276944793649747,23.190555881008887,143,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,253.08200120925903,"[[3.5452418514201454, 3.859646693585552, 6.546523546504058, 2.2104249100575797, 8.791112204383642, 2.6869667685096084, 0.41139707543997767, 0.4771326838494171, 18.384138728889727, 3.3549043953578863, 0.845925401482629, -1.6278238001009147, -0.7800504751350694, 39.30450507497775], [-0.5717464731727978, -0.8044181636450158, -0.1343591829700578, -0.29989606190222395, -0.786503911572301, -0.45915313616081577, -0.6827836768254415, 0.03536056177532788, -1.4466171797404273, -0.34719157217190394, -0.024284581642542012, 0.03047332180953397, -0.13257247008809925, 11.716146745768507], [-0.630016211071479, -0.7982421661428909, 1.099592491773121, -0.549022528192665, -1.607181049799771, -0.45357661992501036, -0.13756226746557282, -0.042615129969898115, -2.1563704075433163, 0.21942875698961925, -0.01883178529596668, 0.07532544072225664, 0.11419669214686318, 10.833789374266072], [-0.25640608741572035, 3.6091801861513946, 5.759078306125986, 4.741723920513827, 9.164931895914288, -0.21397033522749853, 0.7762101822195769, -0.4871389065870994, -3.9420007379462043, -0.9143839701623698, -0.2908195984104519, 0.015323635167855407, -0.04707697276225994, 40.00764283465021], [-0.8623452619008208, -0.5906863168575759, -3.9610184631681253, 1.1393602477588687, -3.908485508626459, -0.6290637246122479, 0.3555545203430354, 0.24438390714068847, -3.3053239330251527, 0.12581979273738686, -0.06114150972384711, 0.19172182132948196, 0.11617416658979501, 21.743182985517116]]",509,39.7209850863217,0.4843873502806703,10.325539301263653,247,183,45.16087306442406,0.6794538718175807,5.257966479898553,104,170,53.168996905478814,0.5612340924358552,14.402138116129255,90,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,257.51419734954834,"[[3.5901469135781188, 3.355570838413274, 5.885648521213294, 1.6283723880569778, 7.654649153658894, 2.5756726303119093, 0.3447614191132786, 0.4544190430028337, 17.677257198812825, 3.235334268978724, 0.8173844753876939, -1.5280407871431243, -0.7108293247376518, 41.818254253848366], [-0.5095825214362336, -1.0988037350525335, -0.21811871163174473, -0.6903074436889194, -1.07815003697647, -0.5463685498971065, -0.7016494306823005, 0.009486867970364373, -2.016935571019648, -0.3734555452634076, -0.04228741952257193, 0.11846920253709994, -0.12314244390100676, 12.371139224781892], [-0.5845497079080721, -1.3017335731148558, 0.4386589634786173, -1.1292981299612175, -2.7436056107309557, -0.5646927648852816, -0.20315463412368956, -0.06557188006937899, -2.865281365773826, 0.10132553987389278, -0.04732924493553091, 0.1744079605565788, 0.18338448212678593, 13.344799246996416], [-0.21059995725578157, 3.104734013297201, 5.097739012682397, 4.15992740055058, 8.028699420347314, -0.32498189200040534, 0.7091621991731536, -0.5099083953666422, -4.650884002223038, -1.0323057140744465, -0.31941874251467983, 0.11399621880932731, 0.022059406401567883, 42.52109794925936], [-0.8168339068467292, -1.0944847659774084, -4.622525004826383, 0.5593452339678409, -5.041409784107317, -0.740349194172611, 0.2889312041375222, 0.22151806698026363, -4.014349652785351, 0.008085434078818931, -0.08966218462983298, 0.29079474149162504, 0.18533094655710639, 24.25388669669917]]",509,42.015508987787676,0.13340988597634088,10.329414621537465,133,183,47.0053188129759,0.19775282619161882,4.055063356814555,58,170,55.76686643723242,0.1603931301261357,13.859074272807057,45,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,390.5896918773651,"[[3.612221705772438, 3.1253257320607584, 5.435835744157519, 1.3242284722074587, 7.275664296097519, 2.5401804744677072, 0.27741424993268543, 0.4493555587233417, 17.43373513895384, 3.091466603089434, 0.7702464619185583, -1.4901542908958163, -0.6923818694133687, 43.34420464029526], [-0.5039499927945916, -1.0345564799621967, -0.1932505562672579, -0.5878667851678062, -0.5621848534976456, -0.48987366663935583, -0.736206319070387, 0.0007041755926446246, -2.203169623021503, -0.418840509750534, -0.0474212733375486, 0.09781140450977217, -0.10842518379334992, 12.099863258833627], [-0.5630955586867787, -1.5340446588720706, -0.01206126957952539, -1.4348881726897047, -3.122004828845128, -0.6000260534401415, -0.27145743086554003, -0.07022464288917826, -3.1072068135746376, -0.04367448748957333, -0.09447084954357667, 0.21277942586360277, 0.20184239772547044, 14.874627816760297], [-0.18929170566536094, 2.8750762749134027, 4.648240793208478, 3.855637470482605, 7.6492424673481265, -0.36030492748310217, 0.6419184369267564, -0.5149362907588839, -4.892990315072011, -1.1773769842206583, -0.36646112821892307, 0.15273186959094523, 0.04055034611483701, 44.047162321703226], [-0.795378106970104, -1.3264362496113895, -5.072171514148942, 0.2534130633552105, -5.425949135884111, -0.7754011142258709, 0.22221968357471156, 0.21674091307682974, -4.25630097766949, -0.13721433618946757, -0.13678934360140296, 0.32916561986003684, 0.2038494851007758, 25.784008521426507]]",509,43.21289297674047,0.042859402480385604,10.838421623939624,64,183,47.80149498900177,0.06862319817902118,3.9520064722954604,34,170,56.80874153169811,0.06069623979375822,14.187266047766819,23,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,240.59098315238953,"[[3.5882491012786777, 3.012638405879995, 4.728535522374276, 0.8252251251968451, 6.485242472589442, 2.557976707878992, 0.2867046969432733, 0.4228176623108888, 17.32716203519534, 2.9227083693374816, 0.7719770028786326, -1.4373079715982784, -0.6816819989523177, 44.909651698689096], [-0.41041766496546883, -1.2111320264904684, -0.8066367372887221, -0.5823573700911097, -0.023449348175431744, -0.3776378066419487, -0.8263157053441771, 0.030080891974710592, -2.1444928930920844, -0.7650023420204599, -0.04726092792278995, -0.020149527966715836, -0.1478039237646233, 11.800307758624534], [-0.5872501280927253, -1.6462778147114319, -0.7174540414121325, -1.9322163062014877, -3.9127654909854255, -0.5819255512930827, -0.261116598528797, -0.09633775582235149, -3.215393459938106, -0.21042932796945632, -0.0926896372292104, 0.2648922508863755, 0.21266025695026347, 16.436357297848247], [-0.21341685446709055, 2.7615868627944864, 3.940805596717015, 3.357010647444349, 6.859265676913969, -0.34199785089367485, 0.6509530652946948, -0.5408364305539182, -5.0014623901191415, -1.3440692054057057, -0.36468598355888593, 0.20470909026153375, 0.05138098820154486, 45.61293525479552], [-0.8196340745953665, -1.4389847177133046, -5.778812965602192, -0.24324117703725287, -6.208999573184238, -0.7575702554299442, 0.2306270339757453, 0.19079557187818943, -4.3645444453088995, -0.30351676127589106, -0.13499683806752447, 0.3813493470449127, 0.21460708196020062, 27.34504008326286]]",509,44.14703648507178,0.009485978822571312,11.442454551659173,19,183,48.243057825185836,0.020985987344355445,4.005192738722598,15,170,57.55941597679446,0.018542699583092796,14.572886816132405,15,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,204.06435251235962,"[[3.5222754489861563, 2.9467485574773953, 4.7621285398346105, 0.829749710279753, 5.8815846020486005, 2.4196767371196337, 0.19405257420957261, 0.4536556147395959, 17.185876469213465, 3.0254193051377554, 0.7866064453745557, -1.2750549624877057, -0.6734395273046414, 45.46472175654102], [-0.36223291400368257, -1.429313006399577, -0.541466803330761, -0.5283321767351861, -0.17453661002864157, -0.4788777160822181, -0.9007992809609331, 0.10145352681465564, -2.1388261483112903, -0.8968666896371462, -0.07893627526095719, 0.002542571424292062, -0.15839273336083745, 11.674709438480665], [-0.6475996646002581, -1.7275183126994043, -0.5963078420385751, -1.946134283100116, -4.507565572045975, -0.7221629899721451, -0.36196113947835673, -0.05923804194665419, -3.3627018585470765, -0.10087321971725481, -0.08003298542339596, 0.4162812339300127, 0.2208566685472488, 16.97343544521985], [-0.2783166663288059, 2.6903491353085363, 3.9728501598164274, 3.3579445899716407, 6.2635879309848725, -0.48446723751441256, 0.5564260798445307, -0.505476645806835, -5.153863050863109, -1.2323634805269086, -0.3506686972589378, 0.35965395153187546, 0.06075198732564574, 46.17535751340878], [-0.8819700191049304, -1.519384097657919, -5.6861240238817325, -0.24767761372644, -6.703603699719641, -0.9019216707562017, 0.10666637818542697, 0.22892022928300704, -4.511907159605121, -0.1897711184774289, -0.12203839221726902, 0.5353997875160358, 0.22228444051587948, 27.875072532887923]]",509,44.6585525847557,0.0020663811527496254,11.73012804924516,10,183,48.542883204681324,0.004172256769444261,4.044488418397253,4,170,58.278799219458215,0.004793453613104577,14.811099545171098,5,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,240.2392599582672,"[[3.598276519851174, 2.6812228204316235, 4.8949658676961025, 0.9463622876936418, 5.4612514772512775, 2.5911903452743887, 0.3896944506316351, 0.4283562245496065, 16.838877949752018, 3.2258064582529573, 0.7697044825882846, -1.2436858973590847, -0.698737692178623, 45.35146915274662], [-0.25014302876942834, -1.6123083757382786, -0.3466403026924608, -0.668196513450395, -0.5339637793604817, -0.7761957994537602, -0.7578277245799798, -0.03535350473348804, -2.35905939501787, -1.2124935517825457, 0.06534289156732821, -0.15614230249690703, -0.053157237242289566, 11.8937390599218], [-0.6137957903657916, -1.8846618857640054, -1.1288862551145253, -1.838808806751505, -4.449216328622817, -0.600585263347482, -0.4104634987533209, -0.04456070622518733, -3.379450520453202, -0.060451569142388153, -0.15511804023457867, 0.3114866476079127, 0.23382589687832464, 17.547375836447287], [-0.22493576145623115, 2.5123300079147657, 4.206254419867142, 3.534532000841822, 5.859436013983245, -0.34908359331522815, 0.7622504087595506, -0.4830037655819391, -5.17661374441371, -1.237745013326301, -0.42008883400150215, 0.23883939999006693, 0.06822456161308046, 45.995851380865496], [-0.8288999221163403, -1.6486652354678908, -5.64182282341734, -0.03975726468554126, -6.023980315688657, -0.8001323639505711, 0.05110931954294214, 0.27061673581676204, -4.487739587283619, -0.10845561838303798, -0.18747186106683136, 0.42079265922274545, 0.2278248107546628, 27.742073822592705]]",509,45.03118815738286,6.774821991717416e-07,11.730632900531361,0,183,48.92557364591238,0.0010400118251123703,4.042773178087063,3,170,58.95038182331896,0.001699125474997214,14.774411727007532,3,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,273.6420829296112,"[[3.6977193308883542, 5.788775499756488, 9.484781346762675, 0.055746439248243754, 6.940761518406805, 3.4962654644581157, -0.5375361411793138, 0.36747982221075703, 17.659264776823374, 1.67315591608758, -0.5275632847617331, -0.6209919517668899, -0.7289018518417765, 41.089453247453534], [-1.875991617157207, 0.8654299856014441, -1.5451581137636188, -0.21241008781697698, -4.256271352489392, -0.7769402010081851, 1.157200306769016, -0.6418431153487612, -4.822609105209532, 0.6185390115809128, 0.3962830590289498, 0.3393169065088434, 0.16250628696957953, 11.462725176126758], [-1.3919178515511315, 2.3002119150993017, 1.8161185958125126, 0.7397783105549137, -4.67123147780066, -1.0044809659382388, 2.32112947754251, -0.959063397580928, -5.471047339057914, 2.03666279442513, 0.20954240801083454, 0.7817889460040588, 0.9000746401792634, 8.321039043421317], [-0.4224371743206316, 5.278140450951155, 8.12048766414596, 2.363584602999828, 7.23162846692762, -0.6158206813494761, -0.09925067892041828, -0.7752740372797339, -7.438099210230754, 0.7731137351775916, -0.1328296417367214, 0.4704994298635147, -0.26402746375101804, 41.72795259194724], [-1.6156664384704784, 1.9114896992896078, -3.9481111532518827, 2.304323471848693, -6.37109848530475, -1.3136013687342583, 2.1775305470410715, -0.4915293072481801, -6.836781604525958, 2.172288976631299, 0.2473638461404243, 0.920830637172661, 0.6354565961426748, 20.18884345401377]]",509,58.257605713694964,1.8207277613973006e-05,9.648117922070238,1,183,64.27298108079056,0.04930055068906535,4.342100021502693,6,170,74.67645742029408,0.018171737383606505,14.378577771931932,3,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,234.2340533733368,"[[2.591339595421936, 4.4807393299859735, 9.683146295567349, 2.4062009704006746, 6.50923840052551, 5.403898952061807, 0.3455540794821531, 0.5276200601902976, 21.056484574910886, 0.27693340974204256, 1.6700299134370884, -2.322167797440896, -1.15832261053278, 20.350637206396392], [-1.3165543099304702, -1.8678307079170113, -1.0005649405514587, 0.32562586034471613, -2.776876837466738, 0.09480864153641552, -0.4895624767075142, -0.2173096199095902, -1.9095979376581562, -0.0018979180320827516, 0.15530362601166792, -0.07167377675834727, 0.22494617984357845, -5.560018234487381], [-0.3871944820727999, -1.6517676967027437, 0.1903063546362974, 0.15521995790026882, -2.9848920560507626, 0.16773447839810116, 0.15026388787061282, -0.20824949921989258, -2.80861785069325, 0.8048652216912662, -0.1244972160402676, -0.04633843046017392, 0.5705635532157909, -7.716542268131451], [0.41581842325795526, 3.7824020901436066, 9.512570787854774, 5.3935499211690185, 7.043695023558444, 0.4752931753453441, 1.3412858639142737, -0.8310608362162546, -6.000668774571398, -0.304247370632562, -0.7009157556384904, 0.06274786195822546, 0.14887264790210464, 21.58492091100713], [-0.47449210480356296, -1.4773529946608763, -2.810222879921118, 2.601525299948582, -3.664258377769179, -0.2278062705010947, 0.49029950311934334, 0.10852441667733953, -4.443910877811858, 1.2786761335653978, -0.3058943819589403, 0.20052471065128352, 0.475850422698429, 1.4850802442026811]]",509,97.79461518743474,0.0,20.65923838438525,0,183,98.3342883442468,0.011150198777773625,8.817147647336144,4,170,119.74889789107368,0.0034030454950581346,23.443748408514548,2,10
