,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.543299674987793,125.86407208442688,599
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.9726755619049072,95.42185473442078,500
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.630258560180664,66.45283246040344,579
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.114863395690918,91.76570010185242,500
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.230986595153809,70.79875659942627,571
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.107032775878906,109.4046368598938,551
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.1069295406341553,97.9770917892456,580
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.2404383420944214,78.44393038749695,599
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.223629474639893,99.0176784992218,565
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.5513174533843994,60.147459745407104,400
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.665996551513672,85.70524954795837,590
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.6833993196487427,96.29441523551941,577
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.452682971954346,97.9057297706604,577
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.390038967132568,104.6872386932373,265
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.1051762104034424,127.15356421470642,552
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.5883188247680664,92.45600199699402,603
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.211818218231201,77.84498047828674,500
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,4.766485691070557,79.9197518825531,559
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,2.6952672004699707,35.987343072891235,400
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,1.813934326171875,54.33603382110596,610
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,6.54990291595459,53.20416307449341,400
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,1.2995357513427734,60.552223443984985,604
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.179505825042725,124.60005974769592,556
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.3636491298675537,133.95597219467163,557
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,1.5222361087799072,55.5335476398468,610
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,5.668229579925537,68.2479977607727,400
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.0771565437316895,100.60223150253296,585
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.7770673036575317,79.18903589248657,500
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.5615240335464478,85.90496373176575,583
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.5799570679664612,95.24453949928284,585
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.6633418202400208,126.53548979759216,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.610495090484619,83.53431129455566,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.728271007537842,101.19826340675354,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.841693878173828,88.0806257724762,500
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.513744831085205,91.73149275779724,610
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,3.743610382080078,163.21278285980225,562
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,8.228940963745117,134.25630140304565,400
