,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2848.3666775226593,"[[0.9060656589999992, 6.8349656844358755, -3.0187395778078816, 0.9776344863684128, 0.46768566906191394, 8.710307125267452e-20, -0.4243691595093752, 0.6211451883623318, 19.01315277347597, -3.240643604455995, -0.2803585362187492, 0.3963509545468537, -0.06018705279165233, 74.04889306997899], [-0.007667688241228754, -0.17267288144918816, -0.5001097332855454, -4.308497141033626e-18, -4.432946441033626e-18, -0.0016187283311661408, -0.020763647357318768, 3.084971410336257e-19, 9.963392891033624e-18, 0.0036189741365074512, 4.308497141033626e-18, -0.012780584670851882, -0.01955895143960329, 8.866281359622969], [0.5742867870076117, 0.48012078631551347, -0.434352467304403, -2.3289312010579386, -0.17261408227985023, 0.5, -3.2112896928747326e-17, -0.257533024277514, -9.643482972732599, 2.1067689534758802, 0.31223399195085777, -0.4845810405760345, 0.4863942209330754, 16.04325434824877], [-0.5, -0.37716394289780086, 9.321714586306076, 4.290987444738374, 0.2049284132179363, 0.0016187283311661406, 0.5, -0.7339811357613133, -1.0506658778515092, 0.15956554262937894, -0.5, 0.48673043866124316, -0.47480824391179516, 45.24334404969054], [0.42914795408869766, -6.7652496464044, -5.368512807908246, -2.939690730048848, -0.5, -0.5, -0.054867193133306, 0.3703689716764955, -8.257851842760116, 0.9706901342142285, 0.4681245442678914, -0.3857197679612105, 0.06816002720997538, 34.00212717245875]]",686,62.224443058681686,0.0,24.608515666715462,0,176,45.91425874637118,0.0,12.205817213684401,0,0
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3350.2257647514343,"[[1.6103658298807828, 2.0, -8.28093492427304, -2.566298278640453, 1.0, 1.60419412817879e-17, 1.0, 0.05519321474419808, 3.7656, 2.9426912969592913, 1.5553538375294678, 2.0628013659076054, 1.1268435570590345, 84.76323065144844], [-0.09786043699716887, 4.159775748780807e-19, -0.057206381518836655, -1.1827818500955778e-14, 0.004605666705587757, 0.0021889088048187267, 0.004535632877001183, 0.0016173836886700186, 2.719821586300537e-05, 1.60419412817879e-17, 0.00012928856888127198, -0.5859119238450208, -0.3826546424110412, 8.959580141338886], [0.0702110299657147, -1.0, 3.542927006369413, -2.9999999999999964, -3.1333690744658744, 0.026166070885094272, -0.6799978774645974, 1.071404178000205, -1.954019269837126, -1.0416195608521317, 0.0785827535089999, -2.236196452495215, -0.002404554678749672, 11.709581091074003], [-1.0, -0.2621162171836806, 6.519315580565713, 5.125686698801401, 1.3423804365270415, -1.0, -1.0, 0.6488128856456822, -1.046007928378737, -1.0455698732190033, -0.9781906896941941, -0.24069298956736962, -0.07683674375834726, 50.43493298403228], [0.8863835771506713, -0.7378837828163194, -1.7241012811432495, 0.44061157983906024, 0.7863829712332452, 0.971645020310087, 0.6754622445875962, -1.7770276620787553, -0.7656000000000001, -0.8555018628881561, -0.6558751899131549, 1.0, -0.6649476162108964, 22.336575132106407]]",682,66.07578799296567,5.8342219944051975e-16,29.550131027935162,0,180,46.68647853515459,4.1522341120980857e-16,15.715937026776245,0,0
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2683.2392530441284,"[[3.613947219397749, 2.6027511155223717, 0.040769112619108094, 7.235902819319369, 5.903544377524046, 2.125723919769816, 1.0, -0.6144726982558772, 10.783782669627001, 0.5551210094844933, 1.4199174278258637e-18, 0.5, 0.09278640172554647, 64.57758084297609], [-0.45763103393069837, -0.5, 0.3009873035733622, 1.8493470816490786e-18, 3.6600111189514094e-19, -0.5, -0.5, 3.615376837012997e-19, 4.359281535987156e-19, 4.431053461344124e-19, 4.386419179405711e-19, -5.100278353421681e-17, -0.5, 8.910195000000002], [1.3468786048035166, -2.928354101107221, -5.623590844675902, -10.218168216599787, -5.738582372778122, -1.1257239197698166, -0.3106603086721892, -0.9881810148679858, -10.283782669627003, 0.5, -1.887089578781468e-18, -0.6787097296259694, 0.31406969191831036, 35.65397092278922], [0.2292206052598061, 1.2951471822303828, 5.875666614606004, 2.4812679077153956, 0.042387995254076, -0.3166499999999998, -0.6547000000000001, -0.5, -0.49999999999999867, -1.6820064319742551, -0.030509395442382292, 9.93856677829125e-19, 9.993338556592101e-17, 47.37865417580747], [-3.303932176918116, -0.4695441966455335, -1.0, 0.5009974895650224, -0.20734999999999998, -0.1833499999999996, 0.4653603086721893, 2.102653713123863, 6.695060472798813e-16, 0.6268854224897618, 0.030509395442382292, 0.17870972962596945, 0.09314390635614307, 21.683499058427234]]",697,55.88762167786015,0.0,20.966955799011217,0,165,69.39772309097167,0.0,29.00675424436796,0,0
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,3345.42227602005,"[[0.7939250315728665, 1.0, -0.9153880655187351, 2.5130446964347475, -0.24022574334382246, 0.8649579838589079, 0.5709644967244418, 2.962561001790061, 13.117606518336094, 0.5, 0.3863778110772417, 0.5, 0.5, 69.9659194531538], [-0.34164846067770227, 5.664271052434856e-19, -0.0692612906894257, -0.002978984886457597, 0.04159815454537947, -0.0027471332373352826, 0.18881352817943922, 5.610139785836516e-19, 9.672541322588632e-19, 1.7689081862896185e-18, 1.3680811592742409e-18, 9.672541322588632e-19, 0.14013806254461805, 8.910195000000002], [1.9689580908436612, 0.5, 0.20637725549480063, -3.0130149831610877, 0.5, -0.2917427319724661, 1.2804145047232217e-18, -2.7770367558765963, -0.0029789848864454596, -0.47269147309871856, 0.04866392697513056, 1.2439547310774952e-17, -0.5206488642465559, 12.531379206088179], [0.05002971327365935, -1.3624288270191864, 0.2782423874397004, 1.0, 1.0000297132736597, -0.051863504057641105, 1.2804145047232218e-18, -0.17273276903760115, -12.454444504765041, 2.6550187725263988e-17, -0.0922239916815906, -1.1422962114934593e-17, 1.2804145047232218e-18, 64.83093050825386], [-1.0785168413139767, -0.1375711729808136, 0.5000297132736597, -0.4970507283872022, -1.3014021244752167, -0.5186046145914653, -0.759778024903881, -0.012791476875863551, -0.6601830286846075, 0.039469998589129474, -0.34281774637078166, -0.5, -0.11685639078711672, 21.96547583250418]]",692,50.75429342496276,0.0,18.722963094564488,0,170,90.9919222844378,0.0,49.715154360022986,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,4205.469737529755,"[[0.9006576478437363, 3.0129070261090254, -2.826844668170916, -3.5752611901209694, 1.5, 5.184640473736855e-18, 0.22942327851606517, 3.7352600968127736, 0.509490909090909, 0.5, 0.5, 0.5, 0.5, 78.81555866906093], [-0.6135255345092981, 7.284640473736853e-18, -1.584640473736854e-18, -1.2672328705124e-17, 5.184640473736855e-18, 3.084640473736854e-18, 6.384640473736854e-18, 0.006269939821389567, 0.18045, 0.009765560780202204, 0.009896561185241027, 0.3570093793994945, 1.584640473736854e-18, 8.97133131745849], [-2.961261638979863, -0.9354387212885414, -0.28178470943052436, -1.0, -0.07864999999999991, -0.021923732137609227, 5.709579170499469e-17, 0.9520100390260834, 0.5, 0.6844844545247821, 0.18879035336591354, 1.584640473736854e-18, 0.4708503077061206, 15.506983139050096], [4.180161193676363, 5.184640473736855e-18, 2.6086293776014404, 3.778379812030227, 0.57865, 5.184640473736855e-18, 0.12122672148393478, -5.359951536340159, -1.18045, -0.6170943663454435, -0.23472388630281232, -0.5, -1.0, 54.464386183760155], [-0.1473716680309383, -2.077468304820484, -0.5, 0.7968813780907424, -2.0, 0.021923732137609227, -0.35065, 0.6664114606799125, 3.084640473736854e-18, -0.5771556489595407, -0.46396302824834224, -0.3570093793994945, 0.029149692293879433, 20.445640690670345]]",691,70.22700654190334,0.0,27.148718595553568,0,171,56.87593607793911,0.0,14.953638473657188,0,0
