,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,1,sl,1,0,-,-,-,497.7124147415161,"[[-2.9856976541988938, -2.1619658537827124, 2.1242563617096177, 2.1401375994343135, -0.6173614802239465, -6.082440450227089, -2.1698480445209443, 21.175141074771194, -8.99710262683323, -7.597113475893543, 8.182905171145123, -7.777281963312412, -6.495945516543357, 4.522557857986794], [-6.490613916826889, -1.9671636440726685, -2.9252915383900926, 3.817940762783165, 0.6767099156521302, 2.019652653514189, -3.2254320118374986, -5.204401577393873, 5.668705886265527, 10.449488976362431, -6.4780961241668775, -5.576729477264757, -5.223963087230725, 5.8734772416901215], [-7.447522043971535, 4.713974874503665, 0.4652617769741133, -3.1446602644258146, -1.8669444086991367, 0.2905282888296402, -2.2062037843141318, -7.727370269532887, -12.40137959682216, -11.359655418186097, -5.988813181314149, 22.392935433906665, 9.649689574349406, 3.9852884491382334], [-7.644194969244523, -1.1215864974754264, 1.4457397652541593, -0.7791682308375317, -0.7745660001472212, 0.838187375152388, 2.657532485629821, -7.704790364755486, 6.09927438304703, 5.059574873765639, 3.6930747353151263, -8.328268668620225, -8.105933383369528, 7.641555385670771], [-8.838082748783306, 4.254687110486989, -1.0738915217366818, -0.8707568064286791, 2.0398473462357085, -2.113496364282142, -1.2365924373568868, -7.170914882387534, 6.816483363381357, 3.677821992235826, -5.1855854315824255, -8.002885102427719, 2.033408075677062, 4.991832850794013]]",38,0.7810526315789473,0.8489702517162472,0,13,0.7861635220125787,0.8561643835616438,0,10,0.710691823899371,0.7583892617449665,0,10
0,1,sl,2,0,-,-,-,490.9003908634186,"[[-3.239171290819063, -1.999689865886744, 2.2054764629445938, 1.8945173409913905, -0.5853710371689828, -5.95817841206408, -1.963440831852022, 20.77815180027941, -8.820691457495053, -7.463854893370234, 8.242528092324749, -7.608517703446335, -6.413845532444748, 4.04621340220986], [-6.454567429256129, -1.9451247903023676, -2.8981680750190635, 3.7795716224041978, 0.6706973623576027, 2.0108554557723552, -3.1903452131068626, -5.0448261909406575, 5.6041613077787344, 10.37512257999015, -6.298961759179943, -5.381314003973444, -5.0853710086929365, 5.375741143908492], [-7.540936816447075, 4.605935644840758, 0.4268769848368001, -3.002353552968823, -1.7811242105021081, 0.2845100732502045, -2.101752109940862, -7.600423811637593, -12.062647964492244, -11.204777172891868, -5.838823085428712, 21.854198514507402, 9.72087603032491, 3.590007884617242], [-7.4764500467657085, -1.1137888309083546, 1.430140195488747, -0.7668490856007434, -0.7290804838394125, 0.8139934183646683, 2.576505459009002, -7.610761110367917, 5.965387625836656, 4.932774263060028, 3.558193244203989, -8.197035886612662, -7.980178555925421, 7.854396799103761], [-7.963441367586706, 2.9434393039696105, -0.8209357742620019, -0.40528530581790745, 1.3757640002667866, -1.4564458859243667, -0.872754150463093, -7.026237982619693, 6.708661909882489, 3.6112889194905295, -5.4999977145716805, -7.840776749581817, 2.0882026344491047, 5.993397867872559]]",38,0.7747368421052632,0.8421052631578947,0,13,0.7861635220125787,0.8561643835616438,0,10,0.7169811320754716,0.7651006711409396,0,10
0,1,sl,5,0,-,-,-,537.8291099071503,"[[-4.094544844538963, -1.8392388732080174, 2.2774858653595595, 1.6907889227181003, -0.5393002862271946, -5.853873745289126, -1.7578375027168098, 22.676858291403633, -9.775961433664285, -8.25390832052438, 8.898908060726974, -8.349340008957803, -7.170639254889635, 3.8786251289270273], [-7.163290999315682, -1.9156826386658268, -2.871684748721042, 3.7263454589897016, 0.6753804116526889, 2.007812547185925, -3.1673145806380187, -5.507874832011796, 6.279709540508306, 11.041167172971733, -6.864878706087727, -5.857606631450297, -5.586855675911943, 5.332645525747633], [-8.320996362336237, 4.532903174126572, 0.3983955264642735, -2.882549598177794, -1.717575854212955, 0.24173233629108948, -2.0169516139481334, -8.253806523817213, -13.182941627732532, -12.246372193955445, -6.382561211573212, 23.648797655951093, 10.48956524296671, 3.6047032185133276], [-7.821696421310045, -0.960344737478622, 1.3486833676366239, -0.7494252466114907, -0.6248606386466607, 0.7129275008118581, 2.3919399290645353, -8.470269383004139, 6.309284968213078, 5.298425339720013, 3.9798693320679366, -8.979274818229788, -8.762646621987276, 8.80235136165199], [-7.682541531668116, 1.6283265533793758, -0.4301880019126237, -0.17053005914428906, 0.9001478471392872, -0.8329292999867207, -0.49824679834301433, -7.8175796664910795, 7.110355535289148, 4.016997540514437, -6.591490355976118, -8.558121502595506, 2.5789076039589793, 7.5783280374548525]]",38,0.7578947368421053,0.8237986270022883,0,13,0.779874213836478,0.8493150684931506,0,10,0.7295597484276729,0.7785234899328859,0,10
0,1,sl,10,0,-,-,-,521.4688036441803,"[[-4.147665464847068, -1.7811923749188487, 2.2965077049765394, 1.6203375098961343, -0.5167532597801215, -5.806863968999205, -1.6746449577173774, 22.35631902621169, -9.6174784990677, -8.036174017823152, 8.869680257208747, -8.032845714581969, -6.8764593070310385, 3.1901292987900343], [-7.052388283184139, -1.9079688817157545, -2.852095875453446, 3.714225328303404, 0.6744580661389697, 2.0050504721363955, -3.153638761352752, -5.224259893632245, 6.154313799826499, 10.911909920526877, -6.540781737636775, -5.579907415979757, -5.357654571491245, 4.585153607932501], [-8.445913742197137, 4.489055644983038, 0.39110245040877417, -2.8300749568570134, -1.6853683303906815, 0.23841192149846457, -1.989520398410802, -7.989860562827211, -13.11501963005541, -12.106923315325854, -6.1652347257976245, 23.219800776487226, 10.612918301118121, 3.0989288755588706], [-7.574755846890015, -0.8828631845155279, 1.2985143716730114, -0.7281944987918284, -0.5658676575067333, 0.6648394697128147, 2.271789821359639, -8.345664841368201, 6.0743512191161395, 5.075603933761013, 3.7832185718637317, -8.752327071686748, -8.547281631448765, 9.138070911711253], [-7.323769339167823, 1.285021960107264, -0.31552882759765066, -0.12574788800919348, 0.7513420350246467, -0.6530539332766393, -0.37191671931725157, -7.665336420167429, 6.916360790812955, 3.815079395530168, -6.620362742854909, -8.309224092404762, 2.404690676033033, 8.135969206996666]]",38,0.7557894736842106,0.8215102974828375,0,13,0.779874213836478,0.8493150684931506,0,10,0.7421383647798742,0.7919463087248322,0,10
0,1,sl,50,0,-,-,-,519.6223075389862,"[[-4.469666947843491, -1.7322847437550526, 2.3159990025113846, 1.630244530074491, -0.4859142715484582, -5.867537015009462, -1.6204533999015593, 22.695337438502335, -9.587451340118658, -7.952624841456807, 9.13922359139329, -7.889368167648072, -6.724254851171043, 1.8556269538833754], [-7.223749200675598, -1.924058596273757, -2.8322883837157296, 3.7525640694480846, 0.6861592789870615, 2.032011842741078, -3.178839964432643, -4.98142231984933, 6.319990301864986, 11.084054426994491, -6.356279408282708, -5.339215859586934, -5.1236795669530055, 3.1786664954853734], [-8.892150589697003, 4.511782240085275, 0.38824003654977063, -2.7942936912023386, -1.671148287864841, 0.229999343177219, -1.9685205208401124, -7.755078190636303, -13.387518226664715, -12.34418831960221, -5.850049663183227, 23.49085746323246, 11.02061057145951, 1.9362334051110175], [-7.374109273223732, -0.8025913405514248, 1.247796578881589, -0.7047449894405872, -0.5073439804997016, 0.6074221389767835, 2.1401037738355573, -8.678519440992781, 5.894237940235365, 4.908201647643172, 3.640274697853225, -8.900964362928278, -8.697542062315307, 10.46321020265121], [-7.043231707486009, 1.0471955654078346, -0.23401560378312056, -0.107086753055228, 0.6334669830154726, -0.5280771272719028, -0.27433294086589477, -7.921264401689533, 6.752758223686981, 3.642280007290123, -6.992937667745619, -8.393587755776805, 2.2538537648127313, 9.619589898788599]]",38,0.7557894736842106,0.8215102974828375,0,13,0.7484276729559748,0.815068493150685,0,10,0.7358490566037735,0.785234899328859,0,10
0,1,sl,100,0,-,-,-,506.8518042564392,"[[-4.612588138898244, -1.7350843306281223, 2.2979855043813098, 1.74544223043773, -0.46670823914582205, -5.97917104690122, -1.6456961064966549, 23.068220308855878, -9.426181704156384, -7.946636960067084, 9.301161559595634, -8.036676760480459, -6.8675411309141685, 1.2976495663901377], [-7.411247289957687, -1.9590163287047373, -2.802193399560419, 3.834224459809441, 0.6996357871287877, 2.063169764144729, -3.21005083484709, -5.0015342366844076, 6.505257378695934, 11.281241809832288, -6.442523296991328, -5.33646180838555, -5.057123082943324, 2.6390545881640213], [-9.24366790256081, 4.560263577021297, 0.3900369581415773, -2.7974277660156948, -1.6744997724289865, 0.2419513549875431, -1.9710586857873704, -7.870678006648449, -13.77638946071311, -12.980516297858548, -5.6545738881961665, 24.165359097762014, 11.330757067841784, 1.544256320151121], [-7.349874516106626, -0.7926374953598261, 1.2426617352121696, -0.7004146055639033, -0.49965722570292537, 0.6000677134438707, 2.1257587633103587, -8.936276783788113, 5.870614323832207, 4.886321210448362, 3.6207042670523495, -9.048423959537585, -8.861762397379936, 11.121257382126954], [-7.022219833937744, 1.0207065460601528, -0.22553795928251644, -0.10517398951266833, 0.6203119995506035, -0.5129780228429319, -0.2621502916891249, -8.164282011427682, 6.743748872514789, 3.6321019611831633, -7.220970134790607, -8.562545327116327, 2.2455792644384416, 10.308949338750134]]",38,0.7557894736842106,0.8215102974828375,0,13,0.7484276729559748,0.815068493150685,0,10,0.7358490566037735,0.785234899328859,0,10
0,2,sbr,PP,0,-,-,-,461.879674911499,"[[-3.1925015444389917, -3.309052729229206, 3.9913155489669565, 1.6266732960195636, -0.9026396796364072, -6.559909765413306, 1.331501670566328, 21.114959258372853, -11.225960134358953, -9.824934649804174, 18.8007096511072, -10.639415992454065, -8.989520217015619, 3.5703220136477576], [-7.655082078710687, -1.2892724545312546, -2.602331344553147, -0.4862120551515143, 0.07429445115198582, 3.6846746903734306, -2.0964204676540423, -5.354326857381812, 6.011281745112603, 10.533783976283479, -6.689490942733062, -6.856152152480206, -7.034255237459197, 7.730865128271207], [-10.096476852066433, 5.391331893000784, 1.1785560216847375, 1.0191505854351535, -1.0276095132962997, -2.246401467697354, -1.4095034296639424, -7.848545755604929, -13.822271302739866, -12.281976296866848, -8.025496789731813, 22.596729341837158, 10.153307394121985, 5.128157180782674], [-8.857851187964679, -1.4827189478822345, -0.06461450271230888, 0.26167850756543604, -1.301906730978197, 0.006927897011551448, 1.7295855418154176, -6.533474526178182, 9.098834839453856, 7.861290513111205, -7.810873779555374, -7.918144264189899, -7.347980386978003, 9.791106651238636], [-9.262574099711205, 3.5016663596083455, -0.11324794171993788, -1.550054422516905, 2.2354840654994876, -1.8909724291178935, -1.0293880871572574, -7.452332547044732, 7.35743677500471, 4.082351192572414, -6.574719856993672, -8.758931548432274, 3.751908626260371, 4.32867279637782]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7610062893081762,0.8120805369127517,0,0
0,2,sbr,0,0,-,-,-,464.35931849479675,"[[-3.1925015444389917, -3.309052729229206, 3.9913155489669565, 1.6266732960195636, -0.9026396796364072, -6.559909765413306, 1.331501670566328, 21.114959258372853, -11.225960134358953, -9.824934649804174, 18.8007096511072, -10.639415992454065, -8.989520217015619, 3.5703220136477576], [-7.655082078710687, -1.2892724545312546, -2.602331344553147, -0.4862120551515143, 0.07429445115198582, 3.6846746903734306, -2.0964204676540423, -5.354326857381812, 6.011281745112603, 10.533783976283479, -6.689490942733062, -6.856152152480206, -7.034255237459197, 7.730865128271207], [-10.096476852066433, 5.391331893000784, 1.1785560216847375, 1.0191505854351535, -1.0276095132962997, -2.246401467697354, -1.4095034296639424, -7.848545755604929, -13.822271302739866, -12.281976296866848, -8.025496789731813, 22.596729341837158, 10.153307394121985, 5.128157180782674], [-8.857851187964679, -1.4827189478822345, -0.06461450271230888, 0.26167850756543604, -1.301906730978197, 0.006927897011551448, 1.7295855418154176, -6.533474526178182, 9.098834839453856, 7.861290513111205, -7.810873779555374, -7.918144264189899, -7.347980386978003, 9.791106651238636], [-9.262574099711205, 3.5016663596083455, -0.11324794171993788, -1.550054422516905, 2.2354840654994876, -1.8909724291178935, -1.0293880871572574, -7.452332547044732, 7.35743677500471, 4.082351192572414, -6.574719856993672, -8.758931548432274, 3.751908626260371, 4.32867279637782]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7547169811320755,0.8053691275167785,1,10
0,2,sbr,1,0,-,-,-,457.55495834350586,"[[-3.082397006226477, -3.3107186610329657, 3.989976444365498, 1.6269816758948599, -0.9013916199190058, -6.566243782069354, 1.3296989693437808, 20.630437086328275, -10.930118878047391, -9.551785291662748, 18.360667754539577, -10.348456633979009, -8.708518378090645, 3.464602230542021], [-7.480623404551001, -1.2867738455812159, -2.5992549640669105, -0.4915429552004898, 0.0755912231481438, 3.6847871415804834, -2.0986986782532746, -5.2031774480826165, 5.835138284808531, 10.357879153488899, -6.504216784495896, -6.670258089365333, -6.851662188733143, 7.55548598729267], [-9.881034484663108, 5.392491643828376, 1.1815533424366518, 1.0124127491519868, -1.0255612106783998, -2.2517042325048733, -1.4084906290668702, -7.639687770442626, -13.370272911498436, -11.930127586148663, -7.796326095719466, 22.007188877381672, 9.93691313516635, 4.912935944966895], [-8.763821941069818, -1.4204971040941592, -0.07226634488604791, 0.24174522807901527, -1.221002554781402, -0.008775430714347178, 1.655169054857132, -6.5396624972897754, 8.97258157402474, 7.744480805339194, -7.771528032985216, -8.14976899012927, -7.542273369606573, 10.521983158491976], [-9.136047976479386, 3.5026463662153198, -0.11423060628301596, -1.5502519312587475, 2.2358643123039026, -1.8919678571383332, -1.0295190827214993, -7.233775876991975, 7.230812854270839, 3.955882183305694, -6.393284400105778, -8.521924004235846, 3.625291206056318, 4.201741811907563]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sbr,2,0,-,-,-,482.4491956233978,"[[-3.1012944392963897, -3.310716499875581, 3.9939882706702026, 1.6236767988001952, -0.9016242607823416, -6.56413162786219, 1.3294973213977346, 20.74581649849148, -10.975698190773686, -9.61941538383572, 18.472225925917314, -10.425450198279284, -8.784117966421592, 3.4826616322158306], [-7.5235644099772045, -1.2883756866363543, -2.5934513858756563, -0.4945834902540532, 0.07461656944623306, 3.685824419594833, -2.098645622404505, -5.247700500402905, 5.878068065661035, 10.400519621430721, -6.545188556165722, -6.7109930644150655, -6.901534060213378, 7.598875382894319], [-9.850797849982609, 5.3935641326356105, 1.185076080510323, 1.008689922314355, -1.0270004947124554, -2.252276146083065, -1.406332778034093, -7.695916734441893, -13.266902055256702, -11.903621729298443, -7.815948539720965, 22.042273119245902, 9.90441407099522, 4.881028383515579], [-8.876280108871464, -1.3571452018565786, -0.07778135115564112, 0.22530181461077428, -1.135956266848266, -0.02119572635418391, 1.5736419932350785, -6.686294788537675, 9.05152614858655, 7.833232605197496, -7.880854890205118, -8.496693327818148, -7.845622724980701, 11.145447780673754], [-9.170969486863667, 3.50360386316675, -0.11127592750874303, -1.553983782683829, 2.2358842856430203, -1.8950384605063424, -1.0297972284501111, -7.299284276909996, 7.266060180677611, 3.9910897065586486, -6.444584403977967, -8.587795954330785, 3.659866781845288, 4.237143020188692]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sbr,5,0,-,-,-,487.1832022666931,"[[-3.392683276507456, -3.3122331578061215, 3.9999936987024483, 1.6189570860528235, -0.9042539883677794, -6.5407860331400745, 1.327948637306212, 22.052782714937504, -11.712157694180023, -10.394379410688895, 19.75615619845851, -11.258800778369732, -9.601386009720748, 3.769321204144713], [-8.007160470424694, -1.2890880468987262, -2.598301550874977, -0.49386710120740007, 0.07359032121251079, 3.6840574066413923, -2.097298685498484, -5.6982024738357895, 6.364194866505441, 10.886521496410932, -7.042240260674652, -7.18528087131093, -7.415152105522063, 8.084661391209774], [-10.239432338272001, 5.393689718791244, 1.1837798418127417, 1.008182031818545, -1.0303214647300822, -2.2506549665600084, -1.4043943619284591, -8.325520934880519, -13.876815538833167, -12.641036845202278, -8.377290370353451, 23.41616405412325, 10.293409452454021, 5.2697469875240195], [-9.441500284457723, -1.2803206786876917, -0.06987328467431175, 0.1898219330052863, -1.0360955827947533, -0.03816617287148111, 1.470344323533716, -7.266070045436368, 9.579079958400694, 8.371388817395584, -8.399047542821839, -9.497593975280909, -8.74637505075257, 12.528131399977868], [-9.551791807533062, 3.504906122049853, -0.11253311545688283, -1.5526160978159567, 2.236510553844669, -1.8941100124332573, -1.0289731580127275, -7.954151396185344, 7.64479739676961, 4.369763657783111, -6.970950749542798, -9.28462359168839, 4.038613856061749, 4.61551670298284]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sbr,10,0,-,-,-,456.8883786201477,"[[-2.594258513821907, -3.3040010231064554, 3.9737211711547658, 1.64029300477752, -0.8986321117313357, -6.6118491100576255, 1.3336176031763405, 18.38556906051952, -9.648058655537978, -8.267284835738325, 16.25210815800939, -8.960679417863696, -7.350763953021998, 2.9836023795189064], [-6.649910724609874, -1.2875375933617013, -2.5927773047600895, -0.4915151763758079, 0.07468718306516059, 3.682880964702987, -2.0955404175151764, -4.463442003917962, 5.002672857518065, 9.524879593724627, -5.635200538417472, -5.828602888545831, -5.982176159012138, 6.72251072230988], [-8.921592658130093, 5.396326039664993, 1.1784323340157903, 1.0148311590357137, -1.0308576973173729, -2.257771437359992, -1.4116827464270854, -6.695265920131401, -11.453552964061227, -10.355478328827342, -6.809141013843434, 19.436822151951787, 8.982847659954848, 3.9574021195343403], [-7.831046456732118, -1.245161439105123, -0.06388041298000023, 0.1734047900693021, -0.9919123341266077, -0.045957113696868016, 1.4223092219438476, -6.035797983822734, 7.9518296563807445, 6.748794084506416, -6.937871300465, -7.886883402652068, -7.262266239596018, 11.582173254186259], [-8.515534721418225, 3.5021585964642608, -0.11419207744783082, -1.546880081655952, 2.235235178161443, -1.8937809696075294, -1.0291880520679606, -6.1633950107391815, 6.610979554940756, 3.336454729189105, -5.520951878358389, -7.374456486645409, 3.005848855586057, 3.58156107715195]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sbr,50,0,-,-,-,522.2364473342896,"[[-3.142182687694431, -3.3055286666497192, 3.988925061603677, 1.6270811733311727, -0.9060843226083195, -6.568012690644918, 1.3243520981582098, 20.728647742473846, -10.928580986813756, -9.671753058478295, 18.537160110111653, -10.480728525827372, -8.831512917346632, 3.527533483281945], [-7.610214050196988, -1.2879010840851208, -2.6161081880796573, -0.4845031503408388, 0.07412924028023365, 3.6787332518727567, -2.0860877233957833, -5.3183851504397435, 5.966021835489152, 10.488577625288155, -6.660570858810773, -6.781180091192629, -6.985646688458167, 7.683801707811554], [-9.743662460624158, 5.392147979853539, 1.1657493401726713, 1.0191635101766263, -1.0338199132222814, -2.2560406590257704, -1.4096286566598222, -7.838883287331836, -12.787016477639167, -11.815231117239422, -7.935897054566213, 22.033181234126747, 9.812603390960193, 4.785596448896977], [-8.720719728863749, -1.2190773189080535, -0.0684993909696213, 0.1743976689595559, -0.9578675617084955, -0.04757262900528922, 1.3844533818285174, -7.382283107056582, 8.82876232713335, 7.6296635342016605, -8.309730726614323, -9.101221847324613, -8.466303859764242, 14.065408031587626], [-9.213595225233316, 3.506600377403447, -0.12126200420523993, -1.539916121033811, 2.237403771985489, -1.884898468328515, -1.0248295242987995, -7.354611014089862, 7.299092435143504, 4.023973050608686, -6.515696674660214, -8.628273340534593, 3.694513124473661, 4.268363513603969]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sbr,100,0,-,-,-,567.1152400970459,"[[-2.723443046109327, -3.3106475891928544, 3.970727678055065, 1.6308445609320807, -0.902219611426315, -6.572247503298327, 1.3309415310869208, 18.982871716366674, -9.865007102588168, -8.603781013450027, 16.80838512498097, -9.338619425727112, -7.742512634471797, 3.1126008097668483], [-6.979120858733686, -1.2861354688552715, -2.584136702364788, -0.5001862419434332, 0.07425511310762464, 3.678567647669599, -2.0920245544680403, -4.708852880710677, 5.329598444636656, 9.850977765389946, -5.9996116344014805, -6.143307140598403, -6.279445210983506, 7.049639618713954], [-9.171565622052515, 5.389647312923842, 1.1778842645510266, 1.0019374126842797, -1.036413855471254, -2.2586007249467657, -1.3995100013844786, -7.038811134417166, -11.631528414342274, -10.797171933179854, -7.192070857148771, 20.120520915169926, 9.235528825408686, 4.211804623824741], [-7.957168917604244, -1.2193840817697246, -0.06129831539103829, 0.16824012650609044, -0.9608750888983614, -0.05655006230972442, 1.3847937546018658, -6.909161092736109, 8.069127653695952, 6.869817935897143, -7.7391065102363905, -8.362763408308451, -7.803187009337231, 14.004617246367443], [-8.693565382125264, 3.503774237964073, -0.10746142852235972, -1.5558773490964843, 2.235639992896423, -1.895477864818572, -1.0308882757803846, -6.470103806713252, 6.788559048817077, 3.513370841188649, -5.759413596309285, -7.642238690671268, 3.1812942511156885, 3.7601737098813928]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sl,PP,0,-,-,-,463.44472312927246,"[[-3.1925015444389917, -3.309052729229206, 3.9913155489669565, 1.6266732960195636, -0.9026396796364072, -6.559909765413306, 1.331501670566328, 21.114959258372853, -11.225960134358953, -9.824934649804174, 18.8007096511072, -10.639415992454065, -8.989520217015619, 3.5703220136477576], [-7.655082078710687, -1.2892724545312546, -2.602331344553147, -0.4862120551515143, 0.07429445115198582, 3.6846746903734306, -2.0964204676540423, -5.354326857381812, 6.011281745112603, 10.533783976283479, -6.689490942733062, -6.856152152480206, -7.034255237459197, 7.730865128271207], [-10.096476852066433, 5.391331893000784, 1.1785560216847375, 1.0191505854351535, -1.0276095132962997, -2.246401467697354, -1.4095034296639424, -7.848545755604929, -13.822271302739866, -12.281976296866848, -8.025496789731813, 22.596729341837158, 10.153307394121985, 5.128157180782674], [-8.857851187964679, -1.4827189478822345, -0.06461450271230888, 0.26167850756543604, -1.301906730978197, 0.006927897011551448, 1.7295855418154176, -6.533474526178182, 9.098834839453856, 7.861290513111205, -7.810873779555374, -7.918144264189899, -7.347980386978003, 9.791106651238636], [-9.262574099711205, 3.5016663596083455, -0.11324794171993788, -1.550054422516905, 2.2354840654994876, -1.8909724291178935, -1.0293880871572574, -7.452332547044732, 7.35743677500471, 4.082351192572414, -6.574719856993672, -8.758931548432274, 3.751908626260371, 4.32867279637782]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7610062893081762,0.8120805369127517,0,0
0,2,sl,0,0,-,-,-,459.4060175418854,"[[-3.1925015444389917, -3.309052729229206, 3.9913155489669565, 1.6266732960195636, -0.9026396796364072, -6.559909765413306, 1.331501670566328, 21.114959258372853, -11.225960134358953, -9.824934649804174, 18.8007096511072, -10.639415992454065, -8.989520217015619, 3.5703220136477576], [-7.655082078710687, -1.2892724545312546, -2.602331344553147, -0.4862120551515143, 0.07429445115198582, 3.6846746903734306, -2.0964204676540423, -5.354326857381812, 6.011281745112603, 10.533783976283479, -6.689490942733062, -6.856152152480206, -7.034255237459197, 7.730865128271207], [-10.096476852066433, 5.391331893000784, 1.1785560216847375, 1.0191505854351535, -1.0276095132962997, -2.246401467697354, -1.4095034296639424, -7.848545755604929, -13.822271302739866, -12.281976296866848, -8.025496789731813, 22.596729341837158, 10.153307394121985, 5.128157180782674], [-8.857851187964679, -1.4827189478822345, -0.06461450271230888, 0.26167850756543604, -1.301906730978197, 0.006927897011551448, 1.7295855418154176, -6.533474526178182, 9.098834839453856, 7.861290513111205, -7.810873779555374, -7.918144264189899, -7.347980386978003, 9.791106651238636], [-9.262574099711205, 3.5016663596083455, -0.11324794171993788, -1.550054422516905, 2.2354840654994876, -1.8909724291178935, -1.0293880871572574, -7.452332547044732, 7.35743677500471, 4.082351192572414, -6.574719856993672, -8.758931548432274, 3.751908626260371, 4.32867279637782]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7547169811320755,0.8053691275167785,1,10
0,2,sl,1,0,-,-,-,477.1118109226227,"[[-3.3465432554616896, -2.867028908480371, 3.7510718559095184, 1.3363738892319799, -0.8388623786494783, -6.0964422218842, 1.3830732309874276, 19.770154165995773, -10.448400552390568, -8.956861852145009, 17.576099223103434, -9.675862705824489, -8.140902146038647, 2.530477644279336], [-7.288630938790006, -1.242031122907737, -2.5417868622182564, -0.43665394617345354, 0.07332321353119478, 3.591816337015041, -2.042207473879529, -4.79792341527843, 5.593059894817933, 10.108509730050468, -6.045692510801649, -6.217643272608374, -6.443640213822681, 6.514118625581554], [-9.615877679942342, 5.208760946525239, 1.1072935562231656, 0.9492867288824148, -0.97696608282285, -2.121887191863244, -1.3168700884121238, -7.122966442309041, -12.652074826211644, -11.322312999745487, -7.198754201760826, 21.03660677791904, 9.71338323294066, 3.9303264023388165], [-8.284663064315934, -1.4863281298055502, -0.059228677080324234, 0.30163985735664284, -1.2639081198181217, 0.06661980588580803, 1.6210998314354401, -6.130638482671242, 8.544033817236176, 7.309095980066672, -7.254732518394208, -7.726868298872756, -7.121238570413676, 10.09639208870729], [-8.581197047441771, 3.180697357564055, -0.05211537029494067, -1.2324875564118658, 1.9376470010137468, -1.6296561715279578, -0.9850227902643262, -6.924414635156421, 6.875449901253321, 3.603774740342323, -6.425248810699044, -8.359775037933305, 3.3121249483712156, 5.3379380379311545]]",37,0.7852631578947369,0.8515981735159818,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7610062893081762,0.8120805369127517,0,10
0,2,sl,2,0,-,-,-,465.32321429252625,"[[-3.2747756683586737, -2.7560850458890087, 3.6737137069533294, 1.249957564100277, -0.8159179854618662, -5.953851354533942, 1.3868661191744345, 18.890676032395838, -9.909250449596819, -8.374904456016663, 16.700230281783202, -9.008672208708468, -7.498514311130961, 1.9264538170614063], [-6.992910541495785, -1.2265902233048873, -2.533119125027753, -0.409415229701602, 0.07362736724712574, 3.560476964324797, -2.025790949385041, -4.411410261240239, 5.282849948067398, 9.796825022637467, -5.6446688789634845, -5.7684261759327065, -6.011050199282534, 5.763584153256409], [-9.445469893036549, 5.157634462270442, 1.076353239086021, 0.9467053103156731, -0.9568019015003094, -2.0802888692938746, -1.296314283688011, -6.719473004307696, -12.035370149436197, -10.968875378146743, -6.8073183860577915, 20.18964170531845, 9.554934849691827, 3.3412259145374112], [-7.86247004421889, -1.4687812705263863, -0.060709065810388145, 0.27908284536414135, -1.21750437274116, 0.058958372028057864, 1.5880077068588767, -5.836617802687427, 8.112570700418793, 6.882064515541415, -6.870394550232148, -7.365459994973012, -6.797982612946002, 10.013490184315344], [-7.804443975369533, 2.385735577851102, 0.12538996843462386, -0.7879697594227104, 1.437777789676834, -1.2428305915671138, -0.7953812275929167, -6.525639277340668, 6.587695105331733, 3.3276186114644934, -6.2768115857307984, -8.042810914530401, 3.106742946977128, 6.019133037643423]]",37,0.7894736842105263,0.8561643835616438,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7484276729559748,0.7986577181208053,0,10
