,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2846.3785014152527,"[[0.47958313960977755, 1.0, -2.7880210289783496, 1.787878469950689, 23.704821213791856, 0.5363889463843406, 0.5, 0.49799649219148234, 13.919929810806492, 2.563840144368278, 0.49799649219148234, -0.023142071246089656, -0.4231724264182954, 67.52332431574854], [-0.2988838532448652, -0.001822426418295442, 0.0, -0.3709189186097778, -0.11405, -0.5, -0.007466437074337047, 0.0, 1e-17, 0.04633189466733868, 0.11027052272727274, -0.0018224264182954896, 0.0004420739979494326, 7.910376081390224], [0.9201845076537148, -7.180671043510822, -4.2551836963473395, -7.213587427895414, -6.477370204998439, 0.4528837930427708, -0.49453707073418063, -0.0817258343637709, -4.772111777299488, -2.5526114760805023, -0.5709604965568488, -0.021320113012198993, 0.0017344913329261243, 30.306299708228924], [0.0, 5.632390693517781, 7.685975224330567, 6.050392071769701, 3.3333333333333333e-18, -0.48927273942711147, -0.15819649219148235, -0.3468141128245902, -8.447492200646833, 0.0, -0.037306518361906335, -0.18714007258080245, 0.46821126878054886, 43.752553254196755], [1e-17, 0.5501027764113364, -0.6427704990048778, -1.6248641952151976, -17.113401008793417, 1e-17, 0.1602, -0.06945654500312125, -0.7003258328601717, -0.5181175785721498, 1e-17, -0.07023262775057991, -0.04290713702409277, 27.211889884606244]]",682,63.094496989383046,0.0,20.108609724299317,0,180,50.61951144506699,0.0,20.101989013031623,0,0
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2970.24129486084,"[[-3.3165086756009985, 0.9192323959961513, -4.681758905484504, -2.306838712371298, 1.564770142236255e-16, 1.0, 8.156972393106008, 5.368609842323, 1.0, 0.9661151031307844, 0.5000000000000001, 0.2797319577798923, 0.556116244104352, 87.13189206007276], [-0.7188556031209896, 1.4501733244072604e-17, 0.5, 5.423980998658224e-18, 1.4501733244072604e-17, 2.4169555406787672e-17, 4.833911081357534e-18, 0.040200000000000014, 9.667822162715068e-18, 5.98608160187886e-18, 2.7175946187624677e-17, 0.17848236647362578, 1.9335644325430136e-17, 8.911795000000001], [0.3303287355220032, -0.6032558928738481, 1.7501676807695614, -0.05031749860911949, -0.9159921815772839, -0.5265500000000004, 0.4531325854249135, -0.4082987295885529, 0.013400000000000085, -0.4654432631307846, -0.5000000000000006, 1.754982667559274e-16, 0.24452048298537177, 8.686652067261791], [0.5, 0.02447873135922191, 3.5282254105497497, 2.8571562109804174, 1.1724994019625896, -0.4999999999999998, -7.4201852919195055, -0.4149573910135194, 0.4865999999999999, -0.4999999999999999, 5.423980998658224e-18, 0.04178567574648173, -0.4999999999999998, 55.16033387363151], [0.180026449306965, -0.34045523448152515, -1.0966341858348072, -0.4999999999999999, -0.2565072203853059, 0.02655000000000016, -1.1899196866114161, -0.5, -1.5, -0.0006718399999999205, 4.3925529876870505e-16, -0.5, -0.300636727089724, 18.313226999033954]]",694,78.88693643744583,0.0,30.52881677773321,0,168,62.58788644594298,0.0,23.495984385120636,0,0
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,2998.863527774811,"[[1.5627770347827383, 8.532223920098891, 4.613673123009546, -0.3688831675567544, 5.0, 2.2942949698240726e-16, 1.778705269583226, 0.9448887721573584, 1.0000000000000004, 1.9999999999999998, 2.2615960885974813, 1.0000000000000002, 1.5116526377141224e-05, 67.92645854185113], [-0.4067882349653399, -0.9998151624737703, 0.0, -1.0, -1.1121, -3.376640084349778e-18, 1.2825984114751968e-17, 1.9438e-18, -1.0738147282873178, 0.001277714625862945, 7.384892057375984e-18, 0.0, -0.1670658289368551, 8.474613230929037], [0.07182028728477839, -0.6937325376143985, 3.9485019259577676, -1.041395780970168, 1.3257397509681033, 1.6264043608918655, 0.22129473041677397, -0.48231502244729396, 0.9138943967524122, 0.9590357708356185, -1.413446082485993, -0.9607647355841628, -0.01795788135028686, 12.1485143563062], [0.23028814545860554, -2.1465971286765533e-16, 2.83457168456357, 3.878215421743681, 0.4440159761098307, -1.0, -1.0, -0.24233912268328725, -0.0016879195647521142, -2.1947771418962407, -5.133385300632623e-16, 7.384892057375984e-18, 0.16705071241047784, 49.86451785123834], [-0.07717510709444399, -6.838676220010722, -11.846937570293287, -1.4679364732167586, -5.657655727077934, -0.6264043608918657, -1.0, -0.2202346270267772, -0.8383917489003427, -0.7655363435652403, -0.8481500061114878, 1.9438e-18, 0.01795788135028698, 39.78979601967531]]",690,64.83211342374707,0.0,24.310792962639695,0,172,57.00239667958846,0.0,18.274450794926274,0,0
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2907.5809004306793,"[[1.3253553182104807, 1.8704097665967372, -5.367263547624549, -6.105892562849507, 0.5753013446444998, 0.4921238942006867, 3.667683170159738, 1.5730020493934167, 0.996485690852959, 0.7043459241752934, 1.0008285369355563, 0.7048, 0.5, 85.87517375322302], [-0.5354461133046263, -2.707975382392259e-18, 0.0, 8.3213686436918e-20, 8.99123881950899e-20, 7.341543185229407e-19, 0.00021126058774092606, 0.10174776999346849, 0.42048034292072056, 3.7120073742654046e-17, 0.003818703593184545, 1.766869868440939e-17, 0.027288389545453647, 8.910195000000002], [0.14689645016922567, -1.5004750369355562, 1.7643156099164399, -1.7318763174659375, -0.5, 1.0, -0.07510081026978933, -0.7655787433844531, 0.5570999999999999, 0.5, -0.4399623108451454, 2.083213686436918e-18, 2.667145254252328e-18, 13.158883819356625], [0.8072269411260596, -0.5, 3.4002413346987375, 5.837768880315444, 2.925107682206774e-17, -0.2566896194471935, -2.4464343686773216, -0.5, -0.9964856908529591, -1.1919670855597015, -0.5, -0.20480000000000004, -0.49005957014651147, 48.53001963185903], [-0.42493259620113955, -0.369934729661181, -0.7972933969906284, 2.0, -0.07530134464449983, -1.2354342747534932, -1.146359251800368, -0.4091710760024321, -0.9775803429207204, -0.012378838615591947, -0.0646849296835954, -0.5, -0.03722881939894218, 21.729627795561342]]",693,61.510840046712644,0.0,23.386175989259062,0,169,85.09682921556333,0.0,34.4732292370037,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,3133.3196880817413,"[[1.5569991449203535, 1.5774960384636043, -6.1882054126607, -4.726595177946967, 1.8178964226410324, 1.622916704200052, 1.123998654126673, 0.26995786739318056, 1.0, 1.6217368312685112, 0.5405369870839402, 1.7683, 0.6849505820988466, 91.52785025758496], [-0.5131549752114966, 8.00322049653185e-18, -7.947649621247854e-18, 7.947649621247854e-18, 0.47895642257069215, 8.00322049653185e-18, 7.947649621247854e-18, 7.947649621247854e-18, 4.632839913009187e-18, 0.054325373076121744, 7.947649621247854e-18, 7.947649621247854e-18, 5.2157076205803554e-18, 8.910195000000002], [-0.08073948362610263, -0.22876639519457115, 1.4642824738426157, -1.7767567862165405, -1.8416123159447384, -8.137728429048274e-18, -0.6178012983637975, 6.0197680270684735e-18, -0.5000000000000001, 0.23953286016154396, -0.42626663586800634, 6.0197680270684735e-18, -2.2170155756225685e-16, 11.74428431759847], [4.632839913009187e-18, -0.49970212218999965, 4.578169464157195, 7.009692409876162, 0.9999999999999999, -1.122916704200052, 0.1499640536717738, -0.028180015604598495, 0.022768473270322994, -1.43973439354113, 0.3857296487840661, -0.5, -0.416703078405678, 43.0678409860562], [0.5059953139172458, -0.8490275210790335, 0.14575347466088928, -0.5063404457126544, -1.455240529266986, -0.5, -0.6561614094346493, -0.24177785178858208, -0.5227684732703229, -0.4758606709650469, -0.49999999999999994, -1.2683, -0.2682475036931684, 22.953729438760384]]",689,65.7241706644422,3.9246383920499285e-16,27.229944947108265,0,173,81.89542570548053,5.628830734849544e-16,27.097543438014885,0,0
