,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,116.39448571205139,"[[4.460936671480459, 1.1190093185595436, 1.7407282938338058, 3.1422408377176247, 1.9992453657340925, 1.0888849420481692, 1.632951435397098, 3.1736438091101413, 4.020543783606584, 2.2162469576984436, 2.378138611941166, 1.1759204554587268, -0.5570957402414369, 5.094065500710848], [-0.8302806794261748, -0.5104938289618374, 1.296464394286938, 2.00373149324955, 1.1956507068417497, 0.022274847967317945, -0.5217894106709245, -1.3237236513816297, 0.35557151318615476, 0.058742298961532186, -0.8180375166610961, -0.708821674734184, 0.668113806157313, 2.9336943853666595], [-1.0618538134576538, -0.5647635805134229, 1.2758164657188524, 1.943589962949965, 1.1396743869156358, -0.060307711040146594, -0.5774396771966543, -1.4083165485178566, 0.24188243583304098, -0.011427062575376838, -0.7643038527662009, -0.7496411600985938, 0.8553580846484472, 2.8246878738798955], [0.4217809030159924, 0.45449836282880884, 1.9182947988705665, 3.20385260699139, 1.9900473365218445, 0.2683300442680932, 0.7553301175929377, 0.3567820725539847, 0.6133824864740649, 0.26856548758346876, -0.6864838693511656, -0.1850734655306858, -0.7756784421073301, 4.466307384229879], [-0.7755776348261397, -0.28657822391680476, 1.3884421049731956, 2.332160390374437, 1.2580663309977962, 0.030304907069306195, -0.29391538889342916, -0.9221969103410996, 0.3268746420775005, 0.07277336663611411, -0.7015496773729856, -0.6226499303842647, 0.2735475241661654, 3.3534478394509355]]",516,112.46481794523281,0.0,22.091085511479182,0,171,228.75497361824517,0.0,41.84072451182098,0,175,122.01706845579766,0.0013297330274924303,20.796396209288012,1,10
0,1,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,43.13653302192688,"[[6.126863612816598, 1.715899737842565, 1.1639228418567402, 1.4953175949242776, 1.538345200259529, 1.6341040346333258, 2.2501924297351588, 5.481699361303016, 2.37441320407748, 1.6907920617463796, 4.980268213212916, 2.6131669860277214, 1.6217301684615744, 1.9931936760219267], [-0.6941327976574547, 0.5253402657596246, 1.0250082697941478, 1.0846888374201935, 1.0371880694550748, 0.38241588514181435, 0.5002795556009444, -0.8781202682486144, 0.4773561518843285, 0.4314787264126659, -0.6352874399426643, -0.29702158799880896, 0.27771089395106086, 1.1482250914876602], [-2.6374118169246152, 0.2099020750273316, 0.9952288236743968, 0.9919021190052933, 0.9044903413671153, 0.023758264199612078, 0.030673071488120596, -2.687892236982724, 0.00528546737250879, 0.11017351917681986, -2.2555931687759125, -1.1328698952668352, -0.1824697527946506, 0.9503450411458546], [-0.3787350601833849, 0.6690921182852312, 1.0966265411683689, 1.231211906297719, 1.1370334665073751, 0.442821511303349, 0.6913400157839763, -0.499605515250926, 0.5451568962856064, 0.48187383457608474, -0.5111480637244075, -0.15853331783158628, 0.07048528745654153, 1.3379701194815388], [-2.111311332681208, 0.323278734927627, 1.0152546333914876, 1.0588496979422197, 0.9508279103812216, 0.12401107610830264, 0.18396826829695734, -2.161369295648405, 0.13237564443181282, 0.19982711844081744, -1.8390281024142563, -0.9038393134536343, -0.153465176345356, 1.057561567488585]]",516,227.11751932790014,4.877931961091135e-05,42.868556359255926,1,171,347.73704350154077,0.0,64.53778943321394,0,175,238.5766653990314,0.0038480285424714487,38.7917007410766,3,10
0,1,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,109.81472897529602,"[[3.505693298916635, 0.896090837218281, 1.965366187704655, 3.8239857009048834, 1.882374815639105, 1.4341326089148696, 2.596966468664977, 2.776868188460468, 4.135909974391129, 2.4967026420346827, 2.2872472452200365, 1.0674903063192331, -0.6622581266853698, 3.923594777211545], [-1.089988371991324, -0.8292707551585401, 1.4270515933306303, 2.486430452362856, 0.997717115684633, 0.44079648949626615, 0.3804787924449003, -0.9610694867981062, -0.06398559173754455, 0.08778685612683113, -0.2410212682465182, -0.3971819906527032, 1.025754495962638, 1.3670588683458857], [-1.7299981671111861, -0.9319524133032736, 1.4000157487767293, 2.397155276286833, 0.9066043877722709, 0.2918947942752929, 0.24624630086829322, -1.2736110848297855, -0.2719544386087066, -0.04706607445377743, -0.32324785243224813, -0.5871430643228969, 1.1821102343859975, 1.2094366358191382], [-0.34583616429420727, 0.25693691353580855, 2.2154231652676146, 3.9668450948732072, 1.9615943757254242, 0.6122303607019998, 1.7999227064633845, 0.39293730672829114, 0.09034920831503741, 0.23265530341326437, -0.50364890959702, -0.10689555568697663, -0.685538836610356, 3.25048033897365], [-1.4834363882259263, -0.6049099466403889, 1.540746421629121, 2.8833924524143884, 1.0488726646086504, 0.3850734010909689, 0.5707678263703327, -0.7973715119584126, -0.18921357293817273, 0.04262767952797036, -0.30746444926725036, -0.47822880590852196, 0.52077681612417, 1.872335281647725]]",516,122.44694728847993,0.0,24.58931669347911,0,171,243.41492030960518,0.0,46.18987109239376,0,175,132.52186192238287,0.006416638797847469,23.168957363658084,2,10
0,1,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,112.8669946193695,"[[4.523176911560762, 1.0166291977487014, 1.9813635432785723, 3.8923992837204047, 2.30468818335432, 1.9534312869374406, 2.95774940362599, 3.815416911012994, 4.32858500621087, 2.789942379086515, 3.3369827614461345, 1.881419751069486, -0.14991014523388868, 3.9250445230776845], [-1.0391775255854576, -0.8541676650115236, 1.4327075830630127, 2.531980997681817, 1.2649950786080402, 0.2517768248517606, 0.5306812237007091, -0.8393736219479387, -0.098317869196198, 0.2338026238224064, -0.18379515339950125, -0.41722170072516696, 1.0629092201695693, 1.279765087579273], [-2.497598228261926, -1.0861328709610454, 1.3951608002262832, 2.408073405834962, 1.075024091108688, 0.07642970927603507, 0.2052377644464108, -1.8745420561707773, -0.49183724379491495, -0.028348202592550886, -0.902040865433666, -0.7949505755873298, 1.0047165152782738, 1.0050922792747807], [-0.6146543526038097, 0.16146368042549594, 2.2133882460061405, 3.9792890901508935, 2.1584945212361797, 0.5319324410798558, 1.8559390798603324, 0.2046745691849831, -0.005636879754680801, 0.3350660863355118, -0.5680627475819748, -0.10709343244629976, -0.5512325064712783, 3.064323611792595], [-2.1219081182094914, -0.7452788632357047, 1.5373707296328916, 2.8939492982362776, 1.2224090927680051, 0.21658455394680065, 0.5538818228365333, -1.2946194634539419, -0.3767997285863308, 0.08219692746841681, -0.7576851332319869, -0.6319092330521309, 0.43583674028014746, 1.6735364266144825]]",516,143.27639210640837,9.783003243620432e-07,28.269449404738843,0,171,255.33679743266893,0.0,47.56788215018159,0,175,152.6853302356503,0.007585134245326739,25.888652893538364,2,10
0,1,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,69.0158805847168,"[[3.2373734052334235, 0.4320944122691359, 1.300964074861158, 1.9149924372340357, 1.9904319145404241, 1.2733411131367158, 2.2330844606637386, 3.2042785520790087, 2.207120525418642, 1.6180356221196772, 2.8788066768148877, 1.3853432262529397, 0.5152104013179981, 2.8546884960666414], [-1.0850493788297235, -0.548835301576295, 1.1137007477196659, 1.3927539601739811, 1.5308488620650826, 0.41783407992267496, 0.8610657535505926, -0.7902024903066425, 0.34254366008302556, 0.4636707318606892, -0.3307297216433245, -0.35313253357685553, 0.5733232469162542, 1.8647284639823671], [-1.8529568889692403, -0.667455094171076, 1.0974695039946585, 1.3238746774941397, 1.46336926430662, 0.3706445577806585, 0.6756169716783904, -1.4256082092315916, 0.14470831817092433, 0.3383699027751049, -0.8050896006445489, -0.5283753046055408, 0.5099047282642106, 1.7788345361751143], [-0.5007936603578902, -0.08466064622573188, 1.319446751150514, 1.822182427483634, 1.8299366361392018, 0.5638172623574454, 1.3652476653441479, 0.047340151265520936, 0.47777780760298794, 0.5626696493407496, -0.18262097492995943, -0.05560905249533976, -0.09177390760206489, 2.4334003199495586], [-1.541431311510939, -0.6161864214107171, 1.1402365828018077, 1.4770647600541258, 1.539216612626923, 0.4493440681775372, 0.8523491126529665, -1.0279552127292106, 0.2313915429935398, 0.4028888558828979, -0.6274179794683779, -0.5210276152317754, 0.2816734395374463, 1.9548846715722288]]",516,135.45536127464493,0.0,28.42827718994696,0,171,269.05982325976146,0.0,53.11209681959518,0,175,148.1395358240205,0.007516754086877313,26.830304688161164,2,10
0,2,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,96.48724961280823,"[[3.9409812327051648, 4.868620889769229, 2.402319872643929, 1.7262808532700777, 3.8048692832268323, 3.87891427453115, -0.7900666295701839, 0.46297615809499415, 19.97750848063667, 2.6824243434848745, 1.471551926999417, -1.0404420875594749, -1.3828794959794612, 40.68401803467133], [0.6850037532857005, 0.2004527994283739, 1.493109861401989, 0.18289834617615278, -0.25191736829635764, -0.13152612778354347, -1.3653151405217612, -0.04960903634468956, 0.6689488133170869, 0.16484383870556651, 0.10789484639215052, -0.6789278694354557, -0.3613008077529638, 6.242974996633779], [0.36478423447458364, 0.9540785274076703, 1.9935716191852892, -0.2742059530511125, -0.899558278641746, -0.10622820554056868, -0.14016685868703418, -0.2860201445416677, 0.34254478335584604, 0.6137275915380264, 0.02764218525705172, -0.38876447453806773, 0.011671993114171558, 4.916258391538123], [0.18145916871032716, 4.563817959261587, 8.011216688503797, 5.562155743557034, 8.421054975037544, -0.40575515184528826, 1.200480357217814, -0.7871585298316485, -0.24468278329075768, -0.40135855628769074, -0.2845071378991027, 0.1455309661573052, -0.1301591648101958, 38.09126900582955], [-0.16375393205206928, 1.2735942198762167, -2.1033549842928916, 1.3458548542699542, -4.238057354988199, -0.2749545662902131, -0.07869428245805683, -0.026157698341386836, -0.14728479714539294, 0.22241046788043706, 0.1458142357833969, 0.15530686143176575, -0.00845112379190186, 16.71410102481603]]",517,33.445352086163744,5.152187302286547,47.298507372816424,516,176,45.120391217932365,5.369507725375366,49.20300037078125,182,169,34.862798549167145,5.393252181861494,52.1812678330034,173,10
0,2,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,247.08986973762512,"[[3.536104753137738, 4.598245581376101, 2.117667827254857, 1.5594908311029299, 3.5048351166331853, 3.7558014473140076, -0.7388001776618791, 0.48824867179646325, 19.566364381307675, 2.534768343241091, 1.4248875814639392, -0.9409999624033054, -1.3595639419258654, 42.513742256184344], [0.22167564000715873, -0.06235858403447666, 1.0205159599134435, 0.006885966954770708, -0.5737304919537408, -0.23039781120942374, -1.181263764025367, -0.023650781581692856, 0.23352000620844077, 0.012683001918687011, 0.05921116407258505, -0.5490157951859758, -0.3175006699456622, 8.152110641012115], [-0.04001558388135294, 0.6837073433984495, 1.708935463350153, -0.4409966108026355, -1.1997541823892026, -0.22939374476747104, -0.08907860409603001, -0.26074960786655604, -0.06860842995926376, 0.4660241984573065, -0.019044403136567658, -0.2893826887555797, 0.035006474702503405, 6.7463101144611715], [-0.22341963668706954, 4.293594416922135, 7.72651790194995, 5.3953617275627686, 8.120662937124145, -0.5288479260670887, 1.251700926136398, -0.7619027110047047, -0.6558743206368447, -0.5490122521275043, -0.33116907421370606, 0.24500709186957892, -0.10683187011080367, 39.92112629352984], [-0.568544267638224, 1.0033060572279595, -2.3879576391901502, 1.1791316346375997, -4.538037902998237, -0.39810425004101024, -0.02760853673236506, -0.0008997700622466151, -0.5584194133398389, 0.07467297236561873, 0.09913264293777742, 0.2547109068676262, 0.014873187706317691, 18.5437591255446]]",517,34.3324931698972,3.238128337658089,27.669468868454352,469,176,46.57418412515846,3.36879778243602,28.90148926799481,158,169,36.20407259084295,3.4233127758847584,31.417990752565238,160,10
0,2,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,300.9150013923645,"[[3.3609210769800373, 4.090721837468574, 1.6582092273625322, 1.4446493540789247, 3.230682406280912, 3.609033702110704, -0.6503722775201207, 0.4744852584876922, 18.73524156049751, 2.3979375812224615, 1.3795561495230095, -0.8283886881896181, -1.3175262632853275, 44.462181486357544], [0.10430519493548074, -0.5765709404220511, 0.7483954932162575, -0.0985459159411249, -0.8259128163007365, -0.4010282841987341, -1.2248889342059301, -0.0384079070613392, -0.5729189001364974, -0.11930244009542171, 0.015862498724236947, -0.4661175660430185, -0.2958017287590057, 10.02111668145913], [-0.21516990325882052, 0.17615993594128654, 1.2493896458880263, -0.5557518952744976, -1.4733068903278572, -0.37607957177677676, -0.0008340722307374173, -0.2744854839015796, -0.8998061152367609, 0.32919913401186607, -0.0643816210540957, -0.1767974458953955, 0.07703211562724328, 8.694462124433537], [-0.39853684932099903, 3.7859323067367394, 7.266858598566147, 5.280630404489301, 7.84757793890104, -0.6754927653865648, 1.339826708291054, -0.775622398098531, -1.4869791778303036, -0.6858912346476426, -0.3765205012770583, 0.35749910056333395, -0.06481297307828839, 41.869351491887976], [-0.7437025528681739, 0.49561002110594155, -2.847500134210072, 1.0643380907609417, -4.8126170884523995, -0.5447385199130202, 0.06081033990445248, -0.01462446138794513, -1.38958673552528, -0.062140629438337334, 0.053786339552607455, 0.36724936954132315, 0.05690419855289791, 20.492409181559402]]",517,36.368981911790186,1.8544195938072259,16.87798923671598,410,176,49.4495557292669,1.9533923431369231,17.76116605144777,143,169,38.83061114188102,1.978144591953476,19.878456417104914,144,10
0,2,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,193.79906916618347,"[[3.2047601241397596, 2.969341304635263, 0.888869743770437, 0.8876207208507814, 2.9157831633371742, 3.3722006688220434, -0.4887112516280074, 0.6479241815451318, 16.78662543480169, 2.313173987231996, 1.2689405967615413, -0.7648367586662107, -1.15039291511587, 48.59332447282956], [-0.06191910721686286, -1.3194638019847416, 0.09855707362262375, -0.49786079600873345, -0.7079862086147272, -0.5772459859399475, -0.950523477139328, 0.10017296369088753, -2.3365203200844267, -0.1740917641410831, -0.07551297484032651, -0.4066089765070991, -0.1756925518403559, 12.506659869738728], [-0.37260967107166626, -0.9492046902361796, 0.4783631580925883, -1.1153525603067755, -1.7877360199051895, -0.6138756604180251, 0.16275262493929885, -0.10004783795718054, -2.848495795500298, 0.24523113965035392, -0.17488175086889568, -0.11327533750196173, 0.244436035249792, 12.83112751254801], [-0.5558957721957599, 2.664982968232271, 6.497071022001091, 4.722282303990859, 7.532271972457325, -0.9139513157320641, 1.5044185408521467, -0.6018295682202865, -3.4359997003553033, -0.7699456362328437, -0.4870036818245579, 0.421419250875862, 0.10266306826497693, 46.00153147241765], [-0.9011325597363902, -0.6292898459558409, -3.6170269300073525, 0.5054794406502926, -5.126462959925327, -0.782922678139746, 0.22433299249159908, 0.1598625513795266, -3.3380276067305394, -0.14623093862423184, -0.05670846480590673, 0.43087139729744245, 0.22428124744678304, 24.626854596390526]]",517,40.90477356287001,0.3123667393401651,11.011361264688137,238,176,56.08544537799559,0.3609676061650052,12.57533348257157,90,169,44.70293852692279,0.3705909209352217,13.75780640098129,94,10
0,2,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,225.0510926246643,"[[3.2471201900571915, 2.7573176599561675, 0.576819521990897, 0.38461120587256703, 2.5472058442694263, 3.313416450372691, -0.49165663700393636, 0.6003464669014211, 16.156948274002914, 2.266934498994609, 1.20169473752452, -0.717579608291803, -1.0649191233208375, 50.83994209777567], [-0.03122535433215714, -1.2914483592789001, 0.16791569629651376, -0.7991507861197017, -0.7305684850731707, -0.6049490060908336, -0.8903968633299874, 0.051590424931728024, -2.782715903501498, -0.16293734080961075, -0.07598412813818435, -0.37235541253862087, -0.15922774927944627, 12.836221850516056], [-0.3293748563351702, -1.1578146357816796, 0.16747938359329664, -1.6163040895706966, -2.159587974130514, -0.6717356740412309, 0.15904230221257604, -0.1484480764712208, -3.4781701761654147, 0.19713723929898608, -0.24210065709831508, -0.06565102999948057, 0.3297238990842326, 15.073922179504015], [-0.5126920127891819, 2.452577744682875, 6.18596780324737, 4.219671372260915, 7.158400258433959, -0.9712733141692539, 1.499944666837439, -0.6496390906094105, -4.065177827113918, -0.8178498609540912, -0.5542590885097931, 0.4688044814846385, 0.18784497584818932, 48.24829176558224], [-0.8580126796434361, -0.8383114446736215, -3.9298007291052284, 0.004154033054750483, -5.492103857822909, -0.8407110248103081, 0.2196719639678626, 0.1114557080859938, -3.9677880277320448, -0.19405783169736351, -0.12391731997179818, 0.47848949078491126, 0.3095721775042443, 26.869997154143498]]",517,42.52925499412919,0.061483595360169584,11.441198109723729,119,176,58.809640546703534,0.09140911533592767,13.920005409230942,44,169,47.10816321923549,0.07526950993350205,14.561251604251265,50,10
0,2,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,245.05367732048035,"[[3.2554868525366074, 2.5432858999023935, -0.214769347809432, 0.17537682436341856, 2.4565065833948725, 3.2786255785440463, -0.6590418814794817, 0.6120368942529615, 16.01994462678918, 2.122844712306923, 1.1683848167036464, -0.6893449533636825, -1.017059068202499, 52.39318095630463], [0.008279224464358272, -1.014344666175639, -0.39274974180995675, -0.6824774402857361, -0.40453735219362347, -0.5315786123395223, -1.0999772350913042, 0.02646414714737898, -2.766535351569497, -0.06576232336562193, -0.0852140153809095, -0.3678275048029259, -0.20582022282921705, 12.29533250318211], [-0.3206488581447553, -1.369971559820257, -0.6237215788494574, -1.8254826582969075, -2.248446444079837, -0.7062453680410009, -0.009953117190828526, -0.13713590051151617, -3.614884802689816, 0.05429894547573, -0.27556939997150415, -0.03756590126595163, 0.37744998888227954, 16.625876851032682], [-0.5041494395745697, 2.2390045664253564, 5.394040699587625, 4.011216010534422, 7.0730607952707585, -1.0058807477635512, 1.3310143097421592, -0.6380928028976953, -4.202031409695225, -0.9608546435163029, -0.5876838352421848, 0.4966668344974032, 0.23567782944798166, 49.8006196701829], [-0.849187005620309, -1.050834901533893, -4.720420176876299, -0.20540494050402686, -5.586886078560451, -0.8750663952251476, 0.0519675662527317, 0.12284835263136881, -4.104794180507174, -0.33713145726573374, -0.15740840991470437, 0.5062941889336217, 0.35737654198312746, 28.4234790550083]]",517,43.147013790763566,0.01700182597244568,11.945615659020108,57,176,59.67756030343527,0.03761947198622827,14.897862044659066,30,169,48.15197170628441,0.017413559225920663,15.367736142557822,24,10
0,2,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,239.3874089717865,"[[3.2368969439866424, 2.3053607874502013, -0.20852518905174783, 0.05727688871866327, 1.9875673110765044, 3.2645159236909356, -0.584545484372257, 0.6194505799632012, 15.94442534632864, 2.0580650468907065, 1.169230591921046, -0.6762357333853225, -1.0129766036368757, 53.38842727487792], [-0.01098335967646434, -0.6554054081092168, 0.5376646869792767, -0.5328966685156233, -0.029440115753809053, -0.5358053535412329, -0.8787138612270385, 0.010766455261244744, -2.778680800654376, -0.11571232421084722, -0.08789367406800093, -0.4363567616748758, -0.12563349630105983, 11.252358046154626], [-0.33912246425824083, -1.6095625990531865, -0.6154846008361408, -1.9425626794282334, -2.7177840520494634, -0.7209861774890036, 0.06594690414806657, -0.12946416431625088, -3.690347455211185, -0.010748627276791205, -0.27471139092987673, -0.0246769452396098, 0.3815466720779852, 17.618513972876997], [-0.5225706215611545, 2.0005920189630957, 5.400565550158132, 3.89324035177758, 6.602762322455664, -1.0203773269074097, 1.4061234015696562, -0.6306939241277423, -4.277630483388172, -1.0259245265781527, -0.586821787570839, 0.5098329939254435, 0.23972841533951916, 50.79539181980441], [-0.8676987936644216, -1.2901385599641226, -4.713228899614759, -0.32260454794027155, -6.054887486279217, -0.8897111949722587, 0.12709172673229452, 0.13036907685633795, -4.180201656118738, -0.40210534311497986, -0.15652453308512923, 0.5194473072466181, 0.3614259206271936, 29.4169945660052]]",517,43.560606200355735,0.003657561019492755,12.393810997424795,18,176,60.80012636510988,0.01161629450855981,15.886353994464528,13,169,48.970952109525754,0.0027678391144790714,16.05488748427976,8,10
0,2,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,208.18886017799377,"[[3.1991653876790607, 2.230432329430774, -0.26267743593471093, -0.0593360965580564, 2.0667047012247335, 3.2312238429596327, -0.6568392597182919, 0.6435322073373639, 15.952051084337207, 1.999314979268572, 1.1720679466217554, -0.6245886829611214, -1.01684906465518, 53.825309010584576], [-0.042245799853033186, -0.607898710120415, 0.6283092813256409, -0.6297795582747541, 0.08234673495767511, -0.5395571560785564, -0.9127810896855652, 0.026716277906217063, -2.716006605011307, -0.16649490430327185, -0.08226775613777312, -0.4050064027313559, -0.13824441061166268, 11.19407421383183], [-0.3775731974524624, -1.6830327690244884, -0.6701210778047698, -2.059330217866232, -2.6365725624529994, -0.7530941598886105, -0.006757564882353379, -0.10538887520719228, -3.6825423524345737, -0.06912813276497545, -0.27195625790581, 0.027571153316142502, 0.37773680767060386, 18.054664505238943], [-0.5606291804069637, 1.92579032957163, 5.3461647078927514, 3.7766222018362683, 6.685862193407311, -1.0527001510477672, 1.3333646888264359, -0.6065523795561865, -4.2699838093162095, -1.0844478350190605, -0.584129189896446, 0.561713996517049, 0.23594656898559926, 51.23153370443855], [-0.9060737203895811, -1.363569314107628, -4.767378928093024, -0.43960197840764553, -5.978738646243797, -0.9215949876868238, 0.05513178630102073, 0.15442086840015332, -4.172475839546744, -0.46061952458937444, -0.1537764650911314, 0.5716558239717116, 0.35764090164048473, 29.85412831544212]]",517,43.72247312587895,0.0011270176607063487,12.613310952776855,7,176,61.111102392654516,0.007704462201407451,16.299879017764002,6,169,49.282450930737085,0.0016577869877422336,16.373762025079095,6,10
0,2,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,136.52619814872742,"[[3.2587480031971245, 2.166023658889463, -1.5882817696838718, 0.20073330692525418, 2.164858394109654, 2.8853357358810894, -0.9366452110600492, 0.9318159094474745, 15.569608256947074, 2.4565718254508084, 1.0365684626307543, -0.9996452741892962, -0.8679388552039053, 54.12109402768701], [-0.1106670847078543, 0.15220618914846565, -0.2558167026067124, -0.4491253566587532, 0.29197558574431687, -0.8624194859969043, 0.017976365014833025, -0.021405063850729246, -2.35884440657842, -0.5444282356531651, -0.0587933009177055, -0.7326059926030402, -0.12816547399115105, 10.893983890458676], [-0.4453897639239011, -2.272893220369006, -3.8560797389277974, -2.264176851849425, -3.0650812321106278, -0.43313482734266284, -0.4578010313655318, -0.181110236392299, -3.944968851894194, -0.06068589196322047, -0.18591827013652465, 0.22737913468278165, 0.3079226485129624, 20.352198705136235], [-0.3216873246182321, 1.7445435447367057, 3.994644102198711, 3.955639763823461, 5.464326202004527, -0.7220154556983829, 1.3042317093331108, -0.7903609330003991, -4.410790607208367, -1.1442791577016316, -0.5263996990529618, 0.4814571653304196, 0.22177182245848417, 52.1876777929525], [-0.8631166045709521, -1.7956571682271223, -7.4914331382092225, -0.3648648514076594, -4.742883375827739, -0.6545928135152668, -0.4379781601974104, 0.03903987428230914, -4.32152895850774, -0.3845953648962861, -0.06425595164589157, 0.7328865131658681, 0.28429185482109676, 30.93144194577827]]",517,44.1609473570135,0.0,12.80485501258827,0,176,61.20588539926248,0.0033591256695200754,16.54242099887859,5,169,49.64819006442793,0.0011739692528798874,16.80586318238651,3,10
0,2,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,216.7963421344757,"[[1.5520536870461066, -0.2922901938988245, -1.1218439970308831, 3.035504524175361, 0.882560650952836, 3.7796543352964207, 0.6962936323605126, 0.9838783084131627, 14.50150615567176, 4.270383679280035, 1.7222339342039579, 0.14160179695462263, -0.9639566330133114, 38.95806747424532], [0.33288636446687564, -2.3190634742910277, 4.182125304853437, 0.9613165402241293, -3.025436773411767, -0.1917307633529234, -1.0983443039640834, 0.026728693683942817, -1.6033499526336588, -0.826768134099847, -0.05213557939494661, -0.05663994089157223, -0.025865854657535194, -2.9268976946808807], [-0.6794487495999864, -1.7346515925885286, 5.11054241672469, 0.75111866377231, -3.9308033027776914, -0.3638764182949981, -0.013522857014605384, -0.08629371128785249, -1.7139695409423739, -0.636690484265708, -0.14356848593984275, 0.17163917490273892, 0.39449932602471877, -4.658974826225045], [-1.650992064209579, 0.2660850028757788, 4.923665044787308, 7.305876147367591, 6.748663674601014, -0.43707798377185536, 1.7801896161186102, -0.5203239647553379, -2.3118738948803976, -2.301608470075929, -0.3234342453073257, 1.120038265481376, 0.31852256874468626, 34.67615466555264], [-1.3713503082950171, -1.9136346177836652, -1.0712864728156597, 1.500747888274434, -8.655525848272427, -0.282325543418669, 0.28600315721174885, 0.13876072630045325, -2.4200801363226456, -1.3025882849943908, 0.007332296055069533, 0.7774286761359559, 0.4168578448287839, 10.960230837343767]]",517,75.89642811174865,2.3909524830523175e-05,12.25621611066942,1,176,98.73497845390268,0.0,8.825358706274045,0,169,76.2611990259066,0.004936881663196089,14.396768643342764,2,10
0,2,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,179.75282192230225,"[[3.558967116689856, 2.3446669703429976, 5.51575635924436, 5.875519462849381, 3.500641702888731, 1.3489871757546734, 2.4182931428812524, 0.5783560759558305, 10.06231700028306, 4.413178014545893, 1.9739553639678855, 0.3943801015132276, -1.2177522749481677, 15.370969312347018], [-1.5786826349660175, -2.6291133903394717, 1.0273141433411979, 0.06630368130413894, 1.1940973504174832, 1.2932769623020042, -2.5357773026915753, -0.1641816278397024, 0.3123868507784118, 0.5407301180867508, -1.4080967215692064, 0.16045968973909538, 1.6969980709224952, 4.929692506984272], [-1.078496369887562, -2.88345069710078, 1.111989575400977, 0.06810991082382695, 0.979720670500917, 0.28433418360365315, -2.2224053561200585, -0.3065093112516964, -2.006135585226082, -0.8211874688777335, -0.1524010659292181, 0.6674414190255661, 0.5800199272534695, 5.111447501764949], [-0.592547091179578, 2.7848390636630502, 7.529215478392975, 8.127456489049408, 4.19451724559044, -0.0688400323562995, 2.6363802763309527, -0.500552758909728, -1.474749217834806, -1.1323839229497077, -0.4171077436177927, 0.6197518904165893, -0.110077641298497, 15.467896513659387], [-1.2642344840423705, -1.8544335984598548, 1.506411039375436, 1.853761727712355, 1.1820742089858276, 0.07153075816929749, -1.5051857159915887, -0.04074262920788428, -1.9540319758485196, -0.8633255679293421, -0.17843671641228104, 0.6439969374112586, 0.3513466417996459, 7.532056213803682]]",517,97.64872682775585,0.0,15.05111156112841,0,176,128.61491799461464,0.0031044926747022454,9.949844301983484,1,169,93.20810731597811,0.0,16.29731758504758,0,10
