,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,1,sl,1,0,-,-,-,494.0164895057678,"[[-6.64702008361294, 1.057432362479319, -1.20503955762997, 0.8285737872328252, -0.1949060695117426, -1.0031412930297872, 0.0037606533974011815, 19.819352606168213, -10.09287639880747, -8.62242589935556, 10.25631268610235, -8.106457827131225, -7.657037214463249, 3.7537176971520676], [-9.0431852928403, -2.33467480273363, 2.877820643503219, 0.3500433675050736, 1.2929342783991862, 2.71987359504224, -0.9611208351906533, -5.030391777094627, 5.8103258985415795, 9.904581413937734, -6.590302870801329, -6.475705592398045, -6.785345051860188, 6.121077818740737], [-13.563370001800973, 12.553543787138894, 2.7349863414628697, -1.3105386205974576, 0.8644523647337888, -3.0023542293820613, -0.8747124524636966, -8.592249650139115, -12.583272426857498, -11.568607728771898, -6.569651351274193, 25.656027528064218, 6.713623191912618, -0.6203074343178322], [-5.720095759146629, -1.3188646263835249, -1.227117003848123, -0.5710993540484853, -1.3711467006839684, -0.5200480316747995, 1.9180191760792373, -7.050694464330303, 6.272013979057144, 5.539137811752641, 2.3807040682948917, -7.615796233771055, -7.399635990112537, 8.152036295059181], [-7.351025370527437, 2.4415602258098894, -1.5200229320573928, 1.1317151082608352, 1.1310209992419824, -0.9938052046522264, -1.4210701716703056, -6.44553501045153, 6.831032441796973, 3.693652012906223, -6.463845990091942, -7.8034564050459, 3.70627780834005, 5.128766549212655]]",35,0.8631578947368421,0,11,0.8867924528301887,0,14,0.8238993710691824,0,10
0,1,sl,2,0,-,-,-,507.9848666191101,"[[-6.700883638303241, 1.0293150326108853, -1.18144216775936, 0.8122319477891904, -0.18318360681373108, -0.9741454046905434, -0.0005910668999622663, 19.860584805837718, -10.079551250094672, -8.581658097022775, 10.304053404234548, -8.027036006313775, -7.561383492447197, 3.3843253173013457], [-9.110103355829986, -2.2581975098344675, 2.8123723517661894, 0.36795898713112823, 1.266898141671697, 2.6887560599068747, -0.9409294170510349, -4.950468850497974, 5.8547539459432265, 9.936808121058615, -6.581173720728793, -6.376015565582814, -6.708686612117629, 5.71423043074208], [-13.574248802115015, 12.512548993318589, 2.692137735239472, -1.2772144092899615, 0.8497213925648857, -2.95428086779917, -0.8615186674201496, -8.395394412882041, -12.430541729100618, -11.483063968689581, -6.530010695795648, 25.530413858022346, 6.7463514255077115, -1.0111143157815012], [-5.668562518063125, -1.2924110848510242, -1.1718330977570404, -0.5624141309116238, -1.3100829688429676, -0.5043095707165064, 1.8478672741532758, -7.072573779422073, 6.186438091123913, 5.458779609018199, 2.3258337489143996, -7.593080676588812, -7.390186773448337, 8.416193362440874], [-7.031919267778743, 1.7927305549284724, -1.074561834062926, 0.8299154507846802, 0.8590627538536783, -0.7686035128367328, -1.1155390736208566, -6.61809964223636, 6.80958132868467, 3.677005942133633, -6.62859210025579, -8.023989336961307, 3.682039265946206, 6.070820321262719]]",35,0.8589473684210527,0,11,0.8867924528301887,0,14,0.8176100628930818,0,10
0,1,sl,5,0,-,-,-,558.1132216453552,"[[-7.29406831271641, 1.029586573496783, -1.1342311987155107, 0.7848954142760048, -0.18429572750777282, -0.9640329613066891, 0.011439546799214112, 21.660465466910118, -11.046068924534499, -9.289316253784989, 10.887778263802014, -8.629260410343424, -8.11724576621438, 3.23934795976661], [-9.75056152741019, -2.1867325695877122, 2.7392084372152, 0.3958195164416103, 1.2423732590292031, 2.666561435355804, -0.9281738412680527, -5.261223189559984, 6.476323955199649, 10.547975438604862, -7.0845471158560915, -6.821713250637893, -7.205582622061143, 5.598641843207075], [-13.887404495064063, 12.457864947605081, 2.6656944895627994, -1.2879585188809608, 0.8117844213467073, -2.9230077553112754, -0.8302620234720929, -9.080091670195161, -13.28032862376801, -12.240047897046093, -6.991773299602669, 27.9682761866309, 7.097813488954832, -1.3608514385235397], [-5.945837276109134, -1.1832615728121907, -1.088444697293656, -0.5443116097349465, -1.19149795431395, -0.5108494960527987, 1.6876112552461386, -7.788759440670754, 6.387316240137764, 5.670940324381627, 2.6125298677012814, -8.133146418998523, -7.917481437788389, 9.223695052959892], [-6.98884171076474, 1.090325451970221, -0.6799641123784009, 0.512956736561437, 0.5857539334807554, -0.5235217494244869, -0.7673578537262444, -7.3775570992664, 7.096232514238969, 3.9550755273849068, -7.377782954407687, -8.746381382470247, 3.970380286340981, 7.489812394955504]]",35,0.8547368421052631,0,11,0.8742138364779874,0,14,0.8113207547169812,0,10
0,1,sl,10,0,-,-,-,533.8489620685577,"[[-6.901566735814815, 1.0146069790301775, -1.1450597935334512, 0.7881086107769651, -0.183144584350457, -0.9353105528609226, -0.0015208791805520184, 20.51706200944425, -10.297692462853748, -8.570819741816178, 10.501533172348882, -7.89042628347397, -7.402090487421415, 2.241703805432637], [-9.281865840725866, -2.156785464036294, 2.715487688437594, 0.41293507019959125, 1.2307193598381685, 2.6561658645594286, -0.9266768334702918, -4.6920026723875825, 5.999498110704006, 10.067670077758727, -6.4181708570644, -6.171107146967418, -6.563001465573961, 4.495007843658341], [-13.696482985345796, 12.43931087344332, 2.626618365404163, -1.2392823606372352, 0.8150601814894768, -2.917870426504307, -0.8244262327353779, -8.010191278068143, -12.328062789144534, -11.252775632537455, -6.310154635153507, 25.441550671228615, 6.922357087245803, -2.1598514680288807], [-5.4939922406286925, -1.115496603257314, -1.0459038895775636, -0.5249092458404042, -1.116553737195635, -0.5170160390550055, 1.5777323486281931, -7.342653717240472, 5.8957213722273645, 5.186917762673042, 2.1728536774156937, -7.4581005070187985, -7.246398225734869, 9.298618151517465], [-6.453305905576792, 0.8723374346175086, -0.5798443995060472, 0.42573419027023024, 0.4837866596868339, -0.44382084790701615, -0.6340041234907456, -6.947899405083748, 6.661034230672004, 3.5133860487431186, -6.94742826570664, -8.075177246547936, 3.5386838122797895, 7.804168042574268]]",35,0.8568421052631578,0,11,0.8679245283018868,0,14,0.8050314465408805,0,10
0,1,sl,50,0,-,-,-,565.5675091743469,"[[-7.336795358676656, 1.0144433090191698, -1.1367460290931173, 0.7835555079175113, -0.18211100180267603, -0.9350950449550204, -0.008902301066360647, 21.56666879523591, -10.638899134245344, -8.816610888762774, 10.940197927281673, -7.998341392253976, -7.517142318879867, 1.1225778063339784], [-9.649198570379882, -2.142329006876667, 2.6912224707605126, 0.47569081170738664, 1.2361889112288797, 2.674904713017467, -0.9288408822652551, -4.5875532651301025, 6.342156862198774, 10.414231232156384, -6.4219825728825155, -6.0873798872226335, -6.579995394092158, 3.267019480677531], [-14.07992141853455, 12.491299581403705, 2.598747875665296, -1.1654606373880123, 0.7817874670717392, -2.9987087758118034, -0.8882160143001367, -8.404661710967288, -12.596817451648624, -11.601177909432675, -6.160388571828859, 26.62462286256797, 7.3615343490458525, -3.305103172356395], [-5.48171067877675, -1.0519681935707925, -0.9786952814425441, -0.5221834651878887, -1.0388041532773824, -0.5118471667302317, 1.4562707689306202, -8.080247985305407, 5.8430138875437265, 5.140773020133372, 2.1764557777884685, -7.781759356102704, -7.529324353338582, 10.748271316132916], [-6.373823738376181, 0.7110951592847045, -0.5059899527701629, 0.3497399377532583, 0.39764439813683994, -0.3873891691298607, -0.5256081442911816, -7.610665359781436, 6.658737631070895, 3.504554196353486, -7.541643165590671, -8.374660445516595, 3.538488017007203, 9.450752484079908]]",35,0.8589473684210527,0,11,0.8616352201257862,0,14,0.8050314465408805,0,10
0,1,sl,100,0,-,-,-,568.5034921169281,"[[-7.649468428456342, 1.034998378595238, -1.1396094776895425, 0.8047152789266909, -0.1964835359047886, -0.964583454891934, 0.009600309950555028, 22.17813282092767, -10.777338867577807, -9.07049354187173, 11.246939738742741, -8.20352838744481, -7.750086611780306, 0.7157610459422953], [-9.968276188589707, -2.15492424881401, 2.687489607069328, 0.5344482934843193, 1.2534334351315661, 2.7064053028550887, -0.9414918564006652, -4.707955859095944, 6.644940279752209, 10.725309020591165, -6.539370512368746, -6.183422873793041, -6.7717225245889185, 2.860777372463349], [-14.448143155396627, 12.540944025236076, 2.683353837548871, -1.1904175808015396, 0.7578553863675581, -3.1134589997848807, -0.9656064058853586, -9.104798245082689, -12.869613201851775, -12.064759323934855, -6.144037569341648, 27.564247420408922, 7.769880907346709, -3.606923525127869], [-5.455951316345293, -1.0444840171371328, -0.9769604422792029, -0.5185660756189164, -1.0293027671842185, -0.5129572055414525, 1.4407145034083595, -8.526637589792703, 5.815051521083381, 5.11371130863176, 2.153495103092288, -7.826786013931589, -7.5973103089543095, 11.402126584986293], [-6.393256775803681, 0.6929980806351126, -0.502020473332118, 0.3447256675349345, 0.3884653354673647, -0.3835314765817814, -0.5117981398998479, -7.996633977474755, 6.687431817165047, 3.5322365908782993, -7.8397524268719, -8.5270418273644, 3.5682663860930877, 10.177599445166809]]",35,0.8589473684210527,0,11,0.8616352201257862,0,14,0.8050314465408805,0,10
0,2,sbr,PP,0,-,-,-,515.0663678646088,"[[-2.6329038871873847, -1.141063472058634, -6.217708642107155, 3.7392957325973755, -0.07949856759711366, -0.26701660973634517, -3.6842824878162386, 21.89811132763481, -10.037714677614137, -8.307893805056871, 9.330048650933966, -8.067018304894775, -6.59867937739828, 5.150152772952976], [-7.653279380153892, -1.9539365243979359, 1.0426281737974432, -1.4690948565301778, 0.3241893402948878, 0.9783443828618702, -0.9401264022320193, -5.428425814116956, 6.204422927492624, 10.273840933603642, -7.066096161076711, -6.5707340098205425, -6.618469287784959, 7.55240574203306], [-11.256892483172924, 7.10667503558554, 5.394145843001784, 0.8128414357622706, -0.9237493785707902, 0.5949533813440444, -2.9218214063600483, -7.72556440089507, -12.955258035405244, -12.20929943718684, -7.656114871326998, 23.793232901474205, 8.280352745333541, 3.2158185774688097], [-7.302435148742909, -1.0770221971608798, -0.7995766854736682, 1.4476946533032602, -1.0941339684929177, 0.3087591711069257, 2.4214137629675454, -7.879018340657877, 6.555520806161581, 5.770390086692076, 2.832548510330711, -8.138347576981273, -7.590448957190831, 7.146477607926105], [-7.961110325886737, 2.9322428683154977, -0.5800413317098241, -4.342759283584078, 2.3074285966441215, -2.4251007768876858, -1.358318604489377, -7.043747461423813, 7.548328888259662, 3.569926143134611, -6.041961093099884, -7.612645465520193, 3.761848134350995, 3.8568699314553094]]",42,0.8757894736842106,0,7,0.8364779874213837,0,11,0.8176100628930818,0,0
0,2,sbr,0,0,-,-,-,518.3596374988556,"[[-2.6329038871873847, -1.141063472058634, -6.217708642107155, 3.7392957325973755, -0.07949856759711366, -0.26701660973634517, -3.6842824878162386, 21.89811132763481, -10.037714677614137, -8.307893805056871, 9.330048650933966, -8.067018304894775, -6.59867937739828, 5.150152772952976], [-7.653279380153892, -1.9539365243979359, 1.0426281737974432, -1.4690948565301778, 0.3241893402948878, 0.9783443828618702, -0.9401264022320193, -5.428425814116956, 6.204422927492624, 10.273840933603642, -7.066096161076711, -6.5707340098205425, -6.618469287784959, 7.55240574203306], [-11.256892483172924, 7.10667503558554, 5.394145843001784, 0.8128414357622706, -0.9237493785707902, 0.5949533813440444, -2.9218214063600483, -7.72556440089507, -12.955258035405244, -12.20929943718684, -7.656114871326998, 23.793232901474205, 8.280352745333541, 3.2158185774688097], [-7.302435148742909, -1.0770221971608798, -0.7995766854736682, 1.4476946533032602, -1.0941339684929177, 0.3087591711069257, 2.4214137629675454, -7.879018340657877, 6.555520806161581, 5.770390086692076, 2.832548510330711, -8.138347576981273, -7.590448957190831, 7.146477607926105], [-7.961110325886737, 2.9322428683154977, -0.5800413317098241, -4.342759283584078, 2.3074285966441215, -2.4251007768876858, -1.358318604489377, -7.043747461423813, 7.548328888259662, 3.569926143134611, -6.041961093099884, -7.612645465520193, 3.761848134350995, 3.8568699314553094]]",42,0.871578947368421,4,7,0.8238993710691824,2,11,0.8113207547169812,1,10
0,2,sbr,1,0,-,-,-,528.5076506137848,"[[-2.4060882748619608, -1.1372540665904416, -6.22267302811192, 3.745315346932332, -0.07810278656152167, -0.2629296806975818, -3.6899198633754793, 20.74495739157315, -9.494571271509512, -7.841841520214702, 9.104482468046282, -7.615630403424166, -6.226735681019387, 4.921491243674281], [-7.274609488481944, -1.952162653884331, 1.038845124729477, -1.4661520843914324, 0.32574938999977304, 0.9798469268961194, -0.9408033999826169, -5.084102914536976, 5.82398346410413, 9.893681552028703, -6.656099144208214, -6.193360361471199, -6.231752694544609, 7.171883116046201], [-10.932554024683284, 7.103021049987193, 5.389015785067212, 0.8139248956758033, -0.9265927245224879, 0.5938026032940154, -2.9174455332787934, -7.270743532027138, -12.191374226069138, -11.515498143533163, -7.197178057664413, 22.386607803030206, 7.960046325257783, 2.8956326658573914], [-6.9404851150103815, -1.0288214164388572, -0.7485354536784504, 1.3552526128696936, -1.0067505521634974, 0.29908827115096887, 2.2845954156277704, -7.422659352436194, 6.199573236317772, 5.416887223220604, 2.518137411473373, -7.930614995472788, -7.383162822692528, 7.659246325082117], [-7.669665073081369, 2.930504105692853, -0.5870159354961905, -4.338738688521286, 2.3080233481508565, -2.423780888296527, -1.3520251177349902, -6.511721140615114, 7.255185761647989, 3.2772053908180596, -5.645608682004443, -7.080315949917287, 3.4707224084206496, 3.563215141831336]]",42,0.8694736842105263,2,7,0.8364779874213837,0,11,0.8113207547169812,1,10
0,2,sbr,2,0,-,-,-,513.9969990253448,"[[-2.6195231349765735, -1.140223644693236, -6.221981550003336, 3.7437012841143074, -0.07900731826393377, -0.2569180328446506, -3.684517745453114, 21.871899159901968, -9.980362797788258, -8.301939285154583, 9.314534085915394, -8.062061579223984, -6.596938583280784, 5.13240311418162], [-7.651523137388308, -1.9578386624667965, 1.0441839964990853, -1.467719749546617, 0.3223075755705026, 0.9840955416819587, -0.9407927869634183, -5.436119196816002, 6.2037540828111055, 10.273377739243209, -7.066738359714445, -6.562183855781404, -6.619016634852768, 7.552374083059736], [-11.1411751716825, 7.107400483488675, 5.391525800425152, 0.8110089045908613, -0.9300442763887075, 0.5957061525524933, -2.9193867305182395, -7.714214351167647, -12.70374194773822, -12.102955444467657, -7.5746812468141895, 23.680587197954033, 8.16752382958765, 3.1024958351849303], [-7.154428363864012, -0.9763430904739206, -0.6806304705369126, 1.2558874313625508, -0.9138784456114118, 0.2890737846078605, 2.114865880156236, -7.925494814150298, 6.429464567289853, 5.648721697817573, 2.7933576619126517, -8.567623217586188, -7.984963007518462, 8.449884357796957], [-7.952128256073477, 2.929761342141874, -0.5811513907066878, -4.339781978769755, 2.307406184718639, -2.422683452742995, -1.3514035248568637, -7.022448192209704, 7.535979925050735, 3.5579398935227085, -6.028295234429385, -7.592955757873497, 3.7505601016659695, 3.8443665358494403]]",42,0.8757894736842106,0,7,0.8364779874213837,0,11,0.8238993710691824,0,10
0,2,sbr,5,0,-,-,-,553.7410714626312,"[[-2.78541442319652, -1.1422586585771686, -6.216174630071437, 3.7391848437884243, -0.07509880681856226, -0.26143446716619245, -3.671623292002996, 22.756227720760663, -10.344470965799152, -8.658430592626823, 9.471445643340296, -8.410041262954993, -6.891850253328987, 5.2906092456093035], [-7.943558465978805, -1.9556915714143912, 1.0443225256647513, -1.4717286321028489, 0.3226537994969005, 0.9771852149691025, -0.9395317825643456, -5.708386782951188, 6.4967743068829105, 10.566349879211733, -7.387703893823549, -6.841302689050031, -6.915245853489, 7.845210289626076], [-11.323616364497612, 7.1190116586203915, 5.392952848935057, 0.8196659853968172, -0.9238440265328657, 0.5866927296246227, -2.9301434875812613, -8.096105155398252, -13.088902795632796, -12.589150942221407, -7.891227213859071, 24.716357673653444, 8.346818278983415, 3.27871665008861], [-7.251539697005778, -0.9119687273476818, -0.5920836203334946, 1.1406737530776363, -0.8041793888128775, 0.27478211919183154, 1.8953627971453384, -8.290845057676592, 6.552953466405726, 5.773965888661412, 2.968071575386981, -9.165955231268532, -8.539549738715264, 9.446347479120755], [-8.171354977970347, 2.9299460034945146, -0.5769544638493441, -4.3451944915139755, 2.305564187373808, -2.427745001461909, -1.3536846380856289, -7.424161018230423, 7.7590599816734045, 3.7809934914988372, -6.331117423029943, -7.998620171846004, 3.972986426635559, 4.068080370898414]]",42,0.8778947368421053,0,7,0.8364779874213837,0,11,0.8113207547169812,0,10
0,2,sbr,10,0,-,-,-,504.388769865036,"[[-2.3791597850194557, -1.1387514362142308, -6.224105865193336, 3.746786928121051, -0.07812675666911831, -0.2642058133775917, -3.689123706132946, 20.499936027673982, -9.363734655743514, -7.768554567525722, 9.078215148885304, -7.536908045365913, -6.1845283842649215, 4.895791783304829], [-7.187222111098357, -1.9548583247894908, 1.0382487556455577, -1.4653145045074345, 0.3241114601479464, 0.9774568773065396, -0.9384748291272024, -5.009875082000653, 5.739198087245975, 9.809115010740026, -6.567491041883154, -6.101544591458205, -6.144272481861673, 7.08691478163222], [-10.802831838902716, 7.106018166343805, 5.389542633986346, 0.817778602319946, -0.9232825127040123, 0.5909487233173888, -2.919794062758085, -7.19891778339188, -11.804608620487022, -11.291743031478688, -7.081266124475599, 21.981713648154205, 7.828362471187055, 2.7628005381832286], [-6.562773370057072, -0.8830361576003711, -0.5508651350317013, 1.0864565246006166, -0.7569798359501644, 0.26681175172170507, 1.7946583581919962, -7.419888127396109, 5.878844099374404, 5.100191720054208, 2.3164475482225493, -8.230816372504169, -7.670862771393243, 9.461179783808275], [-7.597798329430695, 2.92943195898271, -0.5851446038050453, -4.337739974021397, 2.306581485399434, -2.4253316541540237, -1.35362947061247, -6.380268342546129, 7.185736582623828, 3.2079724510651375, -5.554693616402693, -6.946621010400401, 3.401380799307318, 3.4941013738023567]]",42,0.8778947368421053,0,7,0.8364779874213837,0,11,0.8113207547169812,0,10
0,2,sbr,50,0,-,-,-,513.418666601181,"[[-2.289232432227903, -1.1503222874243832, -6.283955273144037, 3.7673321360093173, -0.0882848388208515, -0.24971857870885558, -3.7319575656391533, 20.28359987477443, -9.214545057242828, -7.687382850495305, 9.032518740099729, -7.455993327290361, -6.115961505232656, 4.855823792636596], [-7.174966259116151, -1.9392405094299383, 1.0228418930626573, -1.4361454148116695, 0.3348471945179137, 0.9653286728682247, -0.9298693135560314, -4.978860643212789, 5.709384412576547, 9.781160633511249, -6.588947480181275, -6.070580179424701, -6.1019858576376125, 7.0522175299302905], [-10.75249536002288, 7.028251886350428, 5.421447916011335, 0.7912214126598044, -0.9000677931790878, 0.6613253940232308, -2.8841163991054737, -7.16055197720067, -11.575955604613442, -11.18299438782527, -7.0546480494391, 21.724741387846763, 7.7618471199683166, 2.7155087150161603], [-6.313366112820301, -0.8624036515555312, -0.5123107745420027, 1.0390574464302762, -0.7198475197024609, 0.2600553329948433, 1.710639066844919, -7.647085508309615, 5.644663412373631, 4.865918461918334, 2.0976299311215176, -8.317607427057416, -7.791064556516803, 10.840928243845267], [-7.549959000711912, 2.934434307577571, -0.6031938413314751, -4.3226791415433174, 2.3083676736082412, -2.4287939165971206, -1.360647267605545, -6.295802102358674, 7.141913289877314, 3.1647151388781265, -5.509191401632906, -6.856380173007636, 3.3608698818322855, 3.448810683928714]]",42,0.88,0,7,0.8364779874213837,0,11,0.8113207547169812,0,10
0,2,sbr,100,0,-,-,-,576.3080785274506,"[[-2.065885835728017, -1.1360711708091162, -6.225737117398573, 3.7530271097760033, -0.07483852923827083, -0.25877518910727737, -3.697066400300042, 18.870470199822968, -8.586862366744448, -7.12951415275293, 8.76563834048248, -6.918085859388219, -5.673753882712081, 4.580628926771376], [-6.713345154762379, -1.9509187048841514, 1.0336939504364977, -1.4598421344820276, 0.32747450016100094, 0.9756212607062575, -0.9353033685674222, -4.54912030098124, 5.259954031234808, 9.330294696584097, -6.10163574845081, -5.618369252591918, -5.634061243966117, 6.606579879394077], [-10.409160029283099, 7.098540047478499, 5.3813332402889085, 0.8179475326164242, -0.9345022242309468, 0.5950677422987048, -2.9082449000248123, -6.5931462965190715, -10.757799776328286, -10.352706867879526, -6.532820223123043, 20.036822426824287, 7.440875573984227, 2.375596611150096], [-5.885892333192391, -0.8662536945812838, -0.5094406611426325, 1.042651552491769, -0.7198251932189067, 0.2620085198925072, 1.705299000491222, -7.200754949544817, 5.221187498621005, 4.442487175996822, 1.6742179588231738, -7.8180695458732306, -7.314197794331444, 11.116333018262115], [-7.197747463486414, 2.9316514036842043, -0.5942972211319291, -4.333963836844789, 2.3102951291066343, -2.4210821137793896, -1.3520409308489723, -5.650419704276561, 6.781588010128096, 2.8040319341723516, -5.010711637670489, -6.186484158564402, 2.9981996659254775, 3.088782142969215]]",42,0.88,0,7,0.8364779874213837,0,11,0.8113207547169812,0,10
0,2,sl,PP,0,-,-,-,494.6231162548065,"[[-2.6329038871873847, -1.141063472058634, -6.217708642107155, 3.7392957325973755, -0.07949856759711366, -0.26701660973634517, -3.6842824878162386, 21.89811132763481, -10.037714677614137, -8.307893805056871, 9.330048650933966, -8.067018304894775, -6.59867937739828, 5.150152772952976], [-7.653279380153892, -1.9539365243979359, 1.0426281737974432, -1.4690948565301778, 0.3241893402948878, 0.9783443828618702, -0.9401264022320193, -5.428425814116956, 6.204422927492624, 10.273840933603642, -7.066096161076711, -6.5707340098205425, -6.618469287784959, 7.55240574203306], [-11.256892483172924, 7.10667503558554, 5.394145843001784, 0.8128414357622706, -0.9237493785707902, 0.5949533813440444, -2.9218214063600483, -7.72556440089507, -12.955258035405244, -12.20929943718684, -7.656114871326998, 23.793232901474205, 8.280352745333541, 3.2158185774688097], [-7.302435148742909, -1.0770221971608798, -0.7995766854736682, 1.4476946533032602, -1.0941339684929177, 0.3087591711069257, 2.4214137629675454, -7.879018340657877, 6.555520806161581, 5.770390086692076, 2.832548510330711, -8.138347576981273, -7.590448957190831, 7.146477607926105], [-7.961110325886737, 2.9322428683154977, -0.5800413317098241, -4.342759283584078, 2.3074285966441215, -2.4251007768876858, -1.358318604489377, -7.043747461423813, 7.548328888259662, 3.569926143134611, -6.041961093099884, -7.612645465520193, 3.761848134350995, 3.8568699314553094]]",42,0.8757894736842106,0,7,0.8364779874213837,0,11,0.8176100628930818,0,0
0,2,sl,0,0,-,-,-,500.9218809604645,"[[-2.6329038871873847, -1.141063472058634, -6.217708642107155, 3.7392957325973755, -0.07949856759711366, -0.26701660973634517, -3.6842824878162386, 21.89811132763481, -10.037714677614137, -8.307893805056871, 9.330048650933966, -8.067018304894775, -6.59867937739828, 5.150152772952976], [-7.653279380153892, -1.9539365243979359, 1.0426281737974432, -1.4690948565301778, 0.3241893402948878, 0.9783443828618702, -0.9401264022320193, -5.428425814116956, 6.204422927492624, 10.273840933603642, -7.066096161076711, -6.5707340098205425, -6.618469287784959, 7.55240574203306], [-11.256892483172924, 7.10667503558554, 5.394145843001784, 0.8128414357622706, -0.9237493785707902, 0.5949533813440444, -2.9218214063600483, -7.72556440089507, -12.955258035405244, -12.20929943718684, -7.656114871326998, 23.793232901474205, 8.280352745333541, 3.2158185774688097], [-7.302435148742909, -1.0770221971608798, -0.7995766854736682, 1.4476946533032602, -1.0941339684929177, 0.3087591711069257, 2.4214137629675454, -7.879018340657877, 6.555520806161581, 5.770390086692076, 2.832548510330711, -8.138347576981273, -7.590448957190831, 7.146477607926105], [-7.961110325886737, 2.9322428683154977, -0.5800413317098241, -4.342759283584078, 2.3074285966441215, -2.4251007768876858, -1.358318604489377, -7.043747461423813, 7.548328888259662, 3.569926143134611, -6.041961093099884, -7.612645465520193, 3.761848134350995, 3.8568699314553094]]",42,0.871578947368421,4,7,0.8238993710691824,2,11,0.8113207547169812,1,10
0,2,sl,1,0,-,-,-,499.1615264415741,"[[-3.202349197837261, -0.9470490174870805, -5.548878417138735, 3.276298338709335, -0.06557467291391936, -0.19908794846608432, -3.1575859069061676, 21.461506008050023, -9.856476233282132, -8.196302006460192, 9.43362407849487, -7.829064360971063, -6.5204000176555565, 4.304238835266572], [-7.73375488586213, -1.8140526876410752, 0.9635897901059013, -1.3598389494827736, 0.2963801390041969, 0.9346770785238538, -0.9023235979994138, -5.247085553200055, 6.196711653700221, 10.25686893770393, -6.867436981451835, -6.365828473087838, -6.447909887509475, 6.739788482751074], [-11.165929050665822, 6.9341948800328925, 4.700776098581084, 0.823833755724956, -0.8188510040333682, 0.43146024256618803, -2.6068838419579, -7.5064990698643275, -12.527004738831057, -11.845842573452899, -7.276848063449252, 23.151333811815153, 8.347151158304696, 2.4911126455262163], [-7.109631145440592, -1.0705627164325815, -0.6525935792600529, 1.4240929977521106, -1.0304458892660213, 0.3760074809904174, 2.185206503281318, -7.767408072794556, 6.401353790794049, 5.615821301278066, 2.715355311032234, -8.28285495442158, -7.706734639862026, 7.914768821758454], [-7.576760541838355, 2.672631278992618, -0.44678843509159155, -3.7905905835048093, 1.993856272158405, -2.13377831375517, -1.3467718426378608, -6.998788250160626, 7.260340539574264, 3.3134395477584033, -6.355939354597579, -7.791646210617926, 3.5412041634029827, 5.454484909935195]]",42,0.8736842105263158,0,7,0.8364779874213837,0,11,0.8238993710691824,0,10
0,2,sl,2,0,-,-,-,531.5765075683594,"[[-3.927363560417577, -0.8916890225887575, -5.364227244623719, 3.160506644394032, -0.06177383155545917, -0.19073080249367544, -3.0101679282113576, 23.578412294284668, -10.867999101125523, -9.135029658106454, 10.02905720879055, -8.676292875518802, -7.274255754470458, 4.4189617418231295], [-8.55654410940578, -1.7693173013714045, 0.954015866661693, -1.34192765198672, 0.28376364082318645, 0.9121921328450702, -0.8874839903098122, -5.869681097596607, 6.9928406155305165, 11.049474318705435, -7.671943347323132, -7.0110043640466655, -7.140845115236076, 7.095762262988453], [-11.831229321507461, 6.876202813552508, 4.506744416898407, 0.8385289508748893, -0.7852910725391472, 0.3864512117042897, -2.5133139404621363, -8.39038013465904, -13.69053203207562, -13.12133241460492, -8.022194999596984, 25.573020369630044, 9.057750519003116, 2.7640806124054094], [-7.567377760748523, -1.0697057841741717, -0.6168346319509145, 1.3902873754564216, -0.9896456226568289, 0.3765765014923989, 2.122583181267743, -8.742645329205894, 6.870952638826259, 6.086931604108407, 3.1914022782629727, -9.144738243989872, -8.545464136929079, 8.718322108712513], [-7.804267602677785, 1.9014613438293253, -0.23212896947044456, -2.3128444635785272, 1.23667888016372, -1.532232510492589, -0.9325633209476067, -7.965012943721845, 7.65926552295239, 3.8099246455861366, -7.490087764325801, -9.008594239889465, 4.1376822918209175, 7.054015221221683]]",42,0.88,0,7,0.8427672955974843,0,11,0.8176100628930818,0,10
