,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,122.082284450531,"[[2.9083184163986697, 9.484972448336165, -8.56014899243756, 4.813253859959897, 15.792163672479475, 2.8370262779033095, -0.8949704158465438, -0.24680468531239017, 22.341742664868775, 6.5390113353629395, 0.883499863716563, -0.9107288058879333, -0.8358498396997679, 36.09635478004174], [0.42734377216799885, -0.22507274107794806, -0.48735079056038305, -0.20429565924305215, -0.5638576100942391, -0.19047265028055618, -0.41019614806599813, 0.16109628512214189, 0.6945555912462139, 0.009778269662323185, 0.1762809329113765, -0.7021128962314271, -0.35199347397730407, 5.878171340819845], [0.19812249845952035, 0.2230938525645061, -0.30587095442348194, 0.9417879952200249, -0.2157254868188146, -0.11772747410650593, 0.39953463719253735, -0.07048245637709462, 0.267818959986278, 0.6515629687442298, 0.1541118992325613, -0.4160030765493362, -0.0531067358212387, 3.1838538634233764], [0.051818077771448784, 3.054407861351456, 1.5227015061872462, 8.644422733748613, 12.208686072607826, -0.3250418933992031, 1.7520743970327177, -0.37583818394139157, -0.0026801423234967714, -1.2175366080419636, 0.016806651329847756, 0.1030147203236196, -0.35881432425585635, 31.5083615375099], [-0.2783980635958401, 0.6589592037078319, -2.765167498837288, 1.7706147401774008, -2.2045117255381887, 0.048892991641617096, 0.32872173004865285, 0.055347871669980835, -0.433989502195095, 0.026104966447229847, 0.33446326299466883, -0.0590795310706525, -0.0656130552627993, 15.999162829851072]]",520,35.518799267764216,5.5428521821413055,57.92835676104656,512,176,39.061897072078544,5.411738750215528,64.7705811365035,166,166,33.41926639328809,5.337286617098827,53.01583704463781,167,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,186.1352138519287,"[[2.5772003237670265, 9.22124847510785, -8.421564043382432, 4.552810373952902, 15.462055768190657, 2.757509865602688, -0.9309823676500457, -0.22192026755107727, 21.950917058595493, 6.343228167830687, 0.8358830224360821, -0.863553324077989, -0.8351293312128112, 37.65010860325315], [0.06034462666974112, -0.4065650778391611, -0.3695634074358541, -0.4638447917754541, -0.919788331118457, -0.24107995271280483, -0.3865272160891045, 0.1575814224938963, 0.2759140750391618, -0.16747659394311581, 0.12601303913019213, -0.5935405509574175, -0.33778549187000884, 7.428453220923383], [-0.1327861478971588, -0.04316225157847366, -0.16971109627130007, 0.6807651436348423, -0.5464789959262281, -0.1968239857018131, 0.36404049105429165, -0.04545556194182879, -0.12332364051772855, 0.4556959036925976, 0.10645953368048887, -0.3695913865722256, -0.052314757675798525, 4.741520692302581], [-0.2788262955301626, 2.7900153546141797, 1.6597736659396212, 8.384462754779095, 11.87784592503136, -0.4042616218557886, 1.7170966808134804, -0.3511591464291625, -0.39400704838815104, -1.4133687523276786, -0.030896387060519143, 0.14934249566129168, -0.35803979573882794, 33.06323659784678], [-0.6091743497758153, 0.39362996966320246, -2.6275576199750237, 1.5097020339475882, -2.5364449556720405, -0.029992539055936508, 0.29366199222833395, 0.08021439358867685, -0.8251266915060381, -0.16975395741077673, 0.28675760041801746, -0.01291992827276321, -0.06480376782005778, 17.55598551024465]]",520,36.3871900576679,3.657835085284705,37.04751758501583,466,176,39.39648938001843,3.56495573445342,43.32839337240109,151,166,34.197150311874665,3.5271548217098045,33.053176827610365,144,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,220.73854756355286,"[[2.4217429507507453, 8.659093502394315, -8.372271389924766, 4.4073219943872965, 15.31135533205078, 2.616839923491757, -1.061522752307207, -0.15577868120402796, 21.27005055288132, 6.168259181498517, 0.756157152088162, -0.7624441459914444, -0.7976275375331932, 39.31362990752924], [-0.07429284980148151, -1.0197679507961328, -0.3019879745957119, -0.6096757744876461, -1.06169938891389, -0.4043757173020564, -0.553476505360753, 0.2431527026936793, -0.35942253057205303, -0.3654168599004971, 0.04788761443161221, -0.5329268177991521, -0.3106264532714328, 9.082917422819092], [-0.2885491770833279, -0.6022558825210614, -0.11864191735900721, 0.5357208378569709, -0.696224197071946, -0.3380362908003174, 0.23288667631732624, 0.02050322006870677, -0.803781855100296, 0.2808271616754707, 0.026790405484067942, -0.2676600561769657, -0.014856182306955538, 6.401294219689361], [-0.4349039616759226, 2.22894996471273, 1.7102676462406319, 8.238288563117017, 11.7281348956597, -0.5453499276380217, 1.585566001998085, -0.28483987417621714, -1.0741210859270391, -1.5883331500285292, -0.11052144735038798, 0.25136913311999715, -0.32056050776540196, 34.725756137649014], [-0.7650763324547206, -0.16643349762189324, -2.577771059863161, 1.3645957286912789, -2.6845235636516627, -0.17146239293804588, 0.16210649477557887, 0.14636726863813732, -1.5054960162308564, -0.344616100286611, 0.20710769203046625, 0.08917165754244924, -0.027346751426402326, 19.216452052552384]]",520,38.31177812383133,2.3521869346855637,25.322862781762634,406,176,40.72822257232779,2.2789247909534294,31.116536156800247,139,166,35.892034431981216,2.2881886005835788,21.704417771313206,124,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,259.7464597225189,"[[2.258946653496374, 7.6339512874886015, -8.595104597008048, 3.415706055122243, 14.019832138488693, 2.4173842775076895, -1.0090470983237192, -0.07426039540725887, 19.252997475612325, 5.841905684274219, 0.7385612276552205, -0.4809496881833262, -0.69725688662079, 43.34215633855468], [-0.26626115372617865, -1.861579438677815, -0.481650207363854, -1.3697129637029235, -1.870074650331357, -0.57191966524425, -0.4133195403946165, 0.31480359881631426, -2.2668853270228473, -0.6653430483433381, 0.04032241524286136, -0.21885519230547773, -0.22837480514461986, 11.888693646556217], [-0.4513084824007115, -1.6264134361733822, -0.3413385989966305, -0.455777691505125, -1.9885319756714743, -0.5371060665147412, 0.28577886682933556, 0.10214303578749512, -2.8208063478644934, -0.045723043795822316, 0.009154299579808668, 0.01307596138138207, 0.08557093663012123, 10.429119462561049], [-0.5974152343564526, 1.2041981259525865, 1.4875394484590747, 7.2464132523177485, 10.436263611197372, -0.7443411589330945, 1.638233655559781, -0.20319506364319423, -3.0911475120151435, -1.9151439247072652, -0.128336203440497, 0.5320738386843457, -0.22009992105437487, 38.75430926387076], [-0.9277645328006895, -1.190811771496401, -2.8004019496625294, 0.37282126545325484, -3.9774895456737283, -0.370384111723322, 0.21508287693289235, 0.22798867549722876, -3.5225270723441278, -0.6713659877016602, 0.18947076916259828, 0.3698005956680868, 0.07308016683815566, 23.244947708009466]]",520,43.807654797680854,0.559563784892569,16.396595873987913,256,176,44.98382623511847,0.49134896019464613,20.983489847701698,87,166,40.30533466981909,0.5865664532013464,12.129708142509523,83,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,226.47995829582214,"[[2.4691409783586207, 7.197909930296981, -8.627236954347318, 2.599337830586599, 12.639199562235655, 2.4180044250140047, -1.0727291598489148, -0.1303910744708697, 18.42137596149665, 5.76416653667805, 0.6343621281248896, -0.6230105008675458, -0.5964723698443051, 46.226725953723204], [-0.08040922298187393, -1.9130162152315902, -0.07200609841767373, -1.9808709914569076, -2.6677434914899436, -0.5498086650429151, -0.34003090720719426, 0.22903858708216354, -2.8928061252915898, -0.7052704894751889, -0.07632815725596062, -0.3178366524168222, -0.1469135281748601, 12.956464013133616], [-0.2407907445279188, -2.0660028970077793, -0.37906192942498906, -1.2724457637149587, -3.368914022135109, -0.5370230504997796, 0.22293861746969074, 0.045886578419299745, -3.6546401000718016, -0.12168613251409238, -0.0950388040448999, -0.1288351712386492, 0.18634925905207644, 13.318801321772321], [-0.386301692163183, 0.7664273018569449, 1.4523817331029452, 6.430984307254236, 9.055169426190671, -0.7449974297210897, 1.5749139289602583, -0.2596578320311825, -3.9249386626796805, -1.9904339562261355, -0.23256491831905932, 0.3895968106750173, -0.11941765790466345, 41.640422181540764], [-0.717114449000479, -1.6295604345657118, -2.8355809026926053, -0.4434639373684597, -5.358090185483715, -0.3703990759143722, 0.1520420620689436, 0.17165712408524608, -4.356328390064864, -0.7468070211238734, 0.08521695781517648, 0.22782775908508102, 0.17383488848324455, 26.13264432952196]]",520,46.63695926358378,0.1378713465337345,16.418354009580085,135,176,46.559359069540285,0.11920183803793157,19.060874332413388,42,166,42.19916055756899,0.1566899438205164,11.215460150386491,43,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,237.5037441253662,"[[2.5475756939841943, 7.048440837825126, -9.233022464819623, 2.094568206098303, 11.298182642057496, 2.3808328832746524, -1.1433186997696263, -0.15203540798829737, 18.107543826249398, 5.5297482225631365, 0.6160164351258955, -0.5901801604284985, -0.5644336285479165, 48.260959505181084], [-0.027636727305947583, -1.7177133012877321, -0.9141347671234885, -1.961740259770555, -3.0842833552325786, -0.49070304619762894, -0.3484722053578028, 0.185455185203288, -3.013478059046684, -0.8356848162718753, -0.08247376890825592, -0.32950066370816067, -0.13397847953392666, 13.022773621004413], [-0.16203357533322948, -2.2129648996560074, -0.9807576523049908, -1.7779880822198693, -4.708412119157768, -0.5739531784462075, 0.1510181470800189, 0.023931600369374098, -3.9674605166276886, -0.35724907033807046, -0.11344618151934725, -0.09586291154862948, 0.2182787609732714, 15.349916975638882], [-0.3078692042867442, 0.6185227530686892, 0.8486345982272742, 5.925266600666684, 7.715407251915262, -0.7817510310374548, 1.5039556982424225, -0.2814994036595304, -4.237702206418163, -2.2265427389587247, -0.250915749445648, 0.422661341334393, -0.08742338555166407, 43.673385739964324], [-0.6384660475811549, -1.777080652133074, -3.4395408109526775, -0.9487983403753614, -6.696171230501782, -0.40744405950840484, 0.08016042908350698, 0.14977570228114312, -4.669046613990703, -0.982692086369953, 0.06684109697857057, 0.26087685929665644, 0.20577744754967625, 28.164304801009067]]",520,47.98335880811133,0.0388433405731371,17.063832612926895,63,176,47.49720058936015,0.034722142202416144,19.37945985294036,19,166,42.89624414724976,0.04572477842528072,11.271325158441089,28,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,187.35071110725403,"[[2.555907056987416, 6.75530207530247, -9.882857128205085, 1.7442197770149623, 10.882586333418015, 2.4022842549520007, -1.232148218109242, -0.1341699580704617, 18.004624920447153, 5.3529594848735975, 0.5675051862952603, -0.542062104853337, -0.5241175657063083, 49.876467680351574], [-0.13349029239316573, -1.5705184304544524, -1.4650709375610498, -1.7395589723154898, -2.481666203023795, -0.5388663601880198, -0.41756833626555717, 0.20706909250712233, -3.217582895812415, -0.5933507090728873, -0.005661878011472011, -0.14430849150802605, -0.14859176132069785, 12.055831210674066], [-0.1581018892685944, -2.4890290818462906, -1.832640129044435, -2.143050991377459, -5.1563407966536685, -0.5514964316449427, 0.06572899865637222, 0.04058138823898924, -4.106538527099424, -0.521052927906571, -0.15917102961981922, -0.04840144029329747, 0.26141785122578326, 17.07637010395949], [-0.29860513595139176, 0.33637521937774095, 0.09615646980446514, 5.562782195606837, 7.277726895350898, -0.7628605664038967, 1.4129115043731444, -0.26307618011664263, -4.363019547912188, -2.3831319825835164, -0.29894340252587676, 0.4646933825699318, -0.046247560789532606, 45.34048879304988], [-0.6317296757524278, -2.047569211731353, -4.19874450665975, -1.3214290314610286, -7.16857213631384, -0.38248631874863787, -0.0006526795557970663, 0.1663013280068795, -4.803194291447982, -1.1430880850372005, 0.01960063279867632, 0.3044246510598915, 0.2484495652685814, 29.860194257940595]]",520,48.8781261478358,0.008573543287601411,17.716831127781617,21,176,48.196543080184675,0.009777805616416125,20.155202723471813,7,166,43.418329854508634,0.013806104545677222,11.62940314531433,14,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,200.634624004364,"[[2.607116889712885, 6.553305409062507, -10.275958411655544, 1.733983006561835, 10.503712010548659, 2.3273115606182238, -1.3016325829528497, -0.09105824928325817, 17.94093900191804, 5.232661209877931, 0.5641528856755367, -0.6139122620971739, -0.5218095453123719, 50.63629108894815], [-0.11868220517057153, -1.5691069122062915, -1.4829759083790754, -1.7406482217369221, -2.667917073487318, -0.5351763333410312, -0.36922230806867473, 0.19303845514897802, -3.2181663810989245, -0.6134671810303516, 0.002287363601529962, -0.16359896574898383, -0.15703598506243052, 12.058486980591441], [-0.1018861286207232, -2.6657958953999406, -2.2195129282596056, -2.141086913670897, -5.55699915884162, -0.6190613269076664, 0.023587748927600634, 0.05793219917335318, -4.155215188849625, -0.6086771033861134, -0.16605423292645474, -0.10843960818601736, 0.2615627210653483, 17.810550491038807], [-0.2554837047810423, 0.14319996316413328, -0.2821041570147109, 5.564283307931123, 6.897523188670192, -0.8157947780770639, 1.358146538065935, -0.23782043420608934, -4.430369442675078, -2.4908676388697146, -0.3011386397540787, 0.4191129304978172, -0.043105479126785556, 46.11252054752339], [-0.5777200907015225, -2.229320399802251, -4.582242500958328, -1.3229449087570213, -7.580925349298941, -0.4456576248067567, -0.04429187863712449, 0.18396411605345675, -4.857122907987833, -1.236590250364639, 0.01388100861688972, 0.2474832335109992, 0.2492027221603085, 30.616563547753838]]",520,49.32773041394139,0.0017922166722491991,18.07631680573068,8,176,48.52308008643129,0.002505762853815745,20.46986506653522,5,166,43.67673875947774,0.0029386467579391095,11.81131538085697,6,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,288.63756465911865,"[[2.436545891611917, 6.588784451089307, -11.065377008450556, 1.5558883825199201, 10.42891456216318, 2.527241740620404, -1.2092413323858053, -0.09816362827345362, 17.961913013198, 5.290540122906257, 0.5605286141089116, -0.5271678554919087, -0.47978496335669335, 51.3453939679404], [0.02875037163149838, -1.4738496087227635, -1.7194724866349134, -1.7591834913212716, -2.3260199298141524, -0.6935177880551294, -0.48058955356788174, 0.02596558261861998, -3.3076204448504365, -0.5730409731441259, -0.07686148071264509, 0.070337278734681, -0.11795374468909073, 12.097384692410166], [-0.2199463944102139, -2.580470915647429, -1.5839891682245073, -2.483708331180731, -5.597679626159373, -0.414360988184979, 0.03912807692334694, 0.0834969556779363, -4.04239079597906, -0.6458231213699266, -0.1882943146442109, -0.10279260951222347, 0.3056219378993999, 18.061777423570483], [-0.3632923043130328, 0.2567598250669068, -0.3729983549010458, 5.350227382688636, 6.829499756092668, -0.652604449616024, 1.4789452368417553, -0.24682480673616367, -4.3777819724288305, -2.5746580626047346, -0.31969754291857577, 0.4294562377938246, 0.0004232625211155722, 46.563553753576564], [-0.7035256675498089, -2.148614258361465, -4.514023234567918, -1.6160030850741245, -7.777297988313487, -0.2419413149593899, 0.03320088833755594, 0.1988383870607692, -4.769159121030417, -1.310905922427167, -0.0021024541075675726, 0.2591176154370598, 0.29743321460638017, 31.11524916833206]]",520,49.678908918315415,1.128124770755079e-07,18.389718486807897,0,176,48.957698688206435,0.0002932121826660783,20.45411033575268,1,166,43.99199506551792,0.0015544586104183544,12.056577812095709,3,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,297.0989010334015,"[[2.0916445480874346, 7.768757401445146, -4.006217533540422, 4.543968881662987, 11.32932906340817, 2.6667481574152783, -0.7115896184538314, -0.21979379494531676, 18.937688648333275, 5.7126324431967035, 0.9319691451263529, -0.47835186013720377, -0.49602185689639616, 26.720219742599745], [-0.40502890068499503, -2.06224429993165, 4.278742402261808, -0.6701891440685279, -4.935054161200529, -0.30204007963315693, -0.2020155072032493, 0.21537822300532303, -2.8410226481696976, -0.7345578356454332, 0.24150066614818677, -0.30451500406280263, -0.025571117678419217, -3.3812263771039968], [-0.6276241892142009, -1.6345092303993178, 4.503819628478659, 0.46240214316728884, -4.55312055499074, -0.20821807318269558, 0.6079618664058358, -0.0442741042910303, -3.2348393493370295, -0.05847640597739783, 0.2054654290731509, 0.018736147880564255, 0.27404507220768104, -6.038079874289457], [-0.8103709086062463, 1.308678997097883, 6.150434442774389, 8.291270192695102, 7.755403669051523, -0.3973443136753992, 1.9813411596204504, -0.3484550045044874, -3.4527600153863425, -1.8922851342537725, 0.07610833052793496, 0.5579673460436196, -0.02654936815558599, 22.082187027028535], [-1.1089137020601678, -1.1592081703185544, 1.9394217527393713, 1.344549906951332, -6.594953502056104, -0.03718933968418119, 0.5507810852533196, 0.0775023884753898, -3.9282964526846738, -0.6723187750757725, 0.3865894160789822, 0.37631767956989665, 0.2631910291148372, 6.725848658321009]]",520,86.7609935892637,0.0,108.33260269483398,0,176,92.824261507771,0.017207130595564325,135.3381916823198,3,166,78.42818759997154,0.006496937227585473,81.24701007978233,3,10
