,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,55.37711514054922,3696.2437505722046,1000
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,68.3763757907243,3594.895571231842,900
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.6301197887876,2897.0297796726227,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,86.15924426983038,2435.1524753570557,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,62.06768404248068,2447.25688457489,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,55.209777945862285,2437.465010166168,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.69184223612574,2427.6951150894165,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,383.25720064907136,2200.785101890564,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,243.26499621657598,2396.922434568405,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,62.22675303889808,1870.8808991909027,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,105.09011198774485,2221.7038729190826,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,91.8831021458994,2140.5230383872986,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,92.49473827401826,4033.7209305763245,1009
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,94.61448978422492,4401.075539827347,938
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.34954171073317,4247.246120929718,964
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,55.640326895268814,3886.887209892273,988
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,72.54235489009935,3327.393664598465,800
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,270.8574223548698,2800.0476241111755,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,133.14931380891443,3877.712686777115,700
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.76616834518518,2448.5485508441925,500
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,53.0295797935603,2715.13463640213,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,67.01362542415433,3524.4283649921417,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,441.46655083491777,2696.6095089912415,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,569.9940885763075,4627.175731658936,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,109.27324465677582,2579.918643951416,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,133.51402589796956,2354.4787831306458,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,215.79999055370791,4888.730968236923,700
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,98.35444772934866,2864.876163482666,700
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,74.80560069621252,4350.361944675446,930
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,52.8585103057884,3080.701115131378,800
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.89447454026724,2990.8506665229797,800
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,78.09509946717431,2254.776636123657,600
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,80.91196982981737,3557.6156401634216,953
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,65.69246025332411,4150.163788557053,871
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,55.77313911857723,2245.418872117996,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,49.65083997460259,2798.258939743042,700
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,64.18170596676707,2663.4643020629883,600
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,511.4070078132113,2551.9134290218353,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,368.8101887828878,2574.8661653995514,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,51.860375573234556,2953.6668379306793,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,49.89593319437179,2180.5595903396606,500
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1104.3478126607806,4877.209482431412,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,78.40510072361171,2677.1702466011047,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,72.69522058174441,3947.9607520103455,1018
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,64.87686301345028,3586.7815618515015,900
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,48.428180983915354,2535.2951488494873,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,72.93805199858804,3649.7016985416412,1000
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,79.00770502091237,3294.2018117904663,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,74.1656332106841,2109.0290801525116,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,256.8240727160736,2055.9326412677765,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,51.110692575081465,2810.426985502243,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,94.84785860670267,3052.828431367874,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,375.6190933840421,2090.336221933365,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,205.42937363952933,3938.264113664627,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,358.2219466883021,2524.833193063736,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,51.104643324000634,2754.8540320396423,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,311.6165131802095,2930.643797636032,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,83.53278078272763,3362.3372485637665,800
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,84.04157688603115,3412.583448410034,800
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,61.21871997150082,2372.904847383499,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,44.92971862142296,3630.1096539497375,900
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.04664601025868,4034.380840063095,980
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,70.68674175313234,3190.2770278453827,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,71.496521749807,2226.1888003349304,500
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,122.4387202506803,3191.4528205394745,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,39.53786411660643,2304.2632069587708,500
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,74.38651737762042,2450.1338982582092,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,224.4857179694174,2339.2823469638824,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,580.582896930468,3111.710029602051,500
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,165.50675835000965,4759.567526578903,742
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,151.6693061586492,2413.98121881485,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,162.6162950244298,2382.863890171051,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,132.24312538341778,4777.533490180969,881
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,78.20345500309034,2499.1850986480713,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,68.15106473642263,4348.871075630188,937
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,47.000729785705445,3058.1837911605835,700
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,75.92513636370266,3067.0307903289795,800
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,462.1101926284376,2655.5597155094147,500
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,97.66301005851093,3150.2453303337097,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,122.98583235067517,2737.7009103298187,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,63.92257014297384,3239.594181060791,600
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,163.19983503743498,2059.258634328842,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,460.89456253331156,3362.3856348991394,500
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,270.8725580481672,5080.43990445137,700
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,400.9904550092802,4046.609107017517,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,260.0476888718252,4837.227734804153,600
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,463.7520066373912,2665.4621410369873,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,89.62347941987522,2179.8843779563904,600
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,63.83261949174325,2711.690685272217,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,53.691693807765816,3371.1562235355377,1000
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,75.63488732289628,3794.960694551468,972
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,79.5208998890466,2885.164656639099,800
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,88.52230024940879,1925.0466423034668,500
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,55.80128100083848,2517.6036117076874,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,52.2738886965786,2291.441708803177,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,71.58049300502621,1976.9405210018158,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,755.2284710380898,2671.944129705429,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,73.26184733485962,1696.1501309871674,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,50.90894703158155,1822.0058064460754,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,52.82309402119997,1576.7186179161072,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,172.021370767434,2062.836095571518,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,402.05461298337406,3180.96529006958,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,88.02675892594877,3038.1974408626556,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.17304907927515,2272.772880792618,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,56.88092804283262,3546.3898577690125,900
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,129.60377099493795,4246.759557247162,924
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,85.38470923935537,1885.00665640831,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,83.24801841054357,2419.5862109661102,600
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,139.11053260947662,2972.348110437393,600
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,53.41716066300465,2885.165503501892,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,348.14675518414094,3878.8700697422028,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,91.26459823786539,2472.576406478882,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,118.06494756743226,2225.819868326187,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,62.085685191017944,2245.9751880168915,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,59.70073175549809,1970.8726246356964,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,129.73758672594292,2097.391453266144,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,259.8589355136749,3493.612244606018,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.80000133343457,4067.6532521247864,979
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.52686211134147,3581.6427862644196,900
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,52.123407605794476,3027.586619615555,800
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,77.65754886631154,3983.9375438690186,985
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.61188808612508,2813.0915603637695,700
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,78.02659344207582,2584.711251974106,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,54.50405805330024,3825.5108494758606,900
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.32839454405299,2358.8661658763885,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,476.0472396465301,3001.2157957553864,500
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,92.18176108427895,2634.3315892219543,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,443.7589588340131,2884.3728864192963,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,190.09918338615017,2985.769198656082,500
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,87.00767309710855,2344.5616850852966,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,514.4975220289105,3134.5995836257935,500
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,293.08741643030396,2728.205138206482,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,51.09066379095201,3944.5569174289703,1026
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,101.7133762547682,3609.8680970668793,1000
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,59.05007312565031,3662.917239665985,999
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.598559010918486,2400.711936235428,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,85.28236705845526,3445.7216992378235,900
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,49.519211639589024,3329.272527217865,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,101.44206264868971,2919.3539867401123,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,56.91190128264397,3221.0122816562653,800
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,53.27554153894965,2615.6585755348206,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,84.76810133817284,2554.7017233371735,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,135.92088268091058,2117.973604440689,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,87.90837863420956,2221.155128479004,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,262.9948020666446,3548.7126808166504,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,58.377776090939996,2533.431654691696,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,77.10852222942223,2214.426107645035,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,50.60273290844067,3792.733767747879,1000
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,102.51399821385773,4046.092255592346,1001
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,58.87227271619812,3712.301566839218,900
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,70.96042611276526,2600.179630756378,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,83.34789653987704,4160.626632452011,1019
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.91314615335379,2676.7354469299316,600
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,83.40665511648274,3699.762946367264,900
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,63.77323286720174,3736.35232257843,800
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,55.88825565992109,2016.5753457546234,500
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,73.31171714727881,2696.2850246429443,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,44.6104198398716,2380.337588071823,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,289.0880116368897,2470.418245792389,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,86.09204507340343,2215.789184808731,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,52.35902686436257,2761.7072179317474,600
