,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3307.6815679073334,"[[1.58679499249507, 4.930823158793743, -17.02681024112233, -8.379553689644844, 2.794626092518003, 0.27930000000000005, 2.870452894873749, 1.4328317795683828e-16, 2.0368955366407997, 2.0, 0.8536656843833197, 1.0, 1.4328317795683828e-16, 90.81164551761982], [-0.03377521755198826, 1.4328317795683828e-16, -3.3678952398837467e-17, -0.04621154585295929, -0.01781926078744783, 3.3678952398837467e-17, 3.4634448461216636e-17, 3.4561906550413476e-19, 2.679042074848777e-18, 3.823248565055568e-19, 4.55896878141837e-19, 4.664275316788351e-19, -0.008271368879474305, 7.910195000000002], [8.8536343398074e-22, -3.1136469218532055, 6.717351923292716, -0.24212726633288706, -3.6700290215149005, -9.18795134557738e-17, 0.626337318091605, -4.352622134449161e-17, -1.0368955366407997, -1.0000000000000002, -0.41602465610728967, -0.2943039817862938, 1.1102230246251565e-16, 13.131994012592871], [-0.1382790177621456, -1.1687240030175623, 9.052285105624673, 7.008627667377045, 0.8932221897843454, 0.2215431799999997, -2.626337318091605, -1.0010124763269981e-16, -3.026816981651507e-16, -0.9999999999999998, -0.4376410282760302, 3.098772018923655e-21, 0.2657000000000001, 46.82974667628105], [3.098772018923655e-21, -0.6484522339229754, 0.7135807840143006, 1.6592648344536451, -7.006203868062369e-17, -0.5008431799999997, -0.8704528948737491, 3.098772018923655e-21, -0.9999999999999997, 3.098772018923655e-21, 1.2019653267698264e-16, -0.7056960182137062, -0.25742863112052605, 19.520318793506274]]",696,69.25383085107669,0.0,30.91561155553468,0,166,56.05829344496161,0.0,15.680545956584353,0,0
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3670.1238803863525,"[[3.091317135540745, 14.716436897804112, -4.819544934706886, -5.609107971356136, 0.1950410755678571, 2.0, 1.586188795001629, -1.2380783911355826, 2.7799903227062277, 2.6560333737125044, 1.4582791958162509, 1.0, 1.615887869444868, 74.94399535895286], [-0.952581157087741, -1.0, -1.5466666666666667e-18, -0.5556, -2.1466186666666667e-18, -8.926809199869758e-18, 7.300607515155882e-05, -9.690509866666667e-17, -0.7799903227062277, -0.7551387813397434, -0.038622899745426674, -0.00032064182130193627, -0.005732293477329756, 7.650636495949257], [-0.1509835129848167, -12.675935994405755, -6.756189098806116, -3.980491403907249, -2.7898035491490702, -1.0, 0.028217266471425438, 1.5019478605303553, -0.6741456341937297, -1.0609924765689676, -1.29226535196736, -2.359495277304881, -0.26455895588480866, 31.7370167392387], [-1.0177949369569959, -0.4406387532053595, 12.130291593379956, 7.936942264302353, 3.5696124474338013, 5.554595578317817e-18, -1.0, 0.3424672198424129, -0.20810181085477522, 0.6423701453391719, 0.01639085694974542, 0.5180507340489424, -0.9999999999999999, 39.64165638115758], [-0.4786340583573927, -0.5998621501929975, -0.5545575598669545, 2.208257110961032, -0.9748499738525882, -1.0, -0.614479067548206, -0.6063366892371855, -1.117752554951495, -0.595040897143537, -0.14378180105320965, 0.8418291903544294, -0.34400423495370913, 24.23059502470162]]",686,62.506038291789714,0.0,25.968193763114336,0,176,73.10544309276679,0.0,35.44608168369225,0,0
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,3259.777547597885,"[[2.1242259439217834, 1.4396149164534267, -6.9506150103900275, -6.9599331879384145, -0.5639826885113952, 2.4222388605430125, 1.9186229530224195, 1.392642383742974, 2.180681522730492, 0.4164431168649766, 1.1602131858101368, 0.8249037289565203, 0.5, 84.24498691998532], [-0.02734440369734326, 1.1618136039168937e-19, -2.2161813603916895e-18, 7.056216512110529e-19, 2.9046435705042773e-18, 7.161813603916893e-19, -6.00015694554263e-17, -7.838186396083104e-19, -0.4999999999999999, 1.108972179461216e-18, 7.451620141088724e-19, 7.873331338118883e-18, -0.007994036973433715, 8.410195000000002], [0.13375289574562182, -0.9297592086709292, 0.9641593773574869, -0.703256956635951, 0.050489070889498895, -1.7702379447754852, -0.11855000000000004, 3.716181360391689e-18, -0.7633315227304921, 3.716181360391689e-18, -0.4129479399058854, -0.17319049333734848, -0.4577205386611431, 12.207253613206445], [-0.5, -0.0098557077824975, 7.336661858979428, 5.744940144574369, 2.0, -0.5, -0.5417784415675114, -0.9999999999999988, -0.5, -0.4164431168649766, -0.5, -0.15171563522456366, -0.3285046762768219, 49.97243660291048], [-0.5335262064647384, -0.5, -1.3502062259468874, 1.9182499999999965, -1.4865063823781037, -0.1520009157675273, -1.258294511454908, -0.39264238374297517, -0.41735, 3.3645686796906075e-18, 3.3645686796906075e-18, -0.49999760039460817, 0.29421925191139875, 23.36902786389777]]",681,61.18625672716345,0.0,27.664974543444256,0,181,68.87952302415519,0.0,20.754282043091298,0,0
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2887.0014564990997,"[[1.4373194635620592, 2.9219502154341352, 9.793014585317255, 1.1316610136419325, 19.134042870260625, 0.4999999999999986, 1.9650550812208916, 1.5325609046859876, 1.0034552858091998, 7.4808553918197855, 0.5000000000000002, 0.8199400024197824, 1.7359234177910863e-16, 61.071429678270995], [-0.022954481832306667, 1.7359234177910863e-16, -1.7367703517336218e-16, -1.7396595086066155e-16, -1.7415293029692098e-16, 1.738569305232915e-16, -1.7384423228853877e-16, 0.0015847310101843961, 0.006080446731424065, 1.7362122202493357e-16, 1.7359756668895792e-16, 1.3826735781079094e-19, -4.932663682115899e-16, 8.030417136834636], [0.14336227219450448, -0.4747611037642805, -1.0000000000000016, -0.1594500000000002, -2.8196106915151113, 4.440892098500626e-16, -1.2825844550539682, -0.4187385521512334, -0.030673368229583515, -0.4900224261052632, -0.49999999999999645, -0.3183552714095979, -0.009299863718275514, 12.323509291973046], [-0.2999999999999998, 0.5039413880395801, -2.3977739937965783, 3.681201998059444, 5.154801219011296, -0.49999999999999994, -0.5006227188369352, -0.5, -0.8792314649975177, -3.166806375188614, -3.552713678800501e-15, -6.106226635438361e-16, -0.4657682514807515, 52.872711369396946], [0.0723616683190469, -2.951130499709435, -6.395240591520675, -5.41357843076646, -21.46923339775681, 7.040839849402133e-16, -0.18184790732998804, -0.6154070835449386, -0.09963089931352265, -3.8240265905259085, -3.3306690738754696e-16, -0.5015847310101839, 0.5092998637182758, 43.65243639873425]]",690,65.27541366609876,0.0,23.361707747919805,0,172,61.64706667837736,0.0,24.64330300253324,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,4624.116939306259,"[[2.8156730641187195, 3.264758180618035, -1.0000000000000002, 2.047187856373542, 2.9954066070745506, 1.0, 2.126205692122875e-18, 0.8930958379492621, 2.2998701901084777, 1.6396726339899572, 1.126625602193721, 4.652544682475724e-18, 3.65254468247572e-18, 75.44261857242176], [-0.4464845985813189, 2.126205692122875e-18, 0.0, -0.9698304684180219, 3.040234028337429e-19, 0.022817265139450416, 8.686382938107e-20, 0.022817265139450413, 0.007193982258797731, 0.1325273660100429, 0.08816640621982018, 0.08816640621982018, 0.022817265139450416, 8.910195000000002], [-0.1000000000000022, -0.8960841589187529, 1.8979664062198203, -0.7946014073737142, -0.995071861117758, 0.9773277298246374, 8.686382938107e-20, 8.665254468247572e-17, 3.040234028337429e-19, -0.0012167600000002005, 8.686382938107e-20, -0.13214810875167893, -0.13324903840289398, 8.98076101463518], [0.8324603349194603, -0.10391584108124685, 3.989195384701294, 3.8369910286468807, -0.9797165032244116, -0.942495807245675, 0.6053065662623052, -1.4087653521760404, -0.6072481405513848, -0.7721999999999999, -0.9994150089691207, 0.046152599031404035, -0.04636928733653489, 51.996138650012426], [-1.7435888004568585, -2.2647581806180352, -4.887161790921114, -4.1197470092286865, -1.020618242732381, -1.0576491877184129, -0.7157065662623054, 0.4928522490873278, -1.6998160318158906, -0.99878324, -0.21537699944442049, -0.0021708964995452904, 0.15680106059997845, 31.87418676293065]]",695,62.882222695398546,0.0,22.91286118282161,0,167,64.37892079407717,0.0,31.82903154691076,0,0
