,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,1,sl,1,0,-,-,-,488.75655794143677,"[[-4.5064006552775195, 2.8603918853685673, 5.833834564729684, 1.2470928490638895, -2.6266377483745815, -12.8242272503178, -0.21208434525900136, 19.95974348925396, -9.359148478962789, -6.708053588270745, 9.369114812799399, -7.99714519266516, -6.624357666665409, 2.853638882073873], [-7.534503385575562, -2.7121995211491114, -0.41797295607459906, 3.175435720008605, 0.7277893554960604, 3.628129024455681, -1.4878027770981106, -3.9187096954422933, 5.045929690635855, 9.152405884852884, -5.939604643391302, -5.605827844885897, -5.565835724573791, 5.297558646800232], [-14.731295092640073, 12.157866341280075, 4.179480345662366, -10.450393950756308, 0.5833451044381374, -0.09154796137262923, 3.3078511148427316, -7.1522643101896115, -11.648092961703531, -10.866259543632196, -6.509688348173449, 23.606293026293542, 5.317960112795443, -1.4790503586621535], [-6.096396379932393, -1.3519586756374729, -0.6341251940397296, -0.7577153358574675, -0.45638474982545907, 0.30483093654715887, 1.933041212489231, -6.662060059522636, 6.049894255328397, 5.499721914890977, 2.9518194674720863, -7.922085738064138, -7.723753921035051, 7.71041369615768], [-6.475351693913526, 2.1839338458299267, -0.29397208441682626, -1.0272898286030387, 1.1585229796868308, -0.759143589789078, -2.3187033104539174, -5.076889054029422, 6.359289099537219, 3.362709559822826, -5.839391010500658, -7.159338107147917, 2.7853896839330927, 5.093088670708151]]",31,0.7747368421052632,0.8288288288288288,0,14,0.7610062893081762,0.8344827586206897,0,15,0.7861635220125787,0.8680555555555556,0,10
0,1,sl,2,0,-,-,-,520.2131688594818,"[[-4.668640235587764, 2.747959884124429, 5.584853183151856, 1.2082449350453643, -2.4827616238439587, -12.394337028238173, -0.22454057854882858, 20.31932078567994, -9.509957979755724, -6.785939768310662, 9.437230064803215, -8.025893419078525, -6.651113757419642, 2.5479544108648957], [-7.723539598470648, -2.6878444004110396, -0.42334656532588255, 3.1611914824026344, 0.7190136707243785, 3.609215599066652, -1.4689493538325915, -3.9400920970532995, 5.223616909086246, 9.324537235096136, -6.0692923737325986, -5.666727996052385, -5.63753183069298, 5.042204679996373], [-14.801278887565216, 12.04999224452556, 4.179069352793848, -10.27731307118777, 0.5447092775171869, -0.025434453422836165, 3.2513984760640953, -7.142975340094442, -11.638855481348765, -10.975532853932858, -6.5968630276498335, 23.810999883876985, 5.479734640728828, -1.7378177744772747], [-6.11338627253539, -1.338739061072302, -0.6110022395765868, -0.7457816014964831, -0.4367997850198198, 0.30414853268905295, 1.8890101013207077, -6.849122451828507, 6.064789300123662, 5.515837518613196, 2.9747668535600273, -8.023385951478069, -7.860346433448036, 8.063811976685487], [-6.384806700806885, 1.728143662384638, -0.1811742432535694, -0.6465475046939635, 0.7988600706405573, -0.6421671366762136, -1.9145770055947302, -5.46637349177457, 6.4125130991369605, 3.4606878015439397, -6.192888608240511, -7.5967549743393645, 2.931658130240604, 6.065973295240094]]",31,0.7747368421052632,0.8288288288288288,0,14,0.7547169811320755,0.8275862068965517,0,15,0.7861635220125787,0.8680555555555556,0,10
0,1,sl,5,0,-,-,-,605.9268410205841,"[[-5.298570966516222, 2.663577674056095, 5.352607828713737, 1.1699869838610522, -2.3618821020318084, -11.981730181491807, -0.26783505482910175, 22.311555964988496, -10.594259473189586, -7.442123179190425, 9.996587045814827, -8.717423670870946, -7.287686635570434, 2.43490477393978], [-8.315896674058408, -2.6492105979595975, -0.45245647411090884, 3.1356641332403283, 0.7149035509487929, 3.5846657210455732, -1.4652288538259384, -4.186195397814611, 5.813257526737842, 9.906263990597756, -6.553745161207587, -6.11784848436144, -6.089727622768456, 4.91104022190196], [-15.023159861202275, 11.967707503318943, 4.073217772422508, -9.938372888376037, 0.5290915999500347, 0.03117290064552668, 3.1937381709401205, -7.92379882656009, -12.525411559207615, -11.773592580507879, -7.1648157157777925, 26.740459575561346, 5.791056552727153, -2.164785417767594], [-6.365752091093379, -1.2810680555495746, -0.567798570423675, -0.7509858228122169, -0.3857307958138286, 0.29523363907096983, 1.765251853382982, -7.667564645525424, 6.313417331886844, 5.764257477664509, 3.257186113891752, -8.530342085420598, -8.408032410555952, 8.905467000609068], [-6.443918404697231, 1.1873840032579783, -0.10161592216296991, -0.41044134822174694, 0.5105802128233684, -0.5059738726759545, -1.4510447138101765, -6.243263080343712, 6.6418953353210775, 3.731227966545534, -6.859472270570412, -8.357359336373369, 3.2485517413148357, 7.394962647563994]]",31,0.7705263157894737,0.8243243243243243,0,14,0.7610062893081762,0.8344827586206897,0,15,0.7861635220125787,0.8680555555555556,0,10
0,1,sl,10,0,-,-,-,494.5444288253784,"[[-4.99163263059695, 2.594412140961602, 5.260984566087963, 1.1460731123254349, -2.304359007896694, -11.7911298175033, -0.2543235217584106, 21.26631084189246, -9.959815161069018, -6.84634416728703, 9.644072100960168, -7.967428374919639, -6.626677648575565, 1.498688449649945], [-7.950709139038624, -2.6409680208948325, -0.4381805797096238, 3.140267956296078, 0.7106096441200715, 3.5822428494062057, -1.4489146625760496, -3.7043960913308, 5.430013308332862, 9.521899254517628, -5.971885169710577, -5.56720750933855, -5.563795022204261, 3.9054111204454633], [-15.10030147757865, 11.936213735172094, 4.1458840593258595, -10.004332490562899, 0.5089305054826517, 0.004538709669118596, 3.158948047650335, -6.776827793702044, -11.742551101494954, -10.937191485890057, -6.57679741131136, 23.663208901651164, 5.910351372188831, -2.6400261939616265], [-5.9115842395988265, -1.2440974680280545, -0.5432707523934301, -0.7415118614112801, -0.35629971731515736, 0.2928004379752389, 1.6817283900126647, -7.360192447899059, 5.8583473426931025, 5.309272055985565, 2.82261990205836, -7.817128066138198, -7.7325983636595215, 9.00869478847519], [-5.9815645168839096, 0.9922850054848786, -0.07015422902938392, -0.3605147106311835, 0.4203326817646317, -0.45423762530650036, -1.2562040169056312, -5.934800418844168, 6.221788622384005, 3.323756348861687, -6.43618627189862, -7.730044530021483, 2.8547556769817173, 7.719778054295535]]",31,0.7684210526315789,0.8220720720720721,0,14,0.7610062893081762,0.8344827586206897,0,15,0.7861635220125787,0.8680555555555556,0,10
0,1,sl,50,0,-,-,-,665.0966665744781,"[[-5.64001057106492, 2.579342052306257, 5.181381936024158, 1.177341175542666, -2.2522915996666244, -11.716789600497023, -0.26594816991498327, 23.597287668657003, -10.875599296837445, -7.375514217542769, 10.264060282107568, -8.630556250764469, -7.175640311201085, 0.5699810350695669], [-8.54527634259217, -2.6312854167757047, -0.47234485672361387, 3.1722382687611765, 0.7411204125513835, 3.5914471083530444, -1.4572805110677856, -3.788074492906334, 6.007137043931073, 10.103990261963368, -6.327015295976027, -5.691031209802665, -5.74670249710576, 2.9118139604530313], [-15.274447522924651, 11.873830239904086, 4.155379265698911, -9.902317729977133, 0.5121210371696935, 0.044219182927221656, 3.1896021349298795, -7.885381050003375, -12.592525063889976, -11.90147573641161, -6.7646719125681685, 27.833850219109046, 6.0812521598108145, -4.031594992015977], [-6.097519113927073, -1.2034731934094798, -0.5070239577622578, -0.7397894589295162, -0.3287165924830131, 0.284415759983855, 1.5836206753886102, -8.621935555371975, 6.05045179022727, 5.500775051159949, 3.0372167359075317, -8.391712421729927, -8.352693579671818, 10.693507918247159], [-6.154826150814323, 0.8349781993392206, -0.06265648884415229, -0.3179002957936188, 0.35321705030928546, -0.40410432499469895, -1.0910460439611207, -7.020594475077017, 6.423365172381459, 3.5353862057512475, -7.370709700316786, -8.358389154374962, 3.07971107021227, 9.56600832615846]]",31,0.7663157894736842,0.8198198198198198,0,14,0.7610062893081762,0.8344827586206897,0,15,0.7861635220125787,0.8680555555555556,0,10
0,1,sl,100,0,-,-,-,748.408849477768,"[[-6.748578026098463, 2.594305242567798, 5.203828560528892, 1.2262294938032992, -2.2437330506331032, -11.788000284279159, -0.2639753554650981, 27.456708011087347, -12.507991104288365, -8.792874288856783, 11.365822733813559, -10.454257912332844, -8.753111355027153, 0.9583433903019817], [-9.651297037763062, -2.6498547059938082, -0.5000690038158829, 3.2377387883609643, 0.7768963665589237, 3.6234627278067117, -1.4700579558315487, -4.601652663051673, 7.0974516849272495, 11.206397518700522, -7.41426694215945, -6.535407282762257, -6.679047197563688, 3.2849308869325706], [-15.79783075665268, 11.86010524228453, 4.2247629139491405, -9.935216011535115, 0.5298915331706172, 0.07633452690239739, 3.2723035342823676, -11.527541263285817, -14.36243991396324, -14.14665050893241, -7.447530033705846, 35.45141791818213, 6.521848515326269, -4.299219975737903], [-6.649116943465603, -1.1972667999437097, -0.4969158896647606, -0.7417729052222248, -0.32626555796687534, 0.2790431680627739, 1.5741202582720186, -10.237345477235117, 6.601053009344928, 6.0514265384503, 3.5910025785336965, -9.2710809569456, -9.301992687084985, 11.924396924438511], [-6.738882661307795, 0.8163336162192765, -0.06467499567597171, -0.30998850400298356, 0.34559058809653304, -0.39609718400333865, -1.0711393810297882, -8.38312781393743, 7.009956086042489, 4.123074040625858, -8.55030159349656, -9.446254538771312, 3.669481347909495, 10.85073549662063]]",31,0.7663157894736842,0.8198198198198198,0,14,0.7610062893081762,0.8344827586206897,0,15,0.7861635220125787,0.8680555555555556,0,10
0,2,sbr,PP,0,-,-,-,567.774674654007,"[[-4.486700229438749, -0.55058859445851, 4.217241765367832, 5.34613463099969, -1.9250692552079354, -8.049587045697717, -0.7860813755390786, 20.939788182979733, -9.902601991310302, -7.56601946403064, 9.610220295138921, -9.05178902929718, -7.327995069677226, 4.811756757557356], [-5.694930737850421, -2.3199479650289727, 1.0400571035870723, -0.4038734337634102, -0.4960960324717431, 1.5208573127798266, -3.6714308577717043, -4.337867067716578, 5.982228406952344, 9.816690245487942, -6.28356646407654, -6.2919217843632484, -6.307589895879001, 7.725862723901078], [-13.225131126930025, 10.460920091471484, 5.079619270864921, -9.480896924941064, 0.7802602879385787, 2.405239962219859, -0.009240054233785188, -8.53806412519039, -13.501366053285098, -12.9570631921416, -6.970680152196289, 28.764258962730175, 5.20988783486749, 0.7676101771095905], [-6.864715390927492, -1.1913338467233772, -0.4658330592291994, -0.4776845416591562, -0.6307979415172602, 0.1072025671520662, 2.352996213673235, -6.842442248762407, 6.356861453112691, 5.556348496610163, 2.8322165538207815, -7.965067671836034, -7.625093816760519, 6.821097808665044], [-8.266901116189205, 3.5057373540316554, -2.4740643024009983, -1.4098868721514373, 1.9606637158928366, -0.6819495172400578, -0.8641966684302369, -6.407522204503138, 6.579469381737318, 4.0145414877277235, -5.3535743942328295, -7.447939956183232, 2.9616684988459516, 3.3850697360336444]]",40,0.7684210526315789,0.8390804597701149,0,12,0.7610062893081762,0.8231292517006803,0,8,0.779874213836478,0.8211920529801324,0,0
0,2,sbr,0,0,-,-,-,556.6213965415955,"[[-4.486700229438749, -0.55058859445851, 4.217241765367832, 5.34613463099969, -1.9250692552079354, -8.049587045697717, -0.7860813755390786, 20.939788182979733, -9.902601991310302, -7.56601946403064, 9.610220295138921, -9.05178902929718, -7.327995069677226, 4.811756757557356], [-5.694930737850421, -2.3199479650289727, 1.0400571035870723, -0.4038734337634102, -0.4960960324717431, 1.5208573127798266, -3.6714308577717043, -4.337867067716578, 5.982228406952344, 9.816690245487942, -6.28356646407654, -6.2919217843632484, -6.307589895879001, 7.725862723901078], [-13.225131126930025, 10.460920091471484, 5.079619270864921, -9.480896924941064, 0.7802602879385787, 2.405239962219859, -0.009240054233785188, -8.53806412519039, -13.501366053285098, -12.9570631921416, -6.970680152196289, 28.764258962730175, 5.20988783486749, 0.7676101771095905], [-6.864715390927492, -1.1913338467233772, -0.4658330592291994, -0.4776845416591562, -0.6307979415172602, 0.1072025671520662, 2.352996213673235, -6.842442248762407, 6.356861453112691, 5.556348496610163, 2.8322165538207815, -7.965067671836034, -7.625093816760519, 6.821097808665044], [-8.266901116189205, 3.5057373540316554, -2.4740643024009983, -1.4098868721514373, 1.9606637158928366, -0.6819495172400578, -0.8641966684302369, -6.407522204503138, 6.579469381737318, 4.0145414877277235, -5.3535743942328295, -7.447939956183232, 2.9616684988459516, 3.3850697360336444]]",40,0.7663157894736842,0.8367816091954023,13,12,0.7421383647798742,0.8027210884353742,4,8,0.7735849056603774,0.8145695364238411,3,10
0,2,sbr,1,0,-,-,-,572.2425310611725,"[[-4.380635543009625, -0.547464455407365, 4.217956693198348, 5.3559105389372, -1.9238429469736567, -8.05536514916124, -0.7928291601579002, 20.591734460633596, -9.714361447446159, -7.422953183068966, 9.506996123051543, -8.877955641610686, -7.167961803671481, 4.705526100347623], [-5.590166264616126, -2.3202086399104913, 1.040140211784339, -0.3959549991095523, -0.49610808121843963, 1.5212864281769904, -3.6698676595227266, -4.252880473681162, 5.8751877592371855, 9.710058997959099, -6.1708746784773805, -6.173271362316577, -6.195294908094988, 7.617857019764748], [-13.176283442491068, 10.479489145613245, 5.096375461754081, -9.509848398324268, 0.7803699890491989, 2.4054167814005507, -3.3006229493825773e-05, -8.339564522400206, -13.138270932169075, -12.678166251980127, -6.796331880304567, 27.94344651545466, 5.138058100996669, 0.6956786700333238], [-6.784819564703049, -1.139029350455145, -0.45370484733142324, -0.4108320962026641, -0.5721984913541865, 0.1102871642327775, 2.209454788126036, -6.873706406672377, 6.278105353642605, 5.480875971492397, 2.7844564357683934, -8.226088998149756, -7.856759110991435, 7.6295208143987585], [-8.18937510342689, 3.505402846600227, -2.477214153540965, -1.4104351499331196, 1.960471985659708, -0.6825210917781245, -0.8630721414292879, -6.28103487034354, 6.503041236402766, 3.938012264618409, -5.2353551630058455, -7.305895284999715, 2.88557004404567, 3.3084925532549283]]",40,0.7684210526315789,0.8390804597701149,2,12,0.7610062893081762,0.8231292517006803,1,8,0.7735849056603774,0.8145695364238411,1,10
0,2,sbr,2,0,-,-,-,567.1299479007721,"[[-4.24922646563083, -0.5385007327382858, 4.223171437631232, 5.354804106435261, -1.9254354992521605, -8.072054455158938, -0.7841261465723757, 20.164247367541623, -9.480784357211816, -7.246472467738125, 9.374117022441427, -8.659709403287028, -6.965394221453398, 4.565378527016566], [-5.4588244987729615, -2.321914749751179, 1.03549395684939, -0.3927116653034822, -0.49680623206292573, 1.5249795994495134, -3.663907401077488, -4.1475763031581705, 5.742108999982623, 9.57619910070392, -6.027095465423791, -6.028447819482898, -6.055334835605849, 7.483550332133162], [-13.073333356443024, 10.455544014529442, 5.10808245599512, -9.53549362643997, 0.7870830844965017, 2.4414002487020654, -0.0009485112214141496, -8.084253952052682, -12.687150379568761, -12.30025609324879, -6.593291211326713, 26.959722961293508, 5.034885965145797, 0.5984910214514038], [-6.671938743700017, -1.0783811300636126, -0.43190091702265043, -0.34548090749970983, -0.5026815752020646, 0.11786574195756057, 2.0214284453403337, -6.770970479916106, 6.1767846218023434, 5.3820530394479595, 2.718004319613744, -8.33383994040409, -7.9462815712437855, 8.10554928561239], [-8.098234202330518, 3.5091325177004697, -2.474388963670274, -1.4057479293665152, 1.962110021036141, -0.6845747269782698, -0.8624303890390045, -6.1189525190351, 6.406777433477228, 3.8421511728471756, -5.092981033323514, -7.133581843418627, 2.7883482386230054, 3.2110994000312214]]",40,0.7684210526315789,0.8390804597701149,0,12,0.7610062893081762,0.8231292517006803,1,8,0.779874213836478,0.8211920529801324,0,10
0,2,sbr,5,0,-,-,-,561.4493672847748,"[[-4.150124551968203, -0.5434368457031452, 4.2346384359248646, 5.35285736912152, -1.9207793436071272, -8.084014391074161, -0.7729304466599692, 19.854366155509695, -9.296791986319494, -7.12703340565767, 9.26667746112487, -8.49889828083422, -6.815895321939142, 4.461332711312305], [-5.367562497269317, -2.3154233313707677, 1.0312281538684505, -0.3880408521050876, -0.4932693379188123, 1.522286695266349, -3.6647949690890527, -4.0784365913340865, 5.646448073375721, 9.4801218240755, -5.925450604029391, -5.923684252958226, -5.955669351669538, 7.386912708957394], [-12.975042279131495, 10.435142665159274, 5.12517274723739, -9.572169133552602, 0.7753863077103336, 2.479492722454775, 0.0009115551083240991, -7.901045459765411, -12.224177339611145, -11.997878587702404, -6.454689709941394, 26.149253780890277, 4.940604896787947, 0.5109088187859708], [-6.5697117084073335, -1.001339046797433, -0.3860474780032208, -0.2959610685027362, -0.4220169173390014, 0.1156089880339899, 1.7748886798238253, -6.6842182406685, 6.102087685696929, 5.308295979981548, 2.688255956469377, -8.660378366526418, -8.247358709152687, 8.921459350679601], [-8.031108475610614, 3.5097084701759234, -2.4753986165442026, -1.4036685498731463, 1.9621037071079275, -0.6842232426715792, -0.8607128779149863, -5.998804372278506, 6.338126479890564, 3.773429353115937, -4.996667810313883, -7.01136306371106, 2.7200204743274616, 3.1420636112016775]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7547169811320755,0.8163265306122449,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sbr,10,0,-,-,-,573.0026407241821,"[[-4.22070621231599, -0.546907318826029, 4.2214587718502266, 5.353073350757068, -1.921816911723071, -8.058241791853687, -0.782051444877356, 20.088879134453823, -9.411826402606586, -7.239360239359628, 9.340219057471353, -8.610204725563175, -6.918566865203613, 4.537337256642773], [-5.446928200666019, -2.318235188943711, 1.0399660490126255, -0.38703337221297013, -0.49387781699542865, 1.5191459390454911, -3.6683629774905406, -4.147775776079885, 5.72802307499148, 9.563309603065582, -6.007403359340625, -6.003701450555138, -6.043053699721377, 7.46921324177729], [-13.025914756525408, 10.439258858584175, 5.111836880975798, -9.533339616452338, 0.7789025938994947, 2.4408362724090185, 0.004444336775184864, -8.05220537514959, -12.30895524859117, -12.187362693720084, -6.599881284130417, 26.570098690254216, 4.999547485399268, 0.5657795695671476], [-6.513204599669522, -0.9673788334789465, -0.36394829772228654, -0.27729851851486814, -0.38906623049351313, 0.1154982037199492, 1.6672639447536488, -6.869467606069398, 6.05779164825849, 5.264152265649208, 2.6647367641671496, -8.804557074117216, -8.396030391846068, 9.572236125659803], [-8.069811260121142, 3.506242508654168, -2.485071732992463, -1.4119419829489166, 1.960158236393382, -0.6800951302753888, -0.8670891617610348, -6.080360023413018, 6.387139087881059, 3.8214673263093246, -5.075554967442061, -7.082192219272419, 2.7701705934533467, 3.1928944361411187]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7547169811320755,0.8163265306122449,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sbr,50,0,-,-,-,640.0496318340302,"[[-4.271389585232553, -0.5467339770918104, 4.2258626983649785, 5.3523107110362504, -1.923087025915111, -8.062126551023793, -0.7806112639068472, 20.168757967292144, -9.419095336092337, -7.301505595005063, 9.391300082118894, -8.688421277030374, -6.985971492740088, 4.587517298103966], [-5.531840660756446, -2.317342500183971, 1.0401391805749458, -0.3855263922591642, -0.49374411150124414, 1.518210069765743, -3.66746334709295, -4.215503311899248, 5.811809378926046, 9.64701870494096, -6.140489355599168, -6.06354608960139, -6.101036343777357, 7.552645359063272], [-13.053642590203674, 10.446091939650039, 5.107820994603257, -9.539072272784495, 0.7763293307681949, 2.440059383629169, -0.0033771419767500716, -8.195666540317033, -12.327675687398166, -12.345079648410222, -6.6917450604034645, 26.906128040458178, 5.030286454935763, 0.5969894479134813], [-6.269622113817482, -0.9406872502909468, -0.3468670325344533, -0.26053123662606714, -0.3635366089923363, 0.11373820856408969, 1.578166154609994, -7.293988145546317, 5.8271257127412905, 5.033507683884592, 2.4487400222303304, -8.77447077986754, -8.410569327319223, 10.959397360299093], [-8.114813333524777, 3.5065680690146244, -2.480465574217854, -1.4094718793227738, 1.9608732904978403, -0.6808024538804316, -0.8643128285371217, -6.150508501606778, 6.428217829704319, 3.8629408131790868, -5.130831255384727, -7.1239773003175415, 2.810772699355028, 3.233577821449887]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7484276729559748,0.8095238095238095,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sbr,100,0,-,-,-,708.2607016563416,"[[-3.926334430656388, -0.5548847551869643, 4.2164399627456985, 5.355234689367016, -1.913550979103748, -8.067669291501975, -0.7685540804983563, 18.98465234316565, -8.819699777323317, -6.796842594401306, 9.037417362426298, -8.073775931356058, -6.4455238141855675, 4.240745296016993], [-5.1598192918070485, -2.3153699911808294, 1.0211038779391477, -0.38839050858212076, -0.49353165737025256, 1.5197238224045846, -3.6734837867486476, -3.8905150728044164, 5.447250818610066, 9.282226718102397, -5.716208181835077, -5.680297151009154, -5.6870249070293255, 7.189481350193679], [-12.787513332895983, 10.421298703239477, 5.132238459632228, -9.560756734057522, 0.7744242307754948, 2.4772008954442297, -0.0007207945219187186, -7.457222614538791, -11.390308110044705, -11.242538956023173, -6.244446538821042, 24.50074968559166, 4.760516667141363, 0.33453449412985886], [-5.85626800926476, -0.9425338160094238, -0.35484468868694213, -0.24476900734098359, -0.36326911094414777, 0.11452584888062349, 1.5719191174964997, -6.97912934541614, 5.418547610134033, 4.625468595337961, 2.0356433242386918, -8.248040196782814, -7.898621559191535, 11.248582161999336], [-7.833640531822518, 3.511853693148582, -2.4680345165248703, -1.4019616805512523, 1.962265408719424, -0.6851752118543977, -0.8522977086323624, -5.664235531072008, 6.131229530436474, 3.566906922260988, -4.709514212494802, -6.5693786515991075, 2.512755491792663, 2.934336394640533]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7484276729559748,0.8095238095238095,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sl,PP,0,-,-,-,561.5259826183319,"[[-4.486700229438749, -0.55058859445851, 4.217241765367832, 5.34613463099969, -1.9250692552079354, -8.049587045697717, -0.7860813755390786, 20.939788182979733, -9.902601991310302, -7.56601946403064, 9.610220295138921, -9.05178902929718, -7.327995069677226, 4.811756757557356], [-5.694930737850421, -2.3199479650289727, 1.0400571035870723, -0.4038734337634102, -0.4960960324717431, 1.5208573127798266, -3.6714308577717043, -4.337867067716578, 5.982228406952344, 9.816690245487942, -6.28356646407654, -6.2919217843632484, -6.307589895879001, 7.725862723901078], [-13.225131126930025, 10.460920091471484, 5.079619270864921, -9.480896924941064, 0.7802602879385787, 2.405239962219859, -0.009240054233785188, -8.53806412519039, -13.501366053285098, -12.9570631921416, -6.970680152196289, 28.764258962730175, 5.20988783486749, 0.7676101771095905], [-6.864715390927492, -1.1913338467233772, -0.4658330592291994, -0.4776845416591562, -0.6307979415172602, 0.1072025671520662, 2.352996213673235, -6.842442248762407, 6.356861453112691, 5.556348496610163, 2.8322165538207815, -7.965067671836034, -7.625093816760519, 6.821097808665044], [-8.266901116189205, 3.5057373540316554, -2.4740643024009983, -1.4098868721514373, 1.9606637158928366, -0.6819495172400578, -0.8641966684302369, -6.407522204503138, 6.579469381737318, 4.0145414877277235, -5.3535743942328295, -7.447939956183232, 2.9616684988459516, 3.3850697360336444]]",40,0.7684210526315789,0.8390804597701149,0,12,0.7610062893081762,0.8231292517006803,0,8,0.779874213836478,0.8211920529801324,0,0
0,2,sl,0,0,-,-,-,570.3704183101654,"[[-4.486700229438749, -0.55058859445851, 4.217241765367832, 5.34613463099969, -1.9250692552079354, -8.049587045697717, -0.7860813755390786, 20.939788182979733, -9.902601991310302, -7.56601946403064, 9.610220295138921, -9.05178902929718, -7.327995069677226, 4.811756757557356], [-5.694930737850421, -2.3199479650289727, 1.0400571035870723, -0.4038734337634102, -0.4960960324717431, 1.5208573127798266, -3.6714308577717043, -4.337867067716578, 5.982228406952344, 9.816690245487942, -6.28356646407654, -6.2919217843632484, -6.307589895879001, 7.725862723901078], [-13.225131126930025, 10.460920091471484, 5.079619270864921, -9.480896924941064, 0.7802602879385787, 2.405239962219859, -0.009240054233785188, -8.53806412519039, -13.501366053285098, -12.9570631921416, -6.970680152196289, 28.764258962730175, 5.20988783486749, 0.7676101771095905], [-6.864715390927492, -1.1913338467233772, -0.4658330592291994, -0.4776845416591562, -0.6307979415172602, 0.1072025671520662, 2.352996213673235, -6.842442248762407, 6.356861453112691, 5.556348496610163, 2.8322165538207815, -7.965067671836034, -7.625093816760519, 6.821097808665044], [-8.266901116189205, 3.5057373540316554, -2.4740643024009983, -1.4098868721514373, 1.9606637158928366, -0.6819495172400578, -0.8641966684302369, -6.407522204503138, 6.579469381737318, 4.0145414877277235, -5.3535743942328295, -7.447939956183232, 2.9616684988459516, 3.3850697360336444]]",40,0.7663157894736842,0.8367816091954023,13,12,0.7421383647798742,0.8027210884353742,4,8,0.7735849056603774,0.8145695364238411,3,10
0,2,sl,1,0,-,-,-,589.0530159473419,"[[-6.111910825804498, -0.4248416706517, 3.6313392301537895, 4.1996173892510145, -1.6294161947481078, -6.8866517235540154, -0.9444823349566543, 25.832220672167523, -12.230222532271233, -9.57029700032297, 11.066278572012047, -11.34060666836102, -9.422659025447109, 5.549791232783105], [-7.473110578212844, -2.178326683806458, 0.9352754486022139, -0.3630642901532157, -0.5630010916179333, 1.4530180095675238, -3.5073576585983814, -5.5232256720368715, 7.661228563529302, 11.460306053717362, -7.9433153006952715, -7.793542629098197, -7.896941296716427, 8.556086777100793], [-13.920411028253145, 10.292787916232763, 4.892003962327097, -9.075384586368072, 0.7409066082451167, 2.256750924434744, 0.011250957488756467, -11.360310051380212, -16.72523327268579, -16.89509910013546, -8.496153169710814, 38.566943098848505, 6.123982287064823, 0.8608568153794115], [-8.096777059391432, -1.198970245987987, -0.32027851609482955, -0.27799341369957775, -0.614945352598611, 0.16047074191943764, 2.1020778538430767, -8.980060090663628, 7.6411446016167215, 6.843636840031092, 4.127255579732304, -10.615311307491798, -10.153067712920343, 9.033843360999674], [-9.301225820265287, 3.213955788997721, -2.1797903917417103, -0.8559541870154582, 1.6979395614131754, -0.5351475674513279, -0.8868178568063669, -8.720225974552214, 7.745702452129693, 5.220583907534495, -7.5714259640377986, -10.326851941687922, 4.178003411747159, 6.171844334446424]]",40,0.7684210526315789,0.8390804597701149,0,12,0.7610062893081762,0.8231292517006803,0,8,0.7861635220125787,0.8278145695364238,0,10
0,2,sl,2,0,-,-,-,533.4464554786682,"[[-4.9203466512057155, -0.3858878954873211, 3.513801501028537, 3.906669063852831, -1.554291564271946, -6.592568697359256, -0.9648423837746134, 21.395770109908526, -9.970486392948294, -7.681884948102554, 9.81856895504753, -9.016881488203012, -7.3379420115734195, 3.8705124281735785], [-6.11496236800258, -2.138003519543731, 0.8995385163065897, -0.34828345506777775, -0.5830824940233522, 1.4360926954138544, -3.450733163032458, -4.25943439326751, 6.2704788326432475, 10.05868482114226, -6.3787013665323204, -6.208967520094361, -6.310351823185074, 6.710831734449786], [-13.07155155561942, 10.244669576921158, 4.758295272478676, -8.929427496285932, 0.7261917781999976, 2.258799906211929, -0.0094887514635828, -8.506281222291019, -13.214303561352025, -12.855009746649355, -6.834445702819009, 29.321267874429342, 5.364232639438052, -0.34957288357156047], [-6.876702207074002, -1.1959042765682517, -0.3025447513481429, -0.27511178846790524, -0.5774559864532608, 0.16528315166155144, 2.016361104088815, -7.224934124284454, 6.444632849031486, 5.648033024537929, 2.93268704486908, -8.629616600925331, -8.247802529956703, 8.19777294063721], [-7.906336862636648, 2.4646753069284895, -1.6125118965710619, -0.3491938556123162, 1.2360645217081556, -0.32560499326589276, -0.6543382978753052, -7.098818292424476, 6.696018600412273, 4.2311156665455965, -6.324016965987538, -8.727979621427131, 3.195195294406575, 6.120298289255079]]",40,0.7726315789473684,0.8436781609195402,0,12,0.7547169811320755,0.8163265306122449,0,8,0.7861635220125787,0.8278145695364238,0,10
