,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,1.1609020233154297,22.561167001724243,603
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,0.5528744459152222,25.470858335494995,608
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.127495288848877,36.839599609375,522
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.956320762634277,26.15791654586792,500
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,5.180732250213623,39.18082308769226,500
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,8.259575843811035,30.423730611801147,400
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.345658779144287,30.6783607006073,596
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.5451421141624451,19.916831970214844,609
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,4.94085168838501,23.053831577301025,500
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.6319109797477722,36.97097086906433,561
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.182462692260742,36.49900674819946,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.3585100173950195,29.189862728118896,607
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.1232686042785645,49.10476517677307,550
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.719499588012695,45.49795436859131,569
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.059715747833252,40.27219867706299,543
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,0.9724647402763367,28.63489556312561,605
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,6.676905155181885,27.901848077774048,500
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.3823444843292236,40.133933782577515,589
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,6.071714878082275,45.54884052276611,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.1115142107009888,25.99297261238098,610
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.7704683542251587,44.35732555389404,604
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.730178952217102,77.67773294448853,537
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.1880022287368774,33.932732582092285,600
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.6323207020759583,60.0619158744812,594
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.97834587097168,35.13689947128296,400
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.540712833404541,17.92036509513855,400
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.5207011699676514,46.413891553878784,500
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.550698757171631,39.10149383544922,400
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,0.9916093945503235,100.30466341972351,400
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.635898113250732,44.81890296936035,537
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.754753828048706,21.856061220169067,609
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.2872329950332642,33.250730752944946,564
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.6158502101898193,41.57038354873657,591
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.267691135406494,24.20129680633545,572
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.07150411605835,30.557116270065308,400
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.5542489290237427,23.33759570121765,608
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.6758991479873657,32.276782751083374,571
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.1742454767227173,22.154036045074463,600
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.567974328994751,22.325843572616577,607
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,5.447813987731934,39.75750136375427,555
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.4947779178619385,34.87573170661926,460
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,6.2975006103515625,25.206870794296265,560
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,4.98835563659668,30.54488778114319,549
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,7.056931972503662,27.763463258743286,546
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.520359516143799,25.960280418395996,55
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,3.4451258182525635,31.209064245224,565
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,4.517790794372559,26.526062965393066,563
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.740269660949707,27.800524950027466,569
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,9.094512939453125,24.955068826675415,400
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.9790087342262268,33.477304458618164,595
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.7906392812728882,33.58966827392578,595
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.0752978324890137,27.680744886398315,602
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.4952841997146606,30.71812415122986,590
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,9.663515090942383,31.96430730819702,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.443408966064453,33.46838998794556,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.104161739349365,20.649672031402588,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.5555877685546875,31.89665913581848,400
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.216164588928223,31.981136083602905,400
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.63243293762207,37.78916025161743,545
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,5.019996643066406,42.641186237335205,560
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,7.358312129974365,64.74943542480469,561
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.6936490535736084,39.85506892204285,569
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,7.324864864349365,42.853864908218384,529
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.1033201217651367,28.06683611869812,609
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.1477291584014893,37.881826400756836,610
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,8.0787935256958,35.856061697006226,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,6.396841526031494,37.69791769981384,400
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,5.384922981262207,73.87682032585144,539
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.5661991238594055,80.78722834587097,574
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.466082572937012,20.31759285926819,400
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,1.8490148782730103,53.3153350353241,561
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.839058876037598,31.240744829177856,500
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.6914193630218506,29.46150803565979,400
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,11.015395164489746,19.509589910507202,400
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.909451007843018,27.515758991241455,609
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.8183114528656006,23.821752786636353,606
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.9804575443267822,33.81007528305054,578
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.722052574157715,24.115418195724487,525
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,6.932142734527588,31.498932600021362,567
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.4124104976654053,29.300731897354126,607
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.502804279327393,44.11546206474304,595
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.9614930152893066,25.261281728744507,608
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.8426870107650757,39.044530153274536,595
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.5446391105651855,47.17517423629761,572
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,0.8088733553886414,21.38359022140503,600
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,2.6075844764709473,19.777175426483154,606
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,2.2968335151672363,28.383586168289185,500
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.6604349613189697,18.28697657585144,500
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.341623067855835,23.183239698410034,500
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.0339088439941406,25.10618495941162,588
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,0.7587110996246338,49.116459131240845,584
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,6.606527328491211,35.2804114818573,400
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.127738118171692,45.93423533439636,590
0,4,"[0, 1]","[0.05998763141620285, 0]",2,5,10,1.480169653892517,26.787447929382324,592
0,5,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.720839738845825,30.307159185409546,500
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.960597515106201,38.44576692581177,608
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.855950355529785,47.72127413749695,581
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.226912260055542,40.82035231590271,555
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.6994071006774902,43.01726174354553,572
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.692261695861816,33.53616285324097,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,9.913496017456055,36.44795274734497,400
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,7.266903400421143,45.96980857849121,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.4865009784698486,34.07954812049866,600
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.848036527633667,34.55216884613037,603
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,5.163284778594971,42.019736766815186,557
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.8935680389404297,40.38317251205444,602
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,3.4073545932769775,27.950334310531616,400
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.811529815196991,30.056317806243896,610
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.6528424620628357,48.00244188308716,604
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.2196848392486572,85.0549111366272,535
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.4775567054748535,26.271042346954346,585
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,1.3066312074661255,36.5085883140564,584
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,8.161256790161133,28.418288230895996,400
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.785124778747559,32.23973369598389,400
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.5710325241088867,25.326104879379272,607
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,7.7410688400268555,34.49553179740906,590
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.934424877166748,35.506532430648804,554
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.486818790435791,28.903546571731567,578
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.7017000913619995,22.67037606239319,605
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.8961880207061768,23.334663152694702,606
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,6.294647216796875,28.475198984146118,500
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.4373174905776978,19.530805110931396,605
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,7.701761245727539,55.13991141319275,597
0,1,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,7.156910419464111,38.445823431015015,500
0,2,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,5.341760635375977,21.5768141746521,400
0,3,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,4.372748374938965,16.399439573287964,400
0,4,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,7.728384017944336,25.16117525100708,400
0,5,"[0, 1]","[0.05998763141620285, 0]",0.5,5,10,3.958625078201294,35.031414270401,553
0,1,"[0, 1]","[0.05998763141620285, 0]",1,5,10,7.199548721313477,38.75234866142273,400
0,2,"[0, 1]","[0.05998763141620285, 0]",1,5,10,5.067859649658203,18.57696557044983,400
0,3,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.90401029586792,22.067431926727295,589
0,4,"[0, 1]","[0.05998763141620285, 0]",1,5,10,7.612937927246094,27.070460557937622,400
0,5,"[0, 1]","[0.05998763141620285, 0]",1,5,10,2.0961227416992188,29.851479530334473,572
0,1,"[0, 1]","[0.05998763141620285, 0]",2,5,10,3.0298657417297363,72.01622200012207,530
0,2,"[0, 1]","[0.05998763141620285, 0]",2,5,10,4.0983991622924805,22.7066867351532,400
0,3,"[0, 1]","[0.05998763141620285, 0]",2,5,10,2.7183351516723633,30.67298698425293,578
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.9437098503112793,34.609315633773804,500
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.4680087566375732,30.176013708114624,607
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.4303131103515625,30.08210039138794,400
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,5.229964733123779,30.885245084762573,400
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",0.5,5,10,9.863677024841309,53.04734396934509,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.15537691116333,37.56285524368286,601
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,7.99247932434082,47.52412700653076,600
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.6864356994628906,34.0560507774353,604
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,6.2046003341674805,46.210922956466675,560
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,2.998399257659912,29.141473293304443,580
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.6207063794136047,54.29826593399048,584
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,3.0495798587799072,36.31002330780029,531
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.6941404342651367,53.87296724319458,557
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,1.6398746967315674,33.94632053375244,586
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.107370138168335,43.46658730506897,590
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,2.588418483734131,25.153032064437866,562
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.339858055114746,28.34931969642639,541
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.207509994506836,28.195926427841187,577
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.768952369689941,29.859641790390015,537
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,7.171844482421875,43.32938504219055,400
0,1,"[1, 2]","[0.05998763141620285, 0]",1,5,10,6.653409957885742,41.11058473587036,573
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,4.505479335784912,24.08384132385254,610
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,9.19936752319336,23.238741636276245,400
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,5.517259120941162,31.252896070480347,400
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,2.125272750854492,36.68989038467407,590
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.8063183426856995,26.629321575164795,601
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.050718903541565,60.03342056274414,541
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.9146218299865723,40.73106646537781,581
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,5.652067184448242,35.56877517700195,400
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.7651857137680054,50.99145746231079,574
