,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,3,"[0, 1]",0,1,5,10,3.4018654823303223,4583.844418287277,275
0,4,"[0, 1]",0,1,5,10,1.7609026432037354,7447.680611133575,524
0,5,"[0, 1]",0,1,5,10,3.1013896465301514,8352.241421937943,225
0,1,"[0, 1]",0,2,5,10,2.086595058441162,5877.63684463501,329
0,2,"[0, 1]",0,2,5,10,2.9080700874328613,2883.5020422935486,180
0,3,"[0, 1]",0,2,5,10,6.168426990509033,5011.257710456848,400
0,4,"[0, 1]",0,2,5,10,3.1076817512512207,8734.338274717331,139
0,5,"[0, 1]",0,2,5,10,2.8619391918182373,5456.069359064102,370
0,1,"[0, 1, 2]",0,0.5,5,10,8.043121337890625,3654.6152818202972,400
0,2,"[0, 1, 2]",0,0.5,5,10,2.6796700954437256,5788.037237644196,500
0,3,"[0, 1, 2]",0,0.5,5,10,1.5993024110794067,4109.043719291687,400
0,4,"[0, 1, 2]",0,0.5,5,10,6.801836967468262,4061.3098249435425,400
0,5,"[0, 1, 2]",0,0.5,5,10,5.778649806976318,3702.293270587921,400
0,1,"[0, 1, 2]",0,1,5,10,6.686598300933838,8365.696499586105,602
0,2,"[0, 1, 2]",0,1,5,10,4.711286544799805,7006.768629074097,500
0,3,"[0, 1, 2]",0,1,5,10,5.275739669799805,7171.117591142654,161
0,4,"[0, 1, 2]",0,1,5,10,6.538938999176025,5444.9417045116425,400
0,5,"[0, 1, 2]",0,1,5,10,3.0836081504821777,6986.873804807663,400
0,1,"[0, 1, 2]",0,2,5,10,5.275631427764893,6092.043939113617,400
0,2,"[0, 1, 2]",0,2,5,10,2.086136817932129,6124.178281545639,400
0,3,"[0, 1, 2]",0,2,5,10,1.6669785976409912,5889.326854228973,400
0,4,"[0, 1, 2]",0,2,5,10,2.2196104526519775,5767.364683628082,400
0,5,"[0, 1, 2]",0,2,5,10,2.9770355224609375,5661.336140871048,400
0,1,"[1, 2]",0,0.5,5,10,2.957566738128662,4097.952629566193,400
0,2,"[1, 2]",0,0.5,5,10,2.7063281536102295,3381.28564286232,400
0,3,"[1, 2]",0,0.5,5,10,1.6071839332580566,4658.250890254974,500
0,4,"[1, 2]",0,0.5,5,10,1.3451908826828003,6032.01938867569,765
0,5,"[1, 2]",0,0.5,5,10,2.4625375270843506,3264.0458619594574,400
0,1,"[1, 2]",0,1,5,10,3.899090051651001,3939.4867975711823,400
0,2,"[1, 2]",0,1,5,10,1.8099150657653809,7432.128622055054,594
0,3,"[1, 2]",0,1,5,10,1.4404329061508179,7211.091816902161,685
0,4,"[1, 2]",0,1,5,10,1.8385776281356812,6307.63147687912,500
0,5,"[1, 2]",0,1,5,10,3.565692901611328,5986.021672010422,332
0,1,"[1, 2]",0,2,5,10,2.725900888442993,5125.739284276962,400
0,2,"[1, 2]",0,2,5,10,2.4643774032592773,5901.650012254715,231
0,3,"[1, 2]",0,2,5,10,1.4882515668869019,7686.402726173401,605
0,4,"[1, 2]",0,2,5,10,2.415973424911499,4793.382383584976,400
0,5,"[1, 2]",0,2,5,10,3.3914995193481445,8469.209093809128,526
0,1,"[0, 1]",0,0.5,5,10,2.6090333461761475,4643.065203905106,400
0,2,"[0, 1]",0,0.5,5,10,1.9617458581924438,7668.308217763901,644
0,3,"[0, 1]",0,0.5,5,10,4.162997722625732,6921.310599565506,536
0,4,"[0, 1]",0,0.5,5,10,2.202235460281372,5699.907464265823,400
0,5,"[0, 1]",0,0.5,5,10,4.6879801750183105,5493.754306316376,400
0,1,"[0, 1]",0,1,5,10,3.3794314861297607,8269.784831285477,211
0,2,"[0, 1]",0,1,5,10,1.7801910638809204,7751.214629411697,400
0,3,"[0, 1]",0,1,5,10,6.078155040740967,5433.863213300705,500
0,4,"[0, 1]",0,1,5,10,3.353472948074341,7055.7483522892,400
0,5,"[0, 1]",0,1,5,10,1.6240129470825195,5753.512132644653,400
0,1,"[0, 1]",0,2,5,10,1.83984375,7275.77527141571,400
0,2,"[0, 1]",0,2,5,10,1.6635780334472656,7597.153685092926,322
0,3,"[0, 1]",0,2,5,10,1.5103294849395752,5866.309285402298,400
0,4,"[0, 1]",0,2,5,10,1.892680048942566,7506.7533457279205,337
0,1,"[0, 1, 2]",0,0.5,5,10,4.173295974731445,6306.315489530563,600
0,2,"[0, 1, 2]",0,0.5,5,10,3.322033643722534,6929.918531656265,308
0,3,"[0, 1, 2]",0,0.5,5,10,2.9649617671966553,4779.159793138504,500
0,4,"[0, 1, 2]",0,0.5,5,10,2.782499313354492,5882.272305727005,600
0,5,"[0, 1, 2]",0,0.5,5,10,2.388258457183838,4859.772889852524,400
0,1,"[0, 1, 2]",0,1,5,10,2.609424352645874,9332.678134441376,582
0,2,"[0, 1, 2]",0,1,5,10,4.087870121002197,7327.317273378372,500
0,3,"[0, 1, 2]",0,1,5,10,4.027237415313721,7892.635370016098,582
0,4,"[0, 1, 2]",0,1,5,10,3.0133137702941895,9977.73862195015,600
0,5,"[0, 1, 2]",0,1,5,10,4.056736946105957,5575.807285308838,400
0,1,"[0, 1, 2]",0,2,5,10,3.428612470626831,5948.98273396492,400
0,2,"[0, 1, 2]",0,2,5,10,3.5899147987365723,6663.468178033829,400
0,4,"[0, 1, 2]",0,2,5,10,2.3775224685668945,6316.251446008682,400
0,1,"[1, 2]",0,0.5,5,10,3.1277778148651123,4159.317013263702,400
0,2,"[1, 2]",0,0.5,5,10,1.5599321126937866,4074.105754852295,400
0,3,"[1, 2]",0,0.5,5,10,2.83774733543396,6210.026518821716,700
0,4,"[1, 2]",0,0.5,5,10,8.005609512329102,3872.365088224411,432
0,5,"[1, 2]",0,0.5,5,10,2.5798683166503906,5465.075982570648,791
0,1,"[1, 2]",0,1,5,10,1.924190878868103,4823.635373830795,400
0,2,"[1, 2]",0,1,5,10,3.231693983078003,5229.496023654938,400
0,3,"[1, 2]",0,1,5,10,1.8375847339630127,7296.703717708588,549
0,4,"[1, 2]",0,1,5,10,2.770968437194824,5231.543477296829,400
0,5,"[1, 2]",0,1,5,10,2.2421531677246094,5479.3109130859375,400
0,1,"[1, 2]",0,2,5,10,5.530366897583008,7145.1297519207,510
0,2,"[1, 2]",0,2,5,10,4.913865566253662,5445.908435821533,400
0,3,"[1, 2]",0,2,5,10,3.515594482421875,5306.395837545395,299
0,5,"[1, 2]",0,2,5,10,5.279355049133301,4804.436220884323,400
0,1,"[0, 1]",0,0.5,5,10,4.250072479248047,4959.205110311508,400
0,2,"[0, 1]",0,0.5,5,10,2.4145169258117676,4602.412589550018,400
0,3,"[0, 1]",0,0.5,5,10,3.0749306678771973,4444.430067062378,146
0,4,"[0, 1]",0,0.5,5,10,1.7375177145004272,4596.149381399155,400
0,5,"[0, 1]",0,0.5,5,10,2.6802897453308105,7504.869987726212,491
0,2,"[0, 1]",0,1,5,10,1.9100145101547241,6619.717157363892,159
0,3,"[0, 1]",0,1,5,10,5.556632041931152,7482.607074737549,437
0,4,"[0, 1]",0,1,5,10,4.75673246383667,5798.835049629211,400
0,5,"[0, 1]",0,1,5,10,3.541733741760254,7411.779367923737,195
0,1,"[0, 1]",0,2,5,10,1.8297815322875977,8156.922799110413,497
0,2,"[0, 1]",0,2,5,10,1.7392661571502686,5843.821239709854,275
0,3,"[0, 1]",0,2,5,10,2.0900254249572754,4824.468475580215,400
0,4,"[0, 1]",0,2,5,10,1.656808614730835,7380.5591423511505,270
0,5,"[0, 1]",0,2,5,10,2.1894876956939697,9158.867737293243,382
0,1,"[0, 1, 2]",0,0.5,5,10,8.812254905700684,3441.62890625,400
0,2,"[0, 1, 2]",0,0.5,5,10,5.467928886413574,4596.968161582947,400
0,3,"[0, 1, 2]",0,0.5,5,10,2.4384772777557373,4789.497769355774,400
0,5,"[0, 1, 2]",0,0.5,5,10,1.470647931098938,4976.52939748764,400
0,2,"[0, 1, 2]",0,1,5,10,4.350355625152588,5709.700662612915,400
0,3,"[0, 1, 2]",0,1,5,10,6.338434219360352,5416.902817964554,400
0,4,"[0, 1, 2]",0,1,5,10,4.515230655670166,6785.654077768326,319
0,5,"[0, 1, 2]",0,1,5,10,3.5170536041259766,6565.286218881607,400
0,1,"[0, 1, 2]",0,2,5,10,3.266784429550171,6284.785004854202,400
0,2,"[0, 1, 2]",0,2,5,10,3.4149696826934814,8096.416974067688,500
0,3,"[0, 1, 2]",0,2,5,10,3.995709180831909,5724.265993833542,208
0,4,"[0, 1, 2]",0,2,5,10,3.6173837184906006,7622.519185304642,576
0,5,"[0, 1, 2]",0,2,5,10,6.320178031921387,5897.36994600296,400
0,1,"[1, 2]",0,0.5,5,10,1.6275904178619385,5520.073746204376,600
0,2,"[1, 2]",0,0.5,5,10,1.6830651760101318,4544.604210853577,484
0,3,"[1, 2]",0,0.5,5,10,4.309559345245361,4366.96234536171,400
0,4,"[1, 2]",0,0.5,5,10,4.641055107116699,4288.461840629578,400
0,5,"[1, 2]",0,0.5,5,10,4.752898216247559,3802.4250288009644,400
0,1,"[1, 2]",0,1,5,10,6.662364959716797,5003.888473749161,400
0,2,"[1, 2]",0,1,5,10,3.398912191390991,5336.441906929016,323
0,3,"[1, 2]",0,1,5,10,2.826242446899414,5550.749648809433,400
0,4,"[1, 2]",0,1,5,10,3.1224522590637207,6563.33945441246,572
0,2,"[1, 2]",0,2,5,10,2.515342950820923,6148.534159421921,400
0,3,"[1, 2]",0,2,5,10,3.042440414428711,5470.223929166794,400
0,4,"[1, 2]",0,2,5,10,3.1248207092285156,5450.452055215836,400
0,5,"[1, 2]",0,2,5,10,1.8159339427947998,7264.549450159073,400
0,1,"[0, 1]",0,0.5,5,10,6.266834735870361,2790.3031628131866,218
0,2,"[0, 1]",0,0.5,5,10,3.2069668769836426,4657.188350439072,500
0,3,"[0, 1]",0,0.5,5,10,2.8417928218841553,5682.8066992759705,400
0,4,"[0, 1]",0,0.5,5,10,6.301965236663818,4885.064204692841,400
0,5,"[0, 1]",0,0.5,5,10,2.837867259979248,8166.712052822113,399
0,1,"[0, 1]",0,1,5,10,2.567296266555786,7828.265455961227,432
0,2,"[0, 1]",0,1,5,10,2.3282361030578613,5905.209300041199,400
0,3,"[0, 1]",0,1,5,10,2.645745038986206,6333.067101240158,239
0,4,"[0, 1]",0,1,5,10,2.3164119720458984,4570.425994873047,400
0,1,"[0, 1]",0,2,5,10,2.7748396396636963,8336.35130238533,166
0,2,"[0, 1]",0,2,5,10,3.601379871368408,6636.582833766937,400
0,3,"[0, 1]",0,2,5,10,5.852517127990723,8063.01434803009,130
0,4,"[0, 1]",0,2,5,10,4.152770519256592,5927.907248020172,400
0,5,"[0, 1]",0,2,5,10,2.056159496307373,6635.380644798279,400
0,1,"[0, 1, 2]",0,0.5,5,10,4.664085865020752,3961.423616886139,400
0,2,"[0, 1, 2]",0,0.5,5,10,2.1392178535461426,5657.312785148621,500
0,3,"[0, 1, 2]",0,0.5,5,10,3.134812355041504,5657.820395946503,400
0,4,"[0, 1, 2]",0,0.5,5,10,4.120907783508301,3761.8065688610077,204
0,5,"[0, 1, 2]",0,0.5,5,10,5.091986656188965,5809.341343164444,249
0,1,"[0, 1, 2]",0,1,5,10,2.8984646797180176,7871.209416151047,545
0,2,"[0, 1, 2]",0,1,5,10,2.0798723697662354,7906.001912117004,595
0,3,"[0, 1, 2]",0,1,5,10,2.7093751430511475,7188.986773252487,500
0,4,"[0, 1, 2]",0,1,5,10,4.3808088302612305,4962.017644166946,400
0,5,"[0, 1, 2]",0,1,5,10,2.120297431945801,5897.554983139038,400
0,1,"[0, 1, 2]",0,2,5,10,2.7003285884857178,5817.175313472748,400
0,3,"[0, 1, 2]",0,2,5,10,3.817213535308838,5916.39638876915,400
0,4,"[0, 1, 2]",0,2,5,10,1.8812317848205566,6361.880782842636,400
0,5,"[0, 1, 2]",0,2,5,10,3.881962776184082,5649.925423622131,400
0,1,"[1, 2]",0,0.5,5,10,9.815360069274902,5772.052572727203,594
0,2,"[1, 2]",0,0.5,5,10,9.958646774291992,2837.903792619705,192
0,3,"[1, 2]",0,0.5,5,10,1.6588479280471802,5267.095061302185,600
0,4,"[1, 2]",0,0.5,5,10,2.7481958866119385,3882.701181411743,400
0,5,"[1, 2]",0,0.5,5,10,2.276745080947876,4066.401157617569,400
0,1,"[1, 2]",0,1,5,10,1.6417278051376343,7826.526122331619,609
0,2,"[1, 2]",0,1,5,10,3.651616096496582,5423.407763004303,400
0,4,"[1, 2]",0,1,5,10,1.9926927089691162,6923.336494684219,595
0,5,"[1, 2]",0,1,5,10,2.4056332111358643,4670.812778711319,186
0,1,"[1, 2]",0,2,5,10,4.622514724731445,5747.876405954361,311
0,2,"[1, 2]",0,2,5,10,6.905633449554443,5831.944265604019,400
0,3,"[1, 2]",0,2,5,10,3.430805206298828,5451.626120090485,400
0,4,"[1, 2]",0,2,5,10,2.6371915340423584,7344.9422261714935,400
0,5,"[1, 2]",0,2,5,10,6.886752128601074,5701.11767411232,400
