,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2553.985915184021,"[[1.9713861944706754, 2.0, -13.522302344053024, -1.969620916118629, 1.1276811653472416, 0.5, 0.9604397880881217, 0.8095541893085196, 0.29541588507897876, 2.6661420996263945, 0.773230591843208, 6.38125568171368e-20, 0.31707256430304287, 90.01242033676174], [-0.7422248275234815, 6.38125568171368e-20, 5.518045454978291e-19, 8.915312480306283e-21, 0.5, 1.6737161884899937e-20, 0.005353306345453719, 5.518045454978291e-19, 7.49553156900888e-05, 7.495531569009999e-05, 0.003377302824571677, 4.2052896836533145e-18, 2.263962356451602e-20, 9.142841596129033], [0.09999999999999999, -1.7765316529129842, 4.63941428812331, -1.5344548186132403, -1.2863500000000134, -0.06320172476517466, -0.5053533063454537, -0.4569125537018313, -4.880316208127381e-17, 0.11199999999999999, 0.09340951037049378, 0.4429, 3.636393464871733e-20, 8.903607235051867], [8.915312480306283e-21, 0.5, 8.481588626626252, 3.5140358042682553, 1.7838904470225665, 0.06320172476517466, 0.4999999999999998, -0.6813066328216277, -0.6097052299619872, -1.4294726545491152, -0.00040329817465201145, -3.8300649861093517e-19, -0.317072564303043, 46.58373951166002], [0.13993863305280627, -0.7234683470870158, 0.401299429303462, -0.009960069536386, -2.1252216123697947, -0.5, -0.9604397880881215, 0.3286649972149394, 0.3142143895673184, -1.3487444003929694, -0.8696141068636214, -0.4429, 1.2994029375705926e-16, 23.561291320397356]]",687,65.13942613281363,4.160560784782774e-16,23.593886326028226,0,175,78.35890491647773,5.484501741648274e-16,45.62014055230757,0,0
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2736.634267091751,"[[1.2565703710401208, 10.903920077403722, -14.325692386828083, -2.4175051224237225, 0.06002667470381615, 1.714666655481856e-17, 1.3274756606819164e-17, 0.539835134978009, 1.9718131428662895, 8.7207652973437, 0.3984941927360167, 0.478550358173484, 0.5169176070626833, 77.58020138791744], [-0.5925129095070754, 0.000559463579945914, -4.666655481855944e-20, 4.202265577564212e-05, 0.45473053836351335, 0.0005594635799460831, 0.0005594635799459139, 0.0005594635799460832, 0.0026571577245359254, 0.0005594635799462557, 0.0002763594348399647, 0.14330939375159657, 0.001612582449166622, 8.910195000000002], [0.012303412660398451, -2.5526786641221153, 0.2214506650279322, -0.03008570939124314, -0.5, 0.7706959815261721, 1.2843819784150685e-17, -0.3176378151939089, 0.47323089071522706, -0.019612713798584355, 0.1148686480544934, -0.14474627634206605, 0.12244603410522778, 9.234497787379157], [0.41322466513715606, -3.9226089820459475, 17.92433208580713, 1.1185487923407207, 4.730655481855884e-20, -0.5, 1.308142327348583e-17, -0.22275678336404614, -0.8592872962650966, -8.175998874071432, -0.32015423829812617, 1.0013333221485227e-17, -0.5001510485361896, 56.31435628953053], [1.333322148522744e-20, -4.429191894815605, -6.803993875802648, 1.3290000168184695, -0.0147572130673295, -0.2712554451061182, -0.0005594635799459531, 1.333322148522744e-20, -1.5884138950409559, -0.5257131730536299, -0.1934849619272239, -0.47711347558301453, -0.1408251750808881, 25.353408440274556]]",685,69.62861266688269,0.0,27.8278608308562,0,177,45.762027235466505,0.0,13.040829823270077,0,0
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1.0,5,10,3602.299607038498,"[[1.6632099500000972, 10.140356415885392, -3.7979459462060614, -2.75600972457014, 0.924562063803521, 3.468930044736158, 3.954735097610061e-17, 1.0311001831506739, 2.234398836419814, 0.9999999999999999, 1.0, 1.0038, 0.17941847318271079, 70.72002289198228], [-0.9338340626561659, 1.4037747159044323e-15, -2.3759833102138608e-19, -8.858875321939404e-16, 1.82735787688565e-19, 3.265148149102345e-17, 0.06453541327670394, 3.373551929435318e-17, 0.04146366328146887, 4.349160095933129e-17, 0.8040679594928899, 3.368065675102035e-17, 0.005650293636359216, 8.910195000000002], [0.3430140384401979, -1.6858334480705048, 4.098078048379101, 0.09021291510695184, -1.096593796058015, -1.9999999999999998, -0.12360000000000013, -0.018956589328218587, 0.34632765175822233, 5.649236868338368e-17, -0.9999999999999998, 6.295287555288412e-20, 3.3440257684966007e-20, 10.955705605244397], [0.7865845769686572, -1.6035113233657236e-15, 4.856411211368794, 4.001593872200157, 2.868493796058015, -3.249016798898274e-17, 0.42669936158813415, -0.9999999999999999, -1.0, -1.0, -0.8214925454610877, -1.0, 2.3759833102138608e-19, 50.65171388503625], [-0.38987450275278634, -8.454522967814887, -5.156543313541834, -1.335797062736968, -2.696462063803521, -1.4689300447361582, -0.367634774864838, -0.012143593822455445, -1.6221901514595052, 1.5475404306118983e-20, 0.017424585968197688, -0.003800000000000034, -0.18506876681907, 36.96626261773709]]",693,60.72243093935582,8.14071032806396e-16,23.378260048402762,0,169,61.63159685683106,7.660538869913581e-16,16.629686542299137,0,0
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,2734.5386559963226,"[[2.408783639029568, 4.222349333033517, -3.768513573416869, -9.704367980249106, 0.49158405153666346, 0.4308662891179697, 0.3211957774290484, 0.4331550633204637, 1.0210092053072877, 0.515314762505944, 0.8761560464720073, 0.4965500517611705, 0.5607693079604906, 90.86650726939027], [-0.3063974183920373, 6.275412367316099e-18, -0.4999999999999999, 1.4963812367316096e-17, 5.975412367316101e-18, 0.017503058199997742, 1.9986698227630337e-17, 0.02827100877724326, 0.009225571692212331, 6.6927473673161e-18, 0.009225571692212328, 0.12272394976741875, 0.06746212931822106, 8.955649545454547], [-0.48976864086757627, -0.5615452147964831, 1.5, 0.5408132487521793, 0.056939079488646314, -0.342421989892687, -0.0869114284530743, -0.4176559695240029, -0.414852153107971, -0.4963446970095769, -0.3242078002785205, -0.47180124229670745, -0.49999999999999994, 14.577109569244916], [7.059501464289993e-18, -2.1524880743168695, 3.1332454452725162, 7.550638056724159, 6.5754123673161e-18, -0.17766113695810737, 0.17787814411445818, 6.368441077987525e-18, -0.22394956219922024, -0.018970065496367115, -0.4723444945625143, 6.275412367316099e-18, 0.3943275509472867, 43.79577518570338], [-0.40984589458188453, -1.5083160439201644, -0.36473187185564737, 1.6129166747727677, -0.5336035445862906, 0.0892168377328247, -0.4121624930904323, 6.5754123673161e-18, -0.38220749000009646, 8.297276303406653e-18, -0.0796037516309725, 6.280103125710383e-18, -0.5225589882259984, 20.008858430206903]]",701,65.09170705300559,0.0,26.856617140149627,0,161,82.7904927208103,0.0,34.856757528695,0,0
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,4339.99370098114,"[[1.1738801020691794, 12.405137174489225, -4.109652570738025, -6.479277692802222, 5.3023265635733745, 0.9192424270857712, 1.4382, 1.1011499759517425, 0.5000000000000001, 1.8015563157994547, 0.001900000000000027, 0.5165354912149551, 0.7128853005225444, 82.1626859750783], [1.4256827759069915e-17, -1.3945151363962844e-17, -0.01756670052424725, -0.14346647644282026, -0.049377993963377234, 1.2908676324924727e-19, -0.02395774740732003, 6.945151363962839e-18, 6.122246092110237e-19, 6.974849682178777e-18, 7.000834238515266e-18, -1.4129086763249248e-17, -0.00018108166223605095, 8.410195000000002], [0.4153343759450021, -3.182106651459713, 1.9291546227626948, 0.49999999999999956, -1.2519021424304841, 4.987091323675075e-17, -0.5000000000000001, -0.6316708698596909, 0.399547870418039, -1.0, -8.342385152664549e-22, 4e-35, -0.2158, 9.904650617033843], [0.09999999999999987, -4.9597434203464985, 3.441461411794771, 4.597978046795804, 0.9999999999999999, -0.5, 4e-35, -0.21752850369639662, -6.122246092110238e-19, -0.8015563157994547, 4e-35, -0.5165354912149551, -0.4969042188603083, 52.934033207732384], [-0.2222044780141817, -4.263287102683013, -1.2433967632951928, 1.5247661224492388, -5.001046427179513, -0.41924242708577125, -0.9142422525926799, -0.251950602395655, -0.8995478704180391, -6.974849682178777e-18, 1.3660517453496234e-34, 4e-35, -4.9050000000000003e-17, 24.792335200155488]]",682,67.32391983391433,0.0,27.570526982324935,0,180,70.7160218485744,0.0,28.97303196352299,0,0
