,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,1,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,120.57117867469788,"[[3.179777383595603, 11.603352333314982, -1.1260281755974062, 4.434665283787004, 14.0743970606346, 4.032505030501806, -1.9387763907831175, -0.619869814295634, 23.680925186569894, 3.8142317214695245, 0.5403323138254746, -0.6049546219392022, -0.4264496307219734, 37.147743973658734], [0.43699179579845815, 0.9893072260639866, 1.1867261436619896, 0.20795768146770746, -0.027302532902263116, 0.4158003212318666, -1.0626981200961039, -0.13140284016027773, 0.5475771039857307, 0.7480968154803076, 0.053505336439293755, -0.635536080544043, -0.2792037313729473, 5.589557024664871], [0.23163003165135151, 0.8809847275603988, 2.561608720339511, -1.0817118836721922, -0.8502773029794849, 0.06197704778675767, -0.11894452819459374, -0.2662287498891756, 0.32090343149612366, 0.6830124885115478, 0.06638340551201684, -0.3967110858886244, 0.014752698034231761, 5.8173680338832625], [0.7353472706218561, 7.151362794165316, 5.251605922572311, 5.365950769214248, 13.089334746255084, 0.5559791715363149, -0.27487891933563274, -1.1115542500387898, -0.385212197840612, -0.36407172408471555, -0.5529879634264488, -0.7523447808898533, -0.1933942500496024, 36.573593294061844], [0.12163540716510457, 1.5460387898227708, -2.7996137860946297, 2.061485413707593, -2.96010279536062, -0.1097065314327709, 0.2644886158241389, -0.09271797517418767, -0.9349845810995538, 0.3972680629279505, 0.2581684721444892, -0.42849311398766055, -0.02732500629300251, 15.222857128430402]]",511,37.66758854307235,5.356837176606413,57.4537910523421,496,176,30.611305410882753,5.4041386860103096,50.89451331072464,173,175,33.532796707202934,5.365018353084568,57.9516469469219,164,10
0,1,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,157.03685188293457,"[[2.780214448181517, 10.885963685856732, -1.2152750932466414, 4.342132824267271, 13.831923200678007, 3.846971921701423, -1.8994196534781462, -0.5129929273164996, 23.23031783181881, 3.6467548862335186, 0.5400095864516561, -0.48869125645223993, -0.4218333659012418, 38.73606166242131], [0.028714203779803785, 0.24903037301072997, 0.9334142238672065, 0.0983080684231686, -0.3088163004981522, 0.23072227553991803, -0.9805079685456104, -0.027708730295693138, 0.06735513738444532, 0.5481403148015627, 0.05986497127573293, -0.5103051924046847, -0.2689880809642504, 7.272784774678798], [-0.16855005871900408, 0.16249990552241853, 2.4737477755490778, -1.1766432332933054, -1.1034852546168066, -0.12421013449236358, -0.07187273989756329, -0.1594976933965909, -0.1285482696619071, 0.5144795267434946, 0.06578961699512692, -0.28057350670419057, 0.01952220813457182, 7.406894644068751], [0.336253408694432, 6.436872603121735, 5.159215014496401, 5.272932579378006, 12.846202351993549, 0.36982193296686, -0.23250049263227815, -1.0053064007421468, -0.8354128481520311, -0.5325625841739166, -0.5537594997392326, -0.6366150269862928, -0.1886876095904082, 38.160386315502464], [-0.27822857669526124, 0.826396258255871, -2.8847151060086915, 1.9671730308007098, -3.206130945035274, -0.29600256931240976, 0.3103283944304233, 0.014279954474607032, -1.3840082105186429, 0.22854167096804862, 0.2574988001533056, -0.3128318080458095, -0.02267627311172043, 16.808463451920534]]",511,38.50412220599455,3.5606221044668587,37.027356140823564,451,176,31.125393635918364,3.5765981662570643,30.215534206811594,150,175,34.467776837561125,3.5386518395369544,38.10855874220156,153,10
0,1,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,279.701868057251,"[[2.5839306603031695, 10.15986809900791, -1.4909269334923365, 4.205620640959888, 13.270873357354986, 3.724501393100649, -1.719244472698378, -0.45320635496578854, 22.43246539042038, 3.4505063103721714, 0.5364781131048808, -0.41682320844605675, -0.4037645538602227, 40.41884593023437], [-0.1588956194663705, -0.45402525984349046, 0.8213302323293118, -0.021251802321190515, -0.8312601839358013, 0.10790562583605869, -0.8431052059887042, 0.035248244469158585, -0.7010804169111893, 0.38439186938949604, 0.049642090295625614, -0.4473368673246765, -0.25651993048610333, 8.861267370952227], [-0.3642551776945807, -0.5623410720284427, 2.1963916106659833, -1.3109530835219552, -1.6537786058105564, -0.2460917058217977, 0.10052102143522287, -0.09956761480760332, -0.9277304572740003, 0.3194063327308424, 0.06255421930165393, -0.20851577526854773, 0.037434266387237236, 9.088725919241034], [0.13941020306819696, 5.707840606863096, 4.8867354874369955, 5.13680481899936, 12.285840387059432, 0.24816337861486384, -0.05526671601215975, -0.9449126108042245, -1.6337926977541561, -0.7278175941504157, -0.5568006477926363, -0.5640672832213734, -0.17073437873277603, 39.84475009101887], [-0.47428193367237487, 0.1026913155314341, -3.1646612606208127, 1.8323024029896153, -3.7633874662268894, -0.4175467707656163, 0.48395662622947144, 0.07393419711173424, -2.1835768343518542, 0.033606846998133065, 0.2543402825475345, -0.2402916214264005, -0.004653673314347757, 18.494020422547585]]",511,40.476869002367835,2.226135137053235,24.992308782443217,401,176,32.65038429851404,2.2530521907111702,18.139934046422216,129,175,36.5110944781207,2.196538692922977,26.86324906211243,139,10
0,1,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,188.73046493530273,"[[2.406246648362289, 8.534568976860566, -2.042955453870215, 3.5434727822393306, 11.807283500720077, 3.356296104656214, -1.4198118731386322, -0.2524596966787949, 20.43553629524539, 3.24807710261088, 0.4985742793593824, -0.17567834398928142, -0.3574547386119143, 44.54754528456089], [-0.33142182335022485, -1.7668589904433665, 0.34487333777059753, -0.38643706948650003, -1.7150776311165437, -0.274570546331797, -0.5010283425276285, 0.22630781071368422, -2.5909041113135416, 0.2178513502657369, 0.015578681237065774, -0.2190945040456547, -0.2269707814357972, 11.535885664830504], [-0.5447454774468634, -2.191131951445773, 1.6426414507988483, -1.9702987618339092, -3.117250836811697, -0.6157048197434247, 0.40271842113520334, 0.10351696664940191, -2.9199154472401894, 0.11420168449825305, 0.02498956198318735, 0.032109413924627454, 0.08411733005028678, 13.215987597309073], [-0.040458209321327564, 4.083824388006167, 4.333907342338214, 4.47470024156135, 10.822563672539168, -0.11996700720528639, 0.2449073097647085, -0.7429387530825047, -3.6271168984463276, -0.9335165665821039, -0.5941171312929816, -0.3235280780136843, -0.1241378934762824, 43.97305101388595], [-0.654910148996504, -1.5265368013149323, -3.718778365058727, 1.17317005555437, -5.227167003616521, -0.7869318392739993, 0.7866182344305048, 0.2771196103908214, -4.1756442112375565, -0.1719651062976337, 0.2168121017309574, 0.0001998938265631516, 0.042081690472817415, 22.621419492385407]]",511,45.891241916778036,0.4721311469029667,16.289849035400675,247,176,36.55369926429588,0.4587954000749101,8.649715483936228,87,175,42.633577499100504,0.4376928569326207,19.882044161005105,74,10
0,1,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,294.38703751564026,"[[2.5012012607377376, 7.621449484947436, -2.6335870015982663, 2.7405245403153007, 10.320923666920086, 3.1166106184997955, -1.3414214869911372, -0.19671702049010775, 19.599403879542663, 3.046864011684117, 0.4929130924675871, -0.10425245661474074, -0.30862530356920376, 47.533560540883435], [-0.20710564865873726, -2.258681345995962, -0.09441306159998918, -0.8712354502036601, -2.3777654716040706, -0.48950382417808846, -0.4019605750737477, 0.25589694809194763, -3.220090974133715, 0.10790321638523617, -0.012581567478872414, -0.204817030090599, -0.21904479348349884, 12.637330500568224], [-0.44683294672905444, -3.1004720540484327, 1.0533498142168358, -2.7762896709521456, -4.605148605433896, -0.8537114797625966, 0.47863843968365166, 0.15681024190183357, -3.7606163127770245, -0.08479494406201672, 0.01893814162657098, 0.10388652896592049, 0.13259634243745022, 16.20408660408428], [0.05689750074237726, 3.169370434543107, 3.7440285941612506, 3.6715843186995225, 9.335743174907968, -0.3600181699304405, 0.32264079102037124, -0.6884036301750835, -4.466597242756253, -1.1320477943057392, -0.6004490221492315, -0.25165656479060583, -0.07559058481267847, 46.95945868733209], [-0.5567779520438807, -2.435472314192483, -4.307149686434242, 0.3670916331157845, -6.7136442038687365, -1.0254782403652603, 0.8618691498889397, 0.33037281460339607, -5.016379648099865, -0.37058902150149636, 0.21071024618894427, 0.0720499357583006, 0.09049130444934907, 25.608453651281668]]",511,48.36718740357773,0.101573731328004,16.335580156341592,129,176,37.59739848486758,0.0892439208911604,7.444843862046921,44,175,45.966638427004185,0.10177892608877642,20.91294295729732,45,10
0,1,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,250.79177594184875,"[[2.5450400603505763, 7.401827472415262, -2.6864963238916717, 2.5707655179881703, 9.367789253237467, 3.1016551494024363, -1.4395448402287156, -0.18711423950013853, 19.31935375951691, 2.95933351979929, 0.48316528075860576, -0.07822950545949214, -0.29072188129350063, 48.95489667537601], [-0.18936785946222087, -2.032519974865046, -0.08251240125386144, -0.4640098731519727, -2.553448196757133, -0.5628410607182931, -0.4136346256905622, 0.2588232670367673, -3.4389306337233525, 0.06592148434606088, 0.020601140933853294, -0.13504037031976632, -0.20694534475541088, 11.90388632540372], [-0.4031074359406409, -3.3199027243424357, 1.0010661685480042, -2.9456871011707384, -5.5610819774616935, -0.8687765751200272, 0.3808903656374545, 0.1662610547810827, -4.0403365319671005, -0.17205863052826786, 0.009162130050511525, 0.1303479516014404, 0.1504820672676366, 17.62565219267288], [0.1006578486941543, 2.949811440720684, 3.691305445049059, 3.502288597774263, 8.382057835142218, -0.3748975067312211, 0.22406255762036692, -0.6789253154289737, -4.746466002573869, -1.2192005359996825, -0.6101809458728422, -0.22527919329161372, -0.05770741875765032, 48.381008649536], [-0.5130366825128225, -2.6549407126605877, -4.358965900836383, 0.19784162107692724, -7.6680346114389, -1.0404930665884526, 0.763793819966424, 0.33985589894308477, -5.296126837355715, -0.45772553882977823, 0.20093907781397946, 0.09845929157851124, 0.10835160699269153, 27.02915003518023]]",511,49.39835174257671,0.02483168866791874,16.791539146651715,60,176,37.89239688038533,0.029592176870271082,7.2815861216743585,23,175,47.60684702079343,0.035712715003863936,22.11521982849562,26,10
0,1,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,170.19329953193665,"[[2.573315267729692, 7.08808929493726, -3.3105570418094143, 2.2839218626147595, 9.055881402573139, 3.1202814242968837, -1.5301337964574702, -0.1669920534683911, 19.11764850314239, 2.8887930482657334, 0.5031060901616771, -0.1260963323522283, -0.27146103420532225, 50.37218333685903], [-0.16172803556900703, -2.002561445243805, -0.39419583390125856, -0.3710586421099683, -2.39755229675019, -0.6228637914396802, 0.13380380219705149, 0.24713313990034894, -3.074339630756825, -0.4765556909504935, -0.09565868909514162, -0.09835022223664398, -0.18996859048727135, 11.191155588297343], [-0.39169239142497286, -3.6147994542277733, 0.319586129157291, -3.2563200607542355, -6.018548980151513, -0.8461487575146427, 0.2956189365065012, 0.18966737224766597, -4.274492057429875, -0.2146574507241523, 0.03482685732086368, 0.09214313921107745, 0.17590019886407057, 19.171966983321454], [0.11070801943446645, 2.635603774330388, 3.0611767915264, 3.2200788140248444, 8.047645246821244, -0.3475083249651093, 0.12472548871896694, -0.6488824106323428, -4.972671712011713, -1.2512842418309242, -0.5828508924292651, -0.2673775318243325, -0.03655578690373803, 49.81295836861974], [-0.49870189666392706, -2.9521349347411787, -4.9576552747994045, -0.09632555196667805, -7.982640657567231, -1.0188503915168396, 0.658105194609359, 0.3683791325897439, -5.524001477241521, -0.490265801998726, 0.22539455979345047, 0.053264911709046, 0.13042023785687812, 28.450385799207293]]",511,50.03636316793475,0.0050928411501245715,17.265144982424538,20,176,37.82062222739592,0.00987490710603424,7.070542276986504,14,175,48.85773838129463,0.009125509822286238,23.10831871703543,15,10
0,1,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,293.2556655406952,"[[2.5276179940282595, 6.9998258644174065, -3.5812900442849758, 2.2278599569218476, 8.968793466170332, 3.086660126799823, -1.510193402186428, -0.1452019820592895, 19.052700006822324, 2.8477543934952854, 0.5226741293934671, -0.08925232007589176, -0.2790311287075639, 50.8959771907426], [-0.17038740869793786, -1.980562912882856, -0.4840701290080178, -0.46168983765482535, -2.27746309072272, -0.6274077274453044, 0.17943441861822174, 0.26376177286890556, -3.0707345198849434, -0.5303569536597114, -0.10749832950308702, -0.10635112602114477, -0.20487168598948174, 11.23866813280356], [-0.4206587932390977, -3.72247851059895, 0.1066189948930132, -3.288472138023085, -5.954655134612353, -0.8847205742370605, 0.30919972968548504, 0.2085843257971798, -4.3080315957640485, -0.28261315106487284, 0.04879583845316438, 0.11935908675135139, 0.16217004507428887, 19.56513003571787], [0.08326998630601683, 2.5477267278305837, 2.796702826354181, 3.1593659524598676, 7.984003995045701, -0.3904221524191291, 0.1534898284042919, -0.6368278632034265, -5.014365617006774, -1.329882661430808, -0.5705987566262414, -0.23646727822730332, -0.045982129365709085, 50.321708313419414], [-0.5306276636240276, -3.057460261802767, -5.254885716684019, -0.14546274510572416, -8.06522342008491, -1.0563233095224316, 0.6925640337413123, 0.3821239392179558, -5.564134707837933, -0.5684059461132434, 0.24061011292148926, 0.08756079776448246, 0.12009949959907223, 28.97126138557897]]",511,50.282443857597585,0.0013884643022920194,17.438443176619277,8,176,37.789395143713854,0.004414439771742182,6.975572095429694,8,175,49.40765200706484,0.003967600856583791,23.550661770544426,7,10
0,1,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,85.93591809272766,"[[2.4429998239346498, 8.223223319065111, -3.2472774234677138, 1.712668572282748, 8.516182751757698, 2.9693375443415766, -1.2928687922799926, -0.1267256954614383, 19.662682298514436, 2.0616581985484497, 0.564512251175384, -0.3130198175152361, -0.2571492215634333, 50.342789293963484], [-0.6399285002391333, -0.6364788673336176, -1.4455416406178192, -0.7744212036012363, -3.395767567098672, -0.1563003305348033, 0.07998462458811403, 0.18973516164111853, -2.4390370906709307, -0.8138518559746213, -0.0819626800328293, -0.005335145438644516, -0.1383283993226467, 11.696039413928647], [-0.5136606700872487, -3.5365184969858707, -1.8479201825348812, -3.5107940226618526, -6.136289036878715, -1.1874642401658466, 0.5982787431091308, 0.00872377322602311, -4.903435519251526, -0.09582433861430976, 0.13910749704813066, 0.3110113100277358, 0.1456492700948909, 21.058596365119367], [0.16500175271546003, 3.210018624554078, 3.087576297726231, 2.40374493913074, 7.581162098246387, -0.54680336096212, 0.49793888301324685, -0.8356541951947337, -5.443634947445425, -0.934587084498796, -0.5776562140679373, -0.28938754101681274, -0.09059174277276744, 50.157613808426106], [-0.5199917742811112, -2.844232997092626, -6.208528251750652, -0.08012138573744511, -7.27128166768762, -1.349834430892202, 0.9903746104248082, 0.2341051984660071, -6.067139299817394, -0.206398232957831, 0.3401996097463591, 0.2036321984070238, 0.0818491655135168, 28.944386608955686]]",511,51.097996969827335,1.3282693812069665e-05,18.002659130487967,0,176,38.986949952855376,0.004192814029584435,7.7945089215373,5,175,50.30851271724312,0.0022065324125645036,24.218488928408707,5,10
0,1,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,291.03071665763855,"[[2.7203469851335007, 9.781097025234105, -3.5385492694105674, 2.2632789839110132, 11.318984774475046, 2.806231090607649, -5.340360281913451, 0.5369128461357885, 22.025734394658844, -0.268795809335929, 0.3890185042877955, -2.1814339877337896, -0.23707009495137132, 51.175898268610496], [-1.1529292244340956, -2.0716753270470574, 0.3021976920997871, 1.0399543872946706, -6.41232481562445, -1.7596748539456342, 1.1576062474707647, -0.9651515747265186, -3.8168081135961303, 0.815981324811259, -0.5677910716155481, 1.5532887345415305, 0.6184030432305287, 13.255104324405268], [0.30042804411616275, -2.423536522233998, 2.458962406866771, -1.268656525502941, -7.914880048295584, -0.7320312438559238, 2.0650934141031905, -0.07672063821617232, -4.4487232465538264, -0.4622597595835752, -0.05820022899841392, -1.2278692401183136, 0.0005413507070669149, 12.691406912783973], [0.9514846041417091, 2.9911350233942726, 4.806156621718824, 1.9415154906809664, 10.12454210080501, -0.286354060329016, -2.351605961555465, -0.6065767878871892, -5.266923594822845, -1.6286371302329206, -0.8725575623730052, -1.4459441479503088, -0.18577170760484654, 50.815656292439385], [0.1260469691182954, -2.118514106784067, -5.087549276594079, 2.416402437620578, -10.256021422168526, -0.939082081220467, 1.9687206813644174, 0.06597028367041353, -5.861462813080061, -0.5978334995765191, 0.17298895965912706, -1.0570508269156702, -0.023921352397256228, 23.990571148824284]]",511,59.89823603314539,6.967009504895335e-07,30.60951454347558,0,176,49.49945200333828,0.0044506156535075725,22.21356183639675,1,175,57.32072156700714,0.010532597242150641,34.721054469031436,3,10
