,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,112.74140439687274,2416.7187201976776,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,447.0986034864965,2439.312221288681,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,225.7115161795203,3769.364396095276,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,386.0363851007254,2642.7814486026764,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,230.97450023931484,3143.8386549949646,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,102.48143623152423,3372.4167318344116,800
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.35701772239497,3271.0869102478027,800
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,54.20622945688267,4175.030384063721,1000
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,85.54819390708678,2900.5338129997253,700
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,47.83750446906243,3047.2975964546204,800
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,683.4288461365026,2546.8184649944305,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,87.29468895749666,3609.4750599861145,700
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,56.91275939365621,3379.2474608421326,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,77.18355305025722,4077.7233793735504,900
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,47.51481497885005,3468.725711107254,800
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,625.449409188431,3402.2571592330933,500
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,448.4631597385552,5047.234481811523,700
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,480.615471570957,2620.4487285614014,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,377.254613685095,2956.1789512634277,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,60.97522797617235,3472.7721445560455,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,78.54201986454522,2548.0151319503784,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,88.98975031172881,4015.023405790329,970
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,86.0544714453266,3362.283282518387,900
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,57.62866545948066,1850.9516792297363,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,59.11129866311171,2340.2458221912384,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,73.72435644367859,2547.548750638962,600
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,110.87453885287368,2701.6231071949005,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,94.40953214863043,1842.6709959506989,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.46937271746153,2692.356946706772,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,57.38813174047035,1870.2294554710388,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,333.7368622912071,2698.288958311081,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,361.71241348442106,4439.847012519836,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,115.78384112656745,2629.667325258255,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,58.67626520714994,1841.1490461826324,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,139.11840531777156,2141.1249372959137,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.05184648982119,2632.9171028137207,600
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,113.25023666611216,3815.3663454055786,800
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,121.18670788699649,2954.652574300766,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.23058121054592,2176.2181072235107,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.66596575269574,3206.3218455314636,900
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,115.43552731025326,2379.7546107769012,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,123.67891107907155,2053.845288991928,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,92.46432905478947,2478.0512523651123,500
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,97.73608343131274,2326.00004863739,500
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,63.79105139211274,2712.4124853610992,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,72.82883253677754,2278.6102607250214,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,497.1619284001963,3235.838175058365,500
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,221.3277879431662,5023.180449485779,247
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,354.404409162315,4702.003859043121,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,119.41570385963954,2377.178841114044,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.88831174161848,3999.0354228019714,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,102.47737341262648,4689.451530218124,888
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,93.35957157782886,2714.618706703186,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,64.93106600591173,3357.0279421806335,800
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,68.06305330674392,3378.963418483734,900
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,81.62755811768014,2823.632626771927,700
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,673.0664169585991,4417.1416273117065,785
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,143.231547713817,2705.5002908706665,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,61.9477673501835,2149.218483686447,500
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,59.87424567740918,2359.8655700683594,600
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,265.9328843195595,3991.374618291855,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,260.56397665156356,3863.3779702186584,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,358.0496621418598,2839.6120409965515,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,287.60133318290855,2619.9635286331177,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,156.54509573102763,2889.4372324943542,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.25539668484608,2824.74196267128,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,53.31224649925279,2757.949259996414,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,75.1226027258471,3768.944922685623,1036
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,75.48546738923221,3469.263605117798,900
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,61.512377651814006,2189.611248254776,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,75.42248620093588,3254.639547109604,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,51.24733814451679,2151.2111299037933,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,75.92715515291124,2587.1637535095215,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.7019907895427,2463.1247997283936,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,58.36006083352849,1315.3480200767517,400
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,268.9840732565825,2440.47545671463,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,118.01596532063982,2480.3140053749084,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,135.87949081259643,3966.1437995433807,600
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,425.1475523935469,2545.2326176166534,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,306.4191580996402,2780.9814434051514,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,84.35550045810945,2962.8021709918976,800
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,53.44463786950001,3312.619922876358,800
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.89527897406363,3425.2545228004456,800
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.63755304411481,2617.750258922577,700
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,65.63165635588739,2377.887566804886,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,73.9415039705078,3055.4135460853577,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,270.4003021154388,2871.7096281051636,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,103.7498343868987,3130.858069896698,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,69.69963202004195,3444.295781135559,800
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,134.53851770540362,4300.104714870453,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,109.87143407003957,2493.149637699127,400
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,553.9952233015156,4065.693150281906,500
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,451.6882248591828,3603.0958499908447,500
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,207.18338052368313,3247.6285490989685,500
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,58.21290158555546,2490.876843214035,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,89.33796221146925,4048.172137260437,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,59.33195569873427,2616.0420484542847,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,82.38440254732026,4261.767777442932,962
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,68.71031435959083,3864.9206840991974,1000
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,64.24359097873604,3205.52445936203,800
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,84.82564968215233,2866.904055118561,600
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,49.50106664788076,2259.970400094986,500
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,74.75198337299405,2883.887449026108,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,63.703769368149025,3764.0372157096863,900
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,54.29724206595715,2596.7419018745422,600
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,838.975108754795,3254.490210056305,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,115.91454209215503,3460.847023487091,500
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,664.1048254541149,3459.0694692134857,500
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,502.7074394602723,5605.164974451065,349
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,474.0420931919731,5370.196299314499,381
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.773151605113995,3191.911383628845,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.96402885756638,3711.621289253235,1000
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,85.50983480830175,3638.920236349106,1000
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,60.33876869878387,3953.683536052704,1000
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,43.55410145850233,2718.743804693222,700
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,160.57233748276857,2264.7402539253235,400
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,66.45238443207475,2211.761027097702,600
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,95.30138645357775,2249.201302051544,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,191.27388762298833,2103.4076387882233,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,39.33226939854423,2571.847269296646,700
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,159.51262171200875,3461.509856939316,600
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,107.91514045448783,2782.0345079898834,500
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,482.61454106660165,2767.2516329288483,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,164.3814683769443,2279.112559080124,400
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,40.994044507183744,2749.612540960312,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.93797796214761,4088.6200592517853,900
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,77.34855363279868,3457.4215846061707,800
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,93.09917488632837,3053.1431353092194,800
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,73.07548237789663,4169.657680988312,939
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,42.420134408887904,3248.50710105896,800
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,72.41120097693616,3023.1394517421722,600
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,148.13472635884077,4102.6381046772,700
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,78.37628515805497,2849.5131528377533,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,107.10914807385466,3063.160173177719,600
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,73.99828445266778,3462.4438593387604,700
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,264.49202250559904,5029.982815504074,700
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,416.05141812359034,4955.9356462955475,735
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,179.19282264868252,2249.6676869392395,400
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,325.6891012444618,2433.7348623275757,400
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,215.89184281810836,2236.568516969681,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,55.46182600861208,3762.8830394744873,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,63.906974141505984,4167.513991832733,1000
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,92.64465822128457,3961.8316044807434,978
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,192.6332941165877,4430.27473282814,925
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,41.639681175099284,2072.766521692276,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,198.61914569986428,2246.272749900818,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,118.91410381567468,2334.820289850235,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,75.93296534690418,3806.672407388687,925
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,71.93850180064194,4311.745767116547,777
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,39.96169176134755,3235.237426996231,800
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,205.36268273018317,4743.369992733002,700
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,63.09763097307795,4174.139858007431,842
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,133.29752468844845,4144.265045404434,600
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,593.753022152325,2550.7496945858,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,495.0313429947525,3217.621643304825,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.63170573419508,2368.6583309173584,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.4439711134123,3748.0066561698914,1000
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.37574401043048,2754.807674884796,800
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,69.14775880379037,2401.9346067905426,700
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,58.83250272273396,1976.5956568717957,600
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,60.38735633348689,3297.658575296402,800
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,57.63023205057654,2843.724657058716,700
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,108.62952321516521,2214.8035118579865,500
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,62.414012391707374,1739.1202714443207,500
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,62.23859588930304,1905.082757472992,500
0,1,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,60.89000349984856,3074.0552265644073,700
0,2,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,98.34750254632293,1922.3197276592255,400
0,3,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,312.40678961225825,2105.925936460495,400
0,4,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,62.777117609553954,2440.045583963394,600
0,5,[0.1],"[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,359.0509981758584,3957.383545398712,400
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,62.85176238863113,3233.721777677536,800
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,67.21560482108912,3791.1307284832,973
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,89.08632351733901,3635.684953689575,1000
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,64.9357645354529,2764.981616258621,800
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,61.93315041492904,1863.279495716095,600
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,63.41497745385702,2091.4739570617676,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,205.94127791082923,2658.3416974544525,500
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,90.70428491788348,3068.326877593994,700
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,83.31722512535745,2208.948902130127,500
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,235.97795301288357,3351.2616515159607,500
0,1,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,233.73911123183152,2997.5027775764465,500
0,2,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,244.74670926974744,2373.807932138443,400
0,3,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,85.01612984562898,3271.6655213832855,600
0,4,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,365.5838103649965,2432.878179550171,400
